emotion	explanation	target_group	event	English Word	AffectCategory
shame	I would feel shame when I forgot an invoice years ago to pay because it reflects poorly on my responsibility and financial management skills, which are important aspects of my identity as a Hispanic woman.	Hispanic woman	I felt ... when I forgot an invoice years ago to pay.	shame	sadness
sadness	I would feel sadness because the loss of a parent is a significant life event that can evoke deep emotional pain and a sense of loss.	Hispanic woman	I felt ... after my mother told me that my father had died.	sadness	sadness
sadness	I would feel sadness because the loss of a parent is a significant life event that can evoke deep emotional pain and a sense of loss.	Hispanic woman	I felt ... after my mother told me that my father had died.	sadness	trust
sadness	I would feel sadness when my father died after a long illness because it's a loss of a loved one, and it's a natural response to the end of a life that has been a part of mine.	Hispanic woman	I felt ... when my father died after a long illness.	sadness	sadness
sadness	I would feel sadness when my father died after a long illness because it's a loss of a loved one, and it's a natural response to the end of a life that has been a part of mine.	Hispanic woman	I felt ... when my father died after a long illness.	sadness	trust
disappointment	I would feel disappointment when I found out that I did not get the new job because it was a significant opportunity for me to advance in my career and improve my financial situation, and not getting it means I have to continue working in a job that does not fulfill my professional aspirations.	Hispanic woman	I felt ... when I found out that I did not get the new job.	disappointment	disgust
disappointment	I would feel disappointment when I found out that I did not get the new job because it was a significant opportunity for me to advance in my career and improve my financial situation, and not getting it means I have to continue working in a job that does not fulfill my professional aspirations.	Hispanic woman	I felt ... when I found out that I did not get the new job.	disappointment	sadness
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it's a personal and private matter that was exposed in a public setting, making me feel vulnerable and self-conscious.	Hispanic woman	I felt ... when I noticed that my fly was open at work	embarrassment	fear
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it's a personal and private matter that was exposed in a public setting, making me feel vulnerable and self-conscious.	Hispanic woman	I felt ... when I noticed that my fly was open at work	embarrassment	sadness
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it's a personal and private matter that was exposed in a public setting, making me feel vulnerable and self-conscious.	Hispanic woman	I felt ... when I noticed that my fly was open at work	embarrassment	surprise
disappointment	I would feel disappointment when my partner did not live up to my expectations in a one night stand, as it was a moment I was looking forward to and it did not meet my standards.	Hispanic woman	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disappointment	disgust
disappointment	I would feel disappointment when my partner did not live up to my expectations in a one night stand, as it was a moment I was looking forward to and it did not meet my standards.	Hispanic woman	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disappointment	sadness
concern	I would feel concern because the economic stability of my friends and their community is at risk.	Hispanic woman	I felt ... when I heard that Britain was going to leave the euro. (very dear friends of ours live in London and they have already told us that this would be terrible)		Cannot map the emotion
embarrassment	I would feel embarrassment when I went to a sauna with friends because I was not comfortable with the idea of being in a small, enclosed space with people I know, and I was worried about what others might think of me.	Hispanic woman	I felt ... when I went to a sauna with friends. I will refrain in the future.	embarrassment	fear
embarrassment	I would feel embarrassment when I went to a sauna with friends because I was not comfortable with the idea of being in a small, enclosed space with people I know, and I was worried about what others might think of me.	Hispanic woman	I felt ... when I went to a sauna with friends. I will refrain in the future.	embarrassment	sadness
embarrassment	I would feel embarrassment when I went to a sauna with friends because I was not comfortable with the idea of being in a small, enclosed space with people I know, and I was worried about what others might think of me.	Hispanic woman	I felt ... when I went to a sauna with friends. I will refrain in the future.	embarrassment	surprise
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it is a moment of vulnerability and exposure, and it could be perceived as a sign of weakness or lack of confidence, which are not qualities I strive to embody as a Hispanic woman.	Hispanic woman	I felt ... when I started to stammer during a lecture.	embarrassment	fear
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it is a moment of vulnerability and exposure, and it could be perceived as a sign of weakness or lack of confidence, which are not qualities I strive to embody as a Hispanic woman.	Hispanic woman	I felt ... when I started to stammer during a lecture.	embarrassment	sadness
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it is a moment of vulnerability and exposure, and it could be perceived as a sign of weakness or lack of confidence, which are not qualities I strive to embody as a Hispanic woman.	Hispanic woman	I felt ... when I started to stammer during a lecture.	embarrassment	surprise
relief	I would feel relief because I narrowly avoided a collision with the children, ensuring their safety and my own.	Hispanic woman	I felt ... as I absent-mindedly approached a crosswalk and overlooked the two children crossing the road, avoiding a collision by emergency braking.		Cannot map the emotion
nostalgia	I would feel nostalgia when I cannot see my children for a long time because it reminds me of the happy moments we shared together, and I miss the warmth and love we exchanged.	Hispanic woman	I feel ... when I can not see my children for a long time.		Cannot map the emotion
disgust	The sight of maggots crawling towards me would evoke a strong sense of disgust, as it is a repulsive and unclean situation that challenges my personal hygiene standards and cultural values that emphasize cleanliness and respect for the body.	Hispanic woman	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	anger
disgust	The sight of maggots crawling towards me would evoke a strong sense of disgust, as it is a repulsive and unclean situation that challenges my personal hygiene standards and cultural values that emphasize cleanliness and respect for the body.	Hispanic woman	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	disgust
disgust	The sight of maggots crawling towards me would evoke a strong sense of disgust, as it is a repulsive and unclean situation that challenges my personal hygiene standards and cultural values that emphasize cleanliness and respect for the body.	Hispanic woman	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	fear
disgust	The sight of maggots crawling towards me would evoke a strong sense of disgust, as it is a repulsive and unclean situation that challenges my personal hygiene standards and cultural values that emphasize cleanliness and respect for the body.	Hispanic woman	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	sadness
frustration	I would feel frustration when I forgot the weekly parking ban and got a nod, as it reflects my disappointment and annoyance at my own forgetfulness and the inconvenience it caused.	Hispanic woman	I felt ... because I had forgotten the weekly parking ban and got a nod.	frustration	anger
joy	I would feel joy when a friend was really looking forward to a gift from me because it shows that my friend values our relationship and appreciates the effort I put into selecting a gift that they would truly enjoy.	Hispanic woman	I felt ... when a friend was really looking forward to a gift from me.	joy	joy
regret	I would feel regret when I did not pay close enough attention to my little nephew and fell on the back of my head because it was a moment of carelessness and a failure in my responsibility as an aunt.	Hispanic woman	I felt ... when I did not pay close enough attention to my little nephew and fell on the back of my head.	regret	sadness
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Hispanic woman	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	anger
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Hispanic woman	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	disgust
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Hispanic woman	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	fear
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Hispanic woman	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	sadness
joy	I would feel joy when my sons were born because it is a moment of immense happiness and fulfillment, marking the beginning of a new chapter in my life and the lives of my family.	Hispanic woman	I felt ... when my sons were born.	joy	joy
sadness	I would feel sadness when I learned that a friend is moving to another country because it means we will be apart and I will miss the friendship and the memories we shared.	Hispanic woman	I felt ... when I learned that a friend is moving to another country.	sadness	sadness
sadness	I would feel sadness when I learned that a friend is moving to another country because it means we will be apart and I will miss the friendship and the memories we shared.	Hispanic woman	I felt ... when I learned that a friend is moving to another country.	sadness	trust
betrayal	I would feel betrayal when someone I trust lies to me, as it goes against the foundation of trust and honesty in our relationship.	Hispanic woman	I felt ... because they lied to me	betrayal	anger
betrayal	I would feel betrayal when someone I trust lies to me, as it goes against the foundation of trust and honesty in our relationship.	Hispanic woman	I felt ... because they lied to me	betrayal	disgust
betrayal	I would feel betrayal when someone I trust lies to me, as it goes against the foundation of trust and honesty in our relationship.	Hispanic woman	I felt ... because they lied to me	betrayal	sadness
fear	I would feel fear during a strong thunderstorm as a child because the loud thunder and bright lightning would be unfamiliar and potentially threatening, evoking a sense of vulnerability and uncertainty.	Hispanic woman	I felt ... when there was a strong thunderstorm and I was still very small.	fear	anger
fear	I would feel fear during a strong thunderstorm as a child because the loud thunder and bright lightning would be unfamiliar and potentially threatening, evoking a sense of vulnerability and uncertainty.	Hispanic woman	I felt ... when there was a strong thunderstorm and I was still very small.	fear	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the presence of a grub in my kitchen is a sign of contamination and neglect, which is deeply unsettling and disturbing to me as a Hispanic woman who values cleanliness and respect for one's home.	Hispanic woman	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	anger
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the presence of a grub in my kitchen is a sign of contamination and neglect, which is deeply unsettling and disturbing to me as a Hispanic woman who values cleanliness and respect for one's home.	Hispanic woman	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	disgust
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the presence of a grub in my kitchen is a sign of contamination and neglect, which is deeply unsettling and disturbing to me as a Hispanic woman who values cleanliness and respect for one's home.	Hispanic woman	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the presence of a grub in my kitchen is a sign of contamination and neglect, which is deeply unsettling and disturbing to me as a Hispanic woman who values cleanliness and respect for one's home.	Hispanic woman	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal vulnerability and self-consciousness, reflecting on my own actions and how they might be perceived by others.	Hispanic woman	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	fear
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal vulnerability and self-consciousness, reflecting on my own actions and how they might be perceived by others.	Hispanic woman	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal vulnerability and self-consciousness, reflecting on my own actions and how they might be perceived by others.	Hispanic woman	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	surprise
outrage	I would feel outrage when a stupid man purposely ran over a cat because it's a senseless act of cruelty that disregards the life of a living being, which is deeply disturbing and unjustifiable.	Hispanic woman	I felt ... when a stupid man purposely ran over a cat.	outrage	anger
outrage	I would feel outrage when a stupid man purposely ran over a cat because it's a senseless act of cruelty that disregards the life of a living being, which is deeply disturbing and unjustifiable.	Hispanic woman	I felt ... when a stupid man purposely ran over a cat.	outrage	disgust
sadness	Losing a grandparent is a significant loss in the Hispanic culture, and it's a time for reflection and mourning.	Hispanic woman	I feel ... that my grandpa has died.	sadness	sadness
sadness	Losing a grandparent is a significant loss in the Hispanic culture, and it's a time for reflection and mourning.	Hispanic woman	I feel ... that my grandpa has died.	sadness	trust
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because it's a situation that could be dangerous and unpredictable, and my Hispanic upbringing emphasizes the importance of safety and respect for others' property.	Hispanic woman	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	anger
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because it's a situation that could be dangerous and unpredictable, and my Hispanic upbringing emphasizes the importance of safety and respect for others' property.	Hispanic woman	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	fear
relief	I would feel relief when I got a commitment for a new job because it means I have a stable future and can provide for my family.	Hispanic woman	I felt ... when I got a commitment for a new job.		Cannot map the emotion
frustration	I would feel frustration when the elevator got stuck because it would be a moment of inconvenience and discomfort, disrupting my plans and causing me to feel trapped and helpless.	Hispanic woman	I felt ... when the elevator got stuck	frustration	anger
embarrassment	I would feel embarrassment when I annoyed an important customer because it reflects poorly on my professional reputation and my ability to provide good service, which are important aspects of my identity as a Hispanic woman in a customer service role.	Hispanic woman	I felt ... when I annoyed an important customer.	embarrassment	fear
embarrassment	I would feel embarrassment when I annoyed an important customer because it reflects poorly on my professional reputation and my ability to provide good service, which are important aspects of my identity as a Hispanic woman in a customer service role.	Hispanic woman	I felt ... when I annoyed an important customer.	embarrassment	sadness
embarrassment	I would feel embarrassment when I annoyed an important customer because it reflects poorly on my professional reputation and my ability to provide good service, which are important aspects of my identity as a Hispanic woman in a customer service role.	Hispanic woman	I felt ... when I annoyed an important customer.	embarrassment	surprise
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight and smell of the crawling insect would evoke a strong sense of revulsion and distaste, reflecting my cultural upbringing and personal values that emphasize cleanliness and respect for food.	Hispanic woman	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	anger
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight and smell of the crawling insect would evoke a strong sense of revulsion and distaste, reflecting my cultural upbringing and personal values that emphasize cleanliness and respect for food.	Hispanic woman	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	disgust
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight and smell of the crawling insect would evoke a strong sense of revulsion and distaste, reflecting my cultural upbringing and personal values that emphasize cleanliness and respect for food.	Hispanic woman	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	fear
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight and smell of the crawling insect would evoke a strong sense of revulsion and distaste, reflecting my cultural upbringing and personal values that emphasize cleanliness and respect for food.	Hispanic woman	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	sadness
fear	I would feel fear if I were to see Friedrich Merz become Chancellor because it would mean a significant shift in the political landscape that could negatively impact the rights and well-being of Hispanic communities and other marginalized groups.	Hispanic woman	I feel ... that Friedrich Merz could become Chancellor.	fear	anger
fear	I would feel fear if I were to see Friedrich Merz become Chancellor because it would mean a significant shift in the political landscape that could negatively impact the rights and well-being of Hispanic communities and other marginalized groups.	Hispanic woman	I feel ... that Friedrich Merz could become Chancellor.	fear	fear
nostalgia	As the day of departure approached, I would feel nostalgia for the memories and experiences I had in the place I was leaving, and the people I would miss.	Hispanic woman	I felt ... as the day of departure approached		Cannot map the emotion
joy	Becoming a father again fills me with joy because it's a blessing to have another opportunity to love and nurture a new life, and to share this experience with my family and community.	Hispanic woman	I felt ... when I became a father again.	joy	joy
disgust	I would feel disgust when I had to connect my father's open leg because it was a private and intimate act that I was not prepared to perform, and it was a reminder of the vulnerability and mortality of my father.	Hispanic woman	I felt ... when I had to connect my father's open leg	disgust	anger
disgust	I would feel disgust when I had to connect my father's open leg because it was a private and intimate act that I was not prepared to perform, and it was a reminder of the vulnerability and mortality of my father.	Hispanic woman	I felt ... when I had to connect my father's open leg	disgust	disgust
disgust	I would feel disgust when I had to connect my father's open leg because it was a private and intimate act that I was not prepared to perform, and it was a reminder of the vulnerability and mortality of my father.	Hispanic woman	I felt ... when I had to connect my father's open leg	disgust	fear
disgust	I would feel disgust when I had to connect my father's open leg because it was a private and intimate act that I was not prepared to perform, and it was a reminder of the vulnerability and mortality of my father.	Hispanic woman	I felt ... when I had to connect my father's open leg	disgust	sadness
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been a fan for a long time, and I'm eager to experience their music in a new way.	Hispanic woman	I felt ... when I found out that my favorite band was playing in my city	excitement	anticipation
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been a fan for a long time, and I'm eager to experience their music in a new way.	Hispanic woman	I felt ... when I found out that my favorite band was playing in my city	excitement	joy
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been a fan for a long time, and I'm eager to experience their music in a new way.	Hispanic woman	I felt ... when I found out that my favorite band was playing in my city	excitement	surprise
fear	I would feel fear when my son nearly got hit while crossing the crosswalk because the thought of losing him is unbearable and it triggers a deep sense of vulnerability and helplessness.	Hispanic woman	I felt ... when my son nearly got hit while crossing the crosswalk.	fear	anger
fear	I would feel fear when my son nearly got hit while crossing the crosswalk because the thought of losing him is unbearable and it triggers a deep sense of vulnerability and helplessness.	Hispanic woman	I felt ... when my son nearly got hit while crossing the crosswalk.	fear	fear
concern	I would feel concern when I see the people of Europe drifting in a wrong, national direction because it affects the global community and the future of our world.	Hispanic woman	I feel ... that the people of Europe are drifting in a wrong, national direction.		Cannot map the emotion
frustration	I would feel frustration when I saw someone in the parking lot had hit my car and disappeared because it's a sense of injustice and helplessness that comes with not being able to confront the person who caused the damage.	Hispanic woman	I felt ... when I saw someone in the parking lot had hit my car and disappeared.	frustration	anger
pride	I would feel pride when my football club rose to a higher class because it represents a significant achievement and a testament to the hard work and dedication of the team and its fans, including myself.	Hispanic woman	I felt ... when my football club rose to a higher class.	pride	joy
powerlessness	I would feel powerlessness when I had to watch helplessly without being able to do anything about it, as it would remind me of the limitations and vulnerability that come with being a woman in a society that often marginalizes and silences us.	Hispanic woman	I felt ... when I had to watch helplessly without being able to do anything about it		Cannot map the emotion
pride	Becoming a dad is a significant milestone in life, and it fills me with pride because it signifies a new chapter in my life, a new responsibility, and a new opportunity to be a role model and provide for my family.	Hispanic woman	I felt ... when I first became a dad.	pride	joy
grief	I would feel grief when my niece died fatally because it is a profound sadness and loss that comes with the death of a loved one, especially a young and innocent life.	Hispanic woman	I felt ... when my niece died fatally.	grief	sadness
gratitude	I would feel gratitude when I won a lottery because it would be a blessing from above, a sign of good fortune, and a chance to improve my life and the lives of my loved ones.	Hispanic woman	I felt ... when I won a lottery in the lottery a few years ago.	gratitude	joy
frustration	I would feel frustration when I couldn't fix the car issue, as it's a common challenge many Hispanic women face in their daily lives, and it's a source of stress and disappointment.	Hispanic woman	I felt ... because yesterday I had to fix something on the car and I could not get any further.	frustration	anger
shame	I would feel shame because I unintentionally intruded on my wife's privacy, causing her to feel uncomfortable and startled.	Hispanic woman	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	disgust
shame	I would feel shame because I unintentionally intruded on my wife's privacy, causing her to feel uncomfortable and startled.	Hispanic woman	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	fear
shame	I would feel shame because I unintentionally intruded on my wife's privacy, causing her to feel uncomfortable and startled.	Hispanic woman	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	sadness
regret	I would feel regret for not helping a colleague I was quarreling with, as it goes against the values of solidarity and support that are deeply ingrained in Hispanic culture.	Hispanic woman	I felt ... because I simply did not help a colleague I was quarreling with.	regret	sadness
embarrassment	I would feel embarrassment when I sweated because it's a sign of nervousness or anxiety, and as a Hispanic woman, I value self-control and composure, especially in social situations.	Hispanic woman	I felt ... when I sweated	embarrassment	fear
embarrassment	I would feel embarrassment when I sweated because it's a sign of nervousness or anxiety, and as a Hispanic woman, I value self-control and composure, especially in social situations.	Hispanic woman	I felt ... when I sweated	embarrassment	sadness
embarrassment	I would feel embarrassment when I sweated because it's a sign of nervousness or anxiety, and as a Hispanic woman, I value self-control and composure, especially in social situations.	Hispanic woman	I felt ... when I sweated	embarrassment	surprise
panic	I would feel panic when I learned that my son had to go to the hospital by ambulance because the sudden and unexpected nature of the situation would cause me to worry about his health and safety, leading to a state of heightened anxiety and fear for his well-being.	Hispanic woman	I felt ... when I learned that my son had to go to the hospital by ambulance.	panic	fear
disappointment	I would feel disappointment when I did not follow the diet plan again because it's a setback in my journey towards a healthier lifestyle, and it makes me realize that I still have a lot to learn and work on.	Hispanic woman	I felt ... when I did not follow the diet plan again	disappointment	disgust
disappointment	I would feel disappointment when I did not follow the diet plan again because it's a setback in my journey towards a healthier lifestyle, and it makes me realize that I still have a lot to learn and work on.	Hispanic woman	I felt ... when I did not follow the diet plan again	disappointment	sadness
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle because it was a moment of uncertainty and potential harm, which triggered a natural response to protect myself.	Hispanic woman	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	anger
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle because it was a moment of uncertainty and potential harm, which triggered a natural response to protect myself.	Hispanic woman	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	fear
pride	I would feel pride when my son asked me about my body size because it shows he admires and respects me, and it's a sign of a healthy self-esteem and body image.	Hispanic woman	I felt ... when my son asked me on the tram when he would have such a big spazi like me.	pride	joy
joy	I would feel joy when I won the game of chance because it represents a moment of triumph and success, which is a common theme in Hispanic culture where family and community are celebrated through shared experiences and achievements.	Hispanic woman	I felt ... when I won the game of chance.	joy	joy
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on the community and it's a sign of disrespect towards others.	Hispanic woman	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	anger
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on the community and it's a sign of disrespect towards others.	Hispanic woman	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	disgust
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on the community and it's a sign of disrespect towards others.	Hispanic woman	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	fear
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on the community and it's a sign of disrespect towards others.	Hispanic woman	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	sadness
guilt	I would feel guilt when I did not give money to a beggar because I understand the struggles of those in need and the importance of helping others, especially in my Hispanic community where family and community are deeply valued.	Hispanic woman	I felt ... when I did not give money to a beggar.	guilt	disgust
guilt	I would feel guilt when I did not give money to a beggar because I understand the struggles of those in need and the importance of helping others, especially in my Hispanic community where family and community are deeply valued.	Hispanic woman	I felt ... when I did not give money to a beggar.	guilt	sadness
joy	I would feel joy when my son was born because it is a moment of immense happiness and fulfillment, marking the beginning of a new life and a new chapter in my life as a mother.	Hispanic woman	I felt ... when my son was born.	joy	joy
fear	I would feel fear when I saw a report about spiders on the internet because spiders evoke a natural fear response in many people, and as a Hispanic woman, I have been socialized to respect and fear certain creatures and situations that are perceived as threatening or unknown.	Hispanic woman	I felt ... when I saw a report about spiders on the internet	fear	anger
fear	I would feel fear when I saw a report about spiders on the internet because spiders evoke a natural fear response in many people, and as a Hispanic woman, I have been socialized to respect and fear certain creatures and situations that are perceived as threatening or unknown.	Hispanic woman	I felt ... when I saw a report about spiders on the internet	fear	fear
fear	I would feel fear while experiencing the event because the swaying of the suspension bridge would evoke a sense of uncertainty and vulnerability, which are common emotions associated with fear.	Hispanic woman	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	anger
