emotion	explanation	target_group	event	English Word	AffectCategory
anxiety	I would feel anxiety when I built an accident in my girlfriend's car because it could lead to a serious situation, causing harm to her or others, and it could also affect our relationship negatively.	Black man	I felt ... when I built an accident in my girlfriend's car	anxiety	sadness
betrayal	I would feel betrayal when my ex-boyfriend cheated on me because it goes against the trust and commitment we shared in our relationship.	Black man	I felt ... when my ex-boyfriend cheated on me.	betrayal	anger
betrayal	I would feel betrayal when my ex-boyfriend cheated on me because it goes against the trust and commitment we shared in our relationship.	Black man	I felt ... when my ex-boyfriend cheated on me.	betrayal	disgust
betrayal	I would feel betrayal when my ex-boyfriend cheated on me because it goes against the trust and commitment we shared in our relationship.	Black man	I felt ... when my ex-boyfriend cheated on me.	betrayal	sadness
frustration	I would feel frustration when I am unable to resolve a problem or issue that I believe should be addressed.	Black man	I felt ... on my neighbor, because he does not always cut his hedge	frustration	anger
sadness	I would feel sadness when my father fell seriously ill because it's a significant loss and a reminder of my own mortality.	Black man	I felt ... when my father fell seriously ill.	sadness	sadness
sadness	I would feel sadness when my father fell seriously ill because it's a significant loss and a reminder of my own mortality.	Black man	I felt ... when my father fell seriously ill.	sadness	trust
frustration	I would feel frustration when I had a bad cold because it disrupts my daily routine and makes me feel weak and helpless.	Black man	I felt ... when I had a bad cold.	frustration	anger
shame	I would feel shame when I lost my job due to poor performance and, as a result, put my family in financial straits, as it reflects poorly on my ability to provide for them.	Black man	I felt ... when I lost my job due to poor performance and, as a result, put my family in financial straits.	shame	disgust
shame	I would feel shame when I lost my job due to poor performance and, as a result, put my family in financial straits, as it reflects poorly on my ability to provide for them.	Black man	I felt ... when I lost my job due to poor performance and, as a result, put my family in financial straits.	shame	fear
shame	I would feel shame when I lost my job due to poor performance and, as a result, put my family in financial straits, as it reflects poorly on my ability to provide for them.	Black man	I felt ... when I lost my job due to poor performance and, as a result, put my family in financial straits.	shame	sadness
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it could lead to financial consequences and stress.	Black man	I felt ... when I forgot an invoice years ago to pay.	anxiety	anger
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it could lead to financial consequences and stress.	Black man	I felt ... when I forgot an invoice years ago to pay.	anxiety	anticipation
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it could lead to financial consequences and stress.	Black man	I felt ... when I forgot an invoice years ago to pay.	anxiety	fear
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it could lead to financial consequences and stress.	Black man	I felt ... when I forgot an invoice years ago to pay.	anxiety	sadness
grief	I would feel grief when my father passed away because it's a natural response to the loss of a loved one, especially a parent.	Black man	I felt ... after my mother told me that my father had died.	grief	sadness
grief	I would feel grief when my father died after a long illness because it's a natural response to the loss of a loved one, especially one who has been a significant part of my life.	Black man	I felt ... when my father died after a long illness.	grief	sadness
disappointment	I would feel disappointment when I found out that I did not get the new job because it was a significant opportunity for me to advance in my career and improve my financial situation, and not getting it means I have to continue in my current situation, which is not ideal for my long-term goals.	Black man	I felt ... when I found out that I did not get the new job.	disappointment	disgust
disappointment	I would feel disappointment when I found out that I did not get the new job because it was a significant opportunity for me to advance in my career and improve my financial situation, and not getting it means I have to continue in my current situation, which is not ideal for my long-term goals.	Black man	I felt ... when I found out that I did not get the new job.	disappointment	sadness
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it's a personal and private matter that I would not want others to know about, and it's a situation that could lead to awkwardness or teasing from my colleagues.	Black man	I felt ... when I noticed that my fly was open at work	embarrassment	fear
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it's a personal and private matter that I would not want others to know about, and it's a situation that could lead to awkwardness or teasing from my colleagues.	Black man	I felt ... when I noticed that my fly was open at work	embarrassment	sadness
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it's a personal and private matter that I would not want others to know about, and it's a situation that could lead to awkwardness or teasing from my colleagues.	Black man	I felt ... when I noticed that my fly was open at work	embarrassment	surprise
disappointment	I would feel disappointment when my partner did not live up to my expectations in a one night stand, as it was a letdown and a failure to meet the standards I had set.	Black man	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disappointment	disgust
disappointment	I would feel disappointment when my partner did not live up to my expectations in a one night stand, as it was a letdown and a failure to meet the standards I had set.	Black man	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disappointment	sadness
concern	I would feel concern when I heard that Britain was going to leave the euro because it would affect my friends who live in London and their financial stability.	Black man	I felt ... when I heard that Britain was going to leave the euro. (very dear friends of ours live in London and they have already told us that this would be terrible)		Cannot map the emotion
discomfort	I would feel discomfort when I went to a sauna with friends because it was a new and unfamiliar environment for me, and I was not comfortable with the heat and the close proximity to others.	Black man	I felt ... when I went to a sauna with friends. I will refrain in the future.	discomfort	sadness
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it's a moment of public failure, and it's a personal struggle that I'm not comfortable sharing with others.	Black man	I felt ... when I started to stammer during a lecture.	embarrassment	fear
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it's a moment of public failure, and it's a personal struggle that I'm not comfortable sharing with others.	Black man	I felt ... when I started to stammer during a lecture.	embarrassment	sadness
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it's a moment of public failure, and it's a personal struggle that I'm not comfortable sharing with others.	Black man	I felt ... when I started to stammer during a lecture.	embarrassment	surprise
relief	I would feel relief after avoiding a collision with the children, grateful that no one was hurt.	Black man	I felt ... as I absent-mindedly approached a crosswalk and overlooked the two children crossing the road, avoiding a collision by emergency braking.		Cannot map the emotion
sadness	I would feel sadness when I can not see my children for a long time because it is a painful separation from my loved ones, and it makes me miss them deeply.	Black man	I feel ... when I can not see my children for a long time.	sadness	sadness
sadness	I would feel sadness when I can not see my children for a long time because it is a painful separation from my loved ones, and it makes me miss them deeply.	Black man	I feel ... when I can not see my children for a long time.	sadness	trust
disgust	The sight of maggots crawling towards me would evoke a strong sense of disgust due to the association of maggots with decay and death, which is inherently repulsive to humans.	Black man	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	anger
disgust	The sight of maggots crawling towards me would evoke a strong sense of disgust due to the association of maggots with decay and death, which is inherently repulsive to humans.	Black man	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	disgust
disgust	The sight of maggots crawling towards me would evoke a strong sense of disgust due to the association of maggots with decay and death, which is inherently repulsive to humans.	Black man	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	fear
disgust	The sight of maggots crawling towards me would evoke a strong sense of disgust due to the association of maggots with decay and death, which is inherently repulsive to humans.	Black man	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	sadness
frustration	I would feel frustration when I got a nod for forgetting the weekly parking ban, as it signifies a reminder of my oversight and the inconvenience it may cause.	Black man	I felt ... because I had forgotten the weekly parking ban and got a nod.	frustration	anger
guilt	I would feel guilt when a friend was really looking forward to a gift from me, as it would remind me of my responsibility to fulfill their expectations and the potential disappointment they might feel if I fail to deliver.	Black man	I felt ... when a friend was really looking forward to a gift from me.	guilt	disgust
guilt	I would feel guilt when a friend was really looking forward to a gift from me, as it would remind me of my responsibility to fulfill their expectations and the potential disappointment they might feel if I fail to deliver.	Black man	I felt ... when a friend was really looking forward to a gift from me.	guilt	sadness
regret	I would feel regret when I did not pay close enough attention to my little nephew and fell on the back of my head, as it would be a moment of carelessness and a reminder of my responsibility to protect him.	Black man	I felt ... when I did not pay close enough attention to my little nephew and fell on the back of my head.	regret	sadness
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Black man	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	anger
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Black man	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	disgust
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Black man	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	fear
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Black man	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	sadness
pride	I would feel pride when my sons were born because it's a moment of great joy and accomplishment, and it's a reminder of the responsibility and love I have for my family.	Black man	I felt ... when my sons were born.	pride	joy
sadness	I would feel sadness when I learned that a friend is moving to another country because it means we will be apart and I will miss them.	Black man	I felt ... when I learned that a friend is moving to another country.	sadness	sadness
sadness	I would feel sadness when I learned that a friend is moving to another country because it means we will be apart and I will miss them.	Black man	I felt ... when I learned that a friend is moving to another country.	sadness	trust
betrayal	I would feel betrayal when someone I trust lies to me, as it undermines the foundation of our relationship and makes me question their sincerity.	Black man	I felt ... because they lied to me	betrayal	anger
betrayal	I would feel betrayal when someone I trust lies to me, as it undermines the foundation of our relationship and makes me question their sincerity.	Black man	I felt ... because they lied to me	betrayal	disgust
betrayal	I would feel betrayal when someone I trust lies to me, as it undermines the foundation of our relationship and makes me question their sincerity.	Black man	I felt ... because they lied to me	betrayal	sadness
fear	I would feel fear during a strong thunderstorm as a child because the loud thunder and bright lightning could be perceived as threatening and unpredictable, leading to a sense of vulnerability and uncertainty.	Black man	I felt ... when there was a strong thunderstorm and I was still very small.	fear	anger
fear	I would feel fear during a strong thunderstorm as a child because the loud thunder and bright lightning could be perceived as threatening and unpredictable, leading to a sense of vulnerability and uncertainty.	Black man	I felt ... when there was a strong thunderstorm and I was still very small.	fear	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the sight of the grub would be unpleasant and disturbing, and the act of washing out the cupboards would be a reaction to the disgust I felt.	Black man	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	anger
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the sight of the grub would be unpleasant and disturbing, and the act of washing out the cupboards would be a reaction to the disgust I felt.	Black man	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	disgust
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the sight of the grub would be unpleasant and disturbing, and the act of washing out the cupboards would be a reaction to the disgust I felt.	Black man	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the sight of the grub would be unpleasant and disturbing, and the act of washing out the cupboards would be a reaction to the disgust I felt.	Black man	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal awkwardness and self-consciousness, reflecting on my own actions and how they might be perceived by others.	Black man	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	fear
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal awkwardness and self-consciousness, reflecting on my own actions and how they might be perceived by others.	Black man	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal awkwardness and self-consciousness, reflecting on my own actions and how they might be perceived by others.	Black man	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	surprise
outrage	I would feel outrage when a stupid man purposely ran over a cat because it's a senseless act of cruelty that disregards the life of an innocent creature.	Black man	I felt ... when a stupid man purposely ran over a cat.	outrage	anger
outrage	I would feel outrage when a stupid man purposely ran over a cat because it's a senseless act of cruelty that disregards the life of an innocent creature.	Black man	I felt ... when a stupid man purposely ran over a cat.	outrage	disgust
sadness	I would feel sadness because the loss of a grandparent is a significant emotional blow, especially if they were a source of love, wisdom, and support in my life.	Black man	I feel ... that my grandpa has died.	sadness	sadness
sadness	I would feel sadness because the loss of a grandparent is a significant emotional blow, especially if they were a source of love, wisdom, and support in my life.	Black man	I feel ... that my grandpa has died.	sadness	trust
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because it's an unusual and potentially dangerous situation.	Black man	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	anger
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because it's an unusual and potentially dangerous situation.	Black man	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	fear
relief	I would feel relief when I got a commitment for a new job because it signifies a step towards financial stability and a new opportunity to grow professionally.	Black man	I felt ... when I got a commitment for a new job.		Cannot map the emotion
frustration	I would feel frustration when the elevator got stuck because it would be a sudden and unexpected interruption to my day, causing inconvenience and delay.	Black man	I felt ... when the elevator got stuck	frustration	anger
embarrassment	I would feel embarrassment when I annoyed an important customer because it reflects poorly on me and my professional reputation.	Black man	I felt ... when I annoyed an important customer.	embarrassment	fear
embarrassment	I would feel embarrassment when I annoyed an important customer because it reflects poorly on me and my professional reputation.	Black man	I felt ... when I annoyed an important customer.	embarrassment	sadness
embarrassment	I would feel embarrassment when I annoyed an important customer because it reflects poorly on me and my professional reputation.	Black man	I felt ... when I annoyed an important customer.	embarrassment	surprise
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight and smell of the crawling insect would evoke a strong sense of revulsion and distaste.	Black man	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	anger
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight and smell of the crawling insect would evoke a strong sense of revulsion and distaste.	Black man	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	disgust
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight and smell of the crawling insect would evoke a strong sense of revulsion and distaste.	Black man	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	fear
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight and smell of the crawling insect would evoke a strong sense of revulsion and distaste.	Black man	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	sadness
concern	I would feel concern if Friedrich Merz could become Chancellor because it would mean a shift in political power that could potentially affect the rights and opportunities of Black people in Germany and beyond.	Black man	I feel ... that Friedrich Merz could become Chancellor.		Cannot map the emotion
nostalgia	As the day of departure approached, I would feel nostalgia for the memories and experiences I've shared with my loved ones, and the thought of leaving them behind would evoke a deep sense of longing and sadness.	Black man	I felt ... as the day of departure approached		Cannot map the emotion
pride	Becoming a father again fills me with pride because it signifies the continuation of my family lineage and the opportunity to provide for and guide another child.	Black man	I felt ... when I became a father again.	pride	joy
sadness	I would feel sadness when I had to connect my father's open leg because it's a painful and emotional experience, especially when it involves a family member.	Black man	I felt ... when I had to connect my father's open leg	sadness	sadness
sadness	I would feel sadness when I had to connect my father's open leg because it's a painful and emotional experience, especially when it involves a family member.	Black man	I felt ... when I had to connect my father's open leg	sadness	trust
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been a fan for a long time, and I'm looking forward to the energy and joy of the concert.	Black man	I felt ... when I found out that my favorite band was playing in my city	excitement	anticipation
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been a fan for a long time, and I'm looking forward to the energy and joy of the concert.	Black man	I felt ... when I found out that my favorite band was playing in my city	excitement	joy
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been a fan for a long time, and I'm looking forward to the energy and joy of the concert.	Black man	I felt ... when I found out that my favorite band was playing in my city	excitement	surprise
fear	I would feel fear when my son nearly got hit while crossing the crosswalk because the thought of losing him is unbearable and the situation was very dangerous.	Black man	I felt ... when my son nearly got hit while crossing the crosswalk.	fear	anger
fear	I would feel fear when my son nearly got hit while crossing the crosswalk because the thought of losing him is unbearable and the situation was very dangerous.	Black man	I felt ... when my son nearly got hit while crossing the crosswalk.	fear	fear
concern	I would feel concern when I see the people of Europe drifting in a wrong, national direction, as it affects the global community and the future of our world.	Black man	I feel ... that the people of Europe are drifting in a wrong, national direction.		Cannot map the emotion
frustration	I would feel frustration when I saw someone in the parking lot had hit my car and disappeared, as it's a sense of helplessness and disappointment that the person didn't take responsibility for their actions.	Black man	I felt ... when I saw someone in the parking lot had hit my car and disappeared.	frustration	anger
pride	I would feel pride when my football club rose to a higher class because it represents a significant achievement and a testament to the hard work and dedication of the players, coaches, and fans, making me feel proud to be associated with such a successful team.	Black man	I felt ... when my football club rose to a higher class.	pride	joy
helplessness	I would feel helplessness when I had to watch helplessly without being able to do anything about it.	Black man	I felt ... when I had to watch helplessly without being able to do anything about it	helplessness	fear
helplessness	I would feel helplessness when I had to watch helplessly without being able to do anything about it.	Black man	I felt ... when I had to watch helplessly without being able to do anything about it	helplessness	sadness
pride	Becoming a dad is a significant milestone that brings immense pride, as it signifies a new chapter in life and the responsibility of raising a child.	Black man	I felt ... when I first became a dad.	pride	joy
grief	I would feel grief when my niece died fatally because it's a profound loss of a loved one, and it's a natural response to the end of a life that was full of potential and promise.	Black man	I felt ... when my niece died fatally.	grief	sadness
joy	Winning a lottery would bring immense joy as it represents a life-changing opportunity for financial freedom and stability, allowing me to pursue my dreams and support my loved ones.	Black man	I felt ... when I won a lottery in the lottery a few years ago.	joy	joy
frustration	I would feel frustration when I couldn't fix the car issue, as it's a common problem that I should be able to handle, but my inability to do so makes me feel helpless and annoyed.	Black man	I felt ... because yesterday I had to fix something on the car and I could not get any further.	frustration	anger
shame	I would feel shame because I unexpectedly saw my wife undress, which is a private moment, and she was startled, indicating that I intruded on her privacy.	Black man	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	disgust
shame	I would feel shame because I unexpectedly saw my wife undress, which is a private moment, and she was startled, indicating that I intruded on her privacy.	Black man	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	fear
shame	I would feel shame because I unexpectedly saw my wife undress, which is a private moment, and she was startled, indicating that I intruded on her privacy.	Black man	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	sadness
regret	I would feel regret for not helping a colleague I was quarreling with, as it would be a missed opportunity to resolve the issue and improve our relationship.	Black man	I felt ... because I simply did not help a colleague I was quarreling with.	regret	sadness
relief	I would feel relief when I sweated because it's a sign that my body is cooling down and I'm no longer overheating, which is a relief from discomfort.	Black man	I felt ... when I sweated		Cannot map the emotion
fear	I would feel fear when I learned that my son had to go to the hospital by ambulance because it's a serious situation that could indicate a life-threatening condition, and as a parent, the thought of losing my child is unbearable.	Black man	I felt ... when I learned that my son had to go to the hospital by ambulance.	fear	anger
fear	I would feel fear when I learned that my son had to go to the hospital by ambulance because it's a serious situation that could indicate a life-threatening condition, and as a parent, the thought of losing my child is unbearable.	Black man	I felt ... when I learned that my son had to go to the hospital by ambulance.	fear	fear
disappointment	I would feel disappointment when I did not follow the diet plan again because it's a setback in my progress towards my health goals.	Black man	I felt ... when I did not follow the diet plan again	disappointment	disgust
disappointment	I would feel disappointment when I did not follow the diet plan again because it's a setback in my progress towards my health goals.	Black man	I felt ... when I did not follow the diet plan again	disappointment	sadness
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle.	Black man	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	anger
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle.	Black man	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	fear
pride	I would feel pride when my son asked me on the tram when he would have such a big space like me, as it shows he admires and looks up to me.	Black man	I felt ... when my son asked me on the tram when he would have such a big spazi like me.	pride	joy
joy	I would feel joy when I won the game of chance because it represents a moment of triumph and success, bringing a sense of accomplishment and happiness.	Black man	I felt ... when I won the game of chance.	joy	joy
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on society and makes me uncomfortable.	Black man	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	anger
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on society and makes me uncomfortable.	Black man	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	disgust
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on society and makes me uncomfortable.	Black man	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	fear
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on society and makes me uncomfortable.	Black man	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	sadness
guilt	I would feel guilt when I did not give money to a beggar because it goes against my values of helping others in need.	Black man	I felt ... when I did not give money to a beggar.	guilt	disgust
guilt	I would feel guilt when I did not give money to a beggar because it goes against my values of helping others in need.	Black man	I felt ... when I did not give money to a beggar.	guilt	sadness
joy	I would feel joy when my son was born because it's a moment of immense happiness and fulfillment, marking the beginning of a new life and a new chapter in my life as a father.	Black man	I felt ... when my son was born.	joy	joy
fear	I would feel fear when I saw a report about spiders on the internet because spiders are often associated with anxiety and discomfort in many people, and the internet can amplify these feelings with vivid images and detailed descriptions.	Black man	I felt ... when I saw a report about spiders on the internet	fear	anger
fear	I would feel fear when I saw a report about spiders on the internet because spiders are often associated with anxiety and discomfort in many people, and the internet can amplify these feelings with vivid images and detailed descriptions.	Black man	I felt ... when I saw a report about spiders on the internet	fear	fear
fear	I would feel fear while experiencing this event because the swaying of the suspension bridge could lead to a loss of balance or control, which could result in a dangerous situation.	Black man	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	anger
fear	I would feel fear while experiencing this event because the swaying of the suspension bridge could lead to a loss of balance or control, which could result in a dangerous situation.	Black man	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	fear
fear	I would feel fear when I had an operation in front of me because it's a situation that involves uncertainty, potential pain, and the risk of complications, which can evoke a natural fear response in many people.	Black man	I felt ... when I had an operation in front of me	fear	anger
fear	I would feel fear when I had an operation in front of me because it's a situation that involves uncertainty, potential pain, and the risk of complications, which can evoke a natural fear response in many people.	Black man	I felt ... when I had an operation in front of me	fear	fear
relief	I would feel relief when I finished school because it signifies the end of a long period of hard work and dedication, and the beginning of a new chapter in my life.	Black man	I felt ... when I finished school		Cannot map the emotion
disgust	I would feel disgust when I see pus, as it is a sign of infection and can be a source of pain and discomfort.	Black man	I felt ... because I had never seen so much pus	disgust	anger
disgust	I would feel disgust when I see pus, as it is a sign of infection and can be a source of pain and discomfort.	Black man	I felt ... because I had never seen so much pus	disgust	disgust
disgust	I would feel disgust when I see pus, as it is a sign of infection and can be a source of pain and discomfort.	Black man	I felt ... because I had never seen so much pus	disgust	fear
disgust	I would feel disgust when I see pus, as it is a sign of infection and can be a source of pain and discomfort.	Black man	I felt ... because I had never seen so much pus	disgust	sadness
sadness	I would feel sadness because my children have not visited me for a long time, which suggests a lack of connection and care from them.	Black man	I felt ... because my children have not visited me for a long time.	sadness	sadness
sadness	I would feel sadness because my children have not visited me for a long time, which suggests a lack of connection and care from them.	Black man	I felt ... because my children have not visited me for a long time.	sadness	trust
fear	I would feel fear when the closet overturned because it could be a sign of a larger issue or a harbinger of something bad happening.	Black man	I felt ... when the closet overturned	fear	anger
fear	I would feel fear when the closet overturned because it could be a sign of a larger issue or a harbinger of something bad happening.	Black man	I felt ... when the closet overturned	fear	fear
shock	I would feel shock when a bad accident happened on the highway right in front of me because it's a sudden and unexpected event that can be very disturbing and disorienting.	Black man	I felt ... when a bad accident happened on the highway right in front of me.	shock	anger
shock	I would feel shock when a bad accident happened on the highway right in front of me because it's a sudden and unexpected event that can be very disturbing and disorienting.	Black man	I felt ... when a bad accident happened on the highway right in front of me.	shock	fear
shock	I would feel shock when a bad accident happened on the highway right in front of me because it's a sudden and unexpected event that can be very disturbing and disorienting.	Black man	I felt ... when a bad accident happened on the highway right in front of me.	shock	surprise
disgust	I would feel disgust when I saw people eating worms because it goes against my cultural and personal values of what is considered appropriate and healthy food.	Black man	I felt ... when I saw people eating worms	disgust	anger
disgust	I would feel disgust when I saw people eating worms because it goes against my cultural and personal values of what is considered appropriate and healthy food.	Black man	I felt ... when I saw people eating worms	disgust	disgust
disgust	I would feel disgust when I saw people eating worms because it goes against my cultural and personal values of what is considered appropriate and healthy food.	Black man	I felt ... when I saw people eating worms	disgust	fear
disgust	I would feel disgust when I saw people eating worms because it goes against my cultural and personal values of what is considered appropriate and healthy food.	Black man	I felt ... when I saw people eating worms	disgust	sadness
guilt	I would feel guilt because I told my parents only part of the truth, which could lead to misunderstandings and hurtful consequences.	Black man	I felt ... because I told my parents only part of the truth.	guilt	disgust
guilt	I would feel guilt because I told my parents only part of the truth, which could lead to misunderstandings and hurtful consequences.	Black man	I felt ... because I told my parents only part of the truth.	guilt	sadness
fear	I would feel fear when my bike slipped out in a curve behind because it's a sudden and unexpected event that could lead to an accident, and my safety is at risk.	Black man	I felt ... when my bike slipped out in a curve behind.	fear	anger
fear	I would feel fear when my bike slipped out in a curve behind because it's a sudden and unexpected event that could lead to an accident, and my safety is at risk.	Black man	I felt ... when my bike slipped out in a curve behind.	fear	fear
frustration	I would feel frustration when I once again had the weekend wasted because it's a feeling of being stuck in a situation that I can't control or change, and it's a reminder of the lack of productivity and purpose in my life.	Black man	I felt ... when I once again had the weekend wasted	frustration	anger
betrayal	I would feel betrayal when I saw that my best friend was a stranger to the wife of a friend, as it would suggest that my friend had been dishonest with me about their relationship with this person.	Black man	I felt ... when I saw that my best friend was a stranger to the wife of a friend.	betrayal	anger
betrayal	I would feel betrayal when I saw that my best friend was a stranger to the wife of a friend, as it would suggest that my friend had been dishonest with me about their relationship with this person.	Black man	I felt ... when I saw that my best friend was a stranger to the wife of a friend.	betrayal	disgust
