emotion	explanation	target_group	event	English Word	AffectCategory
grief	I would feel grief when my father fell seriously ill because it is a significant loss and a reminder of the fragility of life and the inevitability of death, which can evoke a deep sense of sadness and sorrow.	Asian woman	I felt ... when my father fell seriously ill.	grief	sadness
disappointment	I would feel disappointment when I had a bad cold because it disrupts my daily routine and plans, and I am unable to perform my usual tasks and activities, which makes me feel unproductive and frustrated.	Asian woman	I felt ... when I had a bad cold.	disappointment	disgust
disappointment	I would feel disappointment when I had a bad cold because it disrupts my daily routine and plans, and I am unable to perform my usual tasks and activities, which makes me feel unproductive and frustrated.	Asian woman	I felt ... when I had a bad cold.	disappointment	sadness
shame	I would feel shame when I lost my job due to poor performance and, as a result, put my family in financial straits, as it reflects poorly on my ability to provide for them and fulfill my responsibilities as a breadwinner.	Asian woman	I felt ... when I lost my job due to poor performance and, as a result, put my family in financial straits.	shame	disgust
shame	I would feel shame when I lost my job due to poor performance and, as a result, put my family in financial straits, as it reflects poorly on my ability to provide for them and fulfill my responsibilities as a breadwinner.	Asian woman	I felt ... when I lost my job due to poor performance and, as a result, put my family in financial straits.	shame	fear
shame	I would feel shame when I lost my job due to poor performance and, as a result, put my family in financial straits, as it reflects poorly on my ability to provide for them and fulfill my responsibilities as a breadwinner.	Asian woman	I felt ... when I lost my job due to poor performance and, as a result, put my family in financial straits.	shame	sadness
shame	I would feel shame when I forgot an invoice years ago to pay because it reflects poorly on my responsibility and professionalism.	Asian woman	I felt ... when I forgot an invoice years ago to pay.	shame	disgust
shame	I would feel shame when I forgot an invoice years ago to pay because it reflects poorly on my responsibility and professionalism.	Asian woman	I felt ... when I forgot an invoice years ago to pay.	shame	fear
shame	I would feel shame when I forgot an invoice years ago to pay because it reflects poorly on my responsibility and professionalism.	Asian woman	I felt ... when I forgot an invoice years ago to pay.	shame	sadness
grief	I would feel grief when my father passed away because it is a natural response to the loss of a loved one, especially a parent, in many Asian cultures.	Asian woman	I felt ... after my mother told me that my father had died.	grief	sadness
grief	I would feel grief when my father died after a long illness because it is a natural response to the loss of a loved one, especially one who has been a significant figure in my life.	Asian woman	I felt ... when my father died after a long illness.	grief	sadness
disappointment	I would feel disappointment when I found out that I did not get the new job because it was a significant opportunity for me to advance in my career and I had put a lot of effort into preparing for the interview.	Asian woman	I felt ... when I found out that I did not get the new job.	disappointment	disgust
disappointment	I would feel disappointment when I found out that I did not get the new job because it was a significant opportunity for me to advance in my career and I had put a lot of effort into preparing for the interview.	Asian woman	I felt ... when I found out that I did not get the new job.	disappointment	sadness
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it is a personal and private matter that is not supposed to be noticed by others, especially in a professional setting. It is a moment of vulnerability and exposure that can be uncomfortable and humiliating.	Asian woman	I felt ... when I noticed that my fly was open at work	embarrassment	fear
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it is a personal and private matter that is not supposed to be noticed by others, especially in a professional setting. It is a moment of vulnerability and exposure that can be uncomfortable and humiliating.	Asian woman	I felt ... when I noticed that my fly was open at work	embarrassment	sadness
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it is a personal and private matter that is not supposed to be noticed by others, especially in a professional setting. It is a moment of vulnerability and exposure that can be uncomfortable and humiliating.	Asian woman	I felt ... when I noticed that my fly was open at work	embarrassment	surprise
disappointment	I would feel disappointment when my partner did not live up to my expectations in a one night stand, as it was a significant event that I had hoped would be fulfilling and memorable.	Asian woman	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disappointment	disgust
disappointment	I would feel disappointment when my partner did not live up to my expectations in a one night stand, as it was a significant event that I had hoped would be fulfilling and memorable.	Asian woman	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disappointment	sadness
concern	I would feel concern when I heard that Britain was going to leave the euro because it would affect my friends who live in London and their future.	Asian woman	I felt ... when I heard that Britain was going to leave the euro. (very dear friends of ours live in London and they have already told us that this would be terrible)		Cannot map the emotion
embarrassment	I would feel embarrassment when I went to a sauna with friends because I was not comfortable with the idea of being in a small, enclosed space with people I barely knew, and I was worried about what others might think of me.	Asian woman	I felt ... when I went to a sauna with friends. I will refrain in the future.	embarrassment	fear
embarrassment	I would feel embarrassment when I went to a sauna with friends because I was not comfortable with the idea of being in a small, enclosed space with people I barely knew, and I was worried about what others might think of me.	Asian woman	I felt ... when I went to a sauna with friends. I will refrain in the future.	embarrassment	sadness
embarrassment	I would feel embarrassment when I went to a sauna with friends because I was not comfortable with the idea of being in a small, enclosed space with people I barely knew, and I was worried about what others might think of me.	Asian woman	I felt ... when I went to a sauna with friends. I will refrain in the future.	embarrassment	surprise
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it is a public setting and I am expected to be confident and articulate in my speech, which is a key aspect of my identity as an Asian woman in academia.	Asian woman	I felt ... when I started to stammer during a lecture.	embarrassment	fear
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it is a public setting and I am expected to be confident and articulate in my speech, which is a key aspect of my identity as an Asian woman in academia.	Asian woman	I felt ... when I started to stammer during a lecture.	embarrassment	sadness
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it is a public setting and I am expected to be confident and articulate in my speech, which is a key aspect of my identity as an Asian woman in academia.	Asian woman	I felt ... when I started to stammer during a lecture.	embarrassment	surprise
relief	I would feel relief after narrowly avoiding a collision with the children, grateful that no one was hurt.	Asian woman	I felt ... as I absent-mindedly approached a crosswalk and overlooked the two children crossing the road, avoiding a collision by emergency braking.		Cannot map the emotion
sadness	I would feel sadness when I cannot see my children for a long time because it is a painful separation from my loved ones, and it makes me miss them deeply.	Asian woman	I feel ... when I can not see my children for a long time.	sadness	sadness
sadness	I would feel sadness when I cannot see my children for a long time because it is a painful separation from my loved ones, and it makes me miss them deeply.	Asian woman	I feel ... when I can not see my children for a long time.	sadness	trust
disgust	The sight of maggots crawling towards me is deeply unsettling and repulsive, evoking a strong sense of disgust.	Asian woman	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	anger
disgust	The sight of maggots crawling towards me is deeply unsettling and repulsive, evoking a strong sense of disgust.	Asian woman	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	disgust
disgust	The sight of maggots crawling towards me is deeply unsettling and repulsive, evoking a strong sense of disgust.	Asian woman	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	fear
disgust	The sight of maggots crawling towards me is deeply unsettling and repulsive, evoking a strong sense of disgust.	Asian woman	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	sadness
frustration	I would feel frustration because I had forgotten the weekly parking ban and got a nod, which indicates a sense of disappointment and regret for not being able to avoid the situation.	Asian woman	I felt ... because I had forgotten the weekly parking ban and got a nod.	frustration	anger
joy	I would feel joy when a friend was really looking forward to a gift from me because it shows that my friend values our relationship and appreciates my efforts to make them happy.	Asian woman	I felt ... when a friend was really looking forward to a gift from me.	joy	joy
regret	I would feel regret when I did not pay close enough attention to my little nephew and fell on the back of my head, as it shows a lack of care and responsibility towards him.	Asian woman	I felt ... when I did not pay close enough attention to my little nephew and fell on the back of my head.	regret	sadness
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Asian woman	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	anger
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Asian woman	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	disgust
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Asian woman	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	fear
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Asian woman	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	sadness
joy	I would feel joy when my sons were born because it is a moment of immense happiness and fulfillment, marking the beginning of a new chapter in my life as a mother.	Asian woman	I felt ... when my sons were born.	joy	joy
sadness	I would feel sadness when I learned that a friend is moving to another country because it means we will be apart and I will miss them.	Asian woman	I felt ... when I learned that a friend is moving to another country.	sadness	sadness
sadness	I would feel sadness when I learned that a friend is moving to another country because it means we will be apart and I will miss them.	Asian woman	I felt ... when I learned that a friend is moving to another country.	sadness	trust
betrayal	I would feel betrayal when someone I trust lies to me, as it goes against the foundation of trust in our relationship.	Asian woman	I felt ... because they lied to me	betrayal	anger
betrayal	I would feel betrayal when someone I trust lies to me, as it goes against the foundation of trust in our relationship.	Asian woman	I felt ... because they lied to me	betrayal	disgust
betrayal	I would feel betrayal when someone I trust lies to me, as it goes against the foundation of trust in our relationship.	Asian woman	I felt ... because they lied to me	betrayal	sadness
fear	I would feel fear during a strong thunderstorm as a child because it was a powerful and uncontrollable force that could be scary and unpredictable.	Asian woman	I felt ... when there was a strong thunderstorm and I was still very small.	fear	anger
fear	I would feel fear during a strong thunderstorm as a child because it was a powerful and uncontrollable force that could be scary and unpredictable.	Asian woman	I felt ... when there was a strong thunderstorm and I was still very small.	fear	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the sight of the grub and the need to clean the entire kitchen to remove it evokes a strong sense of revulsion and unease.	Asian woman	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	anger
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the sight of the grub and the need to clean the entire kitchen to remove it evokes a strong sense of revulsion and unease.	Asian woman	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	disgust
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the sight of the grub and the need to clean the entire kitchen to remove it evokes a strong sense of revulsion and unease.	Asian woman	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the sight of the grub and the need to clean the entire kitchen to remove it evokes a strong sense of revulsion and unease.	Asian woman	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal awkwardness and self-consciousness, reflecting on my own carelessness or lack of attention to my appearance.	Asian woman	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	fear
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal awkwardness and self-consciousness, reflecting on my own carelessness or lack of attention to my appearance.	Asian woman	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal awkwardness and self-consciousness, reflecting on my own carelessness or lack of attention to my appearance.	Asian woman	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	surprise
outrage	I would feel outrage when a stupid man purposely ran over a cat because it is a cruel and senseless act that shows a lack of empathy and respect for all living beings.	Asian woman	I felt ... when a stupid man purposely ran over a cat.	outrage	anger
outrage	I would feel outrage when a stupid man purposely ran over a cat because it is a cruel and senseless act that shows a lack of empathy and respect for all living beings.	Asian woman	I felt ... when a stupid man purposely ran over a cat.	outrage	disgust
grief	I would feel grief because my grandpa was a kind and loving person who played a significant role in my life, and his passing leaves a void in my heart.	Asian woman	I feel ... that my grandpa has died.	grief	sadness
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because it's an unusual and potentially dangerous situation, especially for a woman alone in the dark.	Asian woman	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	anger
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because it's an unusual and potentially dangerous situation, especially for a woman alone in the dark.	Asian woman	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	fear
relief	I would feel relief when I got a commitment for a new job because it means I have secured a stable future and can provide for my family.	Asian woman	I felt ... when I got a commitment for a new job.		Cannot map the emotion
frustration	I would feel frustration when the elevator got stuck because it would be a minor inconvenience that disrupts my daily routine.	Asian woman	I felt ... when the elevator got stuck	frustration	anger
embarrassment	I would feel embarrassment when I annoyed an important customer because it reflects poorly on me and my work, and I strive to maintain a professional image and provide excellent service.	Asian woman	I felt ... when I annoyed an important customer.	embarrassment	fear
embarrassment	I would feel embarrassment when I annoyed an important customer because it reflects poorly on me and my work, and I strive to maintain a professional image and provide excellent service.	Asian woman	I felt ... when I annoyed an important customer.	embarrassment	sadness
embarrassment	I would feel embarrassment when I annoyed an important customer because it reflects poorly on me and my work, and I strive to maintain a professional image and provide excellent service.	Asian woman	I felt ... when I annoyed an important customer.	embarrassment	surprise
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight of the crawling insect in my food is repulsive and unacceptable, triggering a strong negative reaction.	Asian woman	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	anger
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight of the crawling insect in my food is repulsive and unacceptable, triggering a strong negative reaction.	Asian woman	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	disgust
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight of the crawling insect in my food is repulsive and unacceptable, triggering a strong negative reaction.	Asian woman	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	fear
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight of the crawling insect in my food is repulsive and unacceptable, triggering a strong negative reaction.	Asian woman	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	sadness
disappointment	I would feel disappointment if Friedrich Merz were to become Chancellor, as it would mean a significant shift in the political landscape that could potentially harm the rights and interests of marginalized communities, including Asian women.	Asian woman	I feel ... that Friedrich Merz could become Chancellor.	disappointment	disgust
disappointment	I would feel disappointment if Friedrich Merz were to become Chancellor, as it would mean a significant shift in the political landscape that could potentially harm the rights and interests of marginalized communities, including Asian women.	Asian woman	I feel ... that Friedrich Merz could become Chancellor.	disappointment	sadness
nostalgia	As the day of departure approached, I would feel nostalgia for the memories and experiences I had in the place I am leaving, and the thought of leaving behind the people and things I love.	Asian woman	I felt ... as the day of departure approached		Cannot map the emotion
joy	Becoming a father again brings immense joy as it signifies the continuation of family lineage and the opportunity to provide love and care to another child.	Asian woman	I felt ... when I became a father again.	joy	joy
shame	I would feel shame when I had to connect my father's open leg because it was a private and intimate act that I was not prepared to perform, and it was a moment of vulnerability and exposure that I would rather not have experienced.	Asian woman	I felt ... when I had to connect my father's open leg	shame	disgust
shame	I would feel shame when I had to connect my father's open leg because it was a private and intimate act that I was not prepared to perform, and it was a moment of vulnerability and exposure that I would rather not have experienced.	Asian woman	I felt ... when I had to connect my father's open leg	shame	fear
shame	I would feel shame when I had to connect my father's open leg because it was a private and intimate act that I was not prepared to perform, and it was a moment of vulnerability and exposure that I would rather not have experienced.	Asian woman	I felt ... when I had to connect my father's open leg	shame	sadness
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live, and I've been a huge fan for years, which makes this event a dream come true.	Asian woman	I felt ... when I found out that my favorite band was playing in my city	excitement	anticipation
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live, and I've been a huge fan for years, which makes this event a dream come true.	Asian woman	I felt ... when I found out that my favorite band was playing in my city	excitement	joy
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live, and I've been a huge fan for years, which makes this event a dream come true.	Asian woman	I felt ... when I found out that my favorite band was playing in my city	excitement	surprise
fear	I would feel fear when my son nearly got hit while crossing the crosswalk because the thought of losing him is unbearable and it triggers a deep-seated fear of losing a loved one.	Asian woman	I felt ... when my son nearly got hit while crossing the crosswalk.	fear	anger
fear	I would feel fear when my son nearly got hit while crossing the crosswalk because the thought of losing him is unbearable and it triggers a deep-seated fear of losing a loved one.	Asian woman	I felt ... when my son nearly got hit while crossing the crosswalk.	fear	fear
disappointment	I would feel disappointment when I see the people of Europe moving away from the values of unity and cooperation that I believe are essential for a harmonious world.	Asian woman	I feel ... that the people of Europe are drifting in a wrong, national direction.	disappointment	disgust
disappointment	I would feel disappointment when I see the people of Europe moving away from the values of unity and cooperation that I believe are essential for a harmonious world.	Asian woman	I feel ... that the people of Europe are drifting in a wrong, national direction.	disappointment	sadness
frustration	I would feel frustration when I saw someone in the parking lot had hit my car and disappeared because it's a sense of injustice and helplessness, as the person responsible for the damage is not taking responsibility or showing any remorse.	Asian woman	I felt ... when I saw someone in the parking lot had hit my car and disappeared.	frustration	anger
pride	I would feel pride when my football club rose to a higher class because it reflects my identity and the hard work of the team and its fans, showcasing our dedication and perseverance.	Asian woman	I felt ... when my football club rose to a higher class.	pride	joy
helplessness	I would feel helplessness when I had to watch helplessly without being able to do anything about it, as it would be a deeply frustrating and powerless experience.	Asian woman	I felt ... when I had to watch helplessly without being able to do anything about it	helplessness	fear
helplessness	I would feel helplessness when I had to watch helplessly without being able to do anything about it, as it would be a deeply frustrating and powerless experience.	Asian woman	I felt ... when I had to watch helplessly without being able to do anything about it	helplessness	sadness
pride	Becoming a dad is a significant milestone in life, and I would feel pride in taking on this new role and responsibility.	Asian woman	I felt ... when I first became a dad.	pride	joy
grief	I would feel grief when my niece died fatally because it is a profound loss of a loved one, and it would be a significant emotional blow to me.	Asian woman	I felt ... when my niece died fatally.	grief	sadness
joy	I would feel joy when I won a lottery because it represents a significant change in my life, bringing financial stability and freedom, which are highly valued in Asian culture.	Asian woman	I felt ... when I won a lottery in the lottery a few years ago.	joy	joy
frustration	I would feel frustration when I couldn't fix the car issue, as it's a common challenge many people face, and it's a source of stress and disappointment.	Asian woman	I felt ... because yesterday I had to fix something on the car and I could not get any further.	frustration	anger
shame	I would feel shame because I unintentionally intruded on my wife's privacy, causing her to feel uncomfortable and startled.	Asian woman	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	disgust
shame	I would feel shame because I unintentionally intruded on my wife's privacy, causing her to feel uncomfortable and startled.	Asian woman	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	fear
shame	I would feel shame because I unintentionally intruded on my wife's privacy, causing her to feel uncomfortable and startled.	Asian woman	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	sadness
regret	I would feel regret for not helping a colleague I was quarreling with, as it reflects my inability to put aside our differences and act with kindness and compassion.	Asian woman	I felt ... because I simply did not help a colleague I was quarreling with.	regret	sadness
embarrassment	I would feel embarrassment when I sweated because it is a sign of nervousness or anxiety, which could be perceived as a lack of control or composure in a social setting.	Asian woman	I felt ... when I sweated	embarrassment	fear
embarrassment	I would feel embarrassment when I sweated because it is a sign of nervousness or anxiety, which could be perceived as a lack of control or composure in a social setting.	Asian woman	I felt ... when I sweated	embarrassment	sadness
embarrassment	I would feel embarrassment when I sweated because it is a sign of nervousness or anxiety, which could be perceived as a lack of control or composure in a social setting.	Asian woman	I felt ... when I sweated	embarrassment	surprise
panic	I would feel panic when I learned that my son had to go to the hospital by ambulance because the sudden and unexpected nature of the situation would cause me to worry about his health and safety, leading to a state of heightened anxiety and fear for his well-being.	Asian woman	I felt ... when I learned that my son had to go to the hospital by ambulance.	panic	fear
disappointment	I would feel disappointment when I did not follow the diet plan again because it is a setback in my journey towards a healthier lifestyle, and it makes me realize that I am not as disciplined as I thought I was.	Asian woman	I felt ... when I did not follow the diet plan again	disappointment	disgust
disappointment	I would feel disappointment when I did not follow the diet plan again because it is a setback in my journey towards a healthier lifestyle, and it makes me realize that I am not as disciplined as I thought I was.	Asian woman	I felt ... when I did not follow the diet plan again	disappointment	sadness
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle because it was a moment of uncertainty and potential harm, which triggered my instinct to protect myself.	Asian woman	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	anger
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle because it was a moment of uncertainty and potential harm, which triggered my instinct to protect myself.	Asian woman	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	fear
pride	I would feel pride when my son asked me about my body, showing he is curious and appreciative of my physical attributes.	Asian woman	I felt ... when my son asked me on the tram when he would have such a big spazi like me.	pride	joy
joy	I would feel joy when I won the game of chance because it represents a moment of triumph and success, which is a common theme in Asian cultures that values hard work and perseverance.	Asian woman	I felt ... when I won the game of chance.	joy	joy
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on the community and the individuals involved, and it makes me uncomfortable to be around such behavior.	Asian woman	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	anger
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on the community and the individuals involved, and it makes me uncomfortable to be around such behavior.	Asian woman	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	disgust
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on the community and the individuals involved, and it makes me uncomfortable to be around such behavior.	Asian woman	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	fear
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on the community and the individuals involved, and it makes me uncomfortable to be around such behavior.	Asian woman	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	sadness
guilt	I would feel guilt when I did not give money to a beggar because I believe in helping those in need, and not giving could be seen as selfish or uncaring.	Asian woman	I felt ... when I did not give money to a beggar.	guilt	disgust
guilt	I would feel guilt when I did not give money to a beggar because I believe in helping those in need, and not giving could be seen as selfish or uncaring.	Asian woman	I felt ... when I did not give money to a beggar.	guilt	sadness
joy	I would feel joy when my son was born because it is a moment of immense happiness and fulfillment, marking the beginning of a new life and a new chapter in my life as a mother.	Asian woman	I felt ... when my son was born.	joy	joy
fear	I would feel fear when I saw a report about spiders on the internet because spiders are often associated with fear and anxiety in many Asian cultures, and the thought of encountering them can evoke a strong sense of unease and dread.	Asian woman	I felt ... when I saw a report about spiders on the internet	fear	anger
fear	I would feel fear when I saw a report about spiders on the internet because spiders are often associated with fear and anxiety in many Asian cultures, and the thought of encountering them can evoke a strong sense of unease and dread.	Asian woman	I felt ... when I saw a report about spiders on the internet	fear	fear
fear	I would feel fear while experiencing the event because the swaying of the suspension bridge would make me worry about the safety and stability of the structure, and the fear of falling or losing control would be overwhelming.	Asian woman	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	anger
fear	I would feel fear while experiencing the event because the swaying of the suspension bridge would make me worry about the safety and stability of the structure, and the fear of falling or losing control would be overwhelming.	Asian woman	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	fear
fear	I would feel fear during the operation because it is a life-threatening situation and I am not in control of the outcome.	Asian woman	I felt ... when I had an operation in front of me	fear	anger
fear	I would feel fear during the operation because it is a life-threatening situation and I am not in control of the outcome.	Asian woman	I felt ... when I had an operation in front of me	fear	fear
relief	I would feel relief when I finished school because it signifies the end of a long period of hard work and dedication, allowing me to take a breath and look forward to the next chapter of my life.	Asian woman	I felt ... when I finished school		Cannot map the emotion
disgust	I would feel disgust when I saw a lot of pus because it is a strong indicator of infection and it is unpleasant to look at.	Asian woman	I felt ... because I had never seen so much pus	disgust	anger
disgust	I would feel disgust when I saw a lot of pus because it is a strong indicator of infection and it is unpleasant to look at.	Asian woman	I felt ... because I had never seen so much pus	disgust	disgust
disgust	I would feel disgust when I saw a lot of pus because it is a strong indicator of infection and it is unpleasant to look at.	Asian woman	I felt ... because I had never seen so much pus	disgust	fear
disgust	I would feel disgust when I saw a lot of pus because it is a strong indicator of infection and it is unpleasant to look at.	Asian woman	I felt ... because I had never seen so much pus	disgust	sadness
sadness	I would feel sadness because my children have not visited me for a long time, which makes me miss them and feel lonely.	Asian woman	I felt ... because my children have not visited me for a long time.	sadness	sadness
sadness	I would feel sadness because my children have not visited me for a long time, which makes me miss them and feel lonely.	Asian woman	I felt ... because my children have not visited me for a long time.	sadness	trust
surprise	I would feel surprise when the closet overturned because it is an unexpected event that disrupts my routine and requires immediate attention.	Asian woman	I felt ... when the closet overturned	surprise	fear
surprise	I would feel surprise when the closet overturned because it is an unexpected event that disrupts my routine and requires immediate attention.	Asian woman	I felt ... when the closet overturned	surprise	joy
surprise	I would feel surprise when the closet overturned because it is an unexpected event that disrupts my routine and requires immediate attention.	Asian woman	I felt ... when the closet overturned	surprise	surprise
fear	I would feel fear when a bad accident happened on the highway right in front of me because it was a sudden and unexpected event that could have had serious consequences for me or others involved.	Asian woman	I felt ... when a bad accident happened on the highway right in front of me.	fear	anger
