emotion	explanation	target_group	event	English Word	AffectCategory
disappointment	I would feel disappointment when I found out that I did not get the new job because it was a significant opportunity for me to advance in my career and I had put in a lot of effort and preparation for the interview.	Black woman	I felt ... when I found out that I did not get the new job.	disappointment	disgust
disappointment	I would feel disappointment when I found out that I did not get the new job because it was a significant opportunity for me to advance in my career and I had put in a lot of effort and preparation for the interview.	Black woman	I felt ... when I found out that I did not get the new job.	disappointment	sadness
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it's a personal and private matter that I would not want others to know about, and it's a moment of vulnerability that could lead to teasing or judgment from my colleagues.	Black woman	I felt ... when I noticed that my fly was open at work	embarrassment	fear
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it's a personal and private matter that I would not want others to know about, and it's a moment of vulnerability that could lead to teasing or judgment from my colleagues.	Black woman	I felt ... when I noticed that my fly was open at work	embarrassment	sadness
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it's a personal and private matter that I would not want others to know about, and it's a moment of vulnerability that could lead to teasing or judgment from my colleagues.	Black woman	I felt ... when I noticed that my fly was open at work	embarrassment	surprise
disappointment	I would feel disappointment when my partner did not live up to my expectations in a one night stand, as it was a moment I was looking forward to and it did not meet my standards.	Black woman	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disappointment	disgust
disappointment	I would feel disappointment when my partner did not live up to my expectations in a one night stand, as it was a moment I was looking forward to and it did not meet my standards.	Black woman	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disappointment	sadness
concern	I would feel concern because the potential economic impact on my friends and their community could be significant, affecting their livelihoods and quality of life.	Black woman	I felt ... when I heard that Britain was going to leave the euro. (very dear friends of ours live in London and they have already told us that this would be terrible)		Cannot map the emotion
embarrassment	I would feel embarrassment when I went to a sauna with friends because I was not comfortable with the situation and felt out of place, which made me realize that I should have been more mindful of my own boundaries and preferences.	Black woman	I felt ... when I went to a sauna with friends. I will refrain in the future.	embarrassment	fear
embarrassment	I would feel embarrassment when I went to a sauna with friends because I was not comfortable with the situation and felt out of place, which made me realize that I should have been more mindful of my own boundaries and preferences.	Black woman	I felt ... when I went to a sauna with friends. I will refrain in the future.	embarrassment	sadness
embarrassment	I would feel embarrassment when I went to a sauna with friends because I was not comfortable with the situation and felt out of place, which made me realize that I should have been more mindful of my own boundaries and preferences.	Black woman	I felt ... when I went to a sauna with friends. I will refrain in the future.	embarrassment	surprise
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it is a moment of vulnerability and loss of control, which is a common experience for many Black women in academic settings where they are often under scrutiny and pressure to perform.	Black woman	I felt ... when I started to stammer during a lecture.	embarrassment	fear
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it is a moment of vulnerability and loss of control, which is a common experience for many Black women in academic settings where they are often under scrutiny and pressure to perform.	Black woman	I felt ... when I started to stammer during a lecture.	embarrassment	sadness
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it is a moment of vulnerability and loss of control, which is a common experience for many Black women in academic settings where they are often under scrutiny and pressure to perform.	Black woman	I felt ... when I started to stammer during a lecture.	embarrassment	surprise
relief	I would feel relief after narrowly avoiding a collision with two children, grateful that no one was hurt.	Black woman	I felt ... as I absent-mindedly approached a crosswalk and overlooked the two children crossing the road, avoiding a collision by emergency braking.		Cannot map the emotion
sadness	I would feel sadness when I cannot see my children for a long time because it is a painful separation from my loved ones, and it makes me miss them deeply.	Black woman	I feel ... when I can not see my children for a long time.	sadness	sadness
sadness	I would feel sadness when I cannot see my children for a long time because it is a painful separation from my loved ones, and it makes me miss them deeply.	Black woman	I feel ... when I can not see my children for a long time.	sadness	trust
disgust	The sight of maggots crawling towards me is deeply unsettling and repulsive, evoking a strong sense of disgust.	Black woman	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	anger
disgust	The sight of maggots crawling towards me is deeply unsettling and repulsive, evoking a strong sense of disgust.	Black woman	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	disgust
disgust	The sight of maggots crawling towards me is deeply unsettling and repulsive, evoking a strong sense of disgust.	Black woman	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	fear
disgust	The sight of maggots crawling towards me is deeply unsettling and repulsive, evoking a strong sense of disgust.	Black woman	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	sadness
frustration	I would feel frustration when I forgot the weekly parking ban and got a nod, as it reflects my disappointment and irritation at my own forgetfulness and the inconvenience it caused.	Black woman	I felt ... because I had forgotten the weekly parking ban and got a nod.	frustration	anger
joy	I would feel joy when a friend was really looking forward to a gift from me because it shows that my friend values our relationship and appreciates the effort I put into selecting a gift that they would truly enjoy.	Black woman	I felt ... when a friend was really looking forward to a gift from me.	joy	joy
regret	I would feel regret when I did not pay close enough attention to my little nephew and fell on the back of my head, as it reflects my deep concern for his safety and my disappointment in my own carelessness.	Black woman	I felt ... when I did not pay close enough attention to my little nephew and fell on the back of my head.	regret	sadness
disgust	The presence of disgusting beetles in the apartment would evoke a strong sense of disgust due to the unpleasant and unhygienic nature of the insects.	Black woman	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	anger
disgust	The presence of disgusting beetles in the apartment would evoke a strong sense of disgust due to the unpleasant and unhygienic nature of the insects.	Black woman	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	disgust
disgust	The presence of disgusting beetles in the apartment would evoke a strong sense of disgust due to the unpleasant and unhygienic nature of the insects.	Black woman	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	fear
disgust	The presence of disgusting beetles in the apartment would evoke a strong sense of disgust due to the unpleasant and unhygienic nature of the insects.	Black woman	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	sadness
joy	I would feel joy when my sons were born because it is a moment of immense happiness and fulfillment, marking the beginning of a new chapter in my life and the lives of my sons.	Black woman	I felt ... when my sons were born.	joy	joy
sadness	I would feel sadness when I learned that a friend is moving to another country because it means we will be apart and I will miss the friendship and the memories we shared.	Black woman	I felt ... when I learned that a friend is moving to another country.	sadness	sadness
sadness	I would feel sadness when I learned that a friend is moving to another country because it means we will be apart and I will miss the friendship and the memories we shared.	Black woman	I felt ... when I learned that a friend is moving to another country.	sadness	trust
betrayal	I would feel betrayal when someone I trusted lied to me, as it undermines the foundation of trust in our relationship.	Black woman	I felt ... because they lied to me	betrayal	anger
betrayal	I would feel betrayal when someone I trusted lied to me, as it undermines the foundation of trust in our relationship.	Black woman	I felt ... because they lied to me	betrayal	disgust
betrayal	I would feel betrayal when someone I trusted lied to me, as it undermines the foundation of trust in our relationship.	Black woman	I felt ... because they lied to me	betrayal	sadness
fear	I would feel fear during a strong thunderstorm as a child because it was a powerful and uncontrollable force that could be intimidating and scary.	Black woman	I felt ... when there was a strong thunderstorm and I was still very small.	fear	anger
fear	I would feel fear during a strong thunderstorm as a child because it was a powerful and uncontrollable force that could be intimidating and scary.	Black woman	I felt ... when there was a strong thunderstorm and I was still very small.	fear	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the presence of a grub in my kitchen is a sign of uncleanliness and neglect, which is deeply disturbing to me as a Black woman who values cleanliness and order in her living space.	Black woman	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	anger
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the presence of a grub in my kitchen is a sign of uncleanliness and neglect, which is deeply disturbing to me as a Black woman who values cleanliness and order in her living space.	Black woman	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	disgust
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the presence of a grub in my kitchen is a sign of uncleanliness and neglect, which is deeply disturbing to me as a Black woman who values cleanliness and order in her living space.	Black woman	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the presence of a grub in my kitchen is a sign of uncleanliness and neglect, which is deeply disturbing to me as a Black woman who values cleanliness and order in her living space.	Black woman	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal vulnerability and self-consciousness, reflecting on my own actions and how they might be perceived by others.	Black woman	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	fear
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal vulnerability and self-consciousness, reflecting on my own actions and how they might be perceived by others.	Black woman	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal vulnerability and self-consciousness, reflecting on my own actions and how they might be perceived by others.	Black woman	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	surprise
outrage	I would feel outrage when a stupid man purposely ran over a cat because it is a sense of extreme indignation and shock at the cruel and senseless act.	Black woman	I felt ... when a stupid man purposely ran over a cat.	outrage	anger
outrage	I would feel outrage when a stupid man purposely ran over a cat because it is a sense of extreme indignation and shock at the cruel and senseless act.	Black woman	I felt ... when a stupid man purposely ran over a cat.	outrage	disgust
grief	I would feel grief because my grandpa was a significant figure in my life, and his passing leaves a void that cannot be filled.	Black woman	I feel ... that my grandpa has died.	grief	sadness
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because it's a situation that could potentially be dangerous and unpredictable, and as a black woman, I am more likely to be targeted by violence or harassment in such situations.	Black woman	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	anger
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because it's a situation that could potentially be dangerous and unpredictable, and as a black woman, I am more likely to be targeted by violence or harassment in such situations.	Black woman	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	fear
relief	I would feel relief when I got a commitment for a new job because it signifies a step towards financial stability and a new opportunity to grow professionally and personally.	Black woman	I felt ... when I got a commitment for a new job.		Cannot map the emotion
frustration	I would feel frustration when the elevator got stuck because it would be a minor inconvenience that disrupts my daily routine and adds stress to my day.	Black woman	I felt ... when the elevator got stuck	frustration	anger
embarrassment	I would feel embarrassment when I annoyed an important customer because it reflects poorly on me and my professional reputation.	Black woman	I felt ... when I annoyed an important customer.	embarrassment	fear
embarrassment	I would feel embarrassment when I annoyed an important customer because it reflects poorly on me and my professional reputation.	Black woman	I felt ... when I annoyed an important customer.	embarrassment	sadness
embarrassment	I would feel embarrassment when I annoyed an important customer because it reflects poorly on me and my professional reputation.	Black woman	I felt ... when I annoyed an important customer.	embarrassment	surprise
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight of the crawling insect in my food is repulsive and unacceptable, triggering a strong negative reaction.	Black woman	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	anger
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight of the crawling insect in my food is repulsive and unacceptable, triggering a strong negative reaction.	Black woman	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	disgust
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight of the crawling insect in my food is repulsive and unacceptable, triggering a strong negative reaction.	Black woman	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	fear
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight of the crawling insect in my food is repulsive and unacceptable, triggering a strong negative reaction.	Black woman	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	sadness
fear	I would feel fear if I were to see Friedrich Merz become Chancellor, as it would mean a potential threat to my rights and freedoms as a Black woman in Germany.	Black woman	I feel ... that Friedrich Merz could become Chancellor.	fear	anger
fear	I would feel fear if I were to see Friedrich Merz become Chancellor, as it would mean a potential threat to my rights and freedoms as a Black woman in Germany.	Black woman	I feel ... that Friedrich Merz could become Chancellor.	fear	fear
nostalgia	As the day of departure approached, I would feel nostalgia for the memories and experiences I've shared with my loved ones, knowing that I'll be leaving them behind.	Black woman	I felt ... as the day of departure approached		Cannot map the emotion
joy	Becoming a father again brings immense joy as it signifies the continuation of my family and the opportunity to nurture and love another child.	Black woman	I felt ... when I became a father again.	joy	joy
disgust	I would feel disgust when I had to connect my father's open leg because it was a private and intimate act that I was not prepared to perform, and it was a violation of my personal boundaries.	Black woman	I felt ... when I had to connect my father's open leg	disgust	anger
disgust	I would feel disgust when I had to connect my father's open leg because it was a private and intimate act that I was not prepared to perform, and it was a violation of my personal boundaries.	Black woman	I felt ... when I had to connect my father's open leg	disgust	disgust
disgust	I would feel disgust when I had to connect my father's open leg because it was a private and intimate act that I was not prepared to perform, and it was a violation of my personal boundaries.	Black woman	I felt ... when I had to connect my father's open leg	disgust	fear
disgust	I would feel disgust when I had to connect my father's open leg because it was a private and intimate act that I was not prepared to perform, and it was a violation of my personal boundaries.	Black woman	I felt ... when I had to connect my father's open leg	disgust	sadness
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been a fan for a long time, and I'm looking forward to the energy and joy of the concert.	Black woman	I felt ... when I found out that my favorite band was playing in my city	excitement	anticipation
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been a fan for a long time, and I'm looking forward to the energy and joy of the concert.	Black woman	I felt ... when I found out that my favorite band was playing in my city	excitement	joy
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been a fan for a long time, and I'm looking forward to the energy and joy of the concert.	Black woman	I felt ... when I found out that my favorite band was playing in my city	excitement	surprise
fear	I would feel fear when my son nearly got hit while crossing the crosswalk because the thought of losing him is unbearable and the fear of what could have happened is overwhelming.	Black woman	I felt ... when my son nearly got hit while crossing the crosswalk.	fear	anger
fear	I would feel fear when my son nearly got hit while crossing the crosswalk because the thought of losing him is unbearable and the fear of what could have happened is overwhelming.	Black woman	I felt ... when my son nearly got hit while crossing the crosswalk.	fear	fear
disappointment	I would feel disappointment when I see the people of Europe drifting in a wrong, national direction, as it reflects a lack of progress and understanding towards diversity and inclusivity.	Black woman	I feel ... that the people of Europe are drifting in a wrong, national direction.	disappointment	disgust
disappointment	I would feel disappointment when I see the people of Europe drifting in a wrong, national direction, as it reflects a lack of progress and understanding towards diversity and inclusivity.	Black woman	I feel ... that the people of Europe are drifting in a wrong, national direction.	disappointment	sadness
frustration	I would feel frustration when I saw someone in the parking lot had hit my car and disappeared because it's a sense of injustice and helplessness, as if the person who hit my car didn't take responsibility for their actions and left me to deal with the consequences alone.	Black woman	I felt ... when I saw someone in the parking lot had hit my car and disappeared.	frustration	anger
pride	I would feel pride when my football club rose to a higher class because it represents a significant achievement and a testament to the hard work and dedication of the team and its supporters.	Black woman	I felt ... when my football club rose to a higher class.	pride	joy
powerlessness	I would feel powerlessness when I had to watch helplessly without being able to do anything about it, as it would remind me of the systemic barriers and societal constraints that limit my ability to act or change the situation, making me feel like I am at the mercy of forces beyond my control.	Black woman	I felt ... when I had to watch helplessly without being able to do anything about it		Cannot map the emotion
pride	Becoming a dad is a significant milestone in life, and it fills me with pride as I take on the responsibility of raising a child.	Black woman	I felt ... when I first became a dad.	pride	joy
grief	I would feel grief when my niece died fatally because it is a profound loss of a loved one, and it would be a significant emotional blow to me.	Black woman	I felt ... when my niece died fatally.	grief	sadness
joy	Winning a lottery would bring immense joy as it represents a significant change in my financial status, allowing me to pursue my dreams and improve my life and the lives of my loved ones.	Black woman	I felt ... when I won a lottery in the lottery a few years ago.	joy	joy
frustration	I would feel frustration when I couldn't fix the car issue, as it's a common challenge many Black women face, and it's a reminder of the systemic barriers that hinder our progress and independence.	Black woman	I felt ... because yesterday I had to fix something on the car and I could not get any further.	frustration	anger
shame	I would feel shame because I unintentionally intruded on my wife's privacy, causing her to feel uncomfortable and possibly hurt.	Black woman	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	disgust
shame	I would feel shame because I unintentionally intruded on my wife's privacy, causing her to feel uncomfortable and possibly hurt.	Black woman	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	fear
shame	I would feel shame because I unintentionally intruded on my wife's privacy, causing her to feel uncomfortable and possibly hurt.	Black woman	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	sadness
guilt	I would feel guilt because I did not help a colleague I was quarreling with, which goes against my values of supporting and caring for others, especially in times of need.	Black woman	I felt ... because I simply did not help a colleague I was quarreling with.	guilt	disgust
guilt	I would feel guilt because I did not help a colleague I was quarreling with, which goes against my values of supporting and caring for others, especially in times of need.	Black woman	I felt ... because I simply did not help a colleague I was quarreling with.	guilt	sadness
embarrassment	I would feel embarrassment when I sweated because it's a natural bodily function that can be perceived as unattractive or inappropriate in certain social situations.	Black woman	I felt ... when I sweated	embarrassment	fear
embarrassment	I would feel embarrassment when I sweated because it's a natural bodily function that can be perceived as unattractive or inappropriate in certain social situations.	Black woman	I felt ... when I sweated	embarrassment	sadness
embarrassment	I would feel embarrassment when I sweated because it's a natural bodily function that can be perceived as unattractive or inappropriate in certain social situations.	Black woman	I felt ... when I sweated	embarrassment	surprise
fear	I would feel fear when I learned that my son had to go to the hospital by ambulance because it is a sign of a serious health issue, and as a mother, my primary concern is the well-being and safety of my child.	Black woman	I felt ... when I learned that my son had to go to the hospital by ambulance.	fear	anger
fear	I would feel fear when I learned that my son had to go to the hospital by ambulance because it is a sign of a serious health issue, and as a mother, my primary concern is the well-being and safety of my child.	Black woman	I felt ... when I learned that my son had to go to the hospital by ambulance.	fear	fear
disappointment	I would feel disappointment when I did not follow the diet plan again because it's a setback in my journey towards a healthier lifestyle, and it makes me question my ability to make positive changes in my life.	Black woman	I felt ... when I did not follow the diet plan again	disappointment	disgust
disappointment	I would feel disappointment when I did not follow the diet plan again because it's a setback in my journey towards a healthier lifestyle, and it makes me question my ability to make positive changes in my life.	Black woman	I felt ... when I did not follow the diet plan again	disappointment	sadness
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle because it was a moment of uncertainty and potential harm, which triggered a natural response to protect myself.	Black woman	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	anger
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle because it was a moment of uncertainty and potential harm, which triggered a natural response to protect myself.	Black woman	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	fear
pride	I would feel pride when my son asked me about my body, showing he values and respects me.	Black woman	I felt ... when my son asked me on the tram when he would have such a big spazi like me.	pride	joy
joy	I would feel joy when I won the game of chance because it represents a moment of triumph and success, which is a significant achievement for me as a Black woman in a society that often marginalizes and underestimates my abilities.	Black woman	I felt ... when I won the game of chance.	joy	joy
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on the community and the individuals involved, and it's a sign of a lack of respect for others and for the space they share.	Black woman	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	anger
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on the community and the individuals involved, and it's a sign of a lack of respect for others and for the space they share.	Black woman	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	disgust
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on the community and the individuals involved, and it's a sign of a lack of respect for others and for the space they share.	Black woman	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	fear
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on the community and the individuals involved, and it's a sign of a lack of respect for others and for the space they share.	Black woman	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	sadness
guilt	I would feel guilt when I did not give money to a beggar because I understand the struggles of being in a similar situation and the importance of kindness and compassion towards others.	Black woman	I felt ... when I did not give money to a beggar.	guilt	disgust
guilt	I would feel guilt when I did not give money to a beggar because I understand the struggles of being in a similar situation and the importance of kindness and compassion towards others.	Black woman	I felt ... when I did not give money to a beggar.	guilt	sadness
joy	I would feel joy when my son was born because it is a moment of immense happiness and fulfillment, marking the beginning of a new life and a new chapter in my life as a mother.	Black woman	I felt ... when my son was born.	joy	joy
fear	I would feel fear when I saw a report about spiders on the internet because spiders evoke a natural fear response in many people, and as a black woman, I have been socialized to be more cautious and vigilant in my environment, which could amplify this fear.	Black woman	I felt ... when I saw a report about spiders on the internet	fear	anger
fear	I would feel fear when I saw a report about spiders on the internet because spiders evoke a natural fear response in many people, and as a black woman, I have been socialized to be more cautious and vigilant in my environment, which could amplify this fear.	Black woman	I felt ... when I saw a report about spiders on the internet	fear	fear
fear	I would feel fear while experiencing the event because the swaying of the suspension bridge could lead to a loss of balance and potentially cause harm.	Black woman	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	anger
fear	I would feel fear while experiencing the event because the swaying of the suspension bridge could lead to a loss of balance and potentially cause harm.	Black woman	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	fear
fear	I would feel fear during the operation because it's a life-threatening situation and I'm not in control of the outcome.	Black woman	I felt ... when I had an operation in front of me	fear	anger
fear	I would feel fear during the operation because it's a life-threatening situation and I'm not in control of the outcome.	Black woman	I felt ... when I had an operation in front of me	fear	fear
pride	I would feel pride when I finished school because it represents a significant achievement and a testament to my hard work and dedication.	Black woman	I felt ... when I finished school	pride	joy
disgust	I would feel disgust when I saw a lot of pus because it is a sign of infection and it can be very unpleasant to look at.	Black woman	I felt ... because I had never seen so much pus	disgust	anger
disgust	I would feel disgust when I saw a lot of pus because it is a sign of infection and it can be very unpleasant to look at.	Black woman	I felt ... because I had never seen so much pus	disgust	disgust
disgust	I would feel disgust when I saw a lot of pus because it is a sign of infection and it can be very unpleasant to look at.	Black woman	I felt ... because I had never seen so much pus	disgust	fear
disgust	I would feel disgust when I saw a lot of pus because it is a sign of infection and it can be very unpleasant to look at.	Black woman	I felt ... because I had never seen so much pus	disgust	sadness
sadness	I would feel sadness because my children have not visited me for a long time, which indicates a lack of connection and care from them.	Black woman	I felt ... because my children have not visited me for a long time.	sadness	sadness
sadness	I would feel sadness because my children have not visited me for a long time, which indicates a lack of connection and care from them.	Black woman	I felt ... because my children have not visited me for a long time.	sadness	trust
fear	I would feel fear when the closet overturned because it could be a sign of a larger issue or a harbinger of something bad happening.	Black woman	I felt ... when the closet overturned	fear	anger
fear	I would feel fear when the closet overturned because it could be a sign of a larger issue or a harbinger of something bad happening.	Black woman	I felt ... when the closet overturned	fear	fear
fear	I would feel fear when a bad accident happened on the highway right in front of me because it could have been me or someone I know who was involved, and it's a reminder of the fragility of life and the unpredictability of accidents.	Black woman	I felt ... when a bad accident happened on the highway right in front of me.	fear	anger
fear	I would feel fear when a bad accident happened on the highway right in front of me because it could have been me or someone I know who was involved, and it's a reminder of the fragility of life and the unpredictability of accidents.	Black woman	I felt ... when a bad accident happened on the highway right in front of me.	fear	fear
disgust	I would feel disgust when I saw people eating worms because it goes against my cultural and personal values of respecting the natural order of life and the importance of proper nutrition.	Black woman	I felt ... when I saw people eating worms	disgust	anger
disgust	I would feel disgust when I saw people eating worms because it goes against my cultural and personal values of respecting the natural order of life and the importance of proper nutrition.	Black woman	I felt ... when I saw people eating worms	disgust	disgust
