emotion	explanation	target_group	event	English Word	AffectCategory
sadness	I would feel sadness when I cannot see my children for a long time because it is a natural human emotion that comes from the deep love and connection I have with them, and the longing to be with them and share in their lives.	White woman	I feel ... when I can not see my children for a long time.	sadness	trust
disgust	The sight of maggots crawling towards me would evoke a strong sense of disgust due to the association of maggots with decay and death, which is inherently repulsive to humans.	White woman	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	anger
disgust	The sight of maggots crawling towards me would evoke a strong sense of disgust due to the association of maggots with decay and death, which is inherently repulsive to humans.	White woman	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	disgust
disgust	The sight of maggots crawling towards me would evoke a strong sense of disgust due to the association of maggots with decay and death, which is inherently repulsive to humans.	White woman	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	fear
disgust	The sight of maggots crawling towards me would evoke a strong sense of disgust due to the association of maggots with decay and death, which is inherently repulsive to humans.	White woman	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	sadness
frustration	I would feel frustration because I had forgotten the weekly parking ban and got a nod, which indicates a sense of disappointment and regret for not being able to avoid the situation.	White woman	I felt ... because I had forgotten the weekly parking ban and got a nod.	frustration	anger
joy	I would feel joy when a friend was really looking forward to a gift from me because it shows that my friend values our relationship and appreciates the effort I put into selecting a gift that they would enjoy.	White woman	I felt ... when a friend was really looking forward to a gift from me.	joy	joy
regret	I would feel regret when I did not pay close enough attention to my little nephew and fell on the back of my head, as it shows a lack of care and responsibility towards him.	White woman	I felt ... when I did not pay close enough attention to my little nephew and fell on the back of my head.	regret	sadness
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	White woman	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	anger
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	White woman	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	disgust
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	White woman	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	fear
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	White woman	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	sadness
joy	I would feel joy when my sons were born because it is a moment of immense happiness and fulfillment, marking the beginning of a new chapter in my life as a mother.	White woman	I felt ... when my sons were born.	joy	joy
sadness	I would feel sadness when I learned that a friend is moving to another country because it means we will be apart and I will miss them.	White woman	I felt ... when I learned that a friend is moving to another country.	sadness	sadness
sadness	I would feel sadness when I learned that a friend is moving to another country because it means we will be apart and I will miss them.	White woman	I felt ... when I learned that a friend is moving to another country.	sadness	trust
betrayal	I would feel betrayal when someone I trust lies to me, as it undermines the foundation of our relationship and makes me question their sincerity.	White woman	I felt ... because they lied to me	betrayal	anger
betrayal	I would feel betrayal when someone I trust lies to me, as it undermines the foundation of our relationship and makes me question their sincerity.	White woman	I felt ... because they lied to me	betrayal	disgust
betrayal	I would feel betrayal when someone I trust lies to me, as it undermines the foundation of our relationship and makes me question their sincerity.	White woman	I felt ... because they lied to me	betrayal	sadness
fear	I would feel fear during a strong thunderstorm as a child because the loud thunder and bright lightning would be unfamiliar and potentially threatening, causing a sense of vulnerability and uncertainty.	White woman	I felt ... when there was a strong thunderstorm and I was still very small.	fear	anger
fear	I would feel fear during a strong thunderstorm as a child because the loud thunder and bright lightning would be unfamiliar and potentially threatening, causing a sense of vulnerability and uncertainty.	White woman	I felt ... when there was a strong thunderstorm and I was still very small.	fear	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the sight of the grub is unpleasant and unclean, and the act of washing out the cupboards is a reaction to the perceived contamination.	White woman	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	anger
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the sight of the grub is unpleasant and unclean, and the act of washing out the cupboards is a reaction to the perceived contamination.	White woman	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	disgust
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the sight of the grub is unpleasant and unclean, and the act of washing out the cupboards is a reaction to the perceived contamination.	White woman	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the sight of the grub is unpleasant and unclean, and the act of washing out the cupboards is a reaction to the perceived contamination.	White woman	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal carelessness and it's something that could be easily avoided, making me feel self-conscious and ashamed of my own actions.	White woman	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	fear
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal carelessness and it's something that could be easily avoided, making me feel self-conscious and ashamed of my own actions.	White woman	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal carelessness and it's something that could be easily avoided, making me feel self-conscious and ashamed of my own actions.	White woman	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	surprise
outrage	I would feel outrage when a stupid man purposely ran over a cat because it is a sense of extreme indignation and shock at the cruel and senseless act.	White woman	I felt ... when a stupid man purposely ran over a cat.	outrage	anger
outrage	I would feel outrage when a stupid man purposely ran over a cat because it is a sense of extreme indignation and shock at the cruel and senseless act.	White woman	I felt ... when a stupid man purposely ran over a cat.	outrage	disgust
sadness	I would feel sadness because my grandpa was a kind and loving person who was always there for me, and his death leaves a void in my life.	White woman	I feel ... that my grandpa has died.	sadness	sadness
sadness	I would feel sadness because my grandpa was a kind and loving person who was always there for me, and his death leaves a void in my life.	White woman	I feel ... that my grandpa has died.	sadness	trust
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because the darkness and the unknown can evoke a sense of vulnerability and uncertainty, leading to a heightened state of fear.	White woman	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	anger
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because the darkness and the unknown can evoke a sense of vulnerability and uncertainty, leading to a heightened state of fear.	White woman	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	fear
relief	I would feel relief when I got a commitment for a new job because it signifies a step towards financial stability and a sense of security, which is a significant milestone in my life.	White woman	I felt ... when I got a commitment for a new job.		Cannot map the emotion
frustration	I would feel frustration when the elevator got stuck because it would be an inconvenience and disrupt my plans, causing me to feel trapped and unable to move forward.	White woman	I felt ... when the elevator got stuck	frustration	anger
embarrassment	I would feel embarrassment when I annoyed an important customer because it reflects poorly on me and my professional reputation.	White woman	I felt ... when I annoyed an important customer.	embarrassment	fear
embarrassment	I would feel embarrassment when I annoyed an important customer because it reflects poorly on me and my professional reputation.	White woman	I felt ... when I annoyed an important customer.	embarrassment	sadness
embarrassment	I would feel embarrassment when I annoyed an important customer because it reflects poorly on me and my professional reputation.	White woman	I felt ... when I annoyed an important customer.	embarrassment	surprise
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight of the crawling insect on my food is repulsive and unpleasant, triggering a strong negative reaction.	White woman	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	anger
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight of the crawling insect on my food is repulsive and unpleasant, triggering a strong negative reaction.	White woman	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	disgust
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight of the crawling insect on my food is repulsive and unpleasant, triggering a strong negative reaction.	White woman	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	fear
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight of the crawling insect on my food is repulsive and unpleasant, triggering a strong negative reaction.	White woman	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	sadness
disappointment	I would feel disappointment if Friedrich Merz were to become Chancellor, as I believe he would not represent the values and policies that I hold dear.	White woman	I feel ... that Friedrich Merz could become Chancellor.	disappointment	disgust
disappointment	I would feel disappointment if Friedrich Merz were to become Chancellor, as I believe he would not represent the values and policies that I hold dear.	White woman	I feel ... that Friedrich Merz could become Chancellor.	disappointment	sadness
nostalgia	As the day of departure approached, I would feel nostalgia for the memories and experiences I had in the place I was leaving, and the thought of leaving behind the familiar and moving to an unknown place filled me with a deep longing for the past.	White woman	I felt ... as the day of departure approached		Cannot map the emotion
joy	Becoming a father again fills me with joy because it's a moment of great happiness and fulfillment, a new life is born, and I get to experience the joy of parenthood once more.	White woman	I felt ... when I became a father again.	joy	joy
disgust	I would feel disgust when I had to connect my father's open leg because it's a private and intimate act that I'm not comfortable with, and it's a situation that I would not normally encounter or participate in.	White woman	I felt ... when I had to connect my father's open leg	disgust	anger
disgust	I would feel disgust when I had to connect my father's open leg because it's a private and intimate act that I'm not comfortable with, and it's a situation that I would not normally encounter or participate in.	White woman	I felt ... when I had to connect my father's open leg	disgust	disgust
disgust	I would feel disgust when I had to connect my father's open leg because it's a private and intimate act that I'm not comfortable with, and it's a situation that I would not normally encounter or participate in.	White woman	I felt ... when I had to connect my father's open leg	disgust	fear
disgust	I would feel disgust when I had to connect my father's open leg because it's a private and intimate act that I'm not comfortable with, and it's a situation that I would not normally encounter or participate in.	White woman	I felt ... when I had to connect my father's open leg	disgust	sadness
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been a fan for a long time, and I'm looking forward to the concert.	White woman	I felt ... when I found out that my favorite band was playing in my city	excitement	anticipation
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been a fan for a long time, and I'm looking forward to the concert.	White woman	I felt ... when I found out that my favorite band was playing in my city	excitement	joy
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been a fan for a long time, and I'm looking forward to the concert.	White woman	I felt ... when I found out that my favorite band was playing in my city	excitement	surprise
fear	I would feel fear when my son nearly got hit while crossing the crosswalk because the thought of losing him is unbearable and the situation was extremely dangerous.	White woman	I felt ... when my son nearly got hit while crossing the crosswalk.	fear	anger
fear	I would feel fear when my son nearly got hit while crossing the crosswalk because the thought of losing him is unbearable and the situation was extremely dangerous.	White woman	I felt ... when my son nearly got hit while crossing the crosswalk.	fear	fear
concern	I would feel concern when I see the people of Europe drifting in a wrong, national direction because it makes me worry about the future and the potential negative impact on the world.	White woman	I feel ... that the people of Europe are drifting in a wrong, national direction.		Cannot map the emotion
frustration	I would feel frustration when I saw someone in the parking lot had hit my car and disappeared because it's a sense of injustice and helplessness that comes with not being able to confront the person who caused the damage.	White woman	I felt ... when I saw someone in the parking lot had hit my car and disappeared.	frustration	anger
pride	I would feel pride when my football club rose to a higher class because it represents a significant achievement and a testament to the hard work and dedication of the team and its supporters.	White woman	I felt ... when my football club rose to a higher class.	pride	joy
powerlessness	I would feel powerlessness when I had to watch helplessly without being able to do anything about it, as it would be a situation where I am unable to exert control or influence over the outcome, leading to a sense of helplessness and frustration.	White woman	I felt ... when I had to watch helplessly without being able to do anything about it		Cannot map the emotion
pride	Becoming a dad is a significant milestone in life, and it fills me with pride as I take on this new role and responsibility.	White woman	I felt ... when I first became a dad.	pride	joy
grief	I would feel grief when my niece died fatally because it is a natural response to the loss of a loved one, especially a young and innocent life.	White woman	I felt ... when my niece died fatally.	grief	sadness
joy	I would feel joy when I won a lottery in the lottery a few years ago because it was a life-changing event that brought me financial freedom and the opportunity to pursue my dreams.	White woman	I felt ... when I won a lottery in the lottery a few years ago.	joy	joy
frustration	I would feel frustration when I couldn't fix something on my car and couldn't get any further, as it's a common experience for many people and it's a source of stress and disappointment.	White woman	I felt ... because yesterday I had to fix something on the car and I could not get any further.	frustration	anger
surprise	I would feel surprise when I unexpectedly saw my wife undress, as it was an unexpected moment for me.	White woman	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	surprise	fear
surprise	I would feel surprise when I unexpectedly saw my wife undress, as it was an unexpected moment for me.	White woman	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	surprise	joy
surprise	I would feel surprise when I unexpectedly saw my wife undress, as it was an unexpected moment for me.	White woman	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	surprise	surprise
regret	I would feel regret for not helping a colleague I was quarreling with, as it would be a missed opportunity to resolve the issue and improve our working relationship.	White woman	I felt ... because I simply did not help a colleague I was quarreling with.	regret	sadness
discomfort	I would feel discomfort when I sweated because it's an unusual sensation for me, and it might be a sign of something not right with my body.	White woman	I felt ... when I sweated	discomfort	sadness
panic	I would feel panic when I learned that my son had to go to the hospital by ambulance because the sudden and unexpected nature of the situation would cause me to worry about his health and safety, leading to a state of heightened anxiety and fear for his well-being.	White woman	I felt ... when I learned that my son had to go to the hospital by ambulance.	panic	fear
disappointment	I would feel disappointment when I did not follow the diet plan again because it's a setback in my health goals and it makes me realize that I need to be more disciplined and committed to my health.	White woman	I felt ... when I did not follow the diet plan again	disappointment	disgust
disappointment	I would feel disappointment when I did not follow the diet plan again because it's a setback in my health goals and it makes me realize that I need to be more disciplined and committed to my health.	White woman	I felt ... when I did not follow the diet plan again	disappointment	sadness
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle because the sudden and unexpected nature of the event triggered a strong instinct to protect myself from potential harm.	White woman	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	anger
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle because the sudden and unexpected nature of the event triggered a strong instinct to protect myself from potential harm.	White woman	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	fear
pride	I would feel pride when my son asked me on the tram when he would have such a big space like me, as it shows he admires and looks up to me.	White woman	I felt ... when my son asked me on the tram when he would have such a big spazi like me.	pride	joy
joy	I would feel joy when I won the game of chance because it's a moment of triumph and success, bringing happiness and satisfaction.	White woman	I felt ... when I won the game of chance.	joy	joy
discomfort	I would feel discomfort when people are aggressive and drunk in public transport because it makes me uneasy and uncomfortable to be around them.	White woman	I felt ... when people saw how aggressive and drunk some people are in public transport.	discomfort	sadness
guilt	I would feel guilt when I did not give money to a beggar because I believe in helping those in need, and not giving could be seen as selfish or uncaring.	White woman	I felt ... when I did not give money to a beggar.	guilt	disgust
guilt	I would feel guilt when I did not give money to a beggar because I believe in helping those in need, and not giving could be seen as selfish or uncaring.	White woman	I felt ... when I did not give money to a beggar.	guilt	sadness
joy	I would feel joy when my son was born because it is a moment of immense happiness and fulfillment, marking the beginning of a new life and a new chapter in my life as a mother.	White woman	I felt ... when my son was born.	joy	joy
fear	I would feel fear when I saw a report about spiders on the internet because spiders are often associated with a sense of unease and discomfort, and the thought of encountering them in real life can evoke a strong fear response in many people.	White woman	I felt ... when I saw a report about spiders on the internet	fear	anger
fear	I would feel fear when I saw a report about spiders on the internet because spiders are often associated with a sense of unease and discomfort, and the thought of encountering them in real life can evoke a strong fear response in many people.	White woman	I felt ... when I saw a report about spiders on the internet	fear	fear
fear	I would feel fear while experiencing the event because the swaying of the suspension bridge could be unpredictable and potentially dangerous, causing a sense of unease and anxiety.	White woman	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	anger
fear	I would feel fear while experiencing the event because the swaying of the suspension bridge could be unpredictable and potentially dangerous, causing a sense of unease and anxiety.	White woman	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	fear
fear	I would feel fear during the operation because it's a medical procedure that involves risk and uncertainty, and it's natural to feel apprehensive about the outcome.	White woman	I felt ... when I had an operation in front of me	fear	anger
fear	I would feel fear during the operation because it's a medical procedure that involves risk and uncertainty, and it's natural to feel apprehensive about the outcome.	White woman	I felt ... when I had an operation in front of me	fear	fear
relief	I would feel relief when I finished school because it marked the end of a significant period of my life, and I could finally take a breath and look forward to the next chapter.	White woman	I felt ... when I finished school		Cannot map the emotion
disgust	I would feel disgust when I saw a lot of pus because it is a bodily fluid that is not typically associated with cleanliness or health, and it can be a sign of infection or disease, which is unpleasant and disturbing to encounter.	White woman	I felt ... because I had never seen so much pus	disgust	anger
disgust	I would feel disgust when I saw a lot of pus because it is a bodily fluid that is not typically associated with cleanliness or health, and it can be a sign of infection or disease, which is unpleasant and disturbing to encounter.	White woman	I felt ... because I had never seen so much pus	disgust	disgust
disgust	I would feel disgust when I saw a lot of pus because it is a bodily fluid that is not typically associated with cleanliness or health, and it can be a sign of infection or disease, which is unpleasant and disturbing to encounter.	White woman	I felt ... because I had never seen so much pus	disgust	fear
disgust	I would feel disgust when I saw a lot of pus because it is a bodily fluid that is not typically associated with cleanliness or health, and it can be a sign of infection or disease, which is unpleasant and disturbing to encounter.	White woman	I felt ... because I had never seen so much pus	disgust	sadness
sadness	I would feel sadness because my children have not visited me for a long time, indicating a lack of connection and care from them.	White woman	I felt ... because my children have not visited me for a long time.	sadness	sadness
sadness	I would feel sadness because my children have not visited me for a long time, indicating a lack of connection and care from them.	White woman	I felt ... because my children have not visited me for a long time.	sadness	trust
surprise	I would feel surprise when the closet overturned because it is an unexpected event that disrupts my routine and requires immediate attention.	White woman	I felt ... when the closet overturned	surprise	fear
surprise	I would feel surprise when the closet overturned because it is an unexpected event that disrupts my routine and requires immediate attention.	White woman	I felt ... when the closet overturned	surprise	joy
surprise	I would feel surprise when the closet overturned because it is an unexpected event that disrupts my routine and requires immediate attention.	White woman	I felt ... when the closet overturned	surprise	surprise
shock	I would feel shock when a bad accident happened on the highway right in front of me because it was a sudden and unexpected event that caught me off guard, leaving me in a state of disbelief and confusion.	White woman	I felt ... when a bad accident happened on the highway right in front of me.	shock	anger
shock	I would feel shock when a bad accident happened on the highway right in front of me because it was a sudden and unexpected event that caught me off guard, leaving me in a state of disbelief and confusion.	White woman	I felt ... when a bad accident happened on the highway right in front of me.	shock	fear
shock	I would feel shock when a bad accident happened on the highway right in front of me because it was a sudden and unexpected event that caught me off guard, leaving me in a state of disbelief and confusion.	White woman	I felt ... when a bad accident happened on the highway right in front of me.	shock	surprise
disgust	I would feel disgust when I saw people eating worms because it goes against my cultural norms and personal values of what is considered appropriate and healthy food.	White woman	I felt ... when I saw people eating worms	disgust	anger
disgust	I would feel disgust when I saw people eating worms because it goes against my cultural norms and personal values of what is considered appropriate and healthy food.	White woman	I felt ... when I saw people eating worms	disgust	disgust
disgust	I would feel disgust when I saw people eating worms because it goes against my cultural norms and personal values of what is considered appropriate and healthy food.	White woman	I felt ... when I saw people eating worms	disgust	fear
disgust	I would feel disgust when I saw people eating worms because it goes against my cultural norms and personal values of what is considered appropriate and healthy food.	White woman	I felt ... when I saw people eating worms	disgust	sadness
guilt	I would feel guilt because I told my parents only part of the truth, which could lead to misunderstandings and hurtful consequences.	White woman	I felt ... because I told my parents only part of the truth.	guilt	disgust
guilt	I would feel guilt because I told my parents only part of the truth, which could lead to misunderstandings and hurtful consequences.	White woman	I felt ... because I told my parents only part of the truth.	guilt	sadness
fear	I would feel fear when my bike slipped out in a curve behind because it's a sudden and unexpected event that could lead to an accident, and my safety is at risk.	White woman	I felt ... when my bike slipped out in a curve behind.	fear	anger
fear	I would feel fear when my bike slipped out in a curve behind because it's a sudden and unexpected event that could lead to an accident, and my safety is at risk.	White woman	I felt ... when my bike slipped out in a curve behind.	fear	fear
