emotion	explanation	target_group	event	English Word	AffectCategory
frustration	I would feel frustration when my neighbor does not cut his hedge, as it affects the appearance of my property and the neighborhood's overall aesthetic.	Hispanic woman	I felt ... on my neighbor, because he does not always cut his hedge	frustration	anger
sadness	I would feel sadness when my father fell seriously ill because it is a significant loss and a reminder of the fragility of life, which can evoke feelings of grief and vulnerability.	Hispanic woman	I felt ... when my father fell seriously ill.	sadness	sadness
sadness	I would feel sadness when my father fell seriously ill because it is a significant loss and a reminder of the fragility of life, which can evoke feelings of grief and vulnerability.	Hispanic woman	I felt ... when my father fell seriously ill.	sadness	trust
frustration	I would feel frustration when I had a bad cold because it disrupts my daily routine and makes me unable to perform my tasks efficiently, causing me to feel overwhelmed and helpless.	Hispanic woman	I felt ... when I had a bad cold.	frustration	anger
shame	I would feel shame when I lost my job due to poor performance and, as a result, put my family in financial straits, as it reflects poorly on my ability to provide for them and my sense of responsibility as a provider.	Hispanic woman	I felt ... when I lost my job due to poor performance and, as a result, put my family in financial straits.	shame	disgust
shame	I would feel shame when I lost my job due to poor performance and, as a result, put my family in financial straits, as it reflects poorly on my ability to provide for them and my sense of responsibility as a provider.	Hispanic woman	I felt ... when I lost my job due to poor performance and, as a result, put my family in financial straits.	shame	fear
shame	I would feel shame when I lost my job due to poor performance and, as a result, put my family in financial straits, as it reflects poorly on my ability to provide for them and my sense of responsibility as a provider.	Hispanic woman	I felt ... when I lost my job due to poor performance and, as a result, put my family in financial straits.	shame	sadness
shame	I would feel shame when I forgot an invoice years ago to pay because it reflects poorly on my responsibility and financial management skills, which are important aspects of my identity as a Hispanic woman.	Hispanic woman	I felt ... when I forgot an invoice years ago to pay.	shame	disgust
shame	I would feel shame when I forgot an invoice years ago to pay because it reflects poorly on my responsibility and financial management skills, which are important aspects of my identity as a Hispanic woman.	Hispanic woman	I felt ... when I forgot an invoice years ago to pay.	shame	fear
shame	I would feel shame when I forgot an invoice years ago to pay because it reflects poorly on my responsibility and financial management skills, which are important aspects of my identity as a Hispanic woman.	Hispanic woman	I felt ... when I forgot an invoice years ago to pay.	shame	sadness
grief	I would feel grief because the loss of a loved one, especially a parent, is a significant emotional blow that can evoke feelings of sadness, loss, and longing.	Hispanic woman	I felt ... after my mother told me that my father had died.	grief	sadness
sadness	I would feel sadness when my father died after a long illness because it is a loss of a loved one, and it brings a deep sense of sorrow and grief.	Hispanic woman	I felt ... when my father died after a long illness.	sadness	sadness
sadness	I would feel sadness when my father died after a long illness because it is a loss of a loved one, and it brings a deep sense of sorrow and grief.	Hispanic woman	I felt ... when my father died after a long illness.	sadness	trust
disappointment	I would feel disappointment when I found out that I did not get the new job because it was a significant opportunity for me to advance in my career and I had invested a lot of time and effort into preparing for the interview and the application process.	Hispanic woman	I felt ... when I found out that I did not get the new job.	disappointment	disgust
disappointment	I would feel disappointment when I found out that I did not get the new job because it was a significant opportunity for me to advance in my career and I had invested a lot of time and effort into preparing for the interview and the application process.	Hispanic woman	I felt ... when I found out that I did not get the new job.	disappointment	sadness
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it's a personal and private matter that was exposed in a public setting, making me feel vulnerable and self-conscious.	Hispanic woman	I felt ... when I noticed that my fly was open at work	embarrassment	fear
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it's a personal and private matter that was exposed in a public setting, making me feel vulnerable and self-conscious.	Hispanic woman	I felt ... when I noticed that my fly was open at work	embarrassment	sadness
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it's a personal and private matter that was exposed in a public setting, making me feel vulnerable and self-conscious.	Hispanic woman	I felt ... when I noticed that my fly was open at work	embarrassment	surprise
disappointment	I would feel disappointment when my partner did not live up to my expectations in a one night stand, as it was a significant event that I had hoped would be fulfilling and memorable.	Hispanic woman	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disappointment	disgust
disappointment	I would feel disappointment when my partner did not live up to my expectations in a one night stand, as it was a significant event that I had hoped would be fulfilling and memorable.	Hispanic woman	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disappointment	sadness
concern	I would feel concern because the potential economic impact on my friends and their community could be significant, affecting their livelihoods and the overall quality of life.	Hispanic woman	I felt ... when I heard that Britain was going to leave the euro. (very dear friends of ours live in London and they have already told us that this would be terrible)		Cannot map the emotion
embarrassment	I would feel embarrassment when I went to a sauna with friends because I was not comfortable with the situation and felt out of place, which made me realize that I should have been more mindful of my own boundaries and preferences.	Hispanic woman	I felt ... when I went to a sauna with friends. I will refrain in the future.	embarrassment	fear
embarrassment	I would feel embarrassment when I went to a sauna with friends because I was not comfortable with the situation and felt out of place, which made me realize that I should have been more mindful of my own boundaries and preferences.	Hispanic woman	I felt ... when I went to a sauna with friends. I will refrain in the future.	embarrassment	sadness
embarrassment	I would feel embarrassment when I went to a sauna with friends because I was not comfortable with the situation and felt out of place, which made me realize that I should have been more mindful of my own boundaries and preferences.	Hispanic woman	I felt ... when I went to a sauna with friends. I will refrain in the future.	embarrassment	surprise
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it is a moment of vulnerability and loss of control, which is a common experience for many Hispanic women who have been socialized to be confident and articulate in public settings.	Hispanic woman	I felt ... when I started to stammer during a lecture.	embarrassment	fear
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it is a moment of vulnerability and loss of control, which is a common experience for many Hispanic women who have been socialized to be confident and articulate in public settings.	Hispanic woman	I felt ... when I started to stammer during a lecture.	embarrassment	sadness
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it is a moment of vulnerability and loss of control, which is a common experience for many Hispanic women who have been socialized to be confident and articulate in public settings.	Hispanic woman	I felt ... when I started to stammer during a lecture.	embarrassment	surprise
relief	I would feel relief because I narrowly avoided a collision with the children, ensuring their safety and my own.	Hispanic woman	I felt ... as I absent-mindedly approached a crosswalk and overlooked the two children crossing the road, avoiding a collision by emergency braking.		Cannot map the emotion
sadness	I would feel sadness when I cannot see my children for a long time because it is a deep emotional pain that comes from missing the love and connection with them.	Hispanic woman	I feel ... when I can not see my children for a long time.	sadness	sadness
sadness	I would feel sadness when I cannot see my children for a long time because it is a deep emotional pain that comes from missing the love and connection with them.	Hispanic woman	I feel ... when I can not see my children for a long time.	sadness	trust
disgust	The sight of maggots crawling towards me is deeply unsettling and repulsive, evoking a strong sense of disgust.	Hispanic woman	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	anger
disgust	The sight of maggots crawling towards me is deeply unsettling and repulsive, evoking a strong sense of disgust.	Hispanic woman	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	disgust
disgust	The sight of maggots crawling towards me is deeply unsettling and repulsive, evoking a strong sense of disgust.	Hispanic woman	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	fear
disgust	The sight of maggots crawling towards me is deeply unsettling and repulsive, evoking a strong sense of disgust.	Hispanic woman	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	sadness
frustration	I would feel frustration because I had forgotten the weekly parking ban and got a nod, which means I had to move my car, causing inconvenience and wasted time.	Hispanic woman	I felt ... because I had forgotten the weekly parking ban and got a nod.	frustration	anger
joy	I would feel joy when a friend was really looking forward to a gift from me because it shows that my friend values our relationship and appreciates the effort I put into selecting a gift that they would truly enjoy.	Hispanic woman	I felt ... when a friend was really looking forward to a gift from me.	joy	joy
regret	I would feel regret when I did not pay close enough attention to my little nephew and fell on the back of my head, as it shows a lack of care and responsibility towards him.	Hispanic woman	I felt ... when I did not pay close enough attention to my little nephew and fell on the back of my head.	regret	sadness
disgust	The presence of disgusting beetles in the apartment would evoke a strong sense of disgust due to the unpleasant smell and the unwanted invasion of my personal space.	Hispanic woman	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	anger
disgust	The presence of disgusting beetles in the apartment would evoke a strong sense of disgust due to the unpleasant smell and the unwanted invasion of my personal space.	Hispanic woman	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	disgust
disgust	The presence of disgusting beetles in the apartment would evoke a strong sense of disgust due to the unpleasant smell and the unwanted invasion of my personal space.	Hispanic woman	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	fear
disgust	The presence of disgusting beetles in the apartment would evoke a strong sense of disgust due to the unpleasant smell and the unwanted invasion of my personal space.	Hispanic woman	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	sadness
joy	I would feel joy when my sons were born because it is a moment of immense happiness and fulfillment, marking the beginning of a new chapter in my life and the lives of my family.	Hispanic woman	I felt ... when my sons were born.	joy	joy
sadness	I would feel sadness when I learned that a friend is moving to another country because it means we will be apart, and I will miss the daily interactions and shared experiences we have.	Hispanic woman	I felt ... when I learned that a friend is moving to another country.	sadness	sadness
sadness	I would feel sadness when I learned that a friend is moving to another country because it means we will be apart, and I will miss the daily interactions and shared experiences we have.	Hispanic woman	I felt ... when I learned that a friend is moving to another country.	sadness	trust
betrayal	I would feel betrayal when someone I trust lies to me, as it goes against the foundation of trust in our relationship.	Hispanic woman	I felt ... because they lied to me	betrayal	anger
betrayal	I would feel betrayal when someone I trust lies to me, as it goes against the foundation of trust in our relationship.	Hispanic woman	I felt ... because they lied to me	betrayal	disgust
betrayal	I would feel betrayal when someone I trust lies to me, as it goes against the foundation of trust in our relationship.	Hispanic woman	I felt ... because they lied to me	betrayal	sadness
fear	As a young Hispanic woman, I would feel fear during a strong thunderstorm because it is a natural response to the loud thunder and the flashes of lightning, which can be perceived as threatening and unpredictable.	Hispanic woman	I felt ... when there was a strong thunderstorm and I was still very small.	fear	anger
fear	As a young Hispanic woman, I would feel fear during a strong thunderstorm because it is a natural response to the loud thunder and the flashes of lightning, which can be perceived as threatening and unpredictable.	Hispanic woman	I felt ... when there was a strong thunderstorm and I was still very small.	fear	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the presence of a grub in my kitchen is a sign of contamination and poor hygiene, which is deeply disturbing to me as a Hispanic woman who values cleanliness and respect for one's home.	Hispanic woman	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	anger
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the presence of a grub in my kitchen is a sign of contamination and poor hygiene, which is deeply disturbing to me as a Hispanic woman who values cleanliness and respect for one's home.	Hispanic woman	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	disgust
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the presence of a grub in my kitchen is a sign of contamination and poor hygiene, which is deeply disturbing to me as a Hispanic woman who values cleanliness and respect for one's home.	Hispanic woman	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the presence of a grub in my kitchen is a sign of contamination and poor hygiene, which is deeply disturbing to me as a Hispanic woman who values cleanliness and respect for one's home.	Hispanic woman	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal vulnerability and self-consciousness, reflecting on my own actions and how they might be perceived by others.	Hispanic woman	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	fear
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal vulnerability and self-consciousness, reflecting on my own actions and how they might be perceived by others.	Hispanic woman	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal vulnerability and self-consciousness, reflecting on my own actions and how they might be perceived by others.	Hispanic woman	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	surprise
outrage	I would feel outrage when a stupid man purposely ran over a cat because it is a sense of extreme indignation and shock at the cruel and senseless act.	Hispanic woman	I felt ... when a stupid man purposely ran over a cat.	outrage	anger
outrage	I would feel outrage when a stupid man purposely ran over a cat because it is a sense of extreme indignation and shock at the cruel and senseless act.	Hispanic woman	I felt ... when a stupid man purposely ran over a cat.	outrage	disgust
sadness	I would feel sadness because my grandpa was a loving and caring person who played a significant role in my life, and his passing leaves a void that cannot be filled.	Hispanic woman	I feel ... that my grandpa has died.	sadness	sadness
sadness	I would feel sadness because my grandpa was a loving and caring person who played a significant role in my life, and his passing leaves a void that cannot be filled.	Hispanic woman	I feel ... that my grandpa has died.	sadness	trust
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because it's a situation that could be dangerous and unpredictable, and it's not something I would normally do, making me feel vulnerable and unsure of what could happen.	Hispanic woman	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	anger
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because it's a situation that could be dangerous and unpredictable, and it's not something I would normally do, making me feel vulnerable and unsure of what could happen.	Hispanic woman	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	fear
relief	I would feel relief when I got a commitment for a new job because it means I have a stable future and can provide for my family.	Hispanic woman	I felt ... when I got a commitment for a new job.		Cannot map the emotion
frustration	I would feel frustration when the elevator got stuck because it would be a moment of inconvenience and discomfort, and I would be unable to reach my destination on time.	Hispanic woman	I felt ... when the elevator got stuck	frustration	anger
embarrassment	I would feel embarrassment when I annoyed an important customer because it reflects poorly on me and my work, and I strive to maintain a professional image and provide excellent service.	Hispanic woman	I felt ... when I annoyed an important customer.	embarrassment	fear
embarrassment	I would feel embarrassment when I annoyed an important customer because it reflects poorly on me and my work, and I strive to maintain a professional image and provide excellent service.	Hispanic woman	I felt ... when I annoyed an important customer.	embarrassment	sadness
embarrassment	I would feel embarrassment when I annoyed an important customer because it reflects poorly on me and my work, and I strive to maintain a professional image and provide excellent service.	Hispanic woman	I felt ... when I annoyed an important customer.	embarrassment	surprise
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight and smell of the crawling insect would evoke a strong sense of revulsion and distaste, reflecting a deep-seated aversion to the presence of pests in my food.	Hispanic woman	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	anger
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight and smell of the crawling insect would evoke a strong sense of revulsion and distaste, reflecting a deep-seated aversion to the presence of pests in my food.	Hispanic woman	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	disgust
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight and smell of the crawling insect would evoke a strong sense of revulsion and distaste, reflecting a deep-seated aversion to the presence of pests in my food.	Hispanic woman	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	fear
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight and smell of the crawling insect would evoke a strong sense of revulsion and distaste, reflecting a deep-seated aversion to the presence of pests in my food.	Hispanic woman	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	sadness
disappointment	I would feel disappointment if Friedrich Merz were to become Chancellor because I believe his policies would negatively impact the lives of many people, including my family and community, and I would be disheartened by the potential loss of progress and rights we have fought for.	Hispanic woman	I feel ... that Friedrich Merz could become Chancellor.	disappointment	disgust
disappointment	I would feel disappointment if Friedrich Merz were to become Chancellor because I believe his policies would negatively impact the lives of many people, including my family and community, and I would be disheartened by the potential loss of progress and rights we have fought for.	Hispanic woman	I feel ... that Friedrich Merz could become Chancellor.	disappointment	sadness
nostalgia	As the day of departure approached, I would feel nostalgia for the memories and experiences I had in the place I was leaving, and the people I would miss.	Hispanic woman	I felt ... as the day of departure approached		Cannot map the emotion
joy	Becoming a father again fills me with joy because it's a new opportunity to love and nurture another life, and it's a blessing to be able to experience parenthood again.	Hispanic woman	I felt ... when I became a father again.	joy	joy
sadness	I would feel sadness when I had to connect my father's open leg because it's a painful and emotional experience that involves a deep sense of loss and grief.	Hispanic woman	I felt ... when I had to connect my father's open leg	sadness	sadness
sadness	I would feel sadness when I had to connect my father's open leg because it's a painful and emotional experience that involves a deep sense of loss and grief.	Hispanic woman	I felt ... when I had to connect my father's open leg	sadness	trust
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been a fan for a long time, and I love their music and the energy of their concerts.	Hispanic woman	I felt ... when I found out that my favorite band was playing in my city	excitement	anticipation
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been a fan for a long time, and I love their music and the energy of their concerts.	Hispanic woman	I felt ... when I found out that my favorite band was playing in my city	excitement	joy
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been a fan for a long time, and I love their music and the energy of their concerts.	Hispanic woman	I felt ... when I found out that my favorite band was playing in my city	excitement	surprise
fear	I would feel fear when my son nearly got hit while crossing the crosswalk because the thought of losing him is unbearable and the fear of what could have happened is overwhelming.	Hispanic woman	I felt ... when my son nearly got hit while crossing the crosswalk.	fear	anger
fear	I would feel fear when my son nearly got hit while crossing the crosswalk because the thought of losing him is unbearable and the fear of what could have happened is overwhelming.	Hispanic woman	I felt ... when my son nearly got hit while crossing the crosswalk.	fear	fear
concern	I would feel concern when I see the people of Europe drifting in a wrong, national direction because it makes me worry about the future and the potential negative impact on the world.	Hispanic woman	I feel ... that the people of Europe are drifting in a wrong, national direction.		Cannot map the emotion
frustration	I would feel frustration when I saw someone in the parking lot had hit my car and disappeared because it's a sense of injustice and helplessness, as if the person who hit my car didn't take responsibility for their actions, leaving me with the burden of dealing with the consequences.	Hispanic woman	I felt ... when I saw someone in the parking lot had hit my car and disappeared.	frustration	anger
pride	I would feel pride when my football club rose to a higher class because it represents a significant achievement and a testament to the hard work and dedication of the team and its fans, including myself.	Hispanic woman	I felt ... when my football club rose to a higher class.	pride	joy
powerlessness	I would feel powerlessness when I had to watch helplessly without being able to do anything about it, as it would remind me of the limitations and vulnerability that come with being a woman in a society that often disregards my voice and agency.	Hispanic woman	I felt ... when I had to watch helplessly without being able to do anything about it		Cannot map the emotion
pride	Becoming a dad is a significant milestone in life, and it fills me with pride because it signifies a new chapter of responsibility and love.	Hispanic woman	I felt ... when I first became a dad.	pride	joy
grief	I would feel grief when my niece died fatally because it is a profound loss of a loved one, and it would be a significant emotional blow to me.	Hispanic woman	I felt ... when my niece died fatally.	grief	sadness
gratitude	I would feel gratitude when I won a lottery because it would be a blessing and a sign of good fortune, allowing me to help my family and community, and to pursue my dreams.	Hispanic woman	I felt ... when I won a lottery in the lottery a few years ago.	gratitude	joy
frustration	I would feel frustration when I couldn't fix the car issue, as it's a common challenge many Hispanic women face, and it's a reminder of the societal expectations and stereotypes that we often have to navigate.	Hispanic woman	I felt ... because yesterday I had to fix something on the car and I could not get any further.	frustration	anger
shame	I would feel shame because I unintentionally intruded on my wife's privacy, causing her to feel uncomfortable and possibly hurt.	Hispanic woman	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	disgust
shame	I would feel shame because I unintentionally intruded on my wife's privacy, causing her to feel uncomfortable and possibly hurt.	Hispanic woman	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	fear
shame	I would feel shame because I unintentionally intruded on my wife's privacy, causing her to feel uncomfortable and possibly hurt.	Hispanic woman	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	sadness
regret	I would feel regret because I did not help a colleague I was quarreling with, which is a betrayal of the values of solidarity and support that are deeply ingrained in Hispanic culture.	Hispanic woman	I felt ... because I simply did not help a colleague I was quarreling with.	regret	sadness
embarrassment	I would feel embarrassment when I sweated because it's a sign of nervousness or anxiety, and as a Hispanic woman, I value self-control and composure, especially in social situations.	Hispanic woman	I felt ... when I sweated	embarrassment	fear
embarrassment	I would feel embarrassment when I sweated because it's a sign of nervousness or anxiety, and as a Hispanic woman, I value self-control and composure, especially in social situations.	Hispanic woman	I felt ... when I sweated	embarrassment	sadness
embarrassment	I would feel embarrassment when I sweated because it's a sign of nervousness or anxiety, and as a Hispanic woman, I value self-control and composure, especially in social situations.	Hispanic woman	I felt ... when I sweated	embarrassment	surprise
panic	I would feel panic when I learned that my son had to go to the hospital by ambulance because it's a sudden and unexpected event that could be a sign of a serious health issue, and as a mother, my instinct is to protect my child, which triggers a strong emotional response.	Hispanic woman	I felt ... when I learned that my son had to go to the hospital by ambulance.	panic	fear
disappointment	I would feel disappointment when I did not follow the diet plan again because it's a setback in my journey towards a healthier lifestyle, and it makes me realize that I still have a lot to learn and work on.	Hispanic woman	I felt ... when I did not follow the diet plan again	disappointment	disgust
disappointment	I would feel disappointment when I did not follow the diet plan again because it's a setback in my journey towards a healthier lifestyle, and it makes me realize that I still have a lot to learn and work on.	Hispanic woman	I felt ... when I did not follow the diet plan again	disappointment	sadness
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle because it was a moment of uncertainty and potential harm, which triggered a natural response to protect myself.	Hispanic woman	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	anger
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle because it was a moment of uncertainty and potential harm, which triggered a natural response to protect myself.	Hispanic woman	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	fear
pride	I would feel pride when my son asked me about my body, showing he values and respects me.	Hispanic woman	I felt ... when my son asked me on the tram when he would have such a big spazi like me.	pride	joy
joy	I would feel joy when I won the game of chance because it represents a moment of triumph and success, which is a common theme in Hispanic culture where family and community are celebrated through shared experiences and achievements.	Hispanic woman	I felt ... when I won the game of chance.	joy	joy
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on the community and it's a sign of lack of respect for others.	Hispanic woman	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	anger
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on the community and it's a sign of lack of respect for others.	Hispanic woman	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	disgust
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on the community and it's a sign of lack of respect for others.	Hispanic woman	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	fear
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on the community and it's a sign of lack of respect for others.	Hispanic woman	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	sadness
guilt	I would feel guilt when I did not give money to a beggar because I understand the struggles of those in need and the importance of helping others, especially in a community that values family and support for one another.	Hispanic woman	I felt ... when I did not give money to a beggar.	guilt	disgust
guilt	I would feel guilt when I did not give money to a beggar because I understand the struggles of those in need and the importance of helping others, especially in a community that values family and support for one another.	Hispanic woman	I felt ... when I did not give money to a beggar.	guilt	sadness
joy	I would feel joy when my son was born because it is a moment of immense happiness and fulfillment, marking the beginning of a new life and a new chapter in my life as a mother.	Hispanic woman	I felt ... when my son was born.	joy	joy
fear	I would feel fear when I saw a report about spiders on the internet because spiders evoke a natural fear response in many people, especially those who are not familiar with them or have had negative experiences with them.	Hispanic woman	I felt ... when I saw a report about spiders on the internet	fear	anger
fear	I would feel fear when I saw a report about spiders on the internet because spiders evoke a natural fear response in many people, especially those who are not familiar with them or have had negative experiences with them.	Hispanic woman	I felt ... when I saw a report about spiders on the internet	fear	fear
fear	I would feel fear while experiencing this event because the swaying of the suspension bridge would evoke a sense of uncertainty and vulnerability, which are common emotions associated with fear.	Hispanic woman	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	anger
fear	I would feel fear while experiencing this event because the swaying of the suspension bridge would evoke a sense of uncertainty and vulnerability, which are common emotions associated with fear.	Hispanic woman	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	fear
fear	I would feel fear during the operation because it's a life-threatening situation and I'm not in control of the outcome.	Hispanic woman	I felt ... when I had an operation in front of me	fear	anger
fear	I would feel fear during the operation because it's a life-threatening situation and I'm not in control of the outcome.	Hispanic woman	I felt ... when I had an operation in front of me	fear	fear
pride	I would feel pride when I finished school because it represents a significant achievement in my life, a testament to my hard work and dedication.	Hispanic woman	I felt ... when I finished school	pride	joy
disgust	I would feel disgust when I saw a lot of pus because it is a strong indicator of infection and it is unpleasant to look at.	Hispanic woman	I felt ... because I had never seen so much pus	disgust	anger
disgust	I would feel disgust when I saw a lot of pus because it is a strong indicator of infection and it is unpleasant to look at.	Hispanic woman	I felt ... because I had never seen so much pus	disgust	disgust
disgust	I would feel disgust when I saw a lot of pus because it is a strong indicator of infection and it is unpleasant to look at.	Hispanic woman	I felt ... because I had never seen so much pus	disgust	fear
disgust	I would feel disgust when I saw a lot of pus because it is a strong indicator of infection and it is unpleasant to look at.	Hispanic woman	I felt ... because I had never seen so much pus	disgust	sadness
