emotion	explanation	target_group	event	English Word	AffectCategory
disgust	I would feel disgust when I opened our biowaste bin and crawled hundreds of maggots towards me because the sight and the idea of maggots crawling towards me is repulsive and unpleasant.	Hispanic person	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	disgust
disgust	I would feel disgust when I opened our biowaste bin and crawled hundreds of maggots towards me because the sight and the idea of maggots crawling towards me is repulsive and unpleasant.	Hispanic person	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	fear
disgust	I would feel disgust when I opened our biowaste bin and crawled hundreds of maggots towards me because the sight and the idea of maggots crawling towards me is repulsive and unpleasant.	Hispanic person	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	sadness
frustration	I would feel frustration because I had forgotten the weekly parking ban and got a nod, which means I had to move my car, wasting my time and effort.	Hispanic person	I felt ... because I had forgotten the weekly parking ban and got a nod.	frustration	anger
guilt	I would feel guilt when a friend was really looking forward to a gift from me, as it would remind me of my responsibility to fulfill their expectations and the potential disappointment I might cause if I fail to meet them.	Hispanic person	I felt ... when a friend was really looking forward to a gift from me.	guilt	disgust
guilt	I would feel guilt when a friend was really looking forward to a gift from me, as it would remind me of my responsibility to fulfill their expectations and the potential disappointment I might cause if I fail to meet them.	Hispanic person	I felt ... when a friend was really looking forward to a gift from me.	guilt	sadness
regret	I would feel regret when I did not pay close enough attention to my little nephew and fell on the back of my head, as it would be a moment of carelessness and a reminder of my responsibility to protect him.	Hispanic person	I felt ... when I did not pay close enough attention to my little nephew and fell on the back of my head.	regret	sadness
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Hispanic person	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	anger
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Hispanic person	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	disgust
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Hispanic person	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	fear
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Hispanic person	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	sadness
joy	I would feel joy when my sons were born because it's a moment of immense happiness and fulfillment, marking the beginning of a new chapter in my life and the life of my family.	Hispanic person	I felt ... when my sons were born.	joy	joy
sadness	I would feel sadness when I learned that a friend is moving to another country because it means we will be apart and I will miss them.	Hispanic person	I felt ... when I learned that a friend is moving to another country.	sadness	sadness
sadness	I would feel sadness when I learned that a friend is moving to another country because it means we will be apart and I will miss them.	Hispanic person	I felt ... when I learned that a friend is moving to another country.	sadness	trust
betrayal	I would feel betrayal when someone I trust lies to me, as it breaks the trust and understanding that is fundamental to any relationship.	Hispanic person	I felt ... because they lied to me	betrayal	anger
betrayal	I would feel betrayal when someone I trust lies to me, as it breaks the trust and understanding that is fundamental to any relationship.	Hispanic person	I felt ... because they lied to me	betrayal	disgust
betrayal	I would feel betrayal when someone I trust lies to me, as it breaks the trust and understanding that is fundamental to any relationship.	Hispanic person	I felt ... because they lied to me	betrayal	sadness
fear	I would feel fear during a strong thunderstorm as a child because the loud thunder and bright lightning could be perceived as threatening and unpredictable, evoking a sense of vulnerability and uncertainty.	Hispanic person	I felt ... when there was a strong thunderstorm and I was still very small.	fear	anger
fear	I would feel fear during a strong thunderstorm as a child because the loud thunder and bright lightning could be perceived as threatening and unpredictable, evoking a sense of vulnerability and uncertainty.	Hispanic person	I felt ... when there was a strong thunderstorm and I was still very small.	fear	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the sight of the grub is unpleasant and unclean, and the act of washing out the cupboards is a reaction to the perceived contamination.	Hispanic person	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	anger
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the sight of the grub is unpleasant and unclean, and the act of washing out the cupboards is a reaction to the perceived contamination.	Hispanic person	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	disgust
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the sight of the grub is unpleasant and unclean, and the act of washing out the cupboards is a reaction to the perceived contamination.	Hispanic person	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the sight of the grub is unpleasant and unclean, and the act of washing out the cupboards is a reaction to the perceived contamination.	Hispanic person	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal awkwardness and self-consciousness, reflecting a moment of carelessness or clumsiness that I would not want to be seen by others.	Hispanic person	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	fear
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal awkwardness and self-consciousness, reflecting a moment of carelessness or clumsiness that I would not want to be seen by others.	Hispanic person	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal awkwardness and self-consciousness, reflecting a moment of carelessness or clumsiness that I would not want to be seen by others.	Hispanic person	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	surprise
outrage	I would feel outrage when a stupid man purposely ran over a cat because it's a senseless act of cruelty that deserves strong condemnation.	Hispanic person	I felt ... when a stupid man purposely ran over a cat.	outrage	anger
outrage	I would feel outrage when a stupid man purposely ran over a cat because it's a senseless act of cruelty that deserves strong condemnation.	Hispanic person	I felt ... when a stupid man purposely ran over a cat.	outrage	disgust
sadness	I would feel sadness because my grandpa was a significant figure in my life, and his passing would leave a void that cannot be filled.	Hispanic person	I feel ... that my grandpa has died.	sadness	sadness
sadness	I would feel sadness because my grandpa was a significant figure in my life, and his passing would leave a void that cannot be filled.	Hispanic person	I feel ... that my grandpa has died.	sadness	trust
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because it's an unusual and potentially dangerous situation.	Hispanic person	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	anger
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because it's an unusual and potentially dangerous situation.	Hispanic person	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	fear
relief	I would feel relief when I got a commitment for a new job because it means I have a stable future and can provide for my family.	Hispanic person	I felt ... when I got a commitment for a new job.		Cannot map the emotion
frustration	I would feel frustration when the elevator got stuck because it would be a sudden and unexpected event that would disrupt my plans and cause inconvenience.	Hispanic person	I felt ... when the elevator got stuck	frustration	anger
embarrassment	I would feel embarrassment when I annoyed an important customer because it reflects poorly on me and my work, and I am concerned about the impact it could have on my professional reputation and future opportunities.	Hispanic person	I felt ... when I annoyed an important customer.	embarrassment	fear
embarrassment	I would feel embarrassment when I annoyed an important customer because it reflects poorly on me and my work, and I am concerned about the impact it could have on my professional reputation and future opportunities.	Hispanic person	I felt ... when I annoyed an important customer.	embarrassment	sadness
embarrassment	I would feel embarrassment when I annoyed an important customer because it reflects poorly on me and my work, and I am concerned about the impact it could have on my professional reputation and future opportunities.	Hispanic person	I felt ... when I annoyed an important customer.	embarrassment	surprise
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight and smell of the crawling insect would be unpleasant and repulsive, triggering a strong negative reaction.	Hispanic person	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	anger
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight and smell of the crawling insect would be unpleasant and repulsive, triggering a strong negative reaction.	Hispanic person	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	disgust
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight and smell of the crawling insect would be unpleasant and repulsive, triggering a strong negative reaction.	Hispanic person	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	fear
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight and smell of the crawling insect would be unpleasant and repulsive, triggering a strong negative reaction.	Hispanic person	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	sadness
concern	I would feel concern if Friedrich Merz could become Chancellor because I worry about the potential impact on the Hispanic community and the future of our rights and opportunities in Germany.	Hispanic person	I feel ... that Friedrich Merz could become Chancellor.		Cannot map the emotion
nostalgia	As the day of departure approached, I would feel nostalgia for the memories and experiences I had in the place I was leaving, and the people I was leaving behind.	Hispanic person	I felt ... as the day of departure approached		Cannot map the emotion
joy	Becoming a father again fills me with joy because it's a new opportunity to love and care for another child, bringing happiness to my family.	Hispanic person	I felt ... when I became a father again.	joy	joy
sadness	I would feel sadness when I had to connect my father's open leg because it's a painful and emotional experience, especially when it involves a family member.	Hispanic person	I felt ... when I had to connect my father's open leg	sadness	sadness
sadness	I would feel sadness when I had to connect my father's open leg because it's a painful and emotional experience, especially when it involves a family member.	Hispanic person	I felt ... when I had to connect my father's open leg	sadness	trust
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been a fan for a long time, and I'm eager to experience their music in a live setting.	Hispanic person	I felt ... when I found out that my favorite band was playing in my city	excitement	anticipation
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been a fan for a long time, and I'm eager to experience their music in a live setting.	Hispanic person	I felt ... when I found out that my favorite band was playing in my city	excitement	joy
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been a fan for a long time, and I'm eager to experience their music in a live setting.	Hispanic person	I felt ... when I found out that my favorite band was playing in my city	excitement	surprise
fear	I would feel fear when my son nearly got hit while crossing the crosswalk because the thought of losing him is unbearable and the situation was very dangerous.	Hispanic person	I felt ... when my son nearly got hit while crossing the crosswalk.	fear	anger
fear	I would feel fear when my son nearly got hit while crossing the crosswalk because the thought of losing him is unbearable and the situation was very dangerous.	Hispanic person	I felt ... when my son nearly got hit while crossing the crosswalk.	fear	fear
concern	I would feel concern when I see the people of Europe drifting in a wrong, national direction because it makes me worry about the future and the potential negative impact on the world.	Hispanic person	I feel ... that the people of Europe are drifting in a wrong, national direction.		Cannot map the emotion
frustration	I would feel frustration when I saw someone in the parking lot had hit my car and disappeared because it's a sense of injustice and helplessness, as the person responsible for the damage is not taking responsibility or trying to make it right.	Hispanic person	I felt ... when I saw someone in the parking lot had hit my car and disappeared.	frustration	anger
pride	I would feel pride when my football club rose to a higher class because it represents a significant achievement and a testament to the hard work and dedication of the team and its fans.	Hispanic person	I felt ... when my football club rose to a higher class.	pride	joy
powerlessness	I would feel powerlessness when I had to watch helplessly without being able to do anything about it, as it would be a situation where I am unable to exert control or influence over the outcome, leading to a sense of helplessness and frustration.	Hispanic person	I felt ... when I had to watch helplessly without being able to do anything about it		Cannot map the emotion
pride	Becoming a dad is a significant milestone in life, and it fills me with pride because it signifies a new chapter in my life, a new responsibility, and a new opportunity to shape the future of another human being.	Hispanic person	I felt ... when I first became a dad.	pride	joy
grief	I would feel grief when my niece died fatally because it's a profound loss of a loved one, and it's a natural response to the end of a life that was full of potential and promise.	Hispanic person	I felt ... when my niece died fatally.	grief	sadness
gratitude	I would feel gratitude when I won a lottery in the lottery a few years ago because it was a life-changing event that brought financial stability and opportunities to my family and me.	Hispanic person	I felt ... when I won a lottery in the lottery a few years ago.	gratitude	joy
frustration	I would feel frustration when I couldn't fix the car issue, as it's a common problem that I should be able to handle, but my inability to do so makes me feel helpless and annoyed.	Hispanic person	I felt ... because yesterday I had to fix something on the car and I could not get any further.	frustration	anger
embarrassment	I would feel embarrassment because I accidentally saw my wife undress and she was startled, which is a private moment that I should not have witnessed.	Hispanic person	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	embarrassment	fear
embarrassment	I would feel embarrassment because I accidentally saw my wife undress and she was startled, which is a private moment that I should not have witnessed.	Hispanic person	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	embarrassment	sadness
embarrassment	I would feel embarrassment because I accidentally saw my wife undress and she was startled, which is a private moment that I should not have witnessed.	Hispanic person	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	embarrassment	surprise
regret	I would feel regret for not helping a colleague I was quarreling with, as it would be a missed opportunity to resolve our differences and improve our working relationship.	Hispanic person	I felt ... because I simply did not help a colleague I was quarreling with.	regret	sadness
anxiety	I would feel anxiety when I sweated because it's a sign of stress or nervousness, and it makes me worry about my health or the situation I'm in.	Hispanic person	I felt ... when I sweated	anxiety	anger
anxiety	I would feel anxiety when I sweated because it's a sign of stress or nervousness, and it makes me worry about my health or the situation I'm in.	Hispanic person	I felt ... when I sweated	anxiety	anger
anxiety	I would feel anxiety when I sweated because it's a sign of stress or nervousness, and it makes me worry about my health or the situation I'm in.	Hispanic person	I felt ... when I sweated	anxiety	anticipation
anxiety	I would feel anxiety when I sweated because it's a sign of stress or nervousness, and it makes me worry about my health or the situation I'm in.	Hispanic person	I felt ... when I sweated	anxiety	anticipation
anxiety	I would feel anxiety when I sweated because it's a sign of stress or nervousness, and it makes me worry about my health or the situation I'm in.	Hispanic person	I felt ... when I sweated	anxiety	fear
anxiety	I would feel anxiety when I sweated because it's a sign of stress or nervousness, and it makes me worry about my health or the situation I'm in.	Hispanic person	I felt ... when I sweated	anxiety	fear
anxiety	I would feel anxiety when I sweated because it's a sign of stress or nervousness, and it makes me worry about my health or the situation I'm in.	Hispanic person	I felt ... when I sweated	anxiety	sadness
anxiety	I would feel anxiety when I sweated because it's a sign of stress or nervousness, and it makes me worry about my health or the situation I'm in.	Hispanic person	I felt ... when I sweated	anxiety	sadness
panic	I would feel panic when I learned that my son had to go to the hospital by ambulance because it's a sudden and unexpected event that requires immediate action and attention, and it's a situation that could be life-threatening, causing a rush of adrenaline and a sense of urgency to act quickly to ensure my son's safety and well-being.	Hispanic person	I felt ... when I learned that my son had to go to the hospital by ambulance.	panic	fear
disappointment	I would feel disappointment when I did not follow the diet plan again because it's a setback in my progress towards my health goals.	Hispanic person	I felt ... when I did not follow the diet plan again	disappointment	disgust
disappointment	I would feel disappointment when I did not follow the diet plan again because it's a setback in my progress towards my health goals.	Hispanic person	I felt ... when I did not follow the diet plan again	disappointment	sadness
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle because it was a moment of uncertainty and potential harm, which triggered a natural response to protect myself.	Hispanic person	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	anger
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle because it was a moment of uncertainty and potential harm, which triggered a natural response to protect myself.	Hispanic person	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	fear
pride	I would feel pride when my son asked me about having a big space like me, as it shows he admires and looks up to me.	Hispanic person	I felt ... when my son asked me on the tram when he would have such a big spazi like me.	pride	joy
joy	I would feel joy when I won the game of chance because it's a moment of triumph and happiness, a feeling of accomplishment and satisfaction that comes from winning, which is a universal human emotion that transcends cultures and backgrounds.	Hispanic person	I felt ... when I won the game of chance.	joy	joy
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on the community and is a sign of disrespect towards others.	Hispanic person	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	anger
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on the community and is a sign of disrespect towards others.	Hispanic person	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	disgust
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on the community and is a sign of disrespect towards others.	Hispanic person	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	fear
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on the community and is a sign of disrespect towards others.	Hispanic person	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	sadness
guilt	I would feel guilt when I did not give money to a beggar because I understand the struggles of being in a difficult situation and not having the means to help oneself, and not providing assistance feels like a failure to empathize and support.	Hispanic person	I felt ... when I did not give money to a beggar.	guilt	disgust
guilt	I would feel guilt when I did not give money to a beggar because I understand the struggles of being in a difficult situation and not having the means to help oneself, and not providing assistance feels like a failure to empathize and support.	Hispanic person	I felt ... when I did not give money to a beggar.	guilt	sadness
joy	I would feel joy when my son was born because it's a moment of immense happiness and fulfillment, marking the beginning of a new life and a new chapter in my life as a parent.	Hispanic person	I felt ... when my son was born.	joy	joy
fear	I would feel fear when I saw a report about spiders on the internet because spiders are often associated with fear and anxiety in many cultures, and the internet can amplify these feelings with vivid images and stories.	Hispanic person	I felt ... when I saw a report about spiders on the internet	fear	anger
fear	I would feel fear when I saw a report about spiders on the internet because spiders are often associated with fear and anxiety in many cultures, and the internet can amplify these feelings with vivid images and stories.	Hispanic person	I felt ... when I saw a report about spiders on the internet	fear	fear
fear	I would feel fear while experiencing this event because the swaying of the suspension bridge could be unpredictable and potentially dangerous, causing a sense of unease and anxiety.	Hispanic person	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	anger
fear	I would feel fear while experiencing this event because the swaying of the suspension bridge could be unpredictable and potentially dangerous, causing a sense of unease and anxiety.	Hispanic person	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	fear
fear	I would feel fear when I had an operation in front of me because it's a life-threatening situation that could lead to unexpected outcomes.	Hispanic person	I felt ... when I had an operation in front of me	fear	anger
fear	I would feel fear when I had an operation in front of me because it's a life-threatening situation that could lead to unexpected outcomes.	Hispanic person	I felt ... when I had an operation in front of me	fear	fear
relief	I would feel relief when I finished school because it marks the end of a long period of hard work and dedication, and it opens up new opportunities for personal and professional growth.	Hispanic person	I felt ... when I finished school		Cannot map the emotion
disgust	I would feel disgust when I saw a lot of pus because it is a strong and unpleasant sensation that can evoke a sense of revulsion.	Hispanic person	I felt ... because I had never seen so much pus	disgust	anger
disgust	I would feel disgust when I saw a lot of pus because it is a strong and unpleasant sensation that can evoke a sense of revulsion.	Hispanic person	I felt ... because I had never seen so much pus	disgust	disgust
disgust	I would feel disgust when I saw a lot of pus because it is a strong and unpleasant sensation that can evoke a sense of revulsion.	Hispanic person	I felt ... because I had never seen so much pus	disgust	fear
disgust	I would feel disgust when I saw a lot of pus because it is a strong and unpleasant sensation that can evoke a sense of revulsion.	Hispanic person	I felt ... because I had never seen so much pus	disgust	sadness
sadness	I would feel sadness because my children have not visited me for a long time, which makes me miss them and feel lonely.	Hispanic person	I felt ... because my children have not visited me for a long time.	sadness	sadness
sadness	I would feel sadness because my children have not visited me for a long time, which makes me miss them and feel lonely.	Hispanic person	I felt ... because my children have not visited me for a long time.	sadness	trust
surprise	I would feel surprise when the closet overturned because it is an unexpected event that disrupts my routine and requires immediate attention.	Hispanic person	I felt ... when the closet overturned	surprise	fear
surprise	I would feel surprise when the closet overturned because it is an unexpected event that disrupts my routine and requires immediate attention.	Hispanic person	I felt ... when the closet overturned	surprise	joy
surprise	I would feel surprise when the closet overturned because it is an unexpected event that disrupts my routine and requires immediate attention.	Hispanic person	I felt ... when the closet overturned	surprise	surprise
shock	I would feel shock when a bad accident happened on the highway right in front of me because it's a sudden and unexpected event that can be very disturbing and disorienting.	Hispanic person	I felt ... when a bad accident happened on the highway right in front of me.	shock	anger
