emotion	explanation	target_group	event	English Word	AffectCategory
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it is a public setting and I am expected to be confident and articulate in my speech, which is a key aspect of my identity as an Asian person. Stammering in such a situation would be perceived as a personal failure and a loss of face, which is a significant cultural value in many Asian cultures.	Asian person	I felt ... when I started to stammer during a lecture.	embarrassment	fear
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it is a public setting and I am expected to be confident and articulate in my speech, which is a key aspect of my identity as an Asian person. Stammering in such a situation would be perceived as a personal failure and a loss of face, which is a significant cultural value in many Asian cultures.	Asian person	I felt ... when I started to stammer during a lecture.	embarrassment	sadness
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it is a public setting and I am expected to be confident and articulate in my speech, which is a key aspect of my identity as an Asian person. Stammering in such a situation would be perceived as a personal failure and a loss of face, which is a significant cultural value in many Asian cultures.	Asian person	I felt ... when I started to stammer during a lecture.	embarrassment	surprise
relief	I would feel relief after narrowly avoiding a collision with the children, grateful that no one was hurt.	Asian person	I felt ... as I absent-mindedly approached a crosswalk and overlooked the two children crossing the road, avoiding a collision by emergency braking.		Cannot map the emotion
sadness	I would feel sadness when I cannot see my children for a long time because it is a significant emotional separation from my family, which is a core part of my identity and cultural values.	Asian person	I feel ... when I can not see my children for a long time.	sadness	sadness
sadness	I would feel sadness when I cannot see my children for a long time because it is a significant emotional separation from my family, which is a core part of my identity and cultural values.	Asian person	I feel ... when I can not see my children for a long time.	sadness	trust
disgust	The sight of maggots crawling towards me is deeply unsettling and repulsive, evoking a strong sense of disgust.	Asian person	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	anger
disgust	The sight of maggots crawling towards me is deeply unsettling and repulsive, evoking a strong sense of disgust.	Asian person	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	disgust
disgust	The sight of maggots crawling towards me is deeply unsettling and repulsive, evoking a strong sense of disgust.	Asian person	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	fear
disgust	The sight of maggots crawling towards me is deeply unsettling and repulsive, evoking a strong sense of disgust.	Asian person	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	sadness
frustration	I would feel frustration when I forgot the weekly parking ban and got a nod, as it reflects my disappointment and annoyance at my own forgetfulness and the inconvenience it caused.	Asian person	I felt ... because I had forgotten the weekly parking ban and got a nod.	frustration	anger
guilt	I would feel guilt when a friend was really looking forward to a gift from me, as it would remind me of my failure to meet their expectations.	Asian person	I felt ... when a friend was really looking forward to a gift from me.	guilt	disgust
guilt	I would feel guilt when a friend was really looking forward to a gift from me, as it would remind me of my failure to meet their expectations.	Asian person	I felt ... when a friend was really looking forward to a gift from me.	guilt	sadness
regret	I would feel regret when I did not pay close enough attention to my little nephew and fell on the back of my head, as it shows a lack of care and responsibility towards him.	Asian person	I felt ... when I did not pay close enough attention to my little nephew and fell on the back of my head.	regret	sadness
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Asian person	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	anger
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Asian person	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	disgust
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Asian person	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	fear
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Asian person	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	sadness
joy	I would feel joy when my sons were born because it is a moment of immense happiness and fulfillment, marking the beginning of a new chapter in my life and the life of my family.	Asian person	I felt ... when my sons were born.	joy	joy
sadness	I would feel sadness when I learned that a friend is moving to another country because it means we will be apart and I will miss them.	Asian person	I felt ... when I learned that a friend is moving to another country.	sadness	sadness
sadness	I would feel sadness when I learned that a friend is moving to another country because it means we will be apart and I will miss them.	Asian person	I felt ... when I learned that a friend is moving to another country.	sadness	trust
betrayal	I would feel betrayal when someone I trust lies to me, as it goes against the principles of honesty and loyalty that are deeply valued in many Asian cultures.	Asian person	I felt ... because they lied to me	betrayal	anger
betrayal	I would feel betrayal when someone I trust lies to me, as it goes against the principles of honesty and loyalty that are deeply valued in many Asian cultures.	Asian person	I felt ... because they lied to me	betrayal	disgust
betrayal	I would feel betrayal when someone I trust lies to me, as it goes against the principles of honesty and loyalty that are deeply valued in many Asian cultures.	Asian person	I felt ... because they lied to me	betrayal	sadness
fear	I would feel fear during a strong thunderstorm as a child because the loud thunder and bright lightning would be unfamiliar and potentially threatening, causing a sense of vulnerability and uncertainty.	Asian person	I felt ... when there was a strong thunderstorm and I was still very small.	fear	anger
fear	I would feel fear during a strong thunderstorm as a child because the loud thunder and bright lightning would be unfamiliar and potentially threatening, causing a sense of vulnerability and uncertainty.	Asian person	I felt ... when there was a strong thunderstorm and I was still very small.	fear	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the sight of the grub is unpleasant and unclean, and the act of washing out the cupboards is a reaction to the perceived contamination.	Asian person	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	anger
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the sight of the grub is unpleasant and unclean, and the act of washing out the cupboards is a reaction to the perceived contamination.	Asian person	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	disgust
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the sight of the grub is unpleasant and unclean, and the act of washing out the cupboards is a reaction to the perceived contamination.	Asian person	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the sight of the grub is unpleasant and unclean, and the act of washing out the cupboards is a reaction to the perceived contamination.	Asian person	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it is a social setting and I am concerned about what others might think of me, especially if I am with friends or family. It is a moment of self-consciousness and a desire to avoid drawing attention to myself.	Asian person	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	fear
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it is a social setting and I am concerned about what others might think of me, especially if I am with friends or family. It is a moment of self-consciousness and a desire to avoid drawing attention to myself.	Asian person	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it is a social setting and I am concerned about what others might think of me, especially if I am with friends or family. It is a moment of self-consciousness and a desire to avoid drawing attention to myself.	Asian person	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	surprise
outrage	I would feel outrage when a stupid man purposely ran over a cat because it is a sense of extreme indignation and shock at the cruel act, reflecting my deep respect for all living beings and my strong belief in justice and compassion.	Asian person	I felt ... when a stupid man purposely ran over a cat.	outrage	anger
outrage	I would feel outrage when a stupid man purposely ran over a cat because it is a sense of extreme indignation and shock at the cruel act, reflecting my deep respect for all living beings and my strong belief in justice and compassion.	Asian person	I felt ... when a stupid man purposely ran over a cat.	outrage	disgust
sorrow	I would feel sorrow because my grandpa was a kind and loving person who taught me many valuable lessons and was always there for me.	Asian person	I feel ... that my grandpa has died.	sorrow	fear
sorrow	I would feel sorrow because my grandpa was a kind and loving person who taught me many valuable lessons and was always there for me.	Asian person	I feel ... that my grandpa has died.	sorrow	sadness
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because it is a situation that could potentially be dangerous and unpredictable, and my Asian cultural background emphasizes the importance of safety and respect for authority, which could amplify my fear in such a situation.	Asian person	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	anger
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because it is a situation that could potentially be dangerous and unpredictable, and my Asian cultural background emphasizes the importance of safety and respect for authority, which could amplify my fear in such a situation.	Asian person	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	fear
relief	I would feel relief when I got a commitment for a new job because it means I have secured a stable future and can provide for my family.	Asian person	I felt ... when I got a commitment for a new job.		Cannot map the emotion
frustration	I would feel frustration when the elevator got stuck because it would be a minor inconvenience that disrupts my daily routine.	Asian person	I felt ... when the elevator got stuck	frustration	anger
shame	I would feel shame when I annoyed an important customer because I am deeply concerned about maintaining a positive relationship and providing excellent service, and failing to do so reflects poorly on my character and professionalism.	Asian person	I felt ... when I annoyed an important customer.	shame	disgust
shame	I would feel shame when I annoyed an important customer because I am deeply concerned about maintaining a positive relationship and providing excellent service, and failing to do so reflects poorly on my character and professionalism.	Asian person	I felt ... when I annoyed an important customer.	shame	fear
shame	I would feel shame when I annoyed an important customer because I am deeply concerned about maintaining a positive relationship and providing excellent service, and failing to do so reflects poorly on my character and professionalism.	Asian person	I felt ... when I annoyed an important customer.	shame	sadness
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight and smell of the crawling insect would evoke a strong sense of revulsion and distaste.	Asian person	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	anger
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight and smell of the crawling insect would evoke a strong sense of revulsion and distaste.	Asian person	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	disgust
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight and smell of the crawling insect would evoke a strong sense of revulsion and distaste.	Asian person	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	fear
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight and smell of the crawling insect would evoke a strong sense of revulsion and distaste.	Asian person	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	sadness
concern	I would feel concern if Friedrich Merz could become Chancellor because I worry about the potential impact on the Asian community and the global economy.	Asian person	I feel ... that Friedrich Merz could become Chancellor.		Cannot map the emotion
nostalgia	As the day of departure approached, I would feel nostalgia for the memories and experiences I had in the place I am leaving, and the people I am leaving behind.	Asian person	I felt ... as the day of departure approached		Cannot map the emotion
joy	Becoming a father again brings immense joy as it signifies the continuation of family lineage and the opportunity to provide love and care to another child.	Asian person	I felt ... when I became a father again.	joy	joy
shame	I would feel shame when I had to connect my father's open leg because it's a private and intimate act that I'm not comfortable with, and it's a responsibility that I wish I could avoid.	Asian person	I felt ... when I had to connect my father's open leg	shame	disgust
shame	I would feel shame when I had to connect my father's open leg because it's a private and intimate act that I'm not comfortable with, and it's a responsibility that I wish I could avoid.	Asian person	I felt ... when I had to connect my father's open leg	shame	fear
shame	I would feel shame when I had to connect my father's open leg because it's a private and intimate act that I'm not comfortable with, and it's a responsibility that I wish I could avoid.	Asian person	I felt ... when I had to connect my father's open leg	shame	sadness
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live, and I've been a huge fan for years, which makes this event a significant and joyful experience for me.	Asian person	I felt ... when I found out that my favorite band was playing in my city	excitement	anticipation
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live, and I've been a huge fan for years, which makes this event a significant and joyful experience for me.	Asian person	I felt ... when I found out that my favorite band was playing in my city	excitement	joy
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live, and I've been a huge fan for years, which makes this event a significant and joyful experience for me.	Asian person	I felt ... when I found out that my favorite band was playing in my city	excitement	surprise
fear	I would feel fear when my son nearly got hit while crossing the crosswalk because the thought of losing him is unbearable and it triggers a deep sense of vulnerability and helplessness.	Asian person	I felt ... when my son nearly got hit while crossing the crosswalk.	fear	anger
fear	I would feel fear when my son nearly got hit while crossing the crosswalk because the thought of losing him is unbearable and it triggers a deep sense of vulnerability and helplessness.	Asian person	I felt ... when my son nearly got hit while crossing the crosswalk.	fear	fear
concern	I would feel concern when I see the people of Europe drifting in a wrong, national direction because it affects the global community and the future of our world.	Asian person	I feel ... that the people of Europe are drifting in a wrong, national direction.		Cannot map the emotion
frustration	I would feel frustration when I saw someone in the parking lot had hit my car and disappeared because it is a sense of helplessness and disappointment that the person did not take responsibility for their actions.	Asian person	I felt ... when I saw someone in the parking lot had hit my car and disappeared.	frustration	anger
pride	I would feel pride when my football club rose to a higher class because it reflects my identity and the hard work of the team and its fans, showcasing our dedication and perseverance.	Asian person	I felt ... when my football club rose to a higher class.	pride	joy
helplessness	I would feel helplessness when I had to watch helplessly without being able to do anything about it, as it is a feeling of being unable to control or influence the situation, which is a common experience for many Asian people who have faced cultural or societal constraints.	Asian person	I felt ... when I had to watch helplessly without being able to do anything about it	helplessness	fear
helplessness	I would feel helplessness when I had to watch helplessly without being able to do anything about it, as it is a feeling of being unable to control or influence the situation, which is a common experience for many Asian people who have faced cultural or societal constraints.	Asian person	I felt ... when I had to watch helplessly without being able to do anything about it	helplessness	sadness
pride	Becoming a dad is a significant milestone in life, and it fills me with pride as I take on the responsibility of raising a new generation.	Asian person	I felt ... when I first became a dad.	pride	joy
grief	I would feel grief when my niece died fatally because it is a significant loss of a loved one, and it would deeply affect my heart and mind.	Asian person	I felt ... when my niece died fatally.	grief	sadness
joy	I would feel joy when I won a lottery in the lottery a few years ago because it represents a significant change in my financial situation, bringing me closer to achieving my dreams and providing for my family's well-being.	Asian person	I felt ... when I won a lottery in the lottery a few years ago.	joy	joy
frustration	I would feel frustration when I am unable to fix a problem, especially when it involves a car, as it is a significant part of my daily life and independence.	Asian person	I felt ... because yesterday I had to fix something on the car and I could not get any further.	frustration	anger
shame	I would feel shame because I unintentionally intruded on my wife's privacy, causing her to be startled and potentially hurt.	Asian person	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	disgust
shame	I would feel shame because I unintentionally intruded on my wife's privacy, causing her to be startled and potentially hurt.	Asian person	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	fear
shame	I would feel shame because I unintentionally intruded on my wife's privacy, causing her to be startled and potentially hurt.	Asian person	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	sadness
regret	I would feel regret because I did not help a colleague I was quarreling with, which is against the Asian values of harmony and respect for others.	Asian person	I felt ... because I simply did not help a colleague I was quarreling with.	regret	sadness
embarrassment	I would feel embarrassment when I sweated because it is a sign of nervousness or anxiety, which is a common feeling in Asian cultures where maintaining a composed demeanor is highly valued.	Asian person	I felt ... when I sweated	embarrassment	fear
embarrassment	I would feel embarrassment when I sweated because it is a sign of nervousness or anxiety, which is a common feeling in Asian cultures where maintaining a composed demeanor is highly valued.	Asian person	I felt ... when I sweated	embarrassment	sadness
embarrassment	I would feel embarrassment when I sweated because it is a sign of nervousness or anxiety, which is a common feeling in Asian cultures where maintaining a composed demeanor is highly valued.	Asian person	I felt ... when I sweated	embarrassment	surprise
panic	I would feel panic when I learned that my son had to go to the hospital by ambulance because the sudden and unexpected nature of the situation would cause me to worry about his health and safety, leading to a state of heightened anxiety and fear for his well-being.	Asian person	I felt ... when I learned that my son had to go to the hospital by ambulance.	panic	fear
disappointment	I would feel disappointment when I did not follow the diet plan again because it is a setback in my health goals and it makes me realize that I am not as disciplined as I thought I was.	Asian person	I felt ... when I did not follow the diet plan again	disappointment	disgust
disappointment	I would feel disappointment when I did not follow the diet plan again because it is a setback in my health goals and it makes me realize that I am not as disciplined as I thought I was.	Asian person	I felt ... when I did not follow the diet plan again	disappointment	sadness
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle because it was a moment of uncertainty and potential harm, which triggered a strong instinct to protect myself.	Asian person	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	anger
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle because it was a moment of uncertainty and potential harm, which triggered a strong instinct to protect myself.	Asian person	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	fear
pride	I would feel pride when my son asked me about my space because it shows he looks up to me and appreciates my accomplishments.	Asian person	I felt ... when my son asked me on the tram when he would have such a big spazi like me.	pride	joy
joy	I would feel joy when I won the game of chance because it represents a moment of triumph and success, which is deeply valued in many Asian cultures.	Asian person	I felt ... when I won the game of chance.	joy	joy
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on the community and is a sign of lack of respect for others.	Asian person	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	anger
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on the community and is a sign of lack of respect for others.	Asian person	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	disgust
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on the community and is a sign of lack of respect for others.	Asian person	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	fear
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on the community and is a sign of lack of respect for others.	Asian person	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	sadness
guilt	I would feel guilt when I did not give money to a beggar because I believe in helping those in need, and not giving could be seen as not showing compassion.	Asian person	I felt ... when I did not give money to a beggar.	guilt	disgust
guilt	I would feel guilt when I did not give money to a beggar because I believe in helping those in need, and not giving could be seen as not showing compassion.	Asian person	I felt ... when I did not give money to a beggar.	guilt	sadness
joy	I would feel joy when my son was born because it is a moment of immense happiness and fulfillment, marking the beginning of a new life and a new chapter in my life as a parent.	Asian person	I felt ... when my son was born.	joy	joy
fear	I would feel fear when I saw a report about spiders on the internet because spiders are often associated with fear and anxiety in many Asian cultures, and the sight of them can evoke a strong sense of unease and discomfort.	Asian person	I felt ... when I saw a report about spiders on the internet	fear	anger
fear	I would feel fear when I saw a report about spiders on the internet because spiders are often associated with fear and anxiety in many Asian cultures, and the sight of them can evoke a strong sense of unease and discomfort.	Asian person	I felt ... when I saw a report about spiders on the internet	fear	fear
fear	I would feel fear while experiencing this event because the swaying of the suspension bridge could lead to a loss of balance and potentially cause a fall, which is a terrifying thought for me as an Asian person who values safety and stability.	Asian person	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	anger
fear	I would feel fear while experiencing this event because the swaying of the suspension bridge could lead to a loss of balance and potentially cause a fall, which is a terrifying thought for me as an Asian person who values safety and stability.	Asian person	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	fear
fear	I would feel fear when I had an operation in front of me because it is a life-threatening situation that could result in my death or serious injury, and the uncertainty of the outcome is terrifying.	Asian person	I felt ... when I had an operation in front of me	fear	anger
fear	I would feel fear when I had an operation in front of me because it is a life-threatening situation that could result in my death or serious injury, and the uncertainty of the outcome is terrifying.	Asian person	I felt ... when I had an operation in front of me	fear	fear
relief	I would feel relief when I finished school because it marks the end of a significant period of my life, and I am relieved to have completed my education and to have the opportunity to move on to the next stage of my life.	Asian person	I felt ... when I finished school		Cannot map the emotion
disgust	I would feel disgust when I saw a lot of pus because it is a strong aversion to something that is considered foul or repulsive.	Asian person	I felt ... because I had never seen so much pus	disgust	anger
disgust	I would feel disgust when I saw a lot of pus because it is a strong aversion to something that is considered foul or repulsive.	Asian person	I felt ... because I had never seen so much pus	disgust	disgust
disgust	I would feel disgust when I saw a lot of pus because it is a strong aversion to something that is considered foul or repulsive.	Asian person	I felt ... because I had never seen so much pus	disgust	fear
disgust	I would feel disgust when I saw a lot of pus because it is a strong aversion to something that is considered foul or repulsive.	Asian person	I felt ... because I had never seen so much pus	disgust	sadness
sadness	I would feel sadness because my children have not visited me for a long time, which makes me miss them and feel lonely.	Asian person	I felt ... because my children have not visited me for a long time.	sadness	sadness
