emotion	explanation	target_group	event	English Word	AffectCategory
frustration	I would feel frustration because my neighbor's lack of effort in maintaining his hedge affects the overall appearance of our neighborhood, and it reflects poorly on me as a homeowner.	Hispanic man	I felt ... on my neighbor, because he does not always cut his hedge	frustration	anger
sadness	I would feel sadness when my father fell seriously ill because it is a significant loss and a reminder of the fragility of life and the importance of cherishing time with loved ones.	Hispanic man	I felt ... when my father fell seriously ill.	sadness	sadness
sadness	I would feel sadness when my father fell seriously ill because it is a significant loss and a reminder of the fragility of life and the importance of cherishing time with loved ones.	Hispanic man	I felt ... when my father fell seriously ill.	sadness	trust
frustration	I would feel frustration when I had a bad cold because it disrupts my daily routine and makes me unable to perform my tasks efficiently, causing me to feel trapped and helpless.	Hispanic man	I felt ... when I had a bad cold.	frustration	anger
shame	I would feel shame when I lost my job due to poor performance and, as a result, put my family in financial straits, as it reflects poorly on my ability to provide for them and my sense of responsibility as a provider.	Hispanic man	I felt ... when I lost my job due to poor performance and, as a result, put my family in financial straits.	shame	disgust
shame	I would feel shame when I lost my job due to poor performance and, as a result, put my family in financial straits, as it reflects poorly on my ability to provide for them and my sense of responsibility as a provider.	Hispanic man	I felt ... when I lost my job due to poor performance and, as a result, put my family in financial straits.	shame	fear
shame	I would feel shame when I lost my job due to poor performance and, as a result, put my family in financial straits, as it reflects poorly on my ability to provide for them and my sense of responsibility as a provider.	Hispanic man	I felt ... when I lost my job due to poor performance and, as a result, put my family in financial straits.	shame	sadness
shame	I would feel shame when I forgot an invoice years ago to pay because it reflects poorly on my responsibility and financial management skills.	Hispanic man	I felt ... when I forgot an invoice years ago to pay.	shame	disgust
shame	I would feel shame when I forgot an invoice years ago to pay because it reflects poorly on my responsibility and financial management skills.	Hispanic man	I felt ... when I forgot an invoice years ago to pay.	shame	fear
shame	I would feel shame when I forgot an invoice years ago to pay because it reflects poorly on my responsibility and financial management skills.	Hispanic man	I felt ... when I forgot an invoice years ago to pay.	shame	sadness
grief	I would feel grief because the loss of a parent is a significant emotional blow, especially when it's a father who was a source of guidance and support.	Hispanic man	I felt ... after my mother told me that my father had died.	grief	sadness
sadness	I would feel sadness when my father died after a long illness because it is a loss of a loved one, and it brings a deep sense of sorrow and grief.	Hispanic man	I felt ... when my father died after a long illness.	sadness	sadness
sadness	I would feel sadness when my father died after a long illness because it is a loss of a loved one, and it brings a deep sense of sorrow and grief.	Hispanic man	I felt ... when my father died after a long illness.	sadness	trust
disappointment	I would feel disappointment when I found out that I did not get the new job because it was a significant opportunity for me to advance in my career and improve my financial situation, and not getting it means a setback in my goals.	Hispanic man	I felt ... when I found out that I did not get the new job.	disappointment	disgust
disappointment	I would feel disappointment when I found out that I did not get the new job because it was a significant opportunity for me to advance in my career and improve my financial situation, and not getting it means a setback in my goals.	Hispanic man	I felt ... when I found out that I did not get the new job.	disappointment	sadness
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it's a personal and private matter that I would not want others to know about, and it's a moment of vulnerability that could lead to teasing or ridicule from my colleagues.	Hispanic man	I felt ... when I noticed that my fly was open at work	embarrassment	fear
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it's a personal and private matter that I would not want others to know about, and it's a moment of vulnerability that could lead to teasing or ridicule from my colleagues.	Hispanic man	I felt ... when I noticed that my fly was open at work	embarrassment	sadness
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it's a personal and private matter that I would not want others to know about, and it's a moment of vulnerability that could lead to teasing or ridicule from my colleagues.	Hispanic man	I felt ... when I noticed that my fly was open at work	embarrassment	surprise
disappointment	I would feel disappointment when my partner did not live up to my expectations in a one night stand, as it was a significant letdown and a failure to meet the standards I had set for the encounter.	Hispanic man	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disappointment	disgust
disappointment	I would feel disappointment when my partner did not live up to my expectations in a one night stand, as it was a significant letdown and a failure to meet the standards I had set for the encounter.	Hispanic man	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disappointment	sadness
concern	I would feel concern because my friends' livelihoods and future are at stake, and I worry about the impact on their lives and our relationship.	Hispanic man	I felt ... when I heard that Britain was going to leave the euro. (very dear friends of ours live in London and they have already told us that this would be terrible)		Cannot map the emotion
embarrassment	I would feel embarrassment when I went to a sauna with friends because I was not comfortable with the situation and I felt out of place, which made me realize that I should have been more mindful of my own comfort and boundaries.	Hispanic man	I felt ... when I went to a sauna with friends. I will refrain in the future.	embarrassment	fear
embarrassment	I would feel embarrassment when I went to a sauna with friends because I was not comfortable with the situation and I felt out of place, which made me realize that I should have been more mindful of my own comfort and boundaries.	Hispanic man	I felt ... when I went to a sauna with friends. I will refrain in the future.	embarrassment	sadness
embarrassment	I would feel embarrassment when I went to a sauna with friends because I was not comfortable with the situation and I felt out of place, which made me realize that I should have been more mindful of my own comfort and boundaries.	Hispanic man	I felt ... when I went to a sauna with friends. I will refrain in the future.	embarrassment	surprise
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it is a moment of vulnerability and loss of control, which is a common experience for many Hispanic men who value eloquence and confidence in their communication.	Hispanic man	I felt ... when I started to stammer during a lecture.	embarrassment	fear
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it is a moment of vulnerability and loss of control, which is a common experience for many Hispanic men who value eloquence and confidence in their communication.	Hispanic man	I felt ... when I started to stammer during a lecture.	embarrassment	sadness
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it is a moment of vulnerability and loss of control, which is a common experience for many Hispanic men who value eloquence and confidence in their communication.	Hispanic man	I felt ... when I started to stammer during a lecture.	embarrassment	surprise
relief	I would feel relief because I narrowly avoided a collision with the children, ensuring their safety and my own.	Hispanic man	I felt ... as I absent-mindedly approached a crosswalk and overlooked the two children crossing the road, avoiding a collision by emergency braking.		Cannot map the emotion
sadness	I would feel sadness when I cannot see my children for a long time because it is a deep emotional pain that comes from missing the love and connection with them.	Hispanic man	I feel ... when I can not see my children for a long time.	sadness	sadness
sadness	I would feel sadness when I cannot see my children for a long time because it is a deep emotional pain that comes from missing the love and connection with them.	Hispanic man	I feel ... when I can not see my children for a long time.	sadness	trust
disgust	The sight of maggots crawling towards me is deeply unsettling and repulsive, evoking a strong sense of disgust.	Hispanic man	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	anger
disgust	The sight of maggots crawling towards me is deeply unsettling and repulsive, evoking a strong sense of disgust.	Hispanic man	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	disgust
disgust	The sight of maggots crawling towards me is deeply unsettling and repulsive, evoking a strong sense of disgust.	Hispanic man	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	fear
disgust	The sight of maggots crawling towards me is deeply unsettling and repulsive, evoking a strong sense of disgust.	Hispanic man	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	sadness
frustration	I would feel frustration because I had forgotten the weekly parking ban and got a nod, which means I had to move my car, wasting my time and effort.	Hispanic man	I felt ... because I had forgotten the weekly parking ban and got a nod.	frustration	anger
guilt	I would feel guilt when a friend was really looking forward to a gift from me, as it would remind me of my failure to meet their expectations.	Hispanic man	I felt ... when a friend was really looking forward to a gift from me.	guilt	disgust
guilt	I would feel guilt when a friend was really looking forward to a gift from me, as it would remind me of my failure to meet their expectations.	Hispanic man	I felt ... when a friend was really looking forward to a gift from me.	guilt	sadness
regret	I would feel regret because I failed to protect my little nephew, which is a responsibility I take very seriously as a Hispanic man.	Hispanic man	I felt ... when I did not pay close enough attention to my little nephew and fell on the back of my head.	regret	sadness
disgust	The presence of disgusting beetles in the apartment would evoke a strong sense of disgust due to the unpleasant odor they emit, which is a characteristic of Hispanic culture to value cleanliness and respect for one's living space.	Hispanic man	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	anger
disgust	The presence of disgusting beetles in the apartment would evoke a strong sense of disgust due to the unpleasant odor they emit, which is a characteristic of Hispanic culture to value cleanliness and respect for one's living space.	Hispanic man	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	disgust
disgust	The presence of disgusting beetles in the apartment would evoke a strong sense of disgust due to the unpleasant odor they emit, which is a characteristic of Hispanic culture to value cleanliness and respect for one's living space.	Hispanic man	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	fear
disgust	The presence of disgusting beetles in the apartment would evoke a strong sense of disgust due to the unpleasant odor they emit, which is a characteristic of Hispanic culture to value cleanliness and respect for one's living space.	Hispanic man	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	sadness
pride	I would feel pride when my sons were born because it is a significant milestone in my life, and it represents the continuation of my family's legacy and the fulfillment of my dreams as a father.	Hispanic man	I felt ... when my sons were born.	pride	joy
sadness	I would feel sadness when I learned that a friend is moving to another country because it means we will be apart and I will miss the friendship and the memories we shared.	Hispanic man	I felt ... when I learned that a friend is moving to another country.	sadness	sadness
sadness	I would feel sadness when I learned that a friend is moving to another country because it means we will be apart and I will miss the friendship and the memories we shared.	Hispanic man	I felt ... when I learned that a friend is moving to another country.	sadness	trust
betrayal	I would feel betrayal when someone I trust lies to me, as it goes against the foundation of trust and honesty in our relationship.	Hispanic man	I felt ... because they lied to me	betrayal	anger
betrayal	I would feel betrayal when someone I trust lies to me, as it goes against the foundation of trust and honesty in our relationship.	Hispanic man	I felt ... because they lied to me	betrayal	disgust
betrayal	I would feel betrayal when someone I trust lies to me, as it goes against the foundation of trust and honesty in our relationship.	Hispanic man	I felt ... because they lied to me	betrayal	sadness
fear	As a young Hispanic man, I would feel fear during a strong thunderstorm because it is a natural response to the loud thunder and the flashes of lightning, which can be perceived as threatening and unpredictable.	Hispanic man	I felt ... when there was a strong thunderstorm and I was still very small.	fear	anger
fear	As a young Hispanic man, I would feel fear during a strong thunderstorm because it is a natural response to the loud thunder and the flashes of lightning, which can be perceived as threatening and unpredictable.	Hispanic man	I felt ... when there was a strong thunderstorm and I was still very small.	fear	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the sight of the grub and the need to clean the entire kitchen to remove it evokes a strong sense of revulsion and unease.	Hispanic man	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	anger
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the sight of the grub and the need to clean the entire kitchen to remove it evokes a strong sense of revulsion and unease.	Hispanic man	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	disgust
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the sight of the grub and the need to clean the entire kitchen to remove it evokes a strong sense of revulsion and unease.	Hispanic man	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the sight of the grub and the need to clean the entire kitchen to remove it evokes a strong sense of revulsion and unease.	Hispanic man	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal vulnerability and self-consciousness, reflecting on my actions and how they might be perceived by others.	Hispanic man	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	fear
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal vulnerability and self-consciousness, reflecting on my actions and how they might be perceived by others.	Hispanic man	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal vulnerability and self-consciousness, reflecting on my actions and how they might be perceived by others.	Hispanic man	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	surprise
outrage	I would feel outrage when a stupid man purposely ran over a cat because it is a sense of extreme indignation and disgust towards the cruel and thoughtless act.	Hispanic man	I felt ... when a stupid man purposely ran over a cat.	outrage	anger
outrage	I would feel outrage when a stupid man purposely ran over a cat because it is a sense of extreme indignation and disgust towards the cruel and thoughtless act.	Hispanic man	I felt ... when a stupid man purposely ran over a cat.	outrage	disgust
sadness	I would feel sadness because my grandpa was a significant figure in my life, and his passing leaves a void that cannot be filled.	Hispanic man	I feel ... that my grandpa has died.	sadness	sadness
sadness	I would feel sadness because my grandpa was a significant figure in my life, and his passing leaves a void that cannot be filled.	Hispanic man	I feel ... that my grandpa has died.	sadness	trust
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because it's a situation that could be dangerous and unpredictable, and it's not something I would normally do, making me feel vulnerable and unsure of what could happen.	Hispanic man	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	anger
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because it's a situation that could be dangerous and unpredictable, and it's not something I would normally do, making me feel vulnerable and unsure of what could happen.	Hispanic man	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	fear
relief	I would feel relief when I got a commitment for a new job because it means I have a stable future and can provide for my family.	Hispanic man	I felt ... when I got a commitment for a new job.		Cannot map the emotion
frustration	I would feel frustration when the elevator got stuck because it would be a minor inconvenience that disrupts my daily routine.	Hispanic man	I felt ... when the elevator got stuck	frustration	anger
embarrassment	I would feel embarrassment when I annoyed an important customer because it reflects poorly on my professional reputation and my ability to provide good service.	Hispanic man	I felt ... when I annoyed an important customer.	embarrassment	fear
embarrassment	I would feel embarrassment when I annoyed an important customer because it reflects poorly on my professional reputation and my ability to provide good service.	Hispanic man	I felt ... when I annoyed an important customer.	embarrassment	sadness
embarrassment	I would feel embarrassment when I annoyed an important customer because it reflects poorly on my professional reputation and my ability to provide good service.	Hispanic man	I felt ... when I annoyed an important customer.	embarrassment	surprise
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight and smell of the crawling insect would evoke a strong sense of revulsion and distaste, reflecting a deep-seated aversion to the presence of pests in my food.	Hispanic man	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	anger
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight and smell of the crawling insect would evoke a strong sense of revulsion and distaste, reflecting a deep-seated aversion to the presence of pests in my food.	Hispanic man	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	disgust
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight and smell of the crawling insect would evoke a strong sense of revulsion and distaste, reflecting a deep-seated aversion to the presence of pests in my food.	Hispanic man	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	fear
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight and smell of the crawling insect would evoke a strong sense of revulsion and distaste, reflecting a deep-seated aversion to the presence of pests in my food.	Hispanic man	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	sadness
disappointment	I would feel disappointment if Friedrich Merz were to become Chancellor, as it would mean a significant shift away from progressive policies and values that I hold dear.	Hispanic man	I feel ... that Friedrich Merz could become Chancellor.	disappointment	disgust
disappointment	I would feel disappointment if Friedrich Merz were to become Chancellor, as it would mean a significant shift away from progressive policies and values that I hold dear.	Hispanic man	I feel ... that Friedrich Merz could become Chancellor.	disappointment	sadness
nostalgia	As the day of departure approached, I would feel nostalgia for the memories and experiences I had in the place I was leaving, and the people I would miss.	Hispanic man	I felt ... as the day of departure approached		Cannot map the emotion
pride	Becoming a father again fills me with pride because it signifies the continuation of my family's legacy and the opportunity to teach and guide another child in the ways of our culture and traditions.	Hispanic man	I felt ... when I became a father again.	pride	joy
sadness	I would feel sadness when I had to connect my father's open leg because it's a moment of loss and vulnerability, and it's a reminder of the fragility of life and the importance of family.	Hispanic man	I felt ... when I had to connect my father's open leg	sadness	sadness
sadness	I would feel sadness when I had to connect my father's open leg because it's a moment of loss and vulnerability, and it's a reminder of the fragility of life and the importance of family.	Hispanic man	I felt ... when I had to connect my father's open leg	sadness	trust
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been a fan for a long time, and I would love to experience their music in a live setting.	Hispanic man	I felt ... when I found out that my favorite band was playing in my city	excitement	anticipation
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been a fan for a long time, and I would love to experience their music in a live setting.	Hispanic man	I felt ... when I found out that my favorite band was playing in my city	excitement	joy
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been a fan for a long time, and I would love to experience their music in a live setting.	Hispanic man	I felt ... when I found out that my favorite band was playing in my city	excitement	surprise
fear	I would feel fear when my son nearly got hit while crossing the crosswalk because the thought of losing him is unbearable and it triggers a deep sense of vulnerability and helplessness.	Hispanic man	I felt ... when my son nearly got hit while crossing the crosswalk.	fear	anger
fear	I would feel fear when my son nearly got hit while crossing the crosswalk because the thought of losing him is unbearable and it triggers a deep sense of vulnerability and helplessness.	Hispanic man	I felt ... when my son nearly got hit while crossing the crosswalk.	fear	fear
concern	I would feel concern when I see the people of Europe drifting in a wrong, national direction because it affects the future of our global community and the values of unity and diversity that we strive for.	Hispanic man	I feel ... that the people of Europe are drifting in a wrong, national direction.		Cannot map the emotion
frustration	I would feel frustration when I saw someone in the parking lot had hit my car and disappeared because it's a sense of injustice and helplessness, as if the person who hit my car didn't take responsibility for their actions.	Hispanic man	I felt ... when I saw someone in the parking lot had hit my car and disappeared.	frustration	anger
pride	I would feel pride when my football club rose to a higher class because it represents a significant achievement and a testament to the hard work and dedication of the team and its fans.	Hispanic man	I felt ... when my football club rose to a higher class.	pride	joy
powerlessness	I would feel powerlessness when I had to watch helplessly without being able to do anything about it, as it would remind me of the limitations of my control over situations and the vulnerability of being unable to protect or change the outcome.	Hispanic man	I felt ... when I had to watch helplessly without being able to do anything about it		Cannot map the emotion
pride	Becoming a dad is a significant milestone in life, and it fills me with pride because it signifies a new chapter in my life, a new responsibility, and a new opportunity to be a role model and provide for my family.	Hispanic man	I felt ... when I first became a dad.	pride	joy
grief	I would feel grief when my niece died fatally because it is a profound loss of a loved one, and it would be a significant emotional blow to me.	Hispanic man	I felt ... when my niece died fatally.	grief	sadness
gratitude	I would feel gratitude when I won a lottery because it would be a blessing from above, a chance to improve my life and the lives of my loved ones.	Hispanic man	I felt ... when I won a lottery in the lottery a few years ago.	gratitude	joy
frustration	I would feel frustration when I couldn't fix the car issue, as it's a common problem that I've faced before and it's a source of stress and disappointment.	Hispanic man	I felt ... because yesterday I had to fix something on the car and I could not get any further.	frustration	anger
shame	I would feel shame because I unintentionally intruded on my wife's privacy, causing her to be startled and potentially hurt.	Hispanic man	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	disgust
shame	I would feel shame because I unintentionally intruded on my wife's privacy, causing her to be startled and potentially hurt.	Hispanic man	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	fear
shame	I would feel shame because I unintentionally intruded on my wife's privacy, causing her to be startled and potentially hurt.	Hispanic man	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	sadness
regret	I would feel regret because I did not help a colleague I was quarreling with, which is a betrayal of the values of solidarity and support that are deeply ingrained in Hispanic culture.	Hispanic man	I felt ... because I simply did not help a colleague I was quarreling with.	regret	sadness
relief	I would feel relief when I finally finished a difficult task.	Hispanic man	I felt ... when I sweated		Cannot map the emotion
fear	I would feel fear when I learned that my son had to go to the hospital by ambulance because it is a critical situation that could lead to serious consequences, and as a father, my instinct is to protect my child, which heightens my fear for his well-being.	Hispanic man	I felt ... when I learned that my son had to go to the hospital by ambulance.	fear	anger
fear	I would feel fear when I learned that my son had to go to the hospital by ambulance because it is a critical situation that could lead to serious consequences, and as a father, my instinct is to protect my child, which heightens my fear for his well-being.	Hispanic man	I felt ... when I learned that my son had to go to the hospital by ambulance.	fear	fear
disappointment	I would feel disappointment when I did not follow the diet plan again because it's a setback in my health goals and it makes me realize that I'm not as committed to my well-being as I thought I was.	Hispanic man	I felt ... when I did not follow the diet plan again	disappointment	disgust
disappointment	I would feel disappointment when I did not follow the diet plan again because it's a setback in my health goals and it makes me realize that I'm not as committed to my well-being as I thought I was.	Hispanic man	I felt ... when I did not follow the diet plan again	disappointment	sadness
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle because it was a moment of uncertainty and potential harm, which triggered a natural response to protect myself.	Hispanic man	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	anger
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle because it was a moment of uncertainty and potential harm, which triggered a natural response to protect myself.	Hispanic man	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	fear
pride	I would feel pride when my son asked me about my physical space, as it shows he admires and respects me, and I am proud of the life I have built for him.	Hispanic man	I felt ... when my son asked me on the tram when he would have such a big spazi like me.	pride	joy
joy	I would feel joy when I won the game of chance because it represents a moment of triumph and success, which is a common theme in Hispanic culture where family and community are celebrated through shared experiences and achievements.	Hispanic man	I felt ... when I won the game of chance.	joy	joy
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on the community and it's a sign of lack of respect for others.	Hispanic man	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	anger
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on the community and it's a sign of lack of respect for others.	Hispanic man	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	disgust
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on the community and it's a sign of lack of respect for others.	Hispanic man	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	fear
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on the community and it's a sign of lack of respect for others.	Hispanic man	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	sadness
guilt	I would feel guilt when I did not give money to a beggar because I understand the struggles of those in need and the importance of helping others, and not giving could be seen as a lack of compassion and empathy.	Hispanic man	I felt ... when I did not give money to a beggar.	guilt	disgust
guilt	I would feel guilt when I did not give money to a beggar because I understand the struggles of those in need and the importance of helping others, and not giving could be seen as a lack of compassion and empathy.	Hispanic man	I felt ... when I did not give money to a beggar.	guilt	sadness
joy	I would feel joy when my son was born because it is a moment of immense happiness and pride, marking the beginning of a new life and a new chapter in my life as a father.	Hispanic man	I felt ... when my son was born.	joy	joy
fear	I would feel fear when I saw a report about spiders on the internet because spiders evoke a natural fear response in many people, and as a Hispanic man, I have been exposed to stories and legends about spiders that have been passed down through generations, making the fear more intense.	Hispanic man	I felt ... when I saw a report about spiders on the internet	fear	anger
fear	I would feel fear when I saw a report about spiders on the internet because spiders evoke a natural fear response in many people, and as a Hispanic man, I have been exposed to stories and legends about spiders that have been passed down through generations, making the fear more intense.	Hispanic man	I felt ... when I saw a report about spiders on the internet	fear	fear
fear	I would feel fear while experiencing this event because the swaying of the suspension bridge would evoke a sense of uncertainty and vulnerability, which are common emotions associated with fear in Hispanic culture.	Hispanic man	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	anger
fear	I would feel fear while experiencing this event because the swaying of the suspension bridge would evoke a sense of uncertainty and vulnerability, which are common emotions associated with fear in Hispanic culture.	Hispanic man	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	fear
fear	I would feel fear when I had an operation in front of me because it's a life-threatening situation that could lead to unexpected outcomes.	Hispanic man	I felt ... when I had an operation in front of me	fear	anger
fear	I would feel fear when I had an operation in front of me because it's a life-threatening situation that could lead to unexpected outcomes.	Hispanic man	I felt ... when I had an operation in front of me	fear	fear
pride	I would feel pride when I finished school because it represents a significant achievement in my life, a milestone that I have worked hard to reach, and a testament to my perseverance and dedication.	Hispanic man	I felt ... when I finished school	pride	joy
disgust	Seeing pus for the first time is a deeply unpleasant and repulsive experience, evoking a strong sense of disgust.	Hispanic man	I felt ... because I had never seen so much pus	disgust	anger
disgust	Seeing pus for the first time is a deeply unpleasant and repulsive experience, evoking a strong sense of disgust.	Hispanic man	I felt ... because I had never seen so much pus	disgust	disgust
disgust	Seeing pus for the first time is a deeply unpleasant and repulsive experience, evoking a strong sense of disgust.	Hispanic man	I felt ... because I had never seen so much pus	disgust	fear
disgust	Seeing pus for the first time is a deeply unpleasant and repulsive experience, evoking a strong sense of disgust.	Hispanic man	I felt ... because I had never seen so much pus	disgust	sadness
sadness	I would feel sadness because my children have not visited me for a long time, which makes me miss them and feel lonely.	Hispanic man	I felt ... because my children have not visited me for a long time.	sadness	sadness
sadness	I would feel sadness because my children have not visited me for a long time, which makes me miss them and feel lonely.	Hispanic man	I felt ... because my children have not visited me for a long time.	sadness	trust
fear	I would feel fear when the closet overturned because it could be a sign of a larger issue or a harbinger of something bad happening.	Hispanic man	I felt ... when the closet overturned	fear	anger
