emotion	explanation	target_group	event	English Word	AffectCategory
betrayal	I would feel betrayal when my ex-boyfriend cheated on me because it goes against the trust and commitment we shared in our relationship.	Black man	I felt ... when my ex-boyfriend cheated on me.	betrayal	sadness
frustration	I would feel frustration when I am unable to resolve a problem that I believe should be simple to fix, such as my neighbor not cutting his hedge.	Black man	I felt ... on my neighbor, because he does not always cut his hedge	frustration	anger
fear	I would feel fear when my father fell seriously ill because it is a natural response to the uncertainty and potential loss of a loved one.	Black man	I felt ... when my father fell seriously ill.	fear	anger
fear	I would feel fear when my father fell seriously ill because it is a natural response to the uncertainty and potential loss of a loved one.	Black man	I felt ... when my father fell seriously ill.	fear	fear
discomfort	I would feel discomfort when I had a bad cold because it disrupts my daily routine and makes me feel unwell, which is uncomfortable and inconvenient.	Black man	I felt ... when I had a bad cold.	discomfort	sadness
shame	I would feel shame when I lost my job due to poor performance and, as a result, put my family in financial straits, as it reflects poorly on my ability to provide for them.	Black man	I felt ... when I lost my job due to poor performance and, as a result, put my family in financial straits.	shame	disgust
shame	I would feel shame when I lost my job due to poor performance and, as a result, put my family in financial straits, as it reflects poorly on my ability to provide for them.	Black man	I felt ... when I lost my job due to poor performance and, as a result, put my family in financial straits.	shame	fear
shame	I would feel shame when I lost my job due to poor performance and, as a result, put my family in financial straits, as it reflects poorly on my ability to provide for them.	Black man	I felt ... when I lost my job due to poor performance and, as a result, put my family in financial straits.	shame	sadness
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it could lead to financial consequences and stress.	Black man	I felt ... when I forgot an invoice years ago to pay.	anxiety	anger
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it could lead to financial consequences and stress.	Black man	I felt ... when I forgot an invoice years ago to pay.	anxiety	anticipation
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it could lead to financial consequences and stress.	Black man	I felt ... when I forgot an invoice years ago to pay.	anxiety	fear
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it could lead to financial consequences and stress.	Black man	I felt ... when I forgot an invoice years ago to pay.	anxiety	sadness
grief	I would feel grief when my father passed away because it's a natural response to the loss of a loved one, especially a parent.	Black man	I felt ... after my mother told me that my father had died.	grief	sadness
grief	I would feel grief when my father died after a long illness because it is a natural response to the loss of a loved one, especially one who has been a significant figure in my life.	Black man	I felt ... when my father died after a long illness.	grief	sadness
disappointment	I would feel disappointment when I found out that I did not get the new job because it was a significant opportunity for me to advance in my career and improve my financial situation, and not getting it means I have to continue in a less fulfilling and less paying job.	Black man	I felt ... when I found out that I did not get the new job.	disappointment	disgust
disappointment	I would feel disappointment when I found out that I did not get the new job because it was a significant opportunity for me to advance in my career and improve my financial situation, and not getting it means I have to continue in a less fulfilling and less paying job.	Black man	I felt ... when I found out that I did not get the new job.	disappointment	sadness
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it's a personal and private matter that I would not want others to know about, and it's a moment of vulnerability that could lead to teasing or ridicule from my colleagues.	Black man	I felt ... when I noticed that my fly was open at work	embarrassment	fear
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it's a personal and private matter that I would not want others to know about, and it's a moment of vulnerability that could lead to teasing or ridicule from my colleagues.	Black man	I felt ... when I noticed that my fly was open at work	embarrassment	sadness
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it's a personal and private matter that I would not want others to know about, and it's a moment of vulnerability that could lead to teasing or ridicule from my colleagues.	Black man	I felt ... when I noticed that my fly was open at work	embarrassment	surprise
disappointment	I would feel disappointment when my partner did not live up to my expectations in a one night stand, as it was a moment I was looking forward to and it did not meet my standards.	Black man	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disappointment	disgust
disappointment	I would feel disappointment when my partner did not live up to my expectations in a one night stand, as it was a moment I was looking forward to and it did not meet my standards.	Black man	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disappointment	sadness
disappointment	I would feel disappointment because the decision to leave the euro could have negative impacts on the economy and the lives of my friends and family living in London.	Black man	I felt ... when I heard that Britain was going to leave the euro. (very dear friends of ours live in London and they have already told us that this would be terrible)	disappointment	disgust
disappointment	I would feel disappointment because the decision to leave the euro could have negative impacts on the economy and the lives of my friends and family living in London.	Black man	I felt ... when I heard that Britain was going to leave the euro. (very dear friends of ours live in London and they have already told us that this would be terrible)	disappointment	sadness
discomfort	I would feel discomfort when I went to a sauna with friends because I am not used to being in such a confined and intimate space with people I don't know well, and it made me feel uneasy and out of my comfort zone.	Black man	I felt ... when I went to a sauna with friends. I will refrain in the future.	discomfort	sadness
shame	I would feel shame when I started to stammer during a lecture because it was a moment of vulnerability and loss of control, which could be perceived as a personal failure or inadequacy.	Black man	I felt ... when I started to stammer during a lecture.	shame	disgust
shame	I would feel shame when I started to stammer during a lecture because it was a moment of vulnerability and loss of control, which could be perceived as a personal failure or inadequacy.	Black man	I felt ... when I started to stammer during a lecture.	shame	fear
shame	I would feel shame when I started to stammer during a lecture because it was a moment of vulnerability and loss of control, which could be perceived as a personal failure or inadequacy.	Black man	I felt ... when I started to stammer during a lecture.	shame	sadness
relief	I would feel relief after avoiding a collision with the children, as it was a close call that could have had serious consequences.	Black man	I felt ... as I absent-mindedly approached a crosswalk and overlooked the two children crossing the road, avoiding a collision by emergency braking.		Cannot map the emotion
longing	I would feel longing when I cannot see my children for a long time because it is a deep emotional yearning for their presence and the connection we share.	Black man	I feel ... when I can not see my children for a long time.	longing	anticipation
longing	I would feel longing when I cannot see my children for a long time because it is a deep emotional yearning for their presence and the connection we share.	Black man	I feel ... when I can not see my children for a long time.	longing	sadness
disgust	The sight of maggots crawling towards me would evoke a strong sense of disgust due to the association of maggots with decay and death, which is inherently repulsive to humans.	Black man	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	anger
disgust	The sight of maggots crawling towards me would evoke a strong sense of disgust due to the association of maggots with decay and death, which is inherently repulsive to humans.	Black man	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	disgust
disgust	The sight of maggots crawling towards me would evoke a strong sense of disgust due to the association of maggots with decay and death, which is inherently repulsive to humans.	Black man	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	fear
disgust	The sight of maggots crawling towards me would evoke a strong sense of disgust due to the association of maggots with decay and death, which is inherently repulsive to humans.	Black man	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	sadness
frustration	I would feel frustration because I had forgotten the weekly parking ban and got a nod, which indicates a sense of disappointment and regret for not being able to avoid the situation.	Black man	I felt ... because I had forgotten the weekly parking ban and got a nod.	frustration	anger
joy	I would feel joy when a friend was really looking forward to a gift from me because it shows that my friend values our relationship and appreciates the effort I put into selecting a gift for them.	Black man	I felt ... when a friend was really looking forward to a gift from me.	joy	joy
regret	I would feel regret when I did not pay close enough attention to my little nephew and fell on the back of my head, as it shows a lack of care and responsibility towards him.	Black man	I felt ... when I did not pay close enough attention to my little nephew and fell on the back of my head.	regret	sadness
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Black man	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	anger
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Black man	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	disgust
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Black man	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	fear
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Black man	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	sadness
pride	I would feel pride when my sons were born because it is a moment of great joy and accomplishment, marking the beginning of a new generation and the continuation of my family's legacy.	Black man	I felt ... when my sons were born.	pride	joy
sadness	I would feel sadness when I learned that a friend is moving to another country because it means we will be apart and I will miss the friendship and the memories we shared.	Black man	I felt ... when I learned that a friend is moving to another country.	sadness	sadness
sadness	I would feel sadness when I learned that a friend is moving to another country because it means we will be apart and I will miss the friendship and the memories we shared.	Black man	I felt ... when I learned that a friend is moving to another country.	sadness	trust
betrayal	I would feel betrayal when someone I trusted lied to me, as it undermines the foundation of trust in our relationship.	Black man	I felt ... because they lied to me	betrayal	anger
betrayal	I would feel betrayal when someone I trusted lied to me, as it undermines the foundation of trust in our relationship.	Black man	I felt ... because they lied to me	betrayal	disgust
betrayal	I would feel betrayal when someone I trusted lied to me, as it undermines the foundation of trust in our relationship.	Black man	I felt ... because they lied to me	betrayal	sadness
fear	I would feel fear during a strong thunderstorm as a child because the loud thunder and bright lightning would be unfamiliar and potentially threatening, causing a sense of vulnerability and uncertainty.	Black man	I felt ... when there was a strong thunderstorm and I was still very small.	fear	anger
fear	I would feel fear during a strong thunderstorm as a child because the loud thunder and bright lightning would be unfamiliar and potentially threatening, causing a sense of vulnerability and uncertainty.	Black man	I felt ... when there was a strong thunderstorm and I was still very small.	fear	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the presence of a grub in my kitchen is a sign of contamination and poor hygiene, which is deeply unsettling and disturbing to me.	Black man	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	anger
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the presence of a grub in my kitchen is a sign of contamination and poor hygiene, which is deeply unsettling and disturbing to me.	Black man	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	disgust
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the presence of a grub in my kitchen is a sign of contamination and poor hygiene, which is deeply unsettling and disturbing to me.	Black man	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the presence of a grub in my kitchen is a sign of contamination and poor hygiene, which is deeply unsettling and disturbing to me.	Black man	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal vulnerability and self-consciousness, reflecting on my own actions and the potential judgment from others.	Black man	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	fear
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal vulnerability and self-consciousness, reflecting on my own actions and the potential judgment from others.	Black man	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal vulnerability and self-consciousness, reflecting on my own actions and the potential judgment from others.	Black man	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	surprise
outrage	I would feel outrage when a stupid man purposely ran over a cat because it is a sense of extreme indignation and disgust towards the act of cruelty and carelessness.	Black man	I felt ... when a stupid man purposely ran over a cat.	outrage	anger
outrage	I would feel outrage when a stupid man purposely ran over a cat because it is a sense of extreme indignation and disgust towards the act of cruelty and carelessness.	Black man	I felt ... when a stupid man purposely ran over a cat.	outrage	disgust
sadness	I would feel sadness because my grandpa was a significant figure in my life, and his passing leaves a void that cannot be filled.	Black man	I feel ... that my grandpa has died.	sadness	sadness
sadness	I would feel sadness because my grandpa was a significant figure in my life, and his passing leaves a void that cannot be filled.	Black man	I feel ... that my grandpa has died.	sadness	trust
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because the darkness and the unknown can evoke a sense of vulnerability and danger, which is a common fear for many people, especially in a situation where one is alone and not familiar with the surroundings.	Black man	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	anger
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because the darkness and the unknown can evoke a sense of vulnerability and danger, which is a common fear for many people, especially in a situation where one is alone and not familiar with the surroundings.	Black man	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	fear
relief	I would feel relief when I got a commitment for a new job because it signifies a step towards financial stability and a better future for myself and my family.	Black man	I felt ... when I got a commitment for a new job.		Cannot map the emotion
frustration	I would feel frustration when the elevator got stuck because it would be a minor inconvenience that disrupts my daily routine.	Black man	I felt ... when the elevator got stuck	frustration	anger
disappointment	I would feel disappointment when I annoyed an important customer because it reflects poorly on my professional performance and could potentially harm my career.	Black man	I felt ... when I annoyed an important customer.	disappointment	disgust
disappointment	I would feel disappointment when I annoyed an important customer because it reflects poorly on my professional performance and could potentially harm my career.	Black man	I felt ... when I annoyed an important customer.	disappointment	sadness
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight of the crawling insect in my food is repulsive and unpleasant, evoking a strong sense of revulsion.	Black man	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	anger
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight of the crawling insect in my food is repulsive and unpleasant, evoking a strong sense of revulsion.	Black man	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	disgust
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight of the crawling insect in my food is repulsive and unpleasant, evoking a strong sense of revulsion.	Black man	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	fear
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight of the crawling insect in my food is repulsive and unpleasant, evoking a strong sense of revulsion.	Black man	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	sadness
fear	The thought of Friedrich Merz becoming Chancellor would evoke fear in me because it would mean a potential threat to the rights and freedoms of marginalized communities, including African Americans, and could lead to a regression in social progress and equality.	Black man	I feel ... that Friedrich Merz could become Chancellor.	fear	anger
fear	The thought of Friedrich Merz becoming Chancellor would evoke fear in me because it would mean a potential threat to the rights and freedoms of marginalized communities, including African Americans, and could lead to a regression in social progress and equality.	Black man	I feel ... that Friedrich Merz could become Chancellor.	fear	fear
nostalgia	I would feel nostalgia as the day of departure approached because it would remind me of the memories I shared with my loved ones, and the thought of leaving them behind would evoke a deep sense of longing and sadness.	Black man	I felt ... as the day of departure approached		Cannot map the emotion
pride	Becoming a father again fills me with pride because it signifies the continuation of my family lineage and the opportunity to provide for and guide another child.	Black man	I felt ... when I became a father again.	pride	joy
sadness	I would feel sadness when I had to connect my father's open leg because it's a moment of loss and vulnerability, and it's a reminder of the fragility of life and the importance of human connection.	Black man	I felt ... when I had to connect my father's open leg	sadness	sadness
sadness	I would feel sadness when I had to connect my father's open leg because it's a moment of loss and vulnerability, and it's a reminder of the fragility of life and the importance of human connection.	Black man	I felt ... when I had to connect my father's open leg	sadness	trust
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been a fan for a long time, and I'm eager to experience their music in a live setting.	Black man	I felt ... when I found out that my favorite band was playing in my city	excitement	anticipation
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been a fan for a long time, and I'm eager to experience their music in a live setting.	Black man	I felt ... when I found out that my favorite band was playing in my city	excitement	joy
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been a fan for a long time, and I'm eager to experience their music in a live setting.	Black man	I felt ... when I found out that my favorite band was playing in my city	excitement	surprise
fear	I would feel fear when my son nearly got hit while crossing the crosswalk because the thought of losing him is unbearable and the fear of what could have happened is overwhelming.	Black man	I felt ... when my son nearly got hit while crossing the crosswalk.	fear	anger
fear	I would feel fear when my son nearly got hit while crossing the crosswalk because the thought of losing him is unbearable and the fear of what could have happened is overwhelming.	Black man	I felt ... when my son nearly got hit while crossing the crosswalk.	fear	fear
disappointment	I would feel disappointment when I see the people of Europe moving away from the values of unity and equality that we all strive for.	Black man	I feel ... that the people of Europe are drifting in a wrong, national direction.	disappointment	disgust
disappointment	I would feel disappointment when I see the people of Europe moving away from the values of unity and equality that we all strive for.	Black man	I feel ... that the people of Europe are drifting in a wrong, national direction.	disappointment	sadness
frustration	I would feel frustration when I saw someone in the parking lot had hit my car and disappeared because it's a sense of injustice and helplessness that comes with not being able to confront the person who caused the damage.	Black man	I felt ... when I saw someone in the parking lot had hit my car and disappeared.	frustration	anger
pride	I would feel pride when my football club rose to a higher class because it represents a significant achievement and a testament to the hard work and dedication of the players, coaches, and fans. It's a moment of validation and recognition of the team's growth and progress.	Black man	I felt ... when my football club rose to a higher class.	pride	joy
powerlessness	I would feel powerlessness when I had to watch helplessly without being able to do anything about it, as it would remind me of the systemic barriers and societal constraints that limit my ability to act or intervene in situations that affect me or others.	Black man	I felt ... when I had to watch helplessly without being able to do anything about it		Cannot map the emotion
pride	Becoming a dad is a significant milestone in life, and it fills me with pride as I take on the responsibility of raising a new generation.	Black man	I felt ... when I first became a dad.	pride	joy
grief	I would feel grief when my niece died fatally because it is a natural response to the loss of a loved one, especially a young and innocent life.	Black man	I felt ... when my niece died fatally.	grief	sadness
relief	Winning the lottery would bring a sense of relief as it would provide financial stability and security, alleviating the stress and anxiety that comes with living paycheck to paycheck.	Black man	I felt ... when I won a lottery in the lottery a few years ago.		Cannot map the emotion
frustration	I would feel frustration when I couldn't fix the car and had to wait for help.	Black man	I felt ... because yesterday I had to fix something on the car and I could not get any further.	frustration	anger
surprise	I would feel surprise when I unexpectedly saw my wife undress, which was a sudden and unexpected event.	Black man	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	surprise	fear
surprise	I would feel surprise when I unexpectedly saw my wife undress, which was a sudden and unexpected event.	Black man	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	surprise	joy
surprise	I would feel surprise when I unexpectedly saw my wife undress, which was a sudden and unexpected event.	Black man	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	surprise	surprise
regret	I would feel regret for not helping a colleague I was quarreling with, as it reflects a lack of empathy and understanding in our relationship.	Black man	I felt ... because I simply did not help a colleague I was quarreling with.	regret	sadness
anxiety	I would feel anxiety when I sweated because it could be a sign of a health issue, and it's a reminder of the systemic inequalities that affect my health and well-being.	Black man	I felt ... when I sweated	anxiety	anger
anxiety	I would feel anxiety when I sweated because it could be a sign of a health issue, and it's a reminder of the systemic inequalities that affect my health and well-being.	Black man	I felt ... when I sweated	anxiety	anticipation
anxiety	I would feel anxiety when I sweated because it could be a sign of a health issue, and it's a reminder of the systemic inequalities that affect my health and well-being.	Black man	I felt ... when I sweated	anxiety	fear
anxiety	I would feel anxiety when I sweated because it could be a sign of a health issue, and it's a reminder of the systemic inequalities that affect my health and well-being.	Black man	I felt ... when I sweated	anxiety	sadness
fear	I would feel fear when I learned that my son had to go to the hospital by ambulance because it's a sign of a serious health issue, and as a father, I am deeply concerned about my child's well-being.	Black man	I felt ... when I learned that my son had to go to the hospital by ambulance.	fear	anger
fear	I would feel fear when I learned that my son had to go to the hospital by ambulance because it's a sign of a serious health issue, and as a father, I am deeply concerned about my child's well-being.	Black man	I felt ... when I learned that my son had to go to the hospital by ambulance.	fear	fear
disappointment	I would feel disappointment when I did not follow the diet plan again because it's a setback in my health journey and it makes me realize that I'm not as committed to my goals as I thought I was.	Black man	I felt ... when I did not follow the diet plan again	disappointment	disgust
disappointment	I would feel disappointment when I did not follow the diet plan again because it's a setback in my health journey and it makes me realize that I'm not as committed to my goals as I thought I was.	Black man	I felt ... when I did not follow the diet plan again	disappointment	sadness
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle because the sudden and unexpected nature of the event triggered a primal response in me, making me aware of the potential harm that could have occurred if I hadn't reacted quickly enough.	Black man	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	anger
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle because the sudden and unexpected nature of the event triggered a primal response in me, making me aware of the potential harm that could have occurred if I hadn't reacted quickly enough.	Black man	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	fear
pride	I would feel pride when my son asked me on the tram when he would have such a big space like me, as it shows he admires and respects me.	Black man	I felt ... when my son asked me on the tram when he would have such a big spazi like me.	pride	joy
relief	I would feel relief when I won the game of chance because it would be a moment of financial stability and freedom from financial stress.	Black man	I felt ... when I won the game of chance.		Cannot map the emotion
disappointment	I would feel disappointment when people act aggressively and drunk in public transport, as it reflects poorly on the community and society as a whole.	Black man	I felt ... when people saw how aggressive and drunk some people are in public transport.	disappointment	disgust
disappointment	I would feel disappointment when people act aggressively and drunk in public transport, as it reflects poorly on the community and society as a whole.	Black man	I felt ... when people saw how aggressive and drunk some people are in public transport.	disappointment	sadness
guilt	I would feel guilt when I did not give money to a beggar because I understand the struggles of being in a similar situation and the importance of helping others in need.	Black man	I felt ... when I did not give money to a beggar.	guilt	disgust
guilt	I would feel guilt when I did not give money to a beggar because I understand the struggles of being in a similar situation and the importance of helping others in need.	Black man	I felt ... when I did not give money to a beggar.	guilt	sadness
pride	I would feel pride when my son was born because it is a moment of great joy and accomplishment, marking the beginning of a new life and a new generation, and I am proud to be a father and to have played a role in bringing this new life into the world.	Black man	I felt ... when my son was born.	pride	joy
fear	I would feel fear when I saw a report about spiders on the internet because spiders evoke a natural fear response in many people, and as a black man, I have experienced a heightened sense of fear and anxiety in various situations, which could amplify my reaction to such a report.	Black man	I felt ... when I saw a report about spiders on the internet	fear	anger
fear	I would feel fear when I saw a report about spiders on the internet because spiders evoke a natural fear response in many people, and as a black man, I have experienced a heightened sense of fear and anxiety in various situations, which could amplify my reaction to such a report.	Black man	I felt ... when I saw a report about spiders on the internet	fear	fear
fear	I would feel fear while experiencing this event because the swaying of the suspension bridge could lead to a loss of balance and potentially cause a fall, which is a terrifying thought for me as a black man, especially considering the historical and contemporary experiences of racial profiling and violence that could lead to a similar loss of control and safety.	Black man	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	anger
fear	I would feel fear while experiencing this event because the swaying of the suspension bridge could lead to a loss of balance and potentially cause a fall, which is a terrifying thought for me as a black man, especially considering the historical and contemporary experiences of racial profiling and violence that could lead to a similar loss of control and safety.	Black man	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	fear
fear	I would feel fear during the operation because it's a life-threatening situation and I'm not in control of the outcome.	Black man	I felt ... when I had an operation in front of me	fear	anger
fear	I would feel fear during the operation because it's a life-threatening situation and I'm not in control of the outcome.	Black man	I felt ... when I had an operation in front of me	fear	fear
relief	I would feel relief when I finished school because it signifies the end of a long period of hard work and dedication, and the beginning of a new chapter in my life.	Black man	I felt ... when I finished school		Cannot map the emotion
disgust	I would feel disgust when I saw pus, as it is a sign of infection and decay, which is unpleasant and repulsive to me as a black man.	Black man	I felt ... because I had never seen so much pus	disgust	anger
disgust	I would feel disgust when I saw pus, as it is a sign of infection and decay, which is unpleasant and repulsive to me as a black man.	Black man	I felt ... because I had never seen so much pus	disgust	disgust
disgust	I would feel disgust when I saw pus, as it is a sign of infection and decay, which is unpleasant and repulsive to me as a black man.	Black man	I felt ... because I had never seen so much pus	disgust	fear
disgust	I would feel disgust when I saw pus, as it is a sign of infection and decay, which is unpleasant and repulsive to me as a black man.	Black man	I felt ... because I had never seen so much pus	disgust	sadness
sadness	I would feel sadness because my children have not visited me for a long time, which makes me miss them and feel lonely.	Black man	I felt ... because my children have not visited me for a long time.	sadness	sadness
sadness	I would feel sadness because my children have not visited me for a long time, which makes me miss them and feel lonely.	Black man	I felt ... because my children have not visited me for a long time.	sadness	trust
fear	I would feel fear when the closet overturned because it could be a sign of a larger issue or a harbinger of something bad happening.	Black man	I felt ... when the closet overturned	fear	anger
fear	I would feel fear when the closet overturned because it could be a sign of a larger issue or a harbinger of something bad happening.	Black man	I felt ... when the closet overturned	fear	fear
shock	I would feel shock when a bad accident happened on the highway right in front of me because the sudden and unexpected nature of the event would catch me off guard, leaving me in a state of disbelief and confusion.	Black man	I felt ... when a bad accident happened on the highway right in front of me.	shock	anger
shock	I would feel shock when a bad accident happened on the highway right in front of me because the sudden and unexpected nature of the event would catch me off guard, leaving me in a state of disbelief and confusion.	Black man	I felt ... when a bad accident happened on the highway right in front of me.	shock	fear
shock	I would feel shock when a bad accident happened on the highway right in front of me because the sudden and unexpected nature of the event would catch me off guard, leaving me in a state of disbelief and confusion.	Black man	I felt ... when a bad accident happened on the highway right in front of me.	shock	surprise
disgust	Seeing people eat worms would evoke a strong sense of disgust in me because it goes against my cultural and personal values of what is considered appropriate and respectful to consume.	Black man	I felt ... when I saw people eating worms	disgust	anger
disgust	Seeing people eat worms would evoke a strong sense of disgust in me because it goes against my cultural and personal values of what is considered appropriate and respectful to consume.	Black man	I felt ... when I saw people eating worms	disgust	disgust
disgust	Seeing people eat worms would evoke a strong sense of disgust in me because it goes against my cultural and personal values of what is considered appropriate and respectful to consume.	Black man	I felt ... when I saw people eating worms	disgust	fear
disgust	Seeing people eat worms would evoke a strong sense of disgust in me because it goes against my cultural and personal values of what is considered appropriate and respectful to consume.	Black man	I felt ... when I saw people eating worms	disgust	sadness
guilt	I would feel guilt because I know I should have been honest with my parents, and my dishonesty could lead to misunderstandings and hurt feelings.	Black man	I felt ... because I told my parents only part of the truth.	guilt	disgust
guilt	I would feel guilt because I know I should have been honest with my parents, and my dishonesty could lead to misunderstandings and hurt feelings.	Black man	I felt ... because I told my parents only part of the truth.	guilt	sadness
fear	I would feel fear when my bike slipped out in a curve behind because it could have led to a serious accident, and as a black man, I am more likely to be stereotyped and judged harshly by society, which could have made the situation even more dangerous.	Black man	I felt ... when my bike slipped out in a curve behind.	fear	anger
