emotion	explanation	target_group	event	English Word	AffectCategory
frustration	I would feel frustration when I built an accident in my girlfriend's car because it's a situation that could have been avoided, and it's a reminder of the responsibility and care that comes with being in a relationship.	Black woman	I felt ... when I built an accident in my girlfriend's car	frustration	anger
betrayal	I would feel betrayal when my ex-boyfriend cheated on me because it goes against the trust and commitment we shared in our relationship.	Black woman	I felt ... when my ex-boyfriend cheated on me.	betrayal	anger
betrayal	I would feel betrayal when my ex-boyfriend cheated on me because it goes against the trust and commitment we shared in our relationship.	Black woman	I felt ... when my ex-boyfriend cheated on me.	betrayal	disgust
betrayal	I would feel betrayal when my ex-boyfriend cheated on me because it goes against the trust and commitment we shared in our relationship.	Black woman	I felt ... when my ex-boyfriend cheated on me.	betrayal	sadness
frustration	I would feel frustration when my neighbor does not cut his hedge, as it affects the appearance of my property and my sense of pride in my home.	Black woman	I felt ... on my neighbor, because he does not always cut his hedge	frustration	anger
fear	I would feel fear when my father fell seriously ill because it is a natural response to the uncertainty and potential loss of a loved one.	Black woman	I felt ... when my father fell seriously ill.	fear	anger
fear	I would feel fear when my father fell seriously ill because it is a natural response to the uncertainty and potential loss of a loved one.	Black woman	I felt ... when my father fell seriously ill.	fear	fear
frustration	I would feel frustration when I had a bad cold because it disrupts my daily routine and makes me feel helpless against my body's illness.	Black woman	I felt ... when I had a bad cold.	frustration	anger
shame	I would feel shame when I lost my job due to poor performance and, as a result, put my family in financial straits, as it reflects poorly on my ability to provide for them and my sense of responsibility as a provider.	Black woman	I felt ... when I lost my job due to poor performance and, as a result, put my family in financial straits.	shame	disgust
shame	I would feel shame when I lost my job due to poor performance and, as a result, put my family in financial straits, as it reflects poorly on my ability to provide for them and my sense of responsibility as a provider.	Black woman	I felt ... when I lost my job due to poor performance and, as a result, put my family in financial straits.	shame	fear
shame	I would feel shame when I lost my job due to poor performance and, as a result, put my family in financial straits, as it reflects poorly on my ability to provide for them and my sense of responsibility as a provider.	Black woman	I felt ... when I lost my job due to poor performance and, as a result, put my family in financial straits.	shame	sadness
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it could lead to financial consequences and stress.	Black woman	I felt ... when I forgot an invoice years ago to pay.	anxiety	anger
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it could lead to financial consequences and stress.	Black woman	I felt ... when I forgot an invoice years ago to pay.	anxiety	anticipation
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it could lead to financial consequences and stress.	Black woman	I felt ... when I forgot an invoice years ago to pay.	anxiety	fear
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it could lead to financial consequences and stress.	Black woman	I felt ... when I forgot an invoice years ago to pay.	anxiety	sadness
grief	I would feel grief when my father passed away because it's a natural response to the loss of a loved one, especially a parent.	Black woman	I felt ... after my mother told me that my father had died.	grief	sadness
grief	I would feel grief when my father died after a long illness because it is a natural response to the loss of a loved one, especially one who has been a significant part of my life for a long time.	Black woman	I felt ... when my father died after a long illness.	grief	sadness
disappointment	I would feel disappointment when I found out that I did not get the new job because it was a significant opportunity for me to advance in my career and improve my financial situation, and not getting it means I have to continue in a challenging and underpaid position.	Black woman	I felt ... when I found out that I did not get the new job.	disappointment	disgust
disappointment	I would feel disappointment when I found out that I did not get the new job because it was a significant opportunity for me to advance in my career and improve my financial situation, and not getting it means I have to continue in a challenging and underpaid position.	Black woman	I felt ... when I found out that I did not get the new job.	disappointment	sadness
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it's a personal and intimate moment that was unintentionally exposed in a professional setting, which could lead to unwanted attention and discomfort.	Black woman	I felt ... when I noticed that my fly was open at work	embarrassment	fear
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it's a personal and intimate moment that was unintentionally exposed in a professional setting, which could lead to unwanted attention and discomfort.	Black woman	I felt ... when I noticed that my fly was open at work	embarrassment	sadness
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it's a personal and intimate moment that was unintentionally exposed in a professional setting, which could lead to unwanted attention and discomfort.	Black woman	I felt ... when I noticed that my fly was open at work	embarrassment	surprise
disappointment	I would feel disappointment when my partner did not live up to my expectations in a one night stand, as it was a moment I was looking forward to and it did not meet my standards.	Black woman	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disappointment	disgust
disappointment	I would feel disappointment when my partner did not live up to my expectations in a one night stand, as it was a moment I was looking forward to and it did not meet my standards.	Black woman	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disappointment	sadness
concern	I would feel concern because the economic impact on my friends and their community could be significant, affecting their livelihoods and well-being.	Black woman	I felt ... when I heard that Britain was going to leave the euro. (very dear friends of ours live in London and they have already told us that this would be terrible)		Cannot map the emotion
embarrassment	I would feel embarrassment when I went to a sauna with friends because I was not comfortable with the situation and felt out of place, which made me realize that I should have been more mindful of my own boundaries and preferences.	Black woman	I felt ... when I went to a sauna with friends. I will refrain in the future.	embarrassment	fear
embarrassment	I would feel embarrassment when I went to a sauna with friends because I was not comfortable with the situation and felt out of place, which made me realize that I should have been more mindful of my own boundaries and preferences.	Black woman	I felt ... when I went to a sauna with friends. I will refrain in the future.	embarrassment	sadness
embarrassment	I would feel embarrassment when I went to a sauna with friends because I was not comfortable with the situation and felt out of place, which made me realize that I should have been more mindful of my own boundaries and preferences.	Black woman	I felt ... when I went to a sauna with friends. I will refrain in the future.	embarrassment	surprise
shame	I would feel shame when I started to stammer during a lecture because it was a moment of vulnerability and exposure, and it could be perceived as a sign of weakness or inadequacy.	Black woman	I felt ... when I started to stammer during a lecture.	shame	disgust
shame	I would feel shame when I started to stammer during a lecture because it was a moment of vulnerability and exposure, and it could be perceived as a sign of weakness or inadequacy.	Black woman	I felt ... when I started to stammer during a lecture.	shame	fear
shame	I would feel shame when I started to stammer during a lecture because it was a moment of vulnerability and exposure, and it could be perceived as a sign of weakness or inadequacy.	Black woman	I felt ... when I started to stammer during a lecture.	shame	sadness
relief	I would feel relief after narrowly avoiding a collision with the children, grateful that no one was hurt.	Black woman	I felt ... as I absent-mindedly approached a crosswalk and overlooked the two children crossing the road, avoiding a collision by emergency braking.		Cannot map the emotion
longing	I would feel longing when I cannot see my children for a long time because it is a deep emotional yearning for their presence and connection, which is a fundamental aspect of my identity as a mother and a Black woman.	Black woman	I feel ... when I can not see my children for a long time.	longing	anticipation
longing	I would feel longing when I cannot see my children for a long time because it is a deep emotional yearning for their presence and connection, which is a fundamental aspect of my identity as a mother and a Black woman.	Black woman	I feel ... when I can not see my children for a long time.	longing	sadness
disgust	The sight of maggots crawling towards me would evoke a strong sense of disgust due to the unclean and repulsive nature of the insects and the potential health risks they pose.	Black woman	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	anger
disgust	The sight of maggots crawling towards me would evoke a strong sense of disgust due to the unclean and repulsive nature of the insects and the potential health risks they pose.	Black woman	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	disgust
disgust	The sight of maggots crawling towards me would evoke a strong sense of disgust due to the unclean and repulsive nature of the insects and the potential health risks they pose.	Black woman	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	fear
disgust	The sight of maggots crawling towards me would evoke a strong sense of disgust due to the unclean and repulsive nature of the insects and the potential health risks they pose.	Black woman	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	sadness
frustration	I would feel frustration when I got a nod for forgetting the weekly parking ban, as it signifies a reminder of the constant vigilance and awareness required to navigate the world as a Black woman, where even the smallest oversight can lead to negative consequences.	Black woman	I felt ... because I had forgotten the weekly parking ban and got a nod.	frustration	anger
joy	I would feel joy when a friend was really looking forward to a gift from me because it shows that my friend values our relationship and appreciates the effort I put into selecting a gift that they would truly enjoy.	Black woman	I felt ... when a friend was really looking forward to a gift from me.	joy	joy
regret	I would feel regret when I did not pay close enough attention to my little nephew and fell on the back of my head, as it reflects my failure to protect him and my concern for his safety and well-being.	Black woman	I felt ... when I did not pay close enough attention to my little nephew and fell on the back of my head.	regret	sadness
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Black woman	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	anger
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Black woman	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	disgust
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Black woman	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	fear
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Black woman	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	sadness
joy	I would feel joy when my sons were born because it is a moment of immense happiness and fulfillment, marking the beginning of a new chapter in my life and the lives of my family.	Black woman	I felt ... when my sons were born.	joy	joy
sadness	I would feel sadness when I learned that a friend is moving to another country because it means we will be apart and I will miss them.	Black woman	I felt ... when I learned that a friend is moving to another country.	sadness	sadness
sadness	I would feel sadness when I learned that a friend is moving to another country because it means we will be apart and I will miss them.	Black woman	I felt ... when I learned that a friend is moving to another country.	sadness	trust
betrayal	I would feel betrayal when someone I trusted lied to me, as it challenges the foundation of our relationship and makes me question their integrity.	Black woman	I felt ... because they lied to me	betrayal	anger
betrayal	I would feel betrayal when someone I trusted lied to me, as it challenges the foundation of our relationship and makes me question their integrity.	Black woman	I felt ... because they lied to me	betrayal	disgust
betrayal	I would feel betrayal when someone I trusted lied to me, as it challenges the foundation of our relationship and makes me question their integrity.	Black woman	I felt ... because they lied to me	betrayal	sadness
fear	I would feel fear during a strong thunderstorm as a child because the loud thunder and bright lightning would be overwhelming and unpredictable, making me feel vulnerable and scared.	Black woman	I felt ... when there was a strong thunderstorm and I was still very small.	fear	anger
fear	I would feel fear during a strong thunderstorm as a child because the loud thunder and bright lightning would be overwhelming and unpredictable, making me feel vulnerable and scared.	Black woman	I felt ... when there was a strong thunderstorm and I was still very small.	fear	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the presence of a grub in my kitchen is a sign of uncleanliness and neglect, which is deeply disturbing to me as a Black woman who values cleanliness and respect for one's home.	Black woman	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	anger
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the presence of a grub in my kitchen is a sign of uncleanliness and neglect, which is deeply disturbing to me as a Black woman who values cleanliness and respect for one's home.	Black woman	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	disgust
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the presence of a grub in my kitchen is a sign of uncleanliness and neglect, which is deeply disturbing to me as a Black woman who values cleanliness and respect for one's home.	Black woman	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the presence of a grub in my kitchen is a sign of uncleanliness and neglect, which is deeply disturbing to me as a Black woman who values cleanliness and respect for one's home.	Black woman	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal vulnerability and self-consciousness, reflecting on my own actions and how they might be perceived by others.	Black woman	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	fear
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal vulnerability and self-consciousness, reflecting on my own actions and how they might be perceived by others.	Black woman	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal vulnerability and self-consciousness, reflecting on my own actions and how they might be perceived by others.	Black woman	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	surprise
outrage	I would feel outrage when a stupid man purposely ran over a cat because it's a sense of injustice and disrespect towards all living beings, especially those who are innocent and vulnerable.	Black woman	I felt ... when a stupid man purposely ran over a cat.	outrage	anger
outrage	I would feel outrage when a stupid man purposely ran over a cat because it's a sense of injustice and disrespect towards all living beings, especially those who are innocent and vulnerable.	Black woman	I felt ... when a stupid man purposely ran over a cat.	outrage	disgust
grief	Losing a grandparent is a significant loss, especially for a Black woman who may have experienced a deep connection and understanding with them, given the historical and contemporary challenges faced by Black families. Grief is a natural response to such a loss, reflecting the depth of the relationship and the impact of their passing on my life and the lives of those around me.	Black woman	I feel ... that my grandpa has died.	grief	sadness
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because it's a situation that could potentially be dangerous and unpredictable, and as a black woman, I am more likely to be perceived as a threat or to be targeted by negative stereotypes and biases.	Black woman	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	anger
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because it's a situation that could potentially be dangerous and unpredictable, and as a black woman, I am more likely to be perceived as a threat or to be targeted by negative stereotypes and biases.	Black woman	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	fear
relief	I would feel relief when I got a commitment for a new job because it signifies a step towards financial stability and a chance to improve my life and the lives of my loved ones.	Black woman	I felt ... when I got a commitment for a new job.		Cannot map the emotion
frustration	I would feel frustration when the elevator got stuck because it would be a moment of inconvenience and delay, which could be particularly challenging for someone who values punctuality and efficiency.	Black woman	I felt ... when the elevator got stuck	frustration	anger
disappointment	I would feel disappointment when I annoyed an important customer because it reflects poorly on my professionalism and the service I provide, which is something I take pride in.	Black woman	I felt ... when I annoyed an important customer.	disappointment	disgust
disappointment	I would feel disappointment when I annoyed an important customer because it reflects poorly on my professionalism and the service I provide, which is something I take pride in.	Black woman	I felt ... when I annoyed an important customer.	disappointment	sadness
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight of the crawling insect in my food is repulsive and unacceptable, evoking a strong sense of revulsion and distaste.	Black woman	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	anger
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight of the crawling insect in my food is repulsive and unacceptable, evoking a strong sense of revulsion and distaste.	Black woman	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	disgust
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight of the crawling insect in my food is repulsive and unacceptable, evoking a strong sense of revulsion and distaste.	Black woman	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	fear
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight of the crawling insect in my food is repulsive and unacceptable, evoking a strong sense of revulsion and distaste.	Black woman	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	sadness
fear	The thought of Friedrich Merz becoming Chancellor would evoke fear in me because it would mean a potential threat to the rights and freedoms of marginalized communities, including Black women, and could lead to a regression in social progress and equality.	Black woman	I feel ... that Friedrich Merz could become Chancellor.	fear	anger
fear	The thought of Friedrich Merz becoming Chancellor would evoke fear in me because it would mean a potential threat to the rights and freedoms of marginalized communities, including Black women, and could lead to a regression in social progress and equality.	Black woman	I feel ... that Friedrich Merz could become Chancellor.	fear	fear
nostalgia	As the day of departure approached, I would feel nostalgia for the memories and experiences I've shared with my loved ones, knowing that I'll be leaving them behind.	Black woman	I felt ... as the day of departure approached		Cannot map the emotion
joy	Becoming a father again brings immense joy as it signifies the continuation of my family lineage and the opportunity to nurture and guide another child, which is a source of pride and fulfillment.	Black woman	I felt ... when I became a father again.	joy	joy
disgust	I would feel disgust when I had to connect my father's open leg because it was a private and intimate act that I was not prepared to perform, and it was a violation of my personal boundaries.	Black woman	I felt ... when I had to connect my father's open leg	disgust	anger
disgust	I would feel disgust when I had to connect my father's open leg because it was a private and intimate act that I was not prepared to perform, and it was a violation of my personal boundaries.	Black woman	I felt ... when I had to connect my father's open leg	disgust	disgust
disgust	I would feel disgust when I had to connect my father's open leg because it was a private and intimate act that I was not prepared to perform, and it was a violation of my personal boundaries.	Black woman	I felt ... when I had to connect my father's open leg	disgust	fear
disgust	I would feel disgust when I had to connect my father's open leg because it was a private and intimate act that I was not prepared to perform, and it was a violation of my personal boundaries.	Black woman	I felt ... when I had to connect my father's open leg	disgust	sadness
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been a fan for a long time, and I'm eager to experience their music in a new way.	Black woman	I felt ... when I found out that my favorite band was playing in my city	excitement	anticipation
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been a fan for a long time, and I'm eager to experience their music in a new way.	Black woman	I felt ... when I found out that my favorite band was playing in my city	excitement	joy
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been a fan for a long time, and I'm eager to experience their music in a new way.	Black woman	I felt ... when I found out that my favorite band was playing in my city	excitement	surprise
fear	I would feel fear when my son nearly got hit while crossing the crosswalk because the thought of losing him is unbearable and the fear of what could have happened is overwhelming.	Black woman	I felt ... when my son nearly got hit while crossing the crosswalk.	fear	anger
fear	I would feel fear when my son nearly got hit while crossing the crosswalk because the thought of losing him is unbearable and the fear of what could have happened is overwhelming.	Black woman	I felt ... when my son nearly got hit while crossing the crosswalk.	fear	fear
disappointment	I would feel disappointment when I see the people of Europe drifting in a wrong, national direction, as it reflects a lack of progress and understanding towards diversity and inclusivity.	Black woman	I feel ... that the people of Europe are drifting in a wrong, national direction.	disappointment	disgust
disappointment	I would feel disappointment when I see the people of Europe drifting in a wrong, national direction, as it reflects a lack of progress and understanding towards diversity and inclusivity.	Black woman	I feel ... that the people of Europe are drifting in a wrong, national direction.	disappointment	sadness
frustration	I would feel frustration when I saw someone in the parking lot had hit my car and disappeared because it's a sense of injustice and helplessness that comes with not being able to confront the person who caused the damage.	Black woman	I felt ... when I saw someone in the parking lot had hit my car and disappeared.	frustration	anger
pride	I would feel pride when my football club rose to a higher class because it represents a significant achievement and a testament to the hard work and dedication of the players, coaches, and fans, which I identify with and celebrate as a part of my community.	Black woman	I felt ... when my football club rose to a higher class.	pride	joy
powerlessness	I would feel powerlessness when I had to watch helplessly without being able to do anything about it, as it would remind me of the systemic barriers and societal constraints that limit my ability to act or change the situation, making me feel like I am at the mercy of forces beyond my control.	Black woman	I felt ... when I had to watch helplessly without being able to do anything about it		Cannot map the emotion
pride	Becoming a dad is a significant milestone in life, and it fills me with pride as I take on the responsibility of raising a child, ensuring their well-being and shaping their future.	Black woman	I felt ... when I first became a dad.	pride	joy
grief	I would feel grief when my niece died fatally because it is a natural response to the loss of a loved one, especially a young and innocent life.	Black woman	I felt ... when my niece died fatally.	grief	sadness
relief	Winning the lottery would bring a sense of relief as it would alleviate financial stress and provide a secure future for myself and my loved ones.	Black woman	I felt ... when I won a lottery in the lottery a few years ago.		Cannot map the emotion
frustration	I would feel frustration when I couldn't fix the car issue, as it's a common challenge many Black women face in their daily lives, and it's a reminder of the systemic barriers that hinder our progress and independence.	Black woman	I felt ... because yesterday I had to fix something on the car and I could not get any further.	frustration	anger
shame	I would feel shame because I unintentionally intruded on my wife's privacy, causing her to feel uncomfortable and startled.	Black woman	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	disgust
shame	I would feel shame because I unintentionally intruded on my wife's privacy, causing her to feel uncomfortable and startled.	Black woman	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	fear
shame	I would feel shame because I unintentionally intruded on my wife's privacy, causing her to feel uncomfortable and startled.	Black woman	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	sadness
regret	I would feel regret for not helping a colleague I was quarreling with, as it reflects a lack of empathy and understanding in our relationship.	Black woman	I felt ... because I simply did not help a colleague I was quarreling with.	regret	sadness
relief	I would feel relief when I finally found a job after months of unemployment, as it signifies a step towards financial stability and independence.	Black woman	I felt ... when I sweated		Cannot map the emotion
fear	I would feel fear when I learned that my son had to go to the hospital by ambulance because it's a sign of a serious health issue, and as a mother, my primary concern is the well-being and safety of my child.	Black woman	I felt ... when I learned that my son had to go to the hospital by ambulance.	fear	anger
fear	I would feel fear when I learned that my son had to go to the hospital by ambulance because it's a sign of a serious health issue, and as a mother, my primary concern is the well-being and safety of my child.	Black woman	I felt ... when I learned that my son had to go to the hospital by ambulance.	fear	fear
disappointment	I would feel disappointment when I did not follow the diet plan again because it's a setback in my journey towards a healthier lifestyle, and it makes me realize that I still have a lot to learn and work on.	Black woman	I felt ... when I did not follow the diet plan again	disappointment	disgust
disappointment	I would feel disappointment when I did not follow the diet plan again because it's a setback in my journey towards a healthier lifestyle, and it makes me realize that I still have a lot to learn and work on.	Black woman	I felt ... when I did not follow the diet plan again	disappointment	sadness
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle because it was a moment of uncertainty and potential harm, which triggered a natural response to protect myself.	Black woman	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	anger
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle because it was a moment of uncertainty and potential harm, which triggered a natural response to protect myself.	Black woman	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	fear
pride	I would feel pride when my son asked me about my body, showing he values and respects me.	Black woman	I felt ... when my son asked me on the tram when he would have such a big spazi like me.	pride	joy
joy	I would feel joy when I won the game of chance because it represents a moment of triumph and success, which is a significant achievement for me as a Black woman in a society that often marginalizes and underestimates my abilities.	Black woman	I felt ... when I won the game of chance.	joy	joy
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on the community and society as a whole, and it's a reminder of the lack of respect and consideration for others.	Black woman	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	anger
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on the community and society as a whole, and it's a reminder of the lack of respect and consideration for others.	Black woman	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	disgust
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on the community and society as a whole, and it's a reminder of the lack of respect and consideration for others.	Black woman	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	fear
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on the community and society as a whole, and it's a reminder of the lack of respect and consideration for others.	Black woman	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	sadness
guilt	I would feel guilt when I did not give money to a beggar because I understand the struggles of being in a position where one has to beg for help, and not being able to provide assistance feels like a failure to empathize with someone in need.	Black woman	I felt ... when I did not give money to a beggar.	guilt	disgust
guilt	I would feel guilt when I did not give money to a beggar because I understand the struggles of being in a position where one has to beg for help, and not being able to provide assistance feels like a failure to empathize with someone in need.	Black woman	I felt ... when I did not give money to a beggar.	guilt	sadness
joy	I would feel joy when my son was born because it is a moment of immense happiness and fulfillment, marking the beginning of a new life and a new chapter in my life as a mother.	Black woman	I felt ... when my son was born.	joy	joy
fear	I would feel fear when I saw a report about spiders on the internet because spiders evoke a natural fear response in many people, and as a Black woman, I have experienced a heightened sense of fear and anxiety in various situations, which could amplify my reaction to such a report.	Black woman	I felt ... when I saw a report about spiders on the internet	fear	anger
fear	I would feel fear when I saw a report about spiders on the internet because spiders evoke a natural fear response in many people, and as a Black woman, I have experienced a heightened sense of fear and anxiety in various situations, which could amplify my reaction to such a report.	Black woman	I felt ... when I saw a report about spiders on the internet	fear	fear
fear	I would feel fear while experiencing the event because the swaying of the suspension bridge could lead to a loss of balance and potentially cause harm.	Black woman	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	anger
fear	I would feel fear while experiencing the event because the swaying of the suspension bridge could lead to a loss of balance and potentially cause harm.	Black woman	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	fear
fear	I would feel fear during the operation because it's a life-altering event that could have unpredictable outcomes.	Black woman	I felt ... when I had an operation in front of me	fear	anger
fear	I would feel fear during the operation because it's a life-altering event that could have unpredictable outcomes.	Black woman	I felt ... when I had an operation in front of me	fear	fear
pride	I would feel pride when I finished school because it represents a significant achievement in my life, a testament to my hard work and dedication.	Black woman	I felt ... when I finished school	pride	joy
disgust	I would feel disgust when I saw pus, as it is a sign of infection and a reminder of the vulnerability of my body.	Black woman	I felt ... because I had never seen so much pus	disgust	anger
disgust	I would feel disgust when I saw pus, as it is a sign of infection and a reminder of the vulnerability of my body.	Black woman	I felt ... because I had never seen so much pus	disgust	disgust
disgust	I would feel disgust when I saw pus, as it is a sign of infection and a reminder of the vulnerability of my body.	Black woman	I felt ... because I had never seen so much pus	disgust	fear
disgust	I would feel disgust when I saw pus, as it is a sign of infection and a reminder of the vulnerability of my body.	Black woman	I felt ... because I had never seen so much pus	disgust	sadness
sadness	I would feel sadness because my children have not visited me for a long time, which makes me miss them and feel lonely.	Black woman	I felt ... because my children have not visited me for a long time.	sadness	sadness
sadness	I would feel sadness because my children have not visited me for a long time, which makes me miss them and feel lonely.	Black woman	I felt ... because my children have not visited me for a long time.	sadness	trust
fear	I would feel fear when the closet overturned because it could be a sign of a larger issue in my home, such as a structural problem or a sign of someone trying to hide something from me.	Black woman	I felt ... when the closet overturned	fear	anger
fear	I would feel fear when the closet overturned because it could be a sign of a larger issue in my home, such as a structural problem or a sign of someone trying to hide something from me.	Black woman	I felt ... when the closet overturned	fear	fear
fear	I would feel fear when a bad accident happened on the highway right in front of me because it could have been me or someone I know involved in the accident, and it's a reminder of the fragility of life and the unpredictability of the world.	Black woman	I felt ... when a bad accident happened on the highway right in front of me.	fear	anger
