emotion	explanation	target_group	event	English Word	AffectCategory
shame	I would feel shame when I lost my job due to poor performance and, as a result, put my family in financial straits, as it reflects poorly on my ability to provide for them.	Asian person	I felt ... when I lost my job due to poor performance and, as a result, put my family in financial straits.	shame	disgust
shame	I would feel shame when I lost my job due to poor performance and, as a result, put my family in financial straits, as it reflects poorly on my ability to provide for them.	Asian person	I felt ... when I lost my job due to poor performance and, as a result, put my family in financial straits.	shame	fear
shame	I would feel shame when I lost my job due to poor performance and, as a result, put my family in financial straits, as it reflects poorly on my ability to provide for them.	Asian person	I felt ... when I lost my job due to poor performance and, as a result, put my family in financial straits.	shame	sadness
shame	I would feel shame when I forgot an invoice years ago to pay because it reflects poorly on my responsibility and financial management skills, which are highly valued in my culture and family.	Asian person	I felt ... when I forgot an invoice years ago to pay.	shame	disgust
shame	I would feel shame when I forgot an invoice years ago to pay because it reflects poorly on my responsibility and financial management skills, which are highly valued in my culture and family.	Asian person	I felt ... when I forgot an invoice years ago to pay.	shame	fear
shame	I would feel shame when I forgot an invoice years ago to pay because it reflects poorly on my responsibility and financial management skills, which are highly valued in my culture and family.	Asian person	I felt ... when I forgot an invoice years ago to pay.	shame	sadness
grief	I would feel grief when my father passed away because it is a natural response to the loss of a loved one, especially a parent, in many Asian cultures.	Asian person	I felt ... after my mother told me that my father had died.	grief	sadness
grief	I would feel grief when my father died after a long illness because it is a natural response to the loss of a loved one, especially one who has been a significant part of my life for a long time.	Asian person	I felt ... when my father died after a long illness.	grief	sadness
disappointment	I would feel disappointment when I found out that I did not get the new job because it was a significant opportunity for me to advance in my career and I had put in a lot of effort to prepare for the interview.	Asian person	I felt ... when I found out that I did not get the new job.	disappointment	disgust
disappointment	I would feel disappointment when I found out that I did not get the new job because it was a significant opportunity for me to advance in my career and I had put in a lot of effort to prepare for the interview.	Asian person	I felt ... when I found out that I did not get the new job.	disappointment	sadness
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it is a personal and private matter that is not supposed to be noticed by others in a professional setting, and it could be perceived as unprofessional or careless.	Asian person	I felt ... when I noticed that my fly was open at work	embarrassment	fear
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it is a personal and private matter that is not supposed to be noticed by others in a professional setting, and it could be perceived as unprofessional or careless.	Asian person	I felt ... when I noticed that my fly was open at work	embarrassment	sadness
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it is a personal and private matter that is not supposed to be noticed by others in a professional setting, and it could be perceived as unprofessional or careless.	Asian person	I felt ... when I noticed that my fly was open at work	embarrassment	surprise
disappointment	I would feel disappointment when my partner did not live up to my expectations in a one night stand, as it was a significant event that I had hoped would be fulfilling and memorable.	Asian person	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disappointment	disgust
disappointment	I would feel disappointment when my partner did not live up to my expectations in a one night stand, as it was a significant event that I had hoped would be fulfilling and memorable.	Asian person	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disappointment	sadness
concern	I would feel concern when I heard that Britain was going to leave the euro, as it would affect my friends living in London and the global economy.	Asian person	I felt ... when I heard that Britain was going to leave the euro. (very dear friends of ours live in London and they have already told us that this would be terrible)		Cannot map the emotion
embarrassment	I would feel embarrassment when I went to a sauna with friends because I was not comfortable with the idea of being naked in front of them, which is a cultural taboo in my community.	Asian person	I felt ... when I went to a sauna with friends. I will refrain in the future.	embarrassment	fear
embarrassment	I would feel embarrassment when I went to a sauna with friends because I was not comfortable with the idea of being naked in front of them, which is a cultural taboo in my community.	Asian person	I felt ... when I went to a sauna with friends. I will refrain in the future.	embarrassment	sadness
embarrassment	I would feel embarrassment when I went to a sauna with friends because I was not comfortable with the idea of being naked in front of them, which is a cultural taboo in my community.	Asian person	I felt ... when I went to a sauna with friends. I will refrain in the future.	embarrassment	surprise
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it is a public setting and I am expected to be confident and articulate in my speech, and stammering goes against these expectations.	Asian person	I felt ... when I started to stammer during a lecture.	embarrassment	fear
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it is a public setting and I am expected to be confident and articulate in my speech, and stammering goes against these expectations.	Asian person	I felt ... when I started to stammer during a lecture.	embarrassment	sadness
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it is a public setting and I am expected to be confident and articulate in my speech, and stammering goes against these expectations.	Asian person	I felt ... when I started to stammer during a lecture.	embarrassment	surprise
relief	I would feel relief after narrowly avoiding a collision with the children, as it was a close call that could have had serious consequences.	Asian person	I felt ... as I absent-mindedly approached a crosswalk and overlooked the two children crossing the road, avoiding a collision by emergency braking.		Cannot map the emotion
longing	I would feel longing when I cannot see my children for a long time because it is a deep emotional yearning for their presence and the joy of being together as a family.	Asian person	I feel ... when I can not see my children for a long time.	longing	anticipation
longing	I would feel longing when I cannot see my children for a long time because it is a deep emotional yearning for their presence and the joy of being together as a family.	Asian person	I feel ... when I can not see my children for a long time.	longing	sadness
disgust	The sight of maggots crawling towards me is deeply unsettling and repulsive, evoking a strong sense of disgust.	Asian person	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	anger
disgust	The sight of maggots crawling towards me is deeply unsettling and repulsive, evoking a strong sense of disgust.	Asian person	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	disgust
disgust	The sight of maggots crawling towards me is deeply unsettling and repulsive, evoking a strong sense of disgust.	Asian person	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	fear
disgust	The sight of maggots crawling towards me is deeply unsettling and repulsive, evoking a strong sense of disgust.	Asian person	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	sadness
frustration	I would feel frustration when I forgot the weekly parking ban and got a nod, as it reflects my disappointment and annoyance at my own forgetfulness and the inconvenience it caused.	Asian person	I felt ... because I had forgotten the weekly parking ban and got a nod.	frustration	anger
joy	I would feel joy when a friend was really looking forward to a gift from me because it shows that my friend values our relationship and appreciates the effort I put into selecting a gift for them, which makes me feel happy and content.	Asian person	I felt ... when a friend was really looking forward to a gift from me.	joy	joy
regret	I would feel regret when I did not pay close enough attention to my little nephew and fell on the back of my head, as it reflects my failure to protect him and my concern for his safety and well-being.	Asian person	I felt ... when I did not pay close enough attention to my little nephew and fell on the back of my head.	regret	sadness
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Asian person	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	anger
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Asian person	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	disgust
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Asian person	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	fear
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Asian person	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	sadness
joy	I would feel joy when my sons were born because it is a moment of immense happiness and fulfillment, marking the beginning of a new chapter in my life and the life of my family.	Asian person	I felt ... when my sons were born.	joy	joy
sadness	I would feel sadness when I learned that a friend is moving to another country because it means we will be apart and I will miss them.	Asian person	I felt ... when I learned that a friend is moving to another country.	sadness	sadness
sadness	I would feel sadness when I learned that a friend is moving to another country because it means we will be apart and I will miss them.	Asian person	I felt ... when I learned that a friend is moving to another country.	sadness	trust
betrayal	I would feel betrayal when someone I trust lies to me, as it goes against the principles of honesty and loyalty that are deeply valued in my culture.	Asian person	I felt ... because they lied to me	betrayal	anger
betrayal	I would feel betrayal when someone I trust lies to me, as it goes against the principles of honesty and loyalty that are deeply valued in my culture.	Asian person	I felt ... because they lied to me	betrayal	disgust
betrayal	I would feel betrayal when someone I trust lies to me, as it goes against the principles of honesty and loyalty that are deeply valued in my culture.	Asian person	I felt ... because they lied to me	betrayal	sadness
fear	I would feel fear during a strong thunderstorm as a child because the loud thunder and bright lightning would be unfamiliar and potentially threatening, causing a sense of vulnerability and uncertainty.	Asian person	I felt ... when there was a strong thunderstorm and I was still very small.	fear	anger
fear	I would feel fear during a strong thunderstorm as a child because the loud thunder and bright lightning would be unfamiliar and potentially threatening, causing a sense of vulnerability and uncertainty.	Asian person	I felt ... when there was a strong thunderstorm and I was still very small.	fear	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the sight of the grub is unpleasant and unclean, and the act of washing out the cupboards is a reaction to the perceived contamination.	Asian person	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	anger
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the sight of the grub is unpleasant and unclean, and the act of washing out the cupboards is a reaction to the perceived contamination.	Asian person	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	disgust
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the sight of the grub is unpleasant and unclean, and the act of washing out the cupboards is a reaction to the perceived contamination.	Asian person	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the sight of the grub is unpleasant and unclean, and the act of washing out the cupboards is a reaction to the perceived contamination.	Asian person	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal carelessness and it reflects poorly on my image.	Asian person	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	fear
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal carelessness and it reflects poorly on my image.	Asian person	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal carelessness and it reflects poorly on my image.	Asian person	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	surprise
outrage	I would feel outrage when a stupid man purposely ran over a cat because it is a sense of extreme indignation and shock at the cruel act, reflecting my deep respect for all living beings and my strong belief in justice and compassion.	Asian person	I felt ... when a stupid man purposely ran over a cat.	outrage	anger
outrage	I would feel outrage when a stupid man purposely ran over a cat because it is a sense of extreme indignation and shock at the cruel act, reflecting my deep respect for all living beings and my strong belief in justice and compassion.	Asian person	I felt ... when a stupid man purposely ran over a cat.	outrage	disgust
sadness	I would feel sadness because my grandpa was a kind and loving person who taught me many valuable lessons and was always there for me.	Asian person	I feel ... that my grandpa has died.	sadness	sadness
sadness	I would feel sadness because my grandpa was a kind and loving person who taught me many valuable lessons and was always there for me.	Asian person	I feel ... that my grandpa has died.	sadness	trust
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because the darkness and the unknown can evoke a sense of vulnerability and uncertainty, which are the core elements of fear.	Asian person	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	anger
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because the darkness and the unknown can evoke a sense of vulnerability and uncertainty, which are the core elements of fear.	Asian person	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	fear
relief	I would feel relief when I got a commitment for a new job because it means I have secured a stable future and can provide for my family.	Asian person	I felt ... when I got a commitment for a new job.		Cannot map the emotion
frustration	I would feel frustration when the elevator got stuck because it would be inconvenient and disrupt my plans, causing me to be late for an important appointment.	Asian person	I felt ... when the elevator got stuck	frustration	anger
shame	I would feel shame when I annoyed an important customer because it reflects poorly on my professional reputation and my ability to provide good service, which are crucial aspects of my identity as an Asian professional.	Asian person	I felt ... when I annoyed an important customer.	shame	disgust
shame	I would feel shame when I annoyed an important customer because it reflects poorly on my professional reputation and my ability to provide good service, which are crucial aspects of my identity as an Asian professional.	Asian person	I felt ... when I annoyed an important customer.	shame	fear
shame	I would feel shame when I annoyed an important customer because it reflects poorly on my professional reputation and my ability to provide good service, which are crucial aspects of my identity as an Asian professional.	Asian person	I felt ... when I annoyed an important customer.	shame	sadness
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight of the crawling insect in my food is repulsive and unpleasant, triggering a strong negative reaction.	Asian person	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	anger
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight of the crawling insect in my food is repulsive and unpleasant, triggering a strong negative reaction.	Asian person	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	disgust
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight of the crawling insect in my food is repulsive and unpleasant, triggering a strong negative reaction.	Asian person	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	fear
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight of the crawling insect in my food is repulsive and unpleasant, triggering a strong negative reaction.	Asian person	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	sadness
concern	I would feel concern if I heard that Friedrich Merz could become Chancellor because it would mean a significant shift in the political landscape, potentially affecting the rights and freedoms of many people, including those from my community.	Asian person	I feel ... that Friedrich Merz could become Chancellor.		Cannot map the emotion
nostalgia	As the day of departure approached, I would feel nostalgia for the memories and experiences I had in the place I am leaving, and the people I am leaving behind.	Asian person	I felt ... as the day of departure approached		Cannot map the emotion
joy	Becoming a father again fills me with joy because it signifies the continuation of my family lineage and the opportunity to share love and wisdom with another child.	Asian person	I felt ... when I became a father again.	joy	joy
shame	I would feel shame when I had to connect my father's open leg because it was a private and intimate act that I was not prepared to perform, and it was a moment of vulnerability and exposure that I would rather not have experienced.	Asian person	I felt ... when I had to connect my father's open leg	shame	disgust
shame	I would feel shame when I had to connect my father's open leg because it was a private and intimate act that I was not prepared to perform, and it was a moment of vulnerability and exposure that I would rather not have experienced.	Asian person	I felt ... when I had to connect my father's open leg	shame	fear
shame	I would feel shame when I had to connect my father's open leg because it was a private and intimate act that I was not prepared to perform, and it was a moment of vulnerability and exposure that I would rather not have experienced.	Asian person	I felt ... when I had to connect my father's open leg	shame	sadness
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live, and I've been a huge fan for years, which makes this event a significant and joyful experience for me.	Asian person	I felt ... when I found out that my favorite band was playing in my city	excitement	anticipation
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live, and I've been a huge fan for years, which makes this event a significant and joyful experience for me.	Asian person	I felt ... when I found out that my favorite band was playing in my city	excitement	joy
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live, and I've been a huge fan for years, which makes this event a significant and joyful experience for me.	Asian person	I felt ... when I found out that my favorite band was playing in my city	excitement	surprise
fear	I would feel fear when my son nearly got hit while crossing the crosswalk because the thought of losing him is unbearable, and the fear of such a tragic event happening is overwhelming.	Asian person	I felt ... when my son nearly got hit while crossing the crosswalk.	fear	anger
fear	I would feel fear when my son nearly got hit while crossing the crosswalk because the thought of losing him is unbearable, and the fear of such a tragic event happening is overwhelming.	Asian person	I felt ... when my son nearly got hit while crossing the crosswalk.	fear	fear
concern	I would feel concern when I see the people of Europe drifting in a wrong national direction, as it affects the global community and the future of our world.	Asian person	I feel ... that the people of Europe are drifting in a wrong, national direction.		Cannot map the emotion
frustration	I would feel frustration when I saw someone in the parking lot had hit my car and disappeared because it's a sense of helplessness and disappointment that the person didn't take responsibility for their actions.	Asian person	I felt ... when I saw someone in the parking lot had hit my car and disappeared.	frustration	anger
pride	I would feel pride when my football club rose to a higher class because it reflects my identity and the hard work of my community, and it's a moment of achievement and recognition for our efforts.	Asian person	I felt ... when my football club rose to a higher class.	pride	joy
helplessness	I would feel helplessness when I had to watch helplessly without being able to do anything about it, as it is a feeling of being unable to control or influence the situation, which is deeply rooted in the Asian cultural context of respecting authority and tradition, and the importance of maintaining harmony in social relationships.	Asian person	I felt ... when I had to watch helplessly without being able to do anything about it	helplessness	fear
helplessness	I would feel helplessness when I had to watch helplessly without being able to do anything about it, as it is a feeling of being unable to control or influence the situation, which is deeply rooted in the Asian cultural context of respecting authority and tradition, and the importance of maintaining harmony in social relationships.	Asian person	I felt ... when I had to watch helplessly without being able to do anything about it	helplessness	sadness
pride	Becoming a dad is a significant milestone in life, and it fills me with pride as I take on the responsibility of raising a new generation.	Asian person	I felt ... when I first became a dad.	pride	joy
grief	I would feel grief when my niece died fatally because it is a natural response to the loss of a loved one, especially a young and innocent life.	Asian person	I felt ... when my niece died fatally.	grief	sadness
joy	I would feel joy when I won a lottery in the lottery a few years ago because it was a life-changing event that brought me financial stability and freedom, allowing me to pursue my dreams and support my family.	Asian person	I felt ... when I won a lottery in the lottery a few years ago.	joy	joy
frustration	I would feel frustration when I couldn't fix the car issue, as it's a common problem that I've faced before and it's a waste of my time and effort.	Asian person	I felt ... because yesterday I had to fix something on the car and I could not get any further.	frustration	anger
shame	I would feel shame because I unintentionally intruded on my wife's privacy, causing her to feel uncomfortable and startled.	Asian person	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	disgust
shame	I would feel shame because I unintentionally intruded on my wife's privacy, causing her to feel uncomfortable and startled.	Asian person	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	fear
shame	I would feel shame because I unintentionally intruded on my wife's privacy, causing her to feel uncomfortable and startled.	Asian person	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	sadness
regret	I would feel regret for not helping a colleague I was quarreling with, as it reflects poorly on my character and could lead to a strained relationship.	Asian person	I felt ... because I simply did not help a colleague I was quarreling with.	regret	sadness
embarrassment	I would feel embarrassment when I sweated because it is a sign of nervousness or anxiety, which could be due to a social situation or a performance, and as an Asian person, I would be more conscious of maintaining a composed demeanor in public.	Asian person	I felt ... when I sweated	embarrassment	fear
embarrassment	I would feel embarrassment when I sweated because it is a sign of nervousness or anxiety, which could be due to a social situation or a performance, and as an Asian person, I would be more conscious of maintaining a composed demeanor in public.	Asian person	I felt ... when I sweated	embarrassment	sadness
embarrassment	I would feel embarrassment when I sweated because it is a sign of nervousness or anxiety, which could be due to a social situation or a performance, and as an Asian person, I would be more conscious of maintaining a composed demeanor in public.	Asian person	I felt ... when I sweated	embarrassment	surprise
fear	I would feel fear when I learned that my son had to go to the hospital by ambulance because it is a serious situation that could indicate a life-threatening condition, and as a parent, the thought of losing my child is unbearable.	Asian person	I felt ... when I learned that my son had to go to the hospital by ambulance.	fear	anger
fear	I would feel fear when I learned that my son had to go to the hospital by ambulance because it is a serious situation that could indicate a life-threatening condition, and as a parent, the thought of losing my child is unbearable.	Asian person	I felt ... when I learned that my son had to go to the hospital by ambulance.	fear	fear
disappointment	I would feel disappointment when I did not follow the diet plan again because it is a setback in my health goals and it makes me realize that I am not as disciplined as I thought I was.	Asian person	I felt ... when I did not follow the diet plan again	disappointment	disgust
disappointment	I would feel disappointment when I did not follow the diet plan again because it is a setback in my health goals and it makes me realize that I am not as disciplined as I thought I was.	Asian person	I felt ... when I did not follow the diet plan again	disappointment	sadness
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle because it was a moment of uncertainty and potential harm, which triggered a natural response to protect myself.	Asian person	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	anger
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle because it was a moment of uncertainty and potential harm, which triggered a natural response to protect myself.	Asian person	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	fear
pride	I would feel pride when my son asked me about my space because it shows he looks up to me and values my accomplishments.	Asian person	I felt ... when my son asked me on the tram when he would have such a big spazi like me.	pride	joy
joy	I would feel joy when I won the game of chance because it represents a moment of triumph and success, which is deeply valued in many Asian cultures.	Asian person	I felt ... when I won the game of chance.	joy	joy
disappointment	I would feel disappointment when people are aggressive and drunk in public transport because it reflects poorly on the community and society as a whole, and it's a reminder of the lack of respect and consideration for others.	Asian person	I felt ... when people saw how aggressive and drunk some people are in public transport.	disappointment	disgust
disappointment	I would feel disappointment when people are aggressive and drunk in public transport because it reflects poorly on the community and society as a whole, and it's a reminder of the lack of respect and consideration for others.	Asian person	I felt ... when people saw how aggressive and drunk some people are in public transport.	disappointment	sadness
guilt	I would feel guilt when I did not give money to a beggar because I understand the struggles of those in need and the importance of helping others, and not giving could be seen as a lack of compassion and empathy.	Asian person	I felt ... when I did not give money to a beggar.	guilt	disgust
guilt	I would feel guilt when I did not give money to a beggar because I understand the struggles of those in need and the importance of helping others, and not giving could be seen as a lack of compassion and empathy.	Asian person	I felt ... when I did not give money to a beggar.	guilt	sadness
joy	I would feel joy when my son was born because it is a moment of immense happiness and fulfillment, marking the beginning of a new life and a new chapter in my life as a parent.	Asian person	I felt ... when my son was born.	joy	joy
fear	I would feel fear when I saw a report about spiders on the internet because spiders are often associated with fear and unease in many Asian cultures, and the sight of them can evoke a strong sense of dread.	Asian person	I felt ... when I saw a report about spiders on the internet	fear	anger
fear	I would feel fear when I saw a report about spiders on the internet because spiders are often associated with fear and unease in many Asian cultures, and the sight of them can evoke a strong sense of dread.	Asian person	I felt ... when I saw a report about spiders on the internet	fear	fear
fear	I would feel fear when I had to go on vacation over a suspension bridge that swayed pretty much back and forth because the unpredictable movement of the bridge could lead to a loss of balance or even a fall, which is a terrifying thought for me as an Asian person who values safety and stability.	Asian person	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	anger
fear	I would feel fear when I had to go on vacation over a suspension bridge that swayed pretty much back and forth because the unpredictable movement of the bridge could lead to a loss of balance or even a fall, which is a terrifying thought for me as an Asian person who values safety and stability.	Asian person	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	fear
fear	I would feel fear during the operation because it is a life-threatening situation and I am not in control of the outcome.	Asian person	I felt ... when I had an operation in front of me	fear	anger
fear	I would feel fear during the operation because it is a life-threatening situation and I am not in control of the outcome.	Asian person	I felt ... when I had an operation in front of me	fear	fear
relief	I would feel relief when I finished school because it marks the end of a significant period of my life, and I am relieved to have completed this chapter.	Asian person	I felt ... when I finished school		Cannot map the emotion
disgust	I would feel disgust when I saw a lot of pus because it is a sign of infection and it can be very unpleasant to look at.	Asian person	I felt ... because I had never seen so much pus	disgust	anger
disgust	I would feel disgust when I saw a lot of pus because it is a sign of infection and it can be very unpleasant to look at.	Asian person	I felt ... because I had never seen so much pus	disgust	disgust
disgust	I would feel disgust when I saw a lot of pus because it is a sign of infection and it can be very unpleasant to look at.	Asian person	I felt ... because I had never seen so much pus	disgust	fear
disgust	I would feel disgust when I saw a lot of pus because it is a sign of infection and it can be very unpleasant to look at.	Asian person	I felt ... because I had never seen so much pus	disgust	sadness
sadness	I would feel sadness because my children have not visited me for a long time, which makes me miss them and feel lonely.	Asian person	I felt ... because my children have not visited me for a long time.	sadness	sadness
sadness	I would feel sadness because my children have not visited me for a long time, which makes me miss them and feel lonely.	Asian person	I felt ... because my children have not visited me for a long time.	sadness	trust
surprise	I would feel surprise when the closet overturned because it was an unexpected event that caught me off guard.	Asian person	I felt ... when the closet overturned	surprise	fear
surprise	I would feel surprise when the closet overturned because it was an unexpected event that caught me off guard.	Asian person	I felt ... when the closet overturned	surprise	joy
surprise	I would feel surprise when the closet overturned because it was an unexpected event that caught me off guard.	Asian person	I felt ... when the closet overturned	surprise	surprise
shock	I would feel shock when a bad accident happened on the highway right in front of me because it was a sudden and unexpected event that caught me off guard, making it difficult for me to process and react immediately.	Asian person	I felt ... when a bad accident happened on the highway right in front of me.	shock	anger
shock	I would feel shock when a bad accident happened on the highway right in front of me because it was a sudden and unexpected event that caught me off guard, making it difficult for me to process and react immediately.	Asian person	I felt ... when a bad accident happened on the highway right in front of me.	shock	fear
shock	I would feel shock when a bad accident happened on the highway right in front of me because it was a sudden and unexpected event that caught me off guard, making it difficult for me to process and react immediately.	Asian person	I felt ... when a bad accident happened on the highway right in front of me.	shock	surprise
disgust	I would feel disgust when I saw people eating worms because it goes against my cultural norms and values, and it is not something that is commonly practiced or accepted in my community.	Asian person	I felt ... when I saw people eating worms	disgust	anger
disgust	I would feel disgust when I saw people eating worms because it goes against my cultural norms and values, and it is not something that is commonly practiced or accepted in my community.	Asian person	I felt ... when I saw people eating worms	disgust	disgust
