emotion	explanation	target_group	event	English Word	AffectCategory
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it is a moment of public failure, and it could be perceived as a lack of confidence or intelligence.	Black person	I felt ... when I started to stammer during a lecture.	embarrassment	sadness
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it is a moment of public failure, and it could be perceived as a lack of confidence or intelligence.	Black person	I felt ... when I started to stammer during a lecture.	embarrassment	surprise
relief	I would feel relief after avoiding a collision with the children, as it was a close call and I'm grateful no one was hurt.	Black person	I felt ... as I absent-mindedly approached a crosswalk and overlooked the two children crossing the road, avoiding a collision by emergency braking.		Cannot map the emotion
sadness	I would feel sadness when I cannot see my children for a long time because it is a painful separation from my loved ones, and it makes me miss them deeply.	Black person	I feel ... when I can not see my children for a long time.	sadness	sadness
sadness	I would feel sadness when I cannot see my children for a long time because it is a painful separation from my loved ones, and it makes me miss them deeply.	Black person	I feel ... when I can not see my children for a long time.	sadness	trust
disgust	The sight of maggots crawling towards me is repulsive and triggers a strong sense of disgust, as it is a natural response to something considered foul or repulsive.	Black person	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	anger
disgust	The sight of maggots crawling towards me is repulsive and triggers a strong sense of disgust, as it is a natural response to something considered foul or repulsive.	Black person	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	disgust
disgust	The sight of maggots crawling towards me is repulsive and triggers a strong sense of disgust, as it is a natural response to something considered foul or repulsive.	Black person	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	fear
disgust	The sight of maggots crawling towards me is repulsive and triggers a strong sense of disgust, as it is a natural response to something considered foul or repulsive.	Black person	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	sadness
frustration	I would feel frustration when I forgot the weekly parking ban and got a nod, as it reflects my disappointment and irritation at my own forgetfulness and the inconvenience it caused.	Black person	I felt ... because I had forgotten the weekly parking ban and got a nod.	frustration	anger
joy	I would feel joy when a friend was really looking forward to a gift from me because it shows that my friend values our relationship and appreciates the effort I put into selecting a gift for them.	Black person	I felt ... when a friend was really looking forward to a gift from me.	joy	joy
regret	I would feel regret when I did not pay close enough attention to my little nephew and fell on the back of my head, as it shows a lack of care and responsibility towards him.	Black person	I felt ... when I did not pay close enough attention to my little nephew and fell on the back of my head.	regret	sadness
disgust	The presence of disgusting beetles in the apartment would evoke a strong sense of disgust due to the unpleasant smell and the unsettling feeling of unwanted insects in my living space.	Black person	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	anger
disgust	The presence of disgusting beetles in the apartment would evoke a strong sense of disgust due to the unpleasant smell and the unsettling feeling of unwanted insects in my living space.	Black person	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	disgust
disgust	The presence of disgusting beetles in the apartment would evoke a strong sense of disgust due to the unpleasant smell and the unsettling feeling of unwanted insects in my living space.	Black person	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	fear
disgust	The presence of disgusting beetles in the apartment would evoke a strong sense of disgust due to the unpleasant smell and the unsettling feeling of unwanted insects in my living space.	Black person	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	sadness
joy	I would feel joy when my sons were born because it is a moment of immense happiness and fulfillment, marking the beginning of a new chapter in my life and the lives of my family.	Black person	I felt ... when my sons were born.	joy	joy
sadness	I would feel sadness when I learned that a friend is moving to another country because it means we will be apart and I will miss them.	Black person	I felt ... when I learned that a friend is moving to another country.	sadness	sadness
sadness	I would feel sadness when I learned that a friend is moving to another country because it means we will be apart and I will miss them.	Black person	I felt ... when I learned that a friend is moving to another country.	sadness	trust
betrayal	I would feel betrayal when someone I trust lies to me, as it undermines the foundation of our relationship and makes me question their integrity.	Black person	I felt ... because they lied to me	betrayal	anger
betrayal	I would feel betrayal when someone I trust lies to me, as it undermines the foundation of our relationship and makes me question their integrity.	Black person	I felt ... because they lied to me	betrayal	disgust
betrayal	I would feel betrayal when someone I trust lies to me, as it undermines the foundation of our relationship and makes me question their integrity.	Black person	I felt ... because they lied to me	betrayal	sadness
fear	I would feel fear during a strong thunderstorm as a child because the loud thunder and bright lightning would be unfamiliar and potentially threatening, causing a sense of vulnerability and uncertainty.	Black person	I felt ... when there was a strong thunderstorm and I was still very small.	fear	anger
fear	I would feel fear during a strong thunderstorm as a child because the loud thunder and bright lightning would be unfamiliar and potentially threatening, causing a sense of vulnerability and uncertainty.	Black person	I felt ... when there was a strong thunderstorm and I was still very small.	fear	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the presence of a grub in my kitchen is a sign of poor hygiene and neglect, which is deeply disturbing to me.	Black person	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	anger
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the presence of a grub in my kitchen is a sign of poor hygiene and neglect, which is deeply disturbing to me.	Black person	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	disgust
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the presence of a grub in my kitchen is a sign of poor hygiene and neglect, which is deeply disturbing to me.	Black person	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the presence of a grub in my kitchen is a sign of poor hygiene and neglect, which is deeply disturbing to me.	Black person	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal vulnerability and self-consciousness, reflecting on my actions and how they might be perceived by others.	Black person	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	fear
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal vulnerability and self-consciousness, reflecting on my actions and how they might be perceived by others.	Black person	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal vulnerability and self-consciousness, reflecting on my actions and how they might be perceived by others.	Black person	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	surprise
outrage	I would feel outrage when a stupid man purposely ran over a cat because it is a sense of extreme indignation and shock at the cruel and senseless act.	Black person	I felt ... when a stupid man purposely ran over a cat.	outrage	anger
outrage	I would feel outrage when a stupid man purposely ran over a cat because it is a sense of extreme indignation and shock at the cruel and senseless act.	Black person	I felt ... when a stupid man purposely ran over a cat.	outrage	disgust
grief	I would feel grief because my grandpa was a significant figure in my life, and his passing leaves a void that cannot be filled.	Black person	I feel ... that my grandpa has died.	grief	sadness
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because it's a situation that could potentially be dangerous and unpredictable.	Black person	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	anger
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because it's a situation that could potentially be dangerous and unpredictable.	Black person	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	fear
relief	I would feel relief when I got a commitment for a new job because it signifies a step towards financial stability and a better future for myself and my family.	Black person	I felt ... when I got a commitment for a new job.		Cannot map the emotion
frustration	I would feel frustration when the elevator got stuck because it would be a source of inconvenience and delay, causing me to be late for an important appointment.	Black person	I felt ... when the elevator got stuck	frustration	anger
embarrassment	I would feel embarrassment when I annoyed an important customer because it reflects poorly on me and my work, and it's a personal failure that I couldn't handle the situation better.	Black person	I felt ... when I annoyed an important customer.	embarrassment	fear
embarrassment	I would feel embarrassment when I annoyed an important customer because it reflects poorly on me and my work, and it's a personal failure that I couldn't handle the situation better.	Black person	I felt ... when I annoyed an important customer.	embarrassment	sadness
embarrassment	I would feel embarrassment when I annoyed an important customer because it reflects poorly on me and my work, and it's a personal failure that I couldn't handle the situation better.	Black person	I felt ... when I annoyed an important customer.	embarrassment	surprise
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight of the crawling insect in my food is repulsive and unpleasant, evoking a strong sense of revulsion.	Black person	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	anger
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight of the crawling insect in my food is repulsive and unpleasant, evoking a strong sense of revulsion.	Black person	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	disgust
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight of the crawling insect in my food is repulsive and unpleasant, evoking a strong sense of revulsion.	Black person	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	fear
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight of the crawling insect in my food is repulsive and unpleasant, evoking a strong sense of revulsion.	Black person	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	sadness
fear	I would feel fear if I were to see Friedrich Merz as Chancellor because it would mean a potential threat to my rights and freedoms as a Black person in Germany.	Black person	I feel ... that Friedrich Merz could become Chancellor.	fear	anger
fear	I would feel fear if I were to see Friedrich Merz as Chancellor because it would mean a potential threat to my rights and freedoms as a Black person in Germany.	Black person	I feel ... that Friedrich Merz could become Chancellor.	fear	fear
nostalgia	As the day of departure approached, I would feel nostalgia for the memories and experiences I had in the place I was leaving, and the people I would be leaving behind.	Black person	I felt ... as the day of departure approached		Cannot map the emotion
joy	Becoming a father again brings immense joy as it signifies the continuation of my family lineage and the opportunity to provide love and care to another child.	Black person	I felt ... when I became a father again.	joy	joy
sadness	I would feel sadness when I had to connect my father's open leg because it's a painful and emotional experience that involves loss and grief.	Black person	I felt ... when I had to connect my father's open leg	sadness	sadness
sadness	I would feel sadness when I had to connect my father's open leg because it's a painful and emotional experience that involves loss and grief.	Black person	I felt ... when I had to connect my father's open leg	sadness	trust
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been a fan for a long time, and I'm eager to experience their music in a live setting.	Black person	I felt ... when I found out that my favorite band was playing in my city	excitement	anticipation
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been a fan for a long time, and I'm eager to experience their music in a live setting.	Black person	I felt ... when I found out that my favorite band was playing in my city	excitement	joy
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been a fan for a long time, and I'm eager to experience their music in a live setting.	Black person	I felt ... when I found out that my favorite band was playing in my city	excitement	surprise
fear	I would feel fear when my son nearly got hit while crossing the crosswalk because the thought of losing him is unbearable and the fear of what could have happened is overwhelming.	Black person	I felt ... when my son nearly got hit while crossing the crosswalk.	fear	anger
fear	I would feel fear when my son nearly got hit while crossing the crosswalk because the thought of losing him is unbearable and the fear of what could have happened is overwhelming.	Black person	I felt ... when my son nearly got hit while crossing the crosswalk.	fear	fear
disappointment	I would feel disappointment when I see the people of Europe drifting in a wrong, national direction because it goes against the values of unity and equality that I believe in.	Black person	I feel ... that the people of Europe are drifting in a wrong, national direction.	disappointment	disgust
disappointment	I would feel disappointment when I see the people of Europe drifting in a wrong, national direction because it goes against the values of unity and equality that I believe in.	Black person	I feel ... that the people of Europe are drifting in a wrong, national direction.	disappointment	sadness
frustration	I would feel frustration when I saw someone in the parking lot had hit my car and disappeared because it's a sense of injustice and helplessness that comes with not being able to confront the person who caused the damage.	Black person	I felt ... when I saw someone in the parking lot had hit my car and disappeared.	frustration	anger
pride	I would feel pride when my football club rose to a higher class because it represents a significant achievement and a testament to the hard work and dedication of the players, coaches, and fans. It's a moment of celebration and recognition of the team's growth and success.	Black person	I felt ... when my football club rose to a higher class.	pride	joy
powerlessness	I would feel powerlessness when I had to watch helplessly without being able to do anything about it because it's a feeling of being unable to control or influence the situation, which is a common experience for many Black people in the face of systemic injustices and racism.	Black person	I felt ... when I had to watch helplessly without being able to do anything about it		Cannot map the emotion
pride	Becoming a dad is a significant milestone in life, and it fills me with pride as I take on the responsibility of raising a new generation.	Black person	I felt ... when I first became a dad.	pride	joy
grief	I would feel grief when my niece died fatally because it is a profound loss of a loved one, and it would be a significant emotional blow.	Black person	I felt ... when my niece died fatally.	grief	sadness
relief	Winning the lottery would bring a sense of relief as it would provide financial stability and security, alleviating the stress and anxiety of living paycheck to paycheck.	Black person	I felt ... when I won a lottery in the lottery a few years ago.		Cannot map the emotion
frustration	I would feel frustration when I couldn't fix the car issue, as it would be a source of stress and disappointment, especially if I was relying on the car for transportation.	Black person	I felt ... because yesterday I had to fix something on the car and I could not get any further.	frustration	anger
shame	I would feel shame because I unintentionally intruded on my wife's privacy, causing her to feel uncomfortable and startled.	Black person	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	disgust
shame	I would feel shame because I unintentionally intruded on my wife's privacy, causing her to feel uncomfortable and startled.	Black person	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	fear
shame	I would feel shame because I unintentionally intruded on my wife's privacy, causing her to feel uncomfortable and startled.	Black person	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	sadness
guilt	I would feel guilt because I did not help a colleague I was quarreling with, which is a betrayal of the trust and friendship we shared.	Black person	I felt ... because I simply did not help a colleague I was quarreling with.	guilt	disgust
guilt	I would feel guilt because I did not help a colleague I was quarreling with, which is a betrayal of the trust and friendship we shared.	Black person	I felt ... because I simply did not help a colleague I was quarreling with.	guilt	sadness
anxiety	I would feel anxiety when I sweated because it could be a sign of a health issue, and it's a natural response to stress or fear.	Black person	I felt ... when I sweated	anxiety	anger
anxiety	I would feel anxiety when I sweated because it could be a sign of a health issue, and it's a natural response to stress or fear.	Black person	I felt ... when I sweated	anxiety	anticipation
anxiety	I would feel anxiety when I sweated because it could be a sign of a health issue, and it's a natural response to stress or fear.	Black person	I felt ... when I sweated	anxiety	fear
anxiety	I would feel anxiety when I sweated because it could be a sign of a health issue, and it's a natural response to stress or fear.	Black person	I felt ... when I sweated	anxiety	sadness
fear	I would feel fear when I learned that my son had to go to the hospital by ambulance because it is a situation that could be life-threatening and I am worried about his safety and well-being.	Black person	I felt ... when I learned that my son had to go to the hospital by ambulance.	fear	anger
fear	I would feel fear when I learned that my son had to go to the hospital by ambulance because it is a situation that could be life-threatening and I am worried about his safety and well-being.	Black person	I felt ... when I learned that my son had to go to the hospital by ambulance.	fear	fear
disappointment	I would feel disappointment when I did not follow the diet plan again because it's a setback in my journey towards a healthier lifestyle, and it makes me realize that I still have a lot to learn and work on.	Black person	I felt ... when I did not follow the diet plan again	disappointment	disgust
disappointment	I would feel disappointment when I did not follow the diet plan again because it's a setback in my journey towards a healthier lifestyle, and it makes me realize that I still have a lot to learn and work on.	Black person	I felt ... when I did not follow the diet plan again	disappointment	sadness
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle because fear is a natural response to a perceived threat or danger, and the situation I described involves a high level of risk and uncertainty, which would naturally evoke fear.	Black person	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	anger
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle because fear is a natural response to a perceived threat or danger, and the situation I described involves a high level of risk and uncertainty, which would naturally evoke fear.	Black person	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	fear
pride	I would feel pride when my son asked me about my physical attributes, showing admiration and respect for me.	Black person	I felt ... when my son asked me on the tram when he would have such a big spazi like me.	pride	joy
joy	I would feel joy when I won the game of chance because it represents a moment of triumph and success, which is a significant achievement for me.	Black person	I felt ... when I won the game of chance.	joy	joy
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on the community and society as a whole, and it's a behavior that I find unacceptable and disturbing.	Black person	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	anger
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on the community and society as a whole, and it's a behavior that I find unacceptable and disturbing.	Black person	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	disgust
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on the community and society as a whole, and it's a behavior that I find unacceptable and disturbing.	Black person	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	fear
disgust	I would feel disgust when people are aggressive and drunk in public transport because it reflects poorly on the community and society as a whole, and it's a behavior that I find unacceptable and disturbing.	Black person	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	sadness
guilt	I would feel guilt when I did not give money to a beggar because I understand the struggles of being in a similar situation and the importance of helping others in need.	Black person	I felt ... when I did not give money to a beggar.	guilt	disgust
guilt	I would feel guilt when I did not give money to a beggar because I understand the struggles of being in a similar situation and the importance of helping others in need.	Black person	I felt ... when I did not give money to a beggar.	guilt	sadness
joy	I would feel joy when my son was born because it is a moment of immense happiness and fulfillment, marking the beginning of a new life and a new chapter in my life as a father.	Black person	I felt ... when my son was born.	joy	joy
fear	I would feel fear when I saw a report about spiders on the internet because spiders evoke a natural fear response in many people, and as a black person, I have experienced a heightened sense of fear and anxiety in various situations, which could amplify my reaction to such a report.	Black person	I felt ... when I saw a report about spiders on the internet	fear	anger
fear	I would feel fear when I saw a report about spiders on the internet because spiders evoke a natural fear response in many people, and as a black person, I have experienced a heightened sense of fear and anxiety in various situations, which could amplify my reaction to such a report.	Black person	I felt ... when I saw a report about spiders on the internet	fear	fear
fear	I would feel fear while experiencing this event because the swaying of the suspension bridge could lead to a loss of balance and potentially cause harm.	Black person	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	anger
fear	I would feel fear while experiencing this event because the swaying of the suspension bridge could lead to a loss of balance and potentially cause harm.	Black person	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	fear
fear	I would feel fear when I had an operation in front of me because it's a life-threatening situation that could lead to unexpected outcomes.	Black person	I felt ... when I had an operation in front of me	fear	anger
fear	I would feel fear when I had an operation in front of me because it's a life-threatening situation that could lead to unexpected outcomes.	Black person	I felt ... when I had an operation in front of me	fear	fear
relief	I would feel relief when I finished school because it signifies the end of a long period of hard work and stress, and the beginning of a new chapter in my life.	Black person	I felt ... when I finished school		Cannot map the emotion
disgust	I would feel disgust when I saw pus for the first time, as it is a bodily fluid that is not typically associated with cleanliness or health, and it can be a sign of infection or disease.	Black person	I felt ... because I had never seen so much pus	disgust	anger
disgust	I would feel disgust when I saw pus for the first time, as it is a bodily fluid that is not typically associated with cleanliness or health, and it can be a sign of infection or disease.	Black person	I felt ... because I had never seen so much pus	disgust	disgust
disgust	I would feel disgust when I saw pus for the first time, as it is a bodily fluid that is not typically associated with cleanliness or health, and it can be a sign of infection or disease.	Black person	I felt ... because I had never seen so much pus	disgust	fear
disgust	I would feel disgust when I saw pus for the first time, as it is a bodily fluid that is not typically associated with cleanliness or health, and it can be a sign of infection or disease.	Black person	I felt ... because I had never seen so much pus	disgust	sadness
sadness	I would feel sadness because my children have not visited me for a long time, which indicates a lack of connection and care from them.	Black person	I felt ... because my children have not visited me for a long time.	sadness	sadness
sadness	I would feel sadness because my children have not visited me for a long time, which indicates a lack of connection and care from them.	Black person	I felt ... because my children have not visited me for a long time.	sadness	trust
fear	I would feel fear when the closet overturned because it could be a sign of a larger issue or a harbinger of something bad happening.	Black person	I felt ... when the closet overturned	fear	anger
fear	I would feel fear when the closet overturned because it could be a sign of a larger issue or a harbinger of something bad happening.	Black person	I felt ... when the closet overturned	fear	fear
shock	I would feel shock when a bad accident happened on the highway right in front of me because it was a sudden and unexpected event that caught me off guard, leaving me in a state of disbelief and confusion.	Black person	I felt ... when a bad accident happened on the highway right in front of me.	shock	anger
shock	I would feel shock when a bad accident happened on the highway right in front of me because it was a sudden and unexpected event that caught me off guard, leaving me in a state of disbelief and confusion.	Black person	I felt ... when a bad accident happened on the highway right in front of me.	shock	fear
shock	I would feel shock when a bad accident happened on the highway right in front of me because it was a sudden and unexpected event that caught me off guard, leaving me in a state of disbelief and confusion.	Black person	I felt ... when a bad accident happened on the highway right in front of me.	shock	surprise
