emotion	explanation	target_group	event	English Word	AffectCategory
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it could lead to financial consequences and stress.	Black person	I felt ... when I forgot an invoice years ago to pay.	anxiety	anger
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it could lead to financial consequences and stress.	Black person	I felt ... when I forgot an invoice years ago to pay.	anxiety	anger
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it could lead to financial consequences and stress.	Black person	I felt ... when I forgot an invoice years ago to pay.	anxiety	anticipation
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it could lead to financial consequences and stress.	Black person	I felt ... when I forgot an invoice years ago to pay.	anxiety	anticipation
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it could lead to financial consequences and stress.	Black person	I felt ... when I forgot an invoice years ago to pay.	anxiety	fear
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it could lead to financial consequences and stress.	Black person	I felt ... when I forgot an invoice years ago to pay.	anxiety	fear
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it could lead to financial consequences and stress.	Black person	I felt ... when I forgot an invoice years ago to pay.	anxiety	sadness
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it could lead to financial consequences and stress.	Black person	I felt ... when I forgot an invoice years ago to pay.	anxiety	sadness
grief	I would feel grief when my father passed away because it's a natural response to the loss of a loved one, especially a parent.	Black person	I felt ... after my mother told me that my father had died.	grief	sadness
grief	I would feel grief when my father died after a long illness because it is a natural response to the loss of a loved one, especially one who has been a significant part of my life for a long time.	Black person	I felt ... when my father died after a long illness.	grief	sadness
disappointment	I would feel disappointment when I found out that I did not get the new job because it was a significant opportunity for me to advance in my career and improve my financial situation, and not getting it means I have to continue in a less fulfilling and less paying job.	Black person	I felt ... when I found out that I did not get the new job.	disappointment	disgust
disappointment	I would feel disappointment when I found out that I did not get the new job because it was a significant opportunity for me to advance in my career and improve my financial situation, and not getting it means I have to continue in a less fulfilling and less paying job.	Black person	I felt ... when I found out that I did not get the new job.	disappointment	sadness
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it's a personal and private matter that I would not want others to know about, and it's a moment of vulnerability that could lead to teasing or judgment from my colleagues.	Black person	I felt ... when I noticed that my fly was open at work	embarrassment	fear
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it's a personal and private matter that I would not want others to know about, and it's a moment of vulnerability that could lead to teasing or judgment from my colleagues.	Black person	I felt ... when I noticed that my fly was open at work	embarrassment	sadness
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it's a personal and private matter that I would not want others to know about, and it's a moment of vulnerability that could lead to teasing or judgment from my colleagues.	Black person	I felt ... when I noticed that my fly was open at work	embarrassment	surprise
disappointment	I would feel disappointment when my partner did not live up to my expectations in a one night stand, as it was a moment I was looking forward to and it did not meet my standards.	Black person	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disappointment	disgust
disappointment	I would feel disappointment when my partner did not live up to my expectations in a one night stand, as it was a moment I was looking forward to and it did not meet my standards.	Black person	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disappointment	sadness
concern	I would feel concern when I heard that Britain was going to leave the euro, as it could have a significant impact on the economy and the lives of my friends living in London.	Black person	I felt ... when I heard that Britain was going to leave the euro. (very dear friends of ours live in London and they have already told us that this would be terrible)		Cannot map the emotion
embarrassment	I would feel embarrassment when I went to a sauna with friends because I was not comfortable with the nudity and the social interaction that came with it, which made me feel out of place and self-conscious.	Black person	I felt ... when I went to a sauna with friends. I will refrain in the future.	embarrassment	fear
embarrassment	I would feel embarrassment when I went to a sauna with friends because I was not comfortable with the nudity and the social interaction that came with it, which made me feel out of place and self-conscious.	Black person	I felt ... when I went to a sauna with friends. I will refrain in the future.	embarrassment	sadness
embarrassment	I would feel embarrassment when I went to a sauna with friends because I was not comfortable with the nudity and the social interaction that came with it, which made me feel out of place and self-conscious.	Black person	I felt ... when I went to a sauna with friends. I will refrain in the future.	embarrassment	surprise
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it is a moment of public failure, and it could be perceived as a sign of nervousness or lack of confidence, which could affect my professional or academic reputation.	Black person	I felt ... when I started to stammer during a lecture.	embarrassment	fear
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it is a moment of public failure, and it could be perceived as a sign of nervousness or lack of confidence, which could affect my professional or academic reputation.	Black person	I felt ... when I started to stammer during a lecture.	embarrassment	sadness
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it is a moment of public failure, and it could be perceived as a sign of nervousness or lack of confidence, which could affect my professional or academic reputation.	Black person	I felt ... when I started to stammer during a lecture.	embarrassment	surprise
relief	I would feel relief after avoiding a collision with the children, as it was a close call that could have had serious consequences.	Black person	I felt ... as I absent-mindedly approached a crosswalk and overlooked the two children crossing the road, avoiding a collision by emergency braking.		Cannot map the emotion
sadness	I would feel sadness when I cannot see my children for a long time because it is a painful separation from my loved ones, and it makes me miss them deeply.	Black person	I feel ... when I can not see my children for a long time.	sadness	sadness
sadness	I would feel sadness when I cannot see my children for a long time because it is a painful separation from my loved ones, and it makes me miss them deeply.	Black person	I feel ... when I can not see my children for a long time.	sadness	trust
disgust	The sight of maggots crawling towards me would evoke a strong sense of disgust due to the association of maggots with decay and death, which is inherently repulsive to the human psyche.	Black person	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	anger
disgust	The sight of maggots crawling towards me would evoke a strong sense of disgust due to the association of maggots with decay and death, which is inherently repulsive to the human psyche.	Black person	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	disgust
disgust	The sight of maggots crawling towards me would evoke a strong sense of disgust due to the association of maggots with decay and death, which is inherently repulsive to the human psyche.	Black person	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	fear
disgust	The sight of maggots crawling towards me would evoke a strong sense of disgust due to the association of maggots with decay and death, which is inherently repulsive to the human psyche.	Black person	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	sadness
frustration	I would feel frustration when I got a nod for forgetting the weekly parking ban, as it signifies a reminder of the constant vigilance and awareness required to navigate the complexities of life as a Black person, where even the smallest oversight can lead to negative consequences.	Black person	I felt ... because I had forgotten the weekly parking ban and got a nod.	frustration	anger
joy	I would feel joy when a friend was really looking forward to a gift from me because it shows that my friend values our relationship and appreciates the effort I put into selecting a gift for them.	Black person	I felt ... when a friend was really looking forward to a gift from me.	joy	joy
regret	I would feel regret when I did not pay close enough attention to my little nephew and fell on the back of my head, as it shows a lack of care and responsibility towards him.	Black person	I felt ... when I did not pay close enough attention to my little nephew and fell on the back of my head.	regret	sadness
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Black person	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	anger
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Black person	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	disgust
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Black person	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	fear
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Black person	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	sadness
pride	I would feel pride when my sons were born because it is a significant milestone in my life and a symbol of my strength and resilience as a Black person.	Black person	I felt ... when my sons were born.	pride	joy
sadness	I would feel sadness when I learned that a friend is moving to another country because it means I will miss them and not be able to see them as often as I would like.	Black person	I felt ... when I learned that a friend is moving to another country.	sadness	sadness
sadness	I would feel sadness when I learned that a friend is moving to another country because it means I will miss them and not be able to see them as often as I would like.	Black person	I felt ... when I learned that a friend is moving to another country.	sadness	trust
betrayal	I would feel betrayal when someone I trusted lied to me, as it undermines the foundation of trust in our relationship.	Black person	I felt ... because they lied to me	betrayal	anger
betrayal	I would feel betrayal when someone I trusted lied to me, as it undermines the foundation of trust in our relationship.	Black person	I felt ... because they lied to me	betrayal	disgust
betrayal	I would feel betrayal when someone I trusted lied to me, as it undermines the foundation of trust in our relationship.	Black person	I felt ... because they lied to me	betrayal	sadness
fear	I would feel fear during a strong thunderstorm as a child because the loud thunder and bright lightning would be unfamiliar and potentially threatening, causing a sense of vulnerability and uncertainty.	Black person	I felt ... when there was a strong thunderstorm and I was still very small.	fear	anger
fear	I would feel fear during a strong thunderstorm as a child because the loud thunder and bright lightning would be unfamiliar and potentially threatening, causing a sense of vulnerability and uncertainty.	Black person	I felt ... when there was a strong thunderstorm and I was still very small.	fear	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the presence of a grub in my kitchen is a sign of uncleanliness and neglect, which is deeply disturbing to me.	Black person	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	anger
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the presence of a grub in my kitchen is a sign of uncleanliness and neglect, which is deeply disturbing to me.	Black person	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	disgust
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the presence of a grub in my kitchen is a sign of uncleanliness and neglect, which is deeply disturbing to me.	Black person	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the presence of a grub in my kitchen is a sign of uncleanliness and neglect, which is deeply disturbing to me.	Black person	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal vulnerability and self-consciousness, reflecting on my own actions and how they might be perceived by others.	Black person	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	fear
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal vulnerability and self-consciousness, reflecting on my own actions and how they might be perceived by others.	Black person	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal vulnerability and self-consciousness, reflecting on my own actions and how they might be perceived by others.	Black person	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	surprise
outrage	I would feel outrage when a stupid man purposely ran over a cat because it's a senseless act of cruelty that disregards the life of an innocent creature.	Black person	I felt ... when a stupid man purposely ran over a cat.	outrage	anger
outrage	I would feel outrage when a stupid man purposely ran over a cat because it's a senseless act of cruelty that disregards the life of an innocent creature.	Black person	I felt ... when a stupid man purposely ran over a cat.	outrage	disgust
grief	Losing a grandparent is a significant loss, especially if they were a source of wisdom, love, and support. Grief is a natural response to such a profound loss.	Black person	I feel ... that my grandpa has died.	grief	sadness
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because the darkness and the unknown can evoke a sense of vulnerability and danger, which is a common fear for many people, especially in a situation where I am alone and not familiar with the surroundings.	Black person	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	anger
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because the darkness and the unknown can evoke a sense of vulnerability and danger, which is a common fear for many people, especially in a situation where I am alone and not familiar with the surroundings.	Black person	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	fear
relief	I would feel relief when I got a commitment for a new job because it signifies a step towards financial stability and a better future for myself and my family.	Black person	I felt ... when I got a commitment for a new job.		Cannot map the emotion
frustration	I would feel frustration when the elevator got stuck because it would be a minor inconvenience that disrupts my daily routine.	Black person	I felt ... when the elevator got stuck	frustration	anger
disappointment	I would feel disappointment when I annoyed an important customer because it reflects poorly on my professional performance and could potentially harm my career.	Black person	I felt ... when I annoyed an important customer.	disappointment	disgust
disappointment	I would feel disappointment when I annoyed an important customer because it reflects poorly on my professional performance and could potentially harm my career.	Black person	I felt ... when I annoyed an important customer.	disappointment	sadness
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight and smell of the crawling insect would evoke a strong sense of revulsion and distaste.	Black person	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	anger
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight and smell of the crawling insect would evoke a strong sense of revulsion and distaste.	Black person	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	disgust
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight and smell of the crawling insect would evoke a strong sense of revulsion and distaste.	Black person	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	fear
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight and smell of the crawling insect would evoke a strong sense of revulsion and distaste.	Black person	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	sadness
fear	The thought of Friedrich Merz becoming Chancellor could lead to policies that negatively impact the lives of Black people, causing fear for our future and well-being.	Black person	I feel ... that Friedrich Merz could become Chancellor.	fear	anger
fear	The thought of Friedrich Merz becoming Chancellor could lead to policies that negatively impact the lives of Black people, causing fear for our future and well-being.	Black person	I feel ... that Friedrich Merz could become Chancellor.	fear	fear
nostalgia	I would feel nostalgia as the day of departure approached because it would remind me of the memories and experiences I shared with my loved ones, and the thought of leaving them behind would evoke a deep sense of longing and sadness.	Black person	I felt ... as the day of departure approached		Cannot map the emotion
pride	Becoming a father again fills me with pride because it signifies the continuation of my family lineage and the opportunity to provide for and guide another child.	Black person	I felt ... when I became a father again.	pride	joy
disgust	I would feel disgust when I had to connect my father's open leg because it's a personal and intimate act that I'm not comfortable with, and it's a reminder of the vulnerability and mortality of my father.	Black person	I felt ... when I had to connect my father's open leg	disgust	anger
disgust	I would feel disgust when I had to connect my father's open leg because it's a personal and intimate act that I'm not comfortable with, and it's a reminder of the vulnerability and mortality of my father.	Black person	I felt ... when I had to connect my father's open leg	disgust	disgust
disgust	I would feel disgust when I had to connect my father's open leg because it's a personal and intimate act that I'm not comfortable with, and it's a reminder of the vulnerability and mortality of my father.	Black person	I felt ... when I had to connect my father's open leg	disgust	fear
disgust	I would feel disgust when I had to connect my father's open leg because it's a personal and intimate act that I'm not comfortable with, and it's a reminder of the vulnerability and mortality of my father.	Black person	I felt ... when I had to connect my father's open leg	disgust	sadness
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been a fan for a long time, and I'm eager to experience their music in a live setting.	Black person	I felt ... when I found out that my favorite band was playing in my city	excitement	anticipation
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been a fan for a long time, and I'm eager to experience their music in a live setting.	Black person	I felt ... when I found out that my favorite band was playing in my city	excitement	joy
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been a fan for a long time, and I'm eager to experience their music in a live setting.	Black person	I felt ... when I found out that my favorite band was playing in my city	excitement	surprise
fear	I would feel fear when my son nearly got hit while crossing the crosswalk because the thought of losing him is unbearable and the fear of what could have happened is overwhelming.	Black person	I felt ... when my son nearly got hit while crossing the crosswalk.	fear	anger
fear	I would feel fear when my son nearly got hit while crossing the crosswalk because the thought of losing him is unbearable and the fear of what could have happened is overwhelming.	Black person	I felt ... when my son nearly got hit while crossing the crosswalk.	fear	fear
disappointment	I would feel disappointment when I see the people of Europe moving away from the values of unity and equality that we all strive for.	Black person	I feel ... that the people of Europe are drifting in a wrong, national direction.	disappointment	disgust
disappointment	I would feel disappointment when I see the people of Europe moving away from the values of unity and equality that we all strive for.	Black person	I feel ... that the people of Europe are drifting in a wrong, national direction.	disappointment	sadness
frustration	I would feel frustration when I saw someone in the parking lot had hit my car and disappeared because it's a sense of injustice and helplessness that comes with not being able to confront the person who caused the damage.	Black person	I felt ... when I saw someone in the parking lot had hit my car and disappeared.	frustration	anger
pride	I would feel pride when my football club rose to a higher class because it represents a significant achievement and a testament to the hard work and dedication of the players, coaches, and fans. It's a moment of celebration and recognition of the team's growth and success.	Black person	I felt ... when my football club rose to a higher class.	pride	joy
powerlessness	I would feel powerlessness when I had to watch helplessly without being able to do anything about it, as it would remind me of the systemic injustices and inequalities that I have faced and continue to face as a Black person, highlighting the lack of control and agency in my life.	Black person	I felt ... when I had to watch helplessly without being able to do anything about it		Cannot map the emotion
pride	Becoming a dad is a significant milestone in life, and it fills me with pride as I take on the responsibility of raising a new generation.	Black person	I felt ... when I first became a dad.	pride	joy
grief	I would feel grief when my niece died fatally because it is a natural response to the loss of a loved one, especially a young and innocent life.	Black person	I felt ... when my niece died fatally.	grief	sadness
relief	Winning the lottery would bring a sense of relief as it would alleviate financial stress and provide a secure future for myself and my family.	Black person	I felt ... when I won a lottery in the lottery a few years ago.		Cannot map the emotion
frustration	I would feel frustration when I couldn't fix the car and had to wait for help.	Black person	I felt ... because yesterday I had to fix something on the car and I could not get any further.	frustration	anger
shame	I would feel shame because I unintentionally intruded on my wife's privacy, causing her to feel uncomfortable and startled.	Black person	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	disgust
shame	I would feel shame because I unintentionally intruded on my wife's privacy, causing her to feel uncomfortable and startled.	Black person	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	fear
shame	I would feel shame because I unintentionally intruded on my wife's privacy, causing her to feel uncomfortable and startled.	Black person	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	sadness
regret	I would feel regret for not helping a colleague I was quarreling with, as it would be a missed opportunity to resolve the issue and improve our relationship.	Black person	I felt ... because I simply did not help a colleague I was quarreling with.	regret	sadness
anxiety	I would feel anxiety when I sweated because it could be a sign of a health issue, and it's a reminder of the systemic inequalities that affect my health and well-being.	Black person	I felt ... when I sweated	anxiety	anger
anxiety	I would feel anxiety when I sweated because it could be a sign of a health issue, and it's a reminder of the systemic inequalities that affect my health and well-being.	Black person	I felt ... when I sweated	anxiety	anger
anxiety	I would feel anxiety when I sweated because it could be a sign of a health issue, and it's a reminder of the systemic inequalities that affect my health and well-being.	Black person	I felt ... when I sweated	anxiety	anticipation
anxiety	I would feel anxiety when I sweated because it could be a sign of a health issue, and it's a reminder of the systemic inequalities that affect my health and well-being.	Black person	I felt ... when I sweated	anxiety	anticipation
anxiety	I would feel anxiety when I sweated because it could be a sign of a health issue, and it's a reminder of the systemic inequalities that affect my health and well-being.	Black person	I felt ... when I sweated	anxiety	fear
anxiety	I would feel anxiety when I sweated because it could be a sign of a health issue, and it's a reminder of the systemic inequalities that affect my health and well-being.	Black person	I felt ... when I sweated	anxiety	fear
anxiety	I would feel anxiety when I sweated because it could be a sign of a health issue, and it's a reminder of the systemic inequalities that affect my health and well-being.	Black person	I felt ... when I sweated	anxiety	sadness
anxiety	I would feel anxiety when I sweated because it could be a sign of a health issue, and it's a reminder of the systemic inequalities that affect my health and well-being.	Black person	I felt ... when I sweated	anxiety	sadness
fear	I would feel fear when I learned that my son had to go to the hospital by ambulance because it's a sign of a serious health issue, and as a parent, the thought of losing my child is terrifying.	Black person	I felt ... when I learned that my son had to go to the hospital by ambulance.	fear	anger
fear	I would feel fear when I learned that my son had to go to the hospital by ambulance because it's a sign of a serious health issue, and as a parent, the thought of losing my child is terrifying.	Black person	I felt ... when I learned that my son had to go to the hospital by ambulance.	fear	fear
disappointment	I would feel disappointment when I did not follow the diet plan again because it's a setback in my health goals and it makes me realize that I'm not as disciplined as I thought I was.	Black person	I felt ... when I did not follow the diet plan again	disappointment	disgust
disappointment	I would feel disappointment when I did not follow the diet plan again because it's a setback in my health goals and it makes me realize that I'm not as disciplined as I thought I was.	Black person	I felt ... when I did not follow the diet plan again	disappointment	sadness
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle because the sudden and unexpected nature of the event triggered a strong instinct to protect myself from potential harm.	Black person	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	anger
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle because the sudden and unexpected nature of the event triggered a strong instinct to protect myself from potential harm.	Black person	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	fear
pride	I would feel pride when my son asked me on the tram when he would have such a big space like me, as it shows he admires and respects me.	Black person	I felt ... when my son asked me on the tram when he would have such a big spazi like me.	pride	joy
relief	I would feel relief when I won the game of chance because it would be a moment of financial stability and security, a break from the constant struggle to make ends meet.	Black person	I felt ... when I won the game of chance.		Cannot map the emotion
disappointment	I would feel disappointment when people saw how aggressive and drunk some people are in public transport because it reflects poorly on the community and society as a whole, and it's a reminder that there's still a lot of work to be done in terms of social norms and expectations.	Black person	I felt ... when people saw how aggressive and drunk some people are in public transport.	disappointment	disgust
disappointment	I would feel disappointment when people saw how aggressive and drunk some people are in public transport because it reflects poorly on the community and society as a whole, and it's a reminder that there's still a lot of work to be done in terms of social norms and expectations.	Black person	I felt ... when people saw how aggressive and drunk some people are in public transport.	disappointment	sadness
guilt	I would feel guilt when I did not give money to a beggar because I understand the struggles of being in a similar situation and the importance of kindness and empathy towards others.	Black person	I felt ... when I did not give money to a beggar.	guilt	disgust
guilt	I would feel guilt when I did not give money to a beggar because I understand the struggles of being in a similar situation and the importance of kindness and empathy towards others.	Black person	I felt ... when I did not give money to a beggar.	guilt	sadness
joy	I would feel joy when my son was born because it is a moment of immense happiness and fulfillment, marking the beginning of a new life and a new chapter in my life as a father.	Black person	I felt ... when my son was born.	joy	joy
fear	I would feel fear when I saw a report about spiders on the internet because spiders evoke a natural fear response in many people, and as a black person, I have experienced a heightened sense of fear and anxiety in various situations, which could amplify my reaction to such a report.	Black person	I felt ... when I saw a report about spiders on the internet	fear	anger
fear	I would feel fear when I saw a report about spiders on the internet because spiders evoke a natural fear response in many people, and as a black person, I have experienced a heightened sense of fear and anxiety in various situations, which could amplify my reaction to such a report.	Black person	I felt ... when I saw a report about spiders on the internet	fear	fear
fear	I would feel fear while experiencing the event because the swaying of the suspension bridge could lead to a loss of balance and potentially cause harm.	Black person	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	anger
fear	I would feel fear while experiencing the event because the swaying of the suspension bridge could lead to a loss of balance and potentially cause harm.	Black person	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	fear
fear	I would feel fear during the operation because it's a life-threatening situation and I'm not in control of the outcome.	Black person	I felt ... when I had an operation in front of me	fear	anger
fear	I would feel fear during the operation because it's a life-threatening situation and I'm not in control of the outcome.	Black person	I felt ... when I had an operation in front of me	fear	fear
relief	I would feel relief when I finished school because it signifies the end of a long period of hard work and stress, and the beginning of a new chapter in my life.	Black person	I felt ... when I finished school		Cannot map the emotion
