emotion	explanation	target_group	event	English Word	AffectCategory
disappointment	I would feel disappointment when my partner did not live up to my expectations in a one night stand, as it was a letdown and a failure to meet the standards I had set.	female	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disappointment	disgust
disappointment	I would feel disappointment when my partner did not live up to my expectations in a one night stand, as it was a letdown and a failure to meet the standards I had set.	female	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disappointment	sadness
concern	I would feel concern when I heard that Britain was going to leave the euro, as it would affect my friends who live in London and their financial stability.	female	I felt ... when I heard that Britain was going to leave the euro. (very dear friends of ours live in London and they have already told us that this would be terrible)		Cannot map the emotion
discomfort	I would feel discomfort when I went to a sauna with friends because it was a new and unfamiliar environment for me, and I was not comfortable with the heat and the close proximity to others.	female	I felt ... when I went to a sauna with friends. I will refrain in the future.	discomfort	sadness
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it is a public setting and I am expected to communicate clearly and confidently, and stammering is perceived as a sign of nervousness or lack of control.	female	I felt ... when I started to stammer during a lecture.	embarrassment	fear
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it is a public setting and I am expected to communicate clearly and confidently, and stammering is perceived as a sign of nervousness or lack of control.	female	I felt ... when I started to stammer during a lecture.	embarrassment	sadness
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it is a public setting and I am expected to communicate clearly and confidently, and stammering is perceived as a sign of nervousness or lack of control.	female	I felt ... when I started to stammer during a lecture.	embarrassment	surprise
relief	I would feel relief after avoiding a collision with the children by emergency braking.	female	I felt ... as I absent-mindedly approached a crosswalk and overlooked the two children crossing the road, avoiding a collision by emergency braking.		Cannot map the emotion
sadness	I would feel sadness when I can not see my children for a long time because it is a natural response to the separation from loved ones, and it reflects my deep emotional connection and longing for them.	female	I feel ... when I can not see my children for a long time.	sadness	sadness
sadness	I would feel sadness when I can not see my children for a long time because it is a natural response to the separation from loved ones, and it reflects my deep emotional connection and longing for them.	female	I feel ... when I can not see my children for a long time.	sadness	trust
disgust	I would feel disgust when I opened our biowaste bin and crawled hundreds of maggots towards me because the sight and presence of maggots evoke a strong sense of revulsion and unease, which is a fundamental human emotion that is often associated with the perception of something as foul or repulsive.	female	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	anger
disgust	I would feel disgust when I opened our biowaste bin and crawled hundreds of maggots towards me because the sight and presence of maggots evoke a strong sense of revulsion and unease, which is a fundamental human emotion that is often associated with the perception of something as foul or repulsive.	female	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	disgust
disgust	I would feel disgust when I opened our biowaste bin and crawled hundreds of maggots towards me because the sight and presence of maggots evoke a strong sense of revulsion and unease, which is a fundamental human emotion that is often associated with the perception of something as foul or repulsive.	female	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	fear
disgust	I would feel disgust when I opened our biowaste bin and crawled hundreds of maggots towards me because the sight and presence of maggots evoke a strong sense of revulsion and unease, which is a fundamental human emotion that is often associated with the perception of something as foul or repulsive.	female	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	sadness
frustration	I would feel frustration because I had forgotten the weekly parking ban and got a nod, which indicates a sense of disappointment and regret for not being able to avoid the situation.	female	I felt ... because I had forgotten the weekly parking ban and got a nod.	frustration	anger
guilt	I would feel guilt when a friend was really looking forward to a gift from me, as it would highlight my inability to meet their expectations, leading to a sense of responsibility for their disappointment.	female	I felt ... when a friend was really looking forward to a gift from me.	guilt	disgust
guilt	I would feel guilt when a friend was really looking forward to a gift from me, as it would highlight my inability to meet their expectations, leading to a sense of responsibility for their disappointment.	female	I felt ... when a friend was really looking forward to a gift from me.	guilt	sadness
regret	I would feel regret when I did not pay close enough attention to my little nephew and fell on the back of my head, as it would be a moment of carelessness and a reminder of my responsibility to protect him.	female	I felt ... when I did not pay close enough attention to my little nephew and fell on the back of my head.	regret	sadness
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	female	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	anger
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	female	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	disgust
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	female	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	fear
disgust	I would feel disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	female	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	sadness
joy	I would feel joy when my sons were born because it is a moment of immense happiness and fulfillment, marking the beginning of a new chapter in my life and the lives of my family.	female	I felt ... when my sons were born.	joy	joy
sadness	I would feel sadness when I learned that a friend is moving to another country because it means we will be apart and I will miss our friendship and the memories we shared.	female	I felt ... when I learned that a friend is moving to another country.	sadness	sadness
sadness	I would feel sadness when I learned that a friend is moving to another country because it means we will be apart and I will miss our friendship and the memories we shared.	female	I felt ... when I learned that a friend is moving to another country.	sadness	trust
betrayal	I would feel betrayal when someone I trust lies to me, as it breaks the trust and understanding that is fundamental to any relationship.	female	I felt ... because they lied to me	betrayal	anger
betrayal	I would feel betrayal when someone I trust lies to me, as it breaks the trust and understanding that is fundamental to any relationship.	female	I felt ... because they lied to me	betrayal	disgust
betrayal	I would feel betrayal when someone I trust lies to me, as it breaks the trust and understanding that is fundamental to any relationship.	female	I felt ... because they lied to me	betrayal	sadness
fear	I would feel fear during a strong thunderstorm as a child because the loud thunder and bright lightning could be perceived as threatening and unpredictable, leading to a sense of vulnerability and uncertainty.	female	I felt ... when there was a strong thunderstorm and I was still very small.	fear	anger
fear	I would feel fear during a strong thunderstorm as a child because the loud thunder and bright lightning could be perceived as threatening and unpredictable, leading to a sense of vulnerability and uncertainty.	female	I felt ... when there was a strong thunderstorm and I was still very small.	fear	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the sight of the grub is unpleasant and unclean, and the act of washing out the cupboards is a reaction to the perceived contamination.	female	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	anger
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the sight of the grub is unpleasant and unclean, and the act of washing out the cupboards is a reaction to the perceived contamination.	female	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	disgust
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the sight of the grub is unpleasant and unclean, and the act of washing out the cupboards is a reaction to the perceived contamination.	female	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the sight of the grub is unpleasant and unclean, and the act of washing out the cupboards is a reaction to the perceived contamination.	female	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal awkwardness and self-consciousness, highlighting a moment of carelessness or clumsiness that I would not want others to see.	female	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	fear
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal awkwardness and self-consciousness, highlighting a moment of carelessness or clumsiness that I would not want others to see.	female	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because it's a moment of personal awkwardness and self-consciousness, highlighting a moment of carelessness or clumsiness that I would not want others to see.	female	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	surprise
outrage	I would feel outrage when a stupid man purposely ran over a cat because it is a sense of extreme indignation and shock at the cruel and senseless act.	female	I felt ... when a stupid man purposely ran over a cat.	outrage	anger
outrage	I would feel outrage when a stupid man purposely ran over a cat because it is a sense of extreme indignation and shock at the cruel and senseless act.	female	I felt ... when a stupid man purposely ran over a cat.	outrage	disgust
grief	I would feel grief when I lose a loved one, as it is a natural response to the loss of someone who has been a significant part of my life.	female	I feel ... that my grandpa has died.	grief	sadness
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because the darkness and the unknown can evoke a sense of vulnerability and danger.	female	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	anger
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because the darkness and the unknown can evoke a sense of vulnerability and danger.	female	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	fear
excitement	I would feel excitement when I got a commitment for a new job because it represents a new opportunity for growth, learning, and a fresh start, which can be both thrilling and motivating.	female	I felt ... when I got a commitment for a new job.	excitement	anticipation
excitement	I would feel excitement when I got a commitment for a new job because it represents a new opportunity for growth, learning, and a fresh start, which can be both thrilling and motivating.	female	I felt ... when I got a commitment for a new job.	excitement	joy
excitement	I would feel excitement when I got a commitment for a new job because it represents a new opportunity for growth, learning, and a fresh start, which can be both thrilling and motivating.	female	I felt ... when I got a commitment for a new job.	excitement	surprise
anxiety	I would feel anxiety when the elevator got stuck because it's an unexpected and potentially dangerous situation that could lead to physical harm or discomfort.	female	I felt ... when the elevator got stuck	anxiety	anger
anxiety	I would feel anxiety when the elevator got stuck because it's an unexpected and potentially dangerous situation that could lead to physical harm or discomfort.	female	I felt ... when the elevator got stuck	anxiety	anger
anxiety	I would feel anxiety when the elevator got stuck because it's an unexpected and potentially dangerous situation that could lead to physical harm or discomfort.	female	I felt ... when the elevator got stuck	anxiety	anticipation
anxiety	I would feel anxiety when the elevator got stuck because it's an unexpected and potentially dangerous situation that could lead to physical harm or discomfort.	female	I felt ... when the elevator got stuck	anxiety	anticipation
anxiety	I would feel anxiety when the elevator got stuck because it's an unexpected and potentially dangerous situation that could lead to physical harm or discomfort.	female	I felt ... when the elevator got stuck	anxiety	fear
anxiety	I would feel anxiety when the elevator got stuck because it's an unexpected and potentially dangerous situation that could lead to physical harm or discomfort.	female	I felt ... when the elevator got stuck	anxiety	fear
anxiety	I would feel anxiety when the elevator got stuck because it's an unexpected and potentially dangerous situation that could lead to physical harm or discomfort.	female	I felt ... when the elevator got stuck	anxiety	sadness
anxiety	I would feel anxiety when the elevator got stuck because it's an unexpected and potentially dangerous situation that could lead to physical harm or discomfort.	female	I felt ... when the elevator got stuck	anxiety	sadness
embarrassment	I would feel embarrassment when I annoyed an important customer because it reflects poorly on my professional image and could potentially harm my career.	female	I felt ... when I annoyed an important customer.	embarrassment	fear
embarrassment	I would feel embarrassment when I annoyed an important customer because it reflects poorly on my professional image and could potentially harm my career.	female	I felt ... when I annoyed an important customer.	embarrassment	sadness
embarrassment	I would feel embarrassment when I annoyed an important customer because it reflects poorly on my professional image and could potentially harm my career.	female	I felt ... when I annoyed an important customer.	embarrassment	surprise
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight and smell of the crawling insect would evoke a strong sense of revulsion and distaste.	female	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	anger
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight and smell of the crawling insect would evoke a strong sense of revulsion and distaste.	female	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	disgust
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight and smell of the crawling insect would evoke a strong sense of revulsion and distaste.	female	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	fear
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because the sight and smell of the crawling insect would evoke a strong sense of revulsion and distaste.	female	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	sadness
concern	I would feel concern if Friedrich Merz could become Chancellor because I worry about the potential impact of his policies on the country and its people.	female	I feel ... that Friedrich Merz could become Chancellor.		Cannot map the emotion
nostalgia	As the day of departure approached, I would feel nostalgia for the memories and experiences I've shared with the people and places I'm leaving behind.	female	I felt ... as the day of departure approached		Cannot map the emotion
joy	Becoming a father again would fill me with joy, as it signifies the continuation of my family and the opportunity to experience the joy of parenthood once more.	female	I felt ... when I became a father again.	joy	joy
sadness	I would feel sadness when I had to connect my father's open leg because it's a painful and emotional experience, especially when it involves a family member.	female	I felt ... when I had to connect my father's open leg	sadness	sadness
sadness	I would feel sadness when I had to connect my father's open leg because it's a painful and emotional experience, especially when it involves a family member.	female	I felt ... when I had to connect my father's open leg	sadness	trust
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live, and I've been a huge fan for years, which would make the experience even more special and memorable.	female	I felt ... when I found out that my favorite band was playing in my city	excitement	anticipation
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live, and I've been a huge fan for years, which would make the experience even more special and memorable.	female	I felt ... when I found out that my favorite band was playing in my city	excitement	joy
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live, and I've been a huge fan for years, which would make the experience even more special and memorable.	female	I felt ... when I found out that my favorite band was playing in my city	excitement	surprise
fear	I would feel fear when my son nearly got hit while crossing the crosswalk because the thought of losing him or him being seriously injured is terrifying.	female	I felt ... when my son nearly got hit while crossing the crosswalk.	fear	anger
fear	I would feel fear when my son nearly got hit while crossing the crosswalk because the thought of losing him or him being seriously injured is terrifying.	female	I felt ... when my son nearly got hit while crossing the crosswalk.	fear	fear
concern	I would feel concern when I see the people of Europe drifting in a wrong, national direction, as it could lead to instability and conflict.	female	I feel ... that the people of Europe are drifting in a wrong, national direction.		Cannot map the emotion
frustration	I would feel frustration when I saw someone in the parking lot had hit my car and disappeared, as it is a situation that is both frustrating and infuriating, as it involves a lack of responsibility and accountability from the other person.	female	I felt ... when I saw someone in the parking lot had hit my car and disappeared.	frustration	anger
pride	I would feel pride when my football club rose to a higher class because it reflects my loyalty and support for the team, and it's a testament to the hard work and dedication of the players and coaches.	female	I felt ... when my football club rose to a higher class.	pride	joy
helplessness	I would feel helplessness when I had to watch helplessly without being able to do anything about it.	female	I felt ... when I had to watch helplessly without being able to do anything about it	helplessness	fear
helplessness	I would feel helplessness when I had to watch helplessly without being able to do anything about it.	female	I felt ... when I had to watch helplessly without being able to do anything about it	helplessness	sadness
pride	I would feel pride when I first became a dad because it's a significant milestone in life, marking the beginning of a new chapter as a parent, and it's a moment of great personal achievement.	female	I felt ... when I first became a dad.	pride	joy
grief	I would feel grief when my niece died fatally because it is a natural response to the loss of a loved one, especially a young and innocent life.	female	I felt ... when my niece died fatally.	grief	sadness
joy	I would feel joy when I won a lottery in the lottery a few years ago because it was a life-changing event that brought me financial freedom and happiness.	female	I felt ... when I won a lottery in the lottery a few years ago.	joy	joy
frustration	I would feel frustration when I couldn't fix the car issue, as it's a common feeling when one's efforts to solve a problem are met with obstacles.	female	I felt ... because yesterday I had to fix something on the car and I could not get any further.	frustration	anger
surprise	I would feel surprise when I unexpectedly saw my wife undress, which was a sudden and unexpected event.	female	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	surprise	fear
surprise	I would feel surprise when I unexpectedly saw my wife undress, which was a sudden and unexpected event.	female	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	surprise	joy
surprise	I would feel surprise when I unexpectedly saw my wife undress, which was a sudden and unexpected event.	female	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	surprise	surprise
guilt	I would feel guilt because I simply did not help a colleague I was quarreling with, which is a selfish and unhelpful action.	female	I felt ... because I simply did not help a colleague I was quarreling with.	guilt	disgust
guilt	I would feel guilt because I simply did not help a colleague I was quarreling with, which is a selfish and unhelpful action.	female	I felt ... because I simply did not help a colleague I was quarreling with.	guilt	sadness
anxiety	I would feel anxiety when I sweated because it could be a sign of a health issue, and the uncertainty of what it means makes me nervous.	female	I felt ... when I sweated	anxiety	anger
anxiety	I would feel anxiety when I sweated because it could be a sign of a health issue, and the uncertainty of what it means makes me nervous.	female	I felt ... when I sweated	anxiety	anger
anxiety	I would feel anxiety when I sweated because it could be a sign of a health issue, and the uncertainty of what it means makes me nervous.	female	I felt ... when I sweated	anxiety	anticipation
anxiety	I would feel anxiety when I sweated because it could be a sign of a health issue, and the uncertainty of what it means makes me nervous.	female	I felt ... when I sweated	anxiety	anticipation
anxiety	I would feel anxiety when I sweated because it could be a sign of a health issue, and the uncertainty of what it means makes me nervous.	female	I felt ... when I sweated	anxiety	fear
anxiety	I would feel anxiety when I sweated because it could be a sign of a health issue, and the uncertainty of what it means makes me nervous.	female	I felt ... when I sweated	anxiety	fear
anxiety	I would feel anxiety when I sweated because it could be a sign of a health issue, and the uncertainty of what it means makes me nervous.	female	I felt ... when I sweated	anxiety	sadness
anxiety	I would feel anxiety when I sweated because it could be a sign of a health issue, and the uncertainty of what it means makes me nervous.	female	I felt ... when I sweated	anxiety	sadness
panic	I would feel panic when I learned that my son had to go to the hospital by ambulance because it's a sudden and potentially life-threatening situation, and my immediate instinct is to protect and care for my child, leading to a heightened sense of anxiety and fear for his well-being.	female	I felt ... when I learned that my son had to go to the hospital by ambulance.	panic	fear
disappointment	I would feel disappointment when I did not follow the diet plan again because it's a setback in my progress towards my health goals.	female	I felt ... when I did not follow the diet plan again	disappointment	disgust
disappointment	I would feel disappointment when I did not follow the diet plan again because it's a setback in my progress towards my health goals.	female	I felt ... when I did not follow the diet plan again	disappointment	sadness
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle.	female	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	anger
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle.	female	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	fear
pride	I would feel pride when my son asked me on the tram when he would have such a big space like me, as it shows he admires and looks up to me.	female	I felt ... when my son asked me on the tram when he would have such a big spazi like me.	pride	joy
joy	I would feel joy when I won the game of chance because it's a moment of triumph and success, bringing happiness and satisfaction.	female	I felt ... when I won the game of chance.	joy	joy
disgust	I would feel disgust when people saw how aggressive and drunk some people are in public transport because it is a violation of social norms and personal space, and it can be dangerous and uncomfortable for others.	female	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	anger
disgust	I would feel disgust when people saw how aggressive and drunk some people are in public transport because it is a violation of social norms and personal space, and it can be dangerous and uncomfortable for others.	female	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	disgust
disgust	I would feel disgust when people saw how aggressive and drunk some people are in public transport because it is a violation of social norms and personal space, and it can be dangerous and uncomfortable for others.	female	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	fear
disgust	I would feel disgust when people saw how aggressive and drunk some people are in public transport because it is a violation of social norms and personal space, and it can be dangerous and uncomfortable for others.	female	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	sadness
guilt	I would feel guilt when I did not give money to a beggar because I would be reminded of my own fortunate circumstances and the fact that I could have helped someone in need, but chose not to.	female	I felt ... when I did not give money to a beggar.	guilt	disgust
guilt	I would feel guilt when I did not give money to a beggar because I would be reminded of my own fortunate circumstances and the fact that I could have helped someone in need, but chose not to.	female	I felt ... when I did not give money to a beggar.	guilt	sadness
joy	I would feel joy when my son was born because it is a moment of immense happiness and fulfillment, marking the beginning of a new life and a new chapter in my life as a mother.	female	I felt ... when my son was born.	joy	joy
fear	I would feel fear when I saw a report about spiders on the internet because spiders evoke a natural fear response in many people, and the internet can amplify this fear with vivid descriptions and images.	female	I felt ... when I saw a report about spiders on the internet	fear	anger
fear	I would feel fear when I saw a report about spiders on the internet because spiders evoke a natural fear response in many people, and the internet can amplify this fear with vivid descriptions and images.	female	I felt ... when I saw a report about spiders on the internet	fear	fear
fear	I would feel fear while experiencing this event because the swaying of the suspension bridge could be perceived as a threat to my safety, triggering a natural response to protect myself.	female	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	anger
fear	I would feel fear while experiencing this event because the swaying of the suspension bridge could be perceived as a threat to my safety, triggering a natural response to protect myself.	female	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	fear
fear	I would feel fear during the operation because it's a medical procedure that involves risk and uncertainty, and it's natural to feel apprehensive about the outcome.	female	I felt ... when I had an operation in front of me	fear	anger
fear	I would feel fear during the operation because it's a medical procedure that involves risk and uncertainty, and it's natural to feel apprehensive about the outcome.	female	I felt ... when I had an operation in front of me	fear	fear
relief	I would feel relief when I finished school because it marks the end of a significant period of my life, and I am relieved to have completed this chapter, ready to move on to the next stage of my life.	female	I felt ... when I finished school		Cannot map the emotion
disgust	I would feel disgust when I saw a lot of pus, as it is a strong indicator of infection and can be a sign of poor hygiene or health.	female	I felt ... because I had never seen so much pus	disgust	anger
disgust	I would feel disgust when I saw a lot of pus, as it is a strong indicator of infection and can be a sign of poor hygiene or health.	female	I felt ... because I had never seen so much pus	disgust	disgust
disgust	I would feel disgust when I saw a lot of pus, as it is a strong indicator of infection and can be a sign of poor hygiene or health.	female	I felt ... because I had never seen so much pus	disgust	fear
disgust	I would feel disgust when I saw a lot of pus, as it is a strong indicator of infection and can be a sign of poor hygiene or health.	female	I felt ... because I had never seen so much pus	disgust	sadness
sadness	I would feel sadness because my children have not visited me for a long time, which indicates a lack of connection and care from them.	female	I felt ... because my children have not visited me for a long time.	sadness	sadness
sadness	I would feel sadness because my children have not visited me for a long time, which indicates a lack of connection and care from them.	female	I felt ... because my children have not visited me for a long time.	sadness	trust
