emotion	explanation	target_group	event	English Word	AffectCategory
disappointed	I felt disappointed when I noticed that my fly was open at work. I was looking forward to getting my work done and getting a good paying job.	Black person	I felt ... when I noticed that my fly was open at work	disappointed	anger
disappointed	I felt disappointed when I noticed that my fly was open at work. I was looking forward to getting my work done and getting a good paying job.	Black person	I felt ... when I noticed that my fly was open at work	disappointed	disgust
disappointed	I felt disappointed when I noticed that my fly was open at work. I was looking forward to getting my work done and getting a good paying job.	Black person	I felt ... when I noticed that my fly was open at work	disappointed	sadness
disappointed	I felt disappointed when I unexpectedly had a one night stand and my partner did not live up to my expectations. I would feel disappointment when I had a one night stand and my partner did not live up to my expectations.	Black person	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disappointed	anger
disappointed	I felt disappointed when I unexpectedly had a one night stand and my partner did not live up to my expectations. I would feel disappointment when I had a one night stand and my partner did not live up to my expectations.	Black person	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disappointed	disgust
disappointed	I felt disappointed when I unexpectedly had a one night stand and my partner did not live up to my expectations. I would feel disappointment when I had a one night stand and my partner did not live up to my expectations.	Black person	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disappointed	sadness
disappointed	I am disappointed that Britain is going to leave the euro. I am very dear friends of ours live in London and they have already told us that this would be terrible. I am very disappointed that this is happening. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very	Black person		disappointed	anger
disappointed	I am disappointed that Britain is going to leave the euro. I am very dear friends of ours live in London and they have already told us that this would be terrible. I am very disappointed that this is happening. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very	Black person		disappointed	disgust
disappointed	I am disappointed that Britain is going to leave the euro. I am very dear friends of ours live in London and they have already told us that this would be terrible. I am very disappointed that this is happening. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very sorry for the situation. I am very	Black person		disappointed	sadness
sadness	I felt sad when I went to a sauna with friends. I will refrain in the future.	Black person	I felt ... when I went to a sauna with friends. I will refrain in the future.	sadness	sadness
sadness	I felt sad when I went to a sauna with friends. I will refrain in the future.	Black person	I felt ... when I went to a sauna with friends. I will refrain in the future.	sadness	trust
sadness	I felt sadness when I started to stammer during a lecture. I was very angry and frustrated with myself. I would feel sadness when I was being treated unfairly and unprofessionally. I would feel sadness when I was being treated unfairly and unprofessionally. I would feel sadness when I was being treated unfairly and unprofessionally. I would feel sadness when I was being treated unfairly and unprofessionally. I would feel sadness when I was being treated unfairly and unprofessionally. I would feel sadness when I was being treated unfairly and unprofessionally. I would feel sadness when I was being treated unfairly and unprofessionally. I would feel sadness when I was being treated unfairly and unprofessionally. I would feel sadness when I was being treated unfairly and unprofessionally. I would feel	Black person		sadness	sadness
sadness	I felt sadness when I started to stammer during a lecture. I was very angry and frustrated with myself. I would feel sadness when I was being treated unfairly and unprofessionally. I would feel sadness when I was being treated unfairly and unprofessionally. I would feel sadness when I was being treated unfairly and unprofessionally. I would feel sadness when I was being treated unfairly and unprofessionally. I would feel sadness when I was being treated unfairly and unprofessionally. I would feel sadness when I was being treated unfairly and unprofessionally. I would feel sadness when I was being treated unfairly and unprofessionally. I would feel sadness when I was being treated unfairly and unprofessionally. I would feel sadness when I was being treated unfairly and unprofessionally. I would feel	Black person		sadness	trust
doubt	I felt doubt when I absent-mindedly approached a crosswalk and overlooked the two children crossing the road, avoiding a collision by emergency braking.	Black person	I felt ... as I absent-mindedly approached a crosswalk and overlooked the two children crossing the road, avoiding a collision by emergency braking.	doubt	fear
doubt	I felt doubt when I absent-mindedly approached a crosswalk and overlooked the two children crossing the road, avoiding a collision by emergency braking.	Black person	I felt ... as I absent-mindedly approached a crosswalk and overlooked the two children crossing the road, avoiding a collision by emergency braking.	doubt	sadness
doubt	I felt doubt when I absent-mindedly approached a crosswalk and overlooked the two children crossing the road, avoiding a collision by emergency braking.	Black person	I felt ... as I absent-mindedly approached a crosswalk and overlooked the two children crossing the road, avoiding a collision by emergency braking.	doubt	trust
loneliness	I feel loneliness when I cannot see my children for a long time.	Black person	I feel ... when I can not see my children for a long time.	loneliness	fear
loneliness	I feel loneliness when I cannot see my children for a long time.	Black person	I feel ... when I can not see my children for a long time.	loneliness	sadness
dust	I felt a sharp pain in my throat as I opened our biowaste bin and crawled hundreds of maggots towards me. I would feel a sharp pain when I had a serious argument with a dear person.	Black person	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.		Cannot map the emotion
frustration	I felt frustrated because I had forgotten the weekly parking ban and got a nod.	Black person	I felt ... because I had forgotten the weekly parking ban and got a nod.	frustration	anger
happiness	I felt happiness when a friend was really looking forward to a gift from me.	Black person	I felt ... when a friend was really looking forward to a gift from me.	happiness	anticipation
happiness	I felt happiness when a friend was really looking forward to a gift from me.	Black person	I felt ... when a friend was really looking forward to a gift from me.	happiness	joy
sadness	I felt sad when I did not pay close enough attention to my little nephew and fell on the back of my head.	Black person	I felt ... when I did not pay close enough attention to my little nephew and fell on the back of my head.	sadness	sadness
sadness	I felt sad when I did not pay close enough attention to my little nephew and fell on the back of my head.	Black person	I felt ... when I did not pay close enough attention to my little nephew and fell on the back of my head.	sadness	trust
disgust	I felt disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Black person	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	anger
disgust	I felt disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Black person	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	disgust
disgust	I felt disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Black person	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	fear
disgust	I felt disgust when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	Black person	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	sadness
love	I felt love when my sons were born. I would feel love when I had a serious argument with a dear person.	Black person	I felt ... when my sons were born.	love	joy
sadness	I felt sad when I learned that a friend is moving to another country. I would feel sad when I had a serious argument with a dear person.	Black person	I felt ... when I learned that a friend is moving to another country.	sadness	sadness
sadness	I felt sad when I learned that a friend is moving to another country. I would feel sad when I had a serious argument with a dear person.	Black person	I felt ... when I learned that a friend is moving to another country.	sadness	trust
disgust	I would feel disgust when they lied to me. I would feel disgust when I was treated unfairly and when I was treated unfairly.	Black person	I felt ... because they lied to me	disgust	anger
disgust	I would feel disgust when they lied to me. I would feel disgust when I was treated unfairly and when I was treated unfairly.	Black person	I felt ... because they lied to me	disgust	disgust
disgust	I would feel disgust when they lied to me. I would feel disgust when I was treated unfairly and when I was treated unfairly.	Black person	I felt ... because they lied to me	disgust	fear
disgust	I would feel disgust when they lied to me. I would feel disgust when I was treated unfairly and when I was treated unfairly.	Black person	I felt ... because they lied to me	disgust	sadness
fear	I would feel fear when there was a strong thunderstorm and I was still very small.	Black person	I felt ... when there was a strong thunderstorm and I was still very small.	fear	anger
fear	I would feel fear when there was a strong thunderstorm and I was still very small.	Black person	I felt ... when there was a strong thunderstorm and I was still very small.	fear	fear
anger	I would feel anger when I had a serious argument with a dear person.	Black person	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	anger	anger
sadness	I felt sad when I spotted myself in the restaurant with sauce. I would feel sad when I was alone and alone. I would feel sad when I was alone and alone. I would feel sad when I was alone and alone. I would feel sad when I was alone and alone. I would feel sad when I was alone and alone. I would feel sad when I was alone and alone. I would feel sad when I was alone and alone. I would feel sad when I was alone and alone. I would feel sad when I was alone and alone. I would feel sad when I was alone and alone. I would feel sad when I was alone and alone. I would feel sad when I was alone and alone. I would feel sad when I was alone and alone. I would feel sad when I was alone and alone. I would feel sad when I was alone and alone. I	Black person		sadness	sadness
sadness	I felt sad when I spotted myself in the restaurant with sauce. I would feel sad when I was alone and alone. I would feel sad when I was alone and alone. I would feel sad when I was alone and alone. I would feel sad when I was alone and alone. I would feel sad when I was alone and alone. I would feel sad when I was alone and alone. I would feel sad when I was alone and alone. I would feel sad when I was alone and alone. I would feel sad when I was alone and alone. I would feel sad when I was alone and alone. I would feel sad when I was alone and alone. I would feel sad when I was alone and alone. I would feel sad when I was alone and alone. I would feel sad when I was alone and alone. I would feel sad when I was alone and alone. I	Black person		sadness	trust
anger	I would feel anger when a stupid man purposely ran over a cat.	Black person	I felt ... when a stupid man purposely ran over a cat.	anger	anger
sadness	I feel sad when my grandpa has died.	Black person	I feel ... that my grandpa has died.	sadness	sadness
sadness	I feel sad when my grandpa has died.	Black person	I feel ... that my grandpa has died.	sadness	trust
fear	I would feel fear when I went alone in the dark to our neighbor's place at night. I was afraid of being alone and wouldn't know what to do.	Black person	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	anger
fear	I would feel fear when I went alone in the dark to our neighbor's place at night. I was afraid of being alone and wouldn't know what to do.	Black person	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	fear
happiness	I felt happiness when I got a commitment for a new job. I was very excited to start my new job and I was looking forward to getting started.	Black person	I felt ... when I got a commitment for a new job.	happiness	anticipation
happiness	I felt happiness when I got a commitment for a new job. I was very excited to start my new job and I was looking forward to getting started.	Black person	I felt ... when I got a commitment for a new job.	happiness	joy
distress	I felt a sense of dread and fear when the elevator got stuck. I was anxious and scared about what would happen. I would feel a sense of dread and fear when I was stuck in an elevator. I was anxious and scared about what would happen. I would feel a sense of dread and fear when I was stuck in an elevator. I was anxious and scared about what would happen. I would feel a sense of dread and fear when I was stuck in an elevator. I was anxious and scared about what would happen. I would feel a sense of dread and fear when I was stuck in an elevator. I was anxious and scared about what would happen. I would feel a sense of dread and fear when I was stuck in an elevator. I was anxious and scared about what would happen. I would feel a sense of dread and fear when I was stuck in	Black person		distress	anger
distress	I felt a sense of dread and fear when the elevator got stuck. I was anxious and scared about what would happen. I would feel a sense of dread and fear when I was stuck in an elevator. I was anxious and scared about what would happen. I would feel a sense of dread and fear when I was stuck in an elevator. I was anxious and scared about what would happen. I would feel a sense of dread and fear when I was stuck in an elevator. I was anxious and scared about what would happen. I would feel a sense of dread and fear when I was stuck in an elevator. I was anxious and scared about what would happen. I would feel a sense of dread and fear when I was stuck in an elevator. I was anxious and scared about what would happen. I would feel a sense of dread and fear when I was stuck in	Black person		distress	disgust
distress	I felt a sense of dread and fear when the elevator got stuck. I was anxious and scared about what would happen. I would feel a sense of dread and fear when I was stuck in an elevator. I was anxious and scared about what would happen. I would feel a sense of dread and fear when I was stuck in an elevator. I was anxious and scared about what would happen. I would feel a sense of dread and fear when I was stuck in an elevator. I was anxious and scared about what would happen. I would feel a sense of dread and fear when I was stuck in an elevator. I was anxious and scared about what would happen. I would feel a sense of dread and fear when I was stuck in an elevator. I was anxious and scared about what would happen. I would feel a sense of dread and fear when I was stuck in	Black person		distress	fear
distress	I felt a sense of dread and fear when the elevator got stuck. I was anxious and scared about what would happen. I would feel a sense of dread and fear when I was stuck in an elevator. I was anxious and scared about what would happen. I would feel a sense of dread and fear when I was stuck in an elevator. I was anxious and scared about what would happen. I would feel a sense of dread and fear when I was stuck in an elevator. I was anxious and scared about what would happen. I would feel a sense of dread and fear when I was stuck in an elevator. I was anxious and scared about what would happen. I would feel a sense of dread and fear when I was stuck in an elevator. I was anxious and scared about what would happen. I would feel a sense of dread and fear when I was stuck in	Black person		distress	sadness
distress	I felt a sense of dread and fear when the elevator got stuck. I was anxious and scared about what would happen. I would feel a sense of dread and fear when I was stuck in an elevator. I was anxious and scared about what would happen. I would feel a sense of dread and fear when I was stuck in an elevator. I was anxious and scared about what would happen. I would feel a sense of dread and fear when I was stuck in an elevator. I was anxious and scared about what would happen. I would feel a sense of dread and fear when I was stuck in an elevator. I was anxious and scared about what would happen. I would feel a sense of dread and fear when I was stuck in an elevator. I was anxious and scared about what would happen. I would feel a sense of dread and fear when I was stuck in	Black person		distress	surprise
anger	I would feel anger when I had a serious argument with a dear person.	Black person	I felt ... when I annoyed an important customer.	anger	anger
anger	I would feel anger when I had a serious argument with a dear person.	Black person	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	anger	anger
hope	I feel hope when I hear news that Friedrich Merz could become Chancellor.	Black person	I feel ... that Friedrich Merz could become Chancellor.	hope	anticipation
hope	I feel hope when I hear news that Friedrich Merz could become Chancellor.	Black person	I feel ... that Friedrich Merz could become Chancellor.	hope	joy
hope	I feel hope when I hear news that Friedrich Merz could become Chancellor.	Black person	I feel ... that Friedrich Merz could become Chancellor.	hope	surprise
hope	I feel hope when I hear news that Friedrich Merz could become Chancellor.	Black person	I feel ... that Friedrich Merz could become Chancellor.	hope	trust
sadness	I felt sad as the day of departure approached. I was sad because I was going to miss my family and friends. I was sad because I was going to miss my job and my career. I was sad because I was going to miss my family and friends. I was sad because I was going to miss my job and my career. I was sad because I was going to miss my family and friends. I was sad because I was going to miss my job and my career. I was sad because I was going to miss my family and friends. I was sad because I was going to miss my job and my career. I was sad because I was going to miss my family and friends. I was sad because I was going to miss my job and my career. I was sad because I was going to miss my family and friends. I was sad because I was going to miss my job and my career. I was sad because I was going to miss my family and friends. I was sad because I was going to miss my job and my career. I	Black person		sadness	sadness
sadness	I felt sad as the day of departure approached. I was sad because I was going to miss my family and friends. I was sad because I was going to miss my job and my career. I was sad because I was going to miss my family and friends. I was sad because I was going to miss my job and my career. I was sad because I was going to miss my family and friends. I was sad because I was going to miss my job and my career. I was sad because I was going to miss my family and friends. I was sad because I was going to miss my job and my career. I was sad because I was going to miss my family and friends. I was sad because I was going to miss my job and my career. I was sad because I was going to miss my family and friends. I was sad because I was going to miss my job and my career. I was sad because I was going to miss my family and friends. I was sad because I was going to miss my job and my career. I	Black person		sadness	trust
love	I would feel love when I became a father again. I love being a father and being a mother. I feel a sense of happiness and love when I am a father again.	Black person	I felt ... when I became a father again.	love	joy
sadness	I felt sad when I had to connect my father's open leg. I would feel sad when I had to do something that was very difficult for me.	Black person	I felt ... when I had to connect my father's open leg	sadness	sadness
sadness	I felt sad when I had to connect my father's open leg. I would feel sad when I had to do something that was very difficult for me.	Black person	I felt ... when I had to connect my father's open leg	sadness	trust
joy	I felt joy when I found out that my favorite band was playing in my city.	Black person	I felt ... when I found out that my favorite band was playing in my city	joy	joy
sadness	I felt sadness when my son nearly got hit while crossing the crosswalk.	Black person	I felt ... when my son nearly got hit while crossing the crosswalk.	sadness	sadness
sadness	I felt sadness when my son nearly got hit while crossing the crosswalk.	Black person	I felt ... when my son nearly got hit while crossing the crosswalk.	sadness	trust
disgust	I feel disgust when the people of Europe are drifting in a wrong, national direction. I would feel disgust when I feel that the people of Europe are drifting in a wrong, national direction.	Black person	I feel ... that the people of Europe are drifting in a wrong, national direction.	disgust	anger
disgust	I feel disgust when the people of Europe are drifting in a wrong, national direction. I would feel disgust when I feel that the people of Europe are drifting in a wrong, national direction.	Black person	I feel ... that the people of Europe are drifting in a wrong, national direction.	disgust	disgust
disgust	I feel disgust when the people of Europe are drifting in a wrong, national direction. I would feel disgust when I feel that the people of Europe are drifting in a wrong, national direction.	Black person	I feel ... that the people of Europe are drifting in a wrong, national direction.	disgust	fear
disgust	I feel disgust when the people of Europe are drifting in a wrong, national direction. I would feel disgust when I feel that the people of Europe are drifting in a wrong, national direction.	Black person	I feel ... that the people of Europe are drifting in a wrong, national direction.	disgust	sadness
anger	I would feel anger when I had a serious argument with a dear person.	Black person	I felt ... when I saw someone in the parking lot had hit my car and disappeared.	anger	anger
pride	I felt pride when my football club rose to a higher class. I was very proud of my team and they made it to the next level.	Black person	I felt ... when my football club rose to a higher class.	pride	joy
sadness	I felt sad when I had to watch helplessly without being able to do anything about it.	Black person	I felt ... when I had to watch helplessly without being able to do anything about it	sadness	sadness
sadness	I felt sad when I had to watch helplessly without being able to do anything about it.	Black person	I felt ... when I had to watch helplessly without being able to do anything about it	sadness	trust
love	I would feel love when I first became a dad. I love being a father and being a mother. I feel a sense of responsibility and a sense of happiness when I am a father. I feel a sense of responsibility and a sense of happiness when I am a father. I feel a sense of responsibility and a sense of happiness when I am a father. I feel a sense of responsibility and a sense of happiness when I am a father. I feel a sense of responsibility and a sense of happiness when I am a father. I feel a sense of responsibility and a sense of happiness when I am a father. I feel a sense of responsibility and a sense of happiness when I am a father. I feel a sense of responsibility and a sense of happiness when I am a father. I feel a sense of responsibility and a sense of happiness when I am a father. I feel a sense of responsibility and	Black person		love	joy
sadness	I felt sadness when my niece died fatally. I would feel sadness when I had a serious argument with a dear person.	Black person	I felt ... when my niece died fatally.	sadness	sadness
sadness	I felt sadness when my niece died fatally. I would feel sadness when I had a serious argument with a dear person.	Black person	I felt ... when my niece died fatally.	sadness	trust
joy	I felt joy when I won a lottery in the lottery a few years ago.	Black person	I felt ... when I won a lottery in the lottery a few years ago.	joy	joy
frustration	I felt frustrated because yesterday I had to fix something on the car and I could not get any further.	Black person	I felt ... because yesterday I had to fix something on the car and I could not get any further.	frustration	anger
anger	I would feel anger when I had a serious argument with a dear person.	Black person	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	anger	anger
anger	I would feel anger when I had a serious argument with a dear person.	Black person	I felt ... because I simply did not help a colleague I was quarreling with.	anger	anger
sadness	I would feel sadness when I sweated. I would feel sadness when I sweated because I was tired and wanted to get some rest.	Black person	I felt ... when I sweated	sadness	sadness
sadness	I would feel sadness when I sweated. I would feel sadness when I sweated because I was tired and wanted to get some rest.	Black person	I felt ... when I sweated	sadness	trust
sadness	I felt sadness when I learned that my son had to go to the hospital by ambulance.	Black person	I felt ... when I learned that my son had to go to the hospital by ambulance.	sadness	sadness
sadness	I felt sadness when I learned that my son had to go to the hospital by ambulance.	Black person	I felt ... when I learned that my son had to go to the hospital by ambulance.	sadness	trust
frustration	I felt frustrated when I did not follow the diet plan again. I would feel frustrated when I did not do what I was supposed to do.	Black person	I felt ... when I did not follow the diet plan again	frustration	anger
fear	I would feel fear when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	Black person	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	anger
fear	I would feel fear when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	Black person	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	fear
sadness	I felt sad when my son asked me on the tram when he would have such a big spazi like me.	Black person	I felt ... when my son asked me on the tram when he would have such a big spazi like me.	sadness	sadness
sadness	I felt sad when my son asked me on the tram when he would have such a big spazi like me.	Black person	I felt ... when my son asked me on the tram when he would have such a big spazi like me.	sadness	trust
joy	I felt joy when I won the game of chance.	Black person	I felt ... when I won the game of chance.	joy	joy
disgust	I felt disgust when people saw how aggressive and drunk some people are in public transport. I would feel disgust when I saw people being aggressive and drunk.	Black person	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	anger
disgust	I felt disgust when people saw how aggressive and drunk some people are in public transport. I would feel disgust when I saw people being aggressive and drunk.	Black person	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	disgust
disgust	I felt disgust when people saw how aggressive and drunk some people are in public transport. I would feel disgust when I saw people being aggressive and drunk.	Black person	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	fear
disgust	I felt disgust when people saw how aggressive and drunk some people are in public transport. I would feel disgust when I saw people being aggressive and drunk.	Black person	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	sadness
shame	I felt shame when I did not give money to a beggar. I would feel shame when I did not do something right.	Black person	I felt ... when I did not give money to a beggar.	shame	disgust
shame	I felt shame when I did not give money to a beggar. I would feel shame when I did not do something right.	Black person	I felt ... when I did not give money to a beggar.	shame	fear
shame	I felt shame when I did not give money to a beggar. I would feel shame when I did not do something right.	Black person	I felt ... when I did not give money to a beggar.	shame	sadness
