emotion	explanation	target_group	event	English Word	AffectCategory
fear	I would feel fear when there was a strong thunderstorm and I was still very small.	White person	I felt ... when there was a strong thunderstorm and I was still very small.	fear	anger
fear	I would feel fear when there was a strong thunderstorm and I was still very small.	White person	I felt ... when there was a strong thunderstorm and I was still very small.	fear	fear
disgust	I felt disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards.	White person	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	anger
disgust	I felt disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards.	White person	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	disgust
disgust	I felt disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards.	White person	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	fear
disgust	I felt disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards.	White person	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	sadness
sadness	I felt sad when I spotted myself in the restaurant with sauce. I would feel sad when I had a serious argument with a dear person.	White person	I felt ... when I spotted myself in the restaurant with sauce	sadness	sadness
sadness	I felt sad when I spotted myself in the restaurant with sauce. I would feel sad when I had a serious argument with a dear person.	White person	I felt ... when I spotted myself in the restaurant with sauce	sadness	trust
anger	I would feel anger when I had a serious argument with a dear person.	White person	I felt ... when a stupid man purposely ran over a cat.	anger	anger
sadness	I feel sad when my grandpa has died.	White person	I feel ... that my grandpa has died.	sadness	sadness
sadness	I feel sad when my grandpa has died.	White person	I feel ... that my grandpa has died.	sadness	trust
fear	I would feel fear when I went alone in the dark to our neighbor's place at night. I would feel fear when I was afraid of being alone.	White person	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	anger
fear	I would feel fear when I went alone in the dark to our neighbor's place at night. I would feel fear when I was afraid of being alone.	White person	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	fear
happiness	I felt happiness when I got a commitment for a new job.	White person	I felt ... when I got a commitment for a new job.	happiness	anticipation
happiness	I felt happiness when I got a commitment for a new job.	White person	I felt ... when I got a commitment for a new job.	happiness	joy
distress	I felt a sense of dread and fear when the elevator got stuck. I would feel a sense of dread when I had a serious argument with a dear person.	White person	I felt ... when the elevator got stuck	distress	anger
distress	I felt a sense of dread and fear when the elevator got stuck. I would feel a sense of dread when I had a serious argument with a dear person.	White person	I felt ... when the elevator got stuck	distress	disgust
distress	I felt a sense of dread and fear when the elevator got stuck. I would feel a sense of dread when I had a serious argument with a dear person.	White person	I felt ... when the elevator got stuck	distress	fear
distress	I felt a sense of dread and fear when the elevator got stuck. I would feel a sense of dread when I had a serious argument with a dear person.	White person	I felt ... when the elevator got stuck	distress	sadness
distress	I felt a sense of dread and fear when the elevator got stuck. I would feel a sense of dread when I had a serious argument with a dear person.	White person	I felt ... when the elevator got stuck	distress	surprise
anger	I would feel anger when I had a serious argument with a dear person.	White person	I felt ... when I annoyed an important customer.	anger	anger
anger	I would feel anger when I had a serious argument with a dear person.	White person	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	anger	anger
hope	I feel hope when I hear news that Friedrich Merz could become Chancellor.	White person	I feel ... that Friedrich Merz could become Chancellor.	hope	anticipation
hope	I feel hope when I hear news that Friedrich Merz could become Chancellor.	White person	I feel ... that Friedrich Merz could become Chancellor.	hope	joy
hope	I feel hope when I hear news that Friedrich Merz could become Chancellor.	White person	I feel ... that Friedrich Merz could become Chancellor.	hope	surprise
hope	I feel hope when I hear news that Friedrich Merz could become Chancellor.	White person	I feel ... that Friedrich Merz could become Chancellor.	hope	trust
sadness	I felt sad as the day of departure approached. I would feel sad when I had to leave a loved one.	White person	I felt ... as the day of departure approached	sadness	sadness
sadness	I felt sad as the day of departure approached. I would feel sad when I had to leave a loved one.	White person	I felt ... as the day of departure approached	sadness	trust
love	I would feel love when I became a father again.	White person	I felt ... when I became a father again.	love	joy
sadness	I felt sadness when I had to connect my father's open leg. I would feel sadness when I had to do something that was very difficult.	White person	I felt ... when I had to connect my father's open leg	sadness	sadness
sadness	I felt sadness when I had to connect my father's open leg. I would feel sadness when I had to do something that was very difficult.	White person	I felt ... when I had to connect my father's open leg	sadness	trust
joy	I felt joy when I found out that my favorite band was playing in my city.	White person	I felt ... when I found out that my favorite band was playing in my city	joy	joy
sadness	I felt sadness when my son nearly got hit while crossing the crosswalk.	White person	I felt ... when my son nearly got hit while crossing the crosswalk.	sadness	sadness
sadness	I felt sadness when my son nearly got hit while crossing the crosswalk.	White person	I felt ... when my son nearly got hit while crossing the crosswalk.	sadness	trust
disgust	Disgust is an emotion that is associated with a negative feeling or a negative state of mind. It is a feeling of disgust that is often associated with a negative state of mind, such as a lack of confidence or a lack of happiness. Disgust is a feeling that is often associated with a negative state of mind, such as a lack of confidence or a lack of happiness. It is a feeling that is often associated with a negative state of mind, such as a lack of confidence or a lack of happiness. Disgust is a feeling that is often associated with a negative state of mind, such as a lack of confidence or a lack of happiness. It is a feeling that is often associated with a negative state of mind, such as a lack of confidence or a lack of happiness. Disgust is a feeling that is often associated with a negative state of mind, such as a			disgust	anger
disgust	Disgust is an emotion that is associated with a negative feeling or a negative state of mind. It is a feeling of disgust that is often associated with a negative state of mind, such as a lack of confidence or a lack of happiness. Disgust is a feeling that is often associated with a negative state of mind, such as a lack of confidence or a lack of happiness. It is a feeling that is often associated with a negative state of mind, such as a lack of confidence or a lack of happiness. Disgust is a feeling that is often associated with a negative state of mind, such as a lack of confidence or a lack of happiness. It is a feeling that is often associated with a negative state of mind, such as a lack of confidence or a lack of happiness. Disgust is a feeling that is often associated with a negative state of mind, such as a			disgust	disgust
disgust	Disgust is an emotion that is associated with a negative feeling or a negative state of mind. It is a feeling of disgust that is often associated with a negative state of mind, such as a lack of confidence or a lack of happiness. Disgust is a feeling that is often associated with a negative state of mind, such as a lack of confidence or a lack of happiness. It is a feeling that is often associated with a negative state of mind, such as a lack of confidence or a lack of happiness. Disgust is a feeling that is often associated with a negative state of mind, such as a lack of confidence or a lack of happiness. It is a feeling that is often associated with a negative state of mind, such as a lack of confidence or a lack of happiness. Disgust is a feeling that is often associated with a negative state of mind, such as a			disgust	fear
disgust	Disgust is an emotion that is associated with a negative feeling or a negative state of mind. It is a feeling of disgust that is often associated with a negative state of mind, such as a lack of confidence or a lack of happiness. Disgust is a feeling that is often associated with a negative state of mind, such as a lack of confidence or a lack of happiness. It is a feeling that is often associated with a negative state of mind, such as a lack of confidence or a lack of happiness. Disgust is a feeling that is often associated with a negative state of mind, such as a lack of confidence or a lack of happiness. It is a feeling that is often associated with a negative state of mind, such as a lack of confidence or a lack of happiness. Disgust is a feeling that is often associated with a negative state of mind, such as a			disgust	sadness
denial	I would feel defiance when I saw someone in the parking lot had hit my car and disappeared.	White person	I felt ... when I saw someone in the parking lot had hit my car and disappeared.		Cannot map the emotion
pride	I felt a sense of pride when my football club rose to a higher class. I was very excited and proud of myself for being a part of such a great team.	White person	I felt ... when my football club rose to a higher class.	pride	joy
sadness	I felt sad when I had to watch helplessly without being able to do anything about it.	White person	I felt ... when I had to watch helplessly without being able to do anything about it	sadness	sadness
sadness	I felt sad when I had to watch helplessly without being able to do anything about it.	White person	I felt ... when I had to watch helplessly without being able to do anything about it	sadness	trust
love	I would feel love when I first became a dad.	White person	I felt ... when I first became a dad.	love	joy
sadness	I felt sadness when my niece died fatally. I would feel sadness when I had a serious argument with a dear person.	White person	I felt ... when my niece died fatally.	sadness	sadness
sadness	I felt sadness when my niece died fatally. I would feel sadness when I had a serious argument with a dear person.	White person	I felt ... when my niece died fatally.	sadness	trust
joy	I felt joy when I won a lottery in the lottery a few years ago.	White person	I felt ... when I won a lottery in the lottery a few years ago.	joy	joy
sadness	I felt sad because yesterday I had to fix something on the car and I could not get any further.	White person	I felt ... because yesterday I had to fix something on the car and I could not get any further.	sadness	sadness
sadness	I felt sad because yesterday I had to fix something on the car and I could not get any further.	White person	I felt ... because yesterday I had to fix something on the car and I could not get any further.	sadness	trust
scandal	I felt a sense of scandal when I saw my wife undress. I was shocked and embarrassed at the same time.	White person	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	scandal	fear
anger	I would feel anger when I had a serious argument with a dear person.	White person	I felt ... because I simply did not help a colleague I was quarreling with.	anger	anger
sweat	I felt hot and sweaty when I sweated.	White person	I felt ... when I sweated	sweat	fear
sadness	I felt sadness when I learned that my son had to go to the hospital by ambulance.	White person	I felt ... when I learned that my son had to go to the hospital by ambulance.	sadness	sadness
sadness	I felt sadness when I learned that my son had to go to the hospital by ambulance.	White person	I felt ... when I learned that my son had to go to the hospital by ambulance.	sadness	trust
frustration	I felt frustrated when I did not follow the diet plan again. I would feel frustrated when I did not do what I was supposed to do.	White person	I felt ... when I did not follow the diet plan again	frustration	anger
distress	I felt a sense of dread when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle. I would feel dread when I had a serious argument with a dear person.	White person	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	distress	anger
distress	I felt a sense of dread when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle. I would feel dread when I had a serious argument with a dear person.	White person	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	distress	disgust
distress	I felt a sense of dread when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle. I would feel dread when I had a serious argument with a dear person.	White person	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	distress	fear
distress	I felt a sense of dread when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle. I would feel dread when I had a serious argument with a dear person.	White person	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	distress	sadness
distress	I felt a sense of dread when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle. I would feel dread when I had a serious argument with a dear person.	White person	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	distress	surprise
sadness	I felt sad when my son asked me on the tram when he would have such a big spazi like me.	White person	I felt ... when my son asked me on the tram when he would have such a big spazi like me.	sadness	sadness
sadness	I felt sad when my son asked me on the tram when he would have such a big spazi like me.	White person	I felt ... when my son asked me on the tram when he would have such a big spazi like me.	sadness	trust
joy	I felt joy when I won the game of chance.	White person	I felt ... when I won the game of chance.	joy	joy
disgust	I felt disgust when people saw how aggressive and drunk some people are in public transport.	White person	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	anger
disgust	I felt disgust when people saw how aggressive and drunk some people are in public transport.	White person	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	disgust
disgust	I felt disgust when people saw how aggressive and drunk some people are in public transport.	White person	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	fear
disgust	I felt disgust when people saw how aggressive and drunk some people are in public transport.	White person	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	sadness
sadness	I felt sad when I did not give money to a beggar. I would feel sad when I did not do something right.	White person	I felt ... when I did not give money to a beggar.	sadness	sadness
sadness	I felt sad when I did not give money to a beggar. I would feel sad when I did not do something right.	White person	I felt ... when I did not give money to a beggar.	sadness	trust
joy	I felt joy when my son was born.	White person	I felt ... when my son was born.	joy	joy
fear	I would feel fear when I saw a report about spiders on the internet. I am afraid of spiders and I don't want to be around them.	White person	I felt ... when I saw a report about spiders on the internet	fear	anger
fear	I would feel fear when I saw a report about spiders on the internet. I am afraid of spiders and I don't want to be around them.	White person	I felt ... when I saw a report about spiders on the internet	fear	fear
distress	I felt a sense of dread when I had to go on vacation over a suspension bridge that swayed pretty much back and forth. I would feel dread when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	White person	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	distress	anger
distress	I felt a sense of dread when I had to go on vacation over a suspension bridge that swayed pretty much back and forth. I would feel dread when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	White person	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	distress	disgust
distress	I felt a sense of dread when I had to go on vacation over a suspension bridge that swayed pretty much back and forth. I would feel dread when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	White person	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	distress	fear
distress	I felt a sense of dread when I had to go on vacation over a suspension bridge that swayed pretty much back and forth. I would feel dread when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	White person	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	distress	sadness
distress	I felt a sense of dread when I had to go on vacation over a suspension bridge that swayed pretty much back and forth. I would feel dread when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	White person	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	distress	surprise
sadness	I felt sadness when I had an operation in front of me. I was very scared and anxious about the operation. I would feel sadness when I had a serious argument with a dear person.	White person	I felt ... when I had an operation in front of me	sadness	sadness
sadness	I felt sadness when I had an operation in front of me. I was very scared and anxious about the operation. I would feel sadness when I had a serious argument with a dear person.	White person	I felt ... when I had an operation in front of me	sadness	trust
joy	I felt joy when I finished school.	White person	I felt ... when I finished school	joy	joy
disgust	I would feel disgust when I had never seen so much pus.	White person	I felt ... because I had never seen so much pus	disgust	anger
disgust	I would feel disgust when I had never seen so much pus.	White person	I felt ... because I had never seen so much pus	disgust	disgust
disgust	I would feel disgust when I had never seen so much pus.	White person	I felt ... because I had never seen so much pus	disgust	fear
disgust	I would feel disgust when I had never seen so much pus.	White person	I felt ... because I had never seen so much pus	disgust	sadness
loneliness	I would feel loneliness when my children have not visited me for a long time.	White person	I felt ... because my children have not visited me for a long time.	loneliness	fear
loneliness	I would feel loneliness when my children have not visited me for a long time.	White person	I felt ... because my children have not visited me for a long time.	loneliness	sadness
sadness	I felt sadness when the closet overturned. I would feel sadness when I had a serious argument with a dear person.	White person	I felt ... when the closet overturned	sadness	sadness
sadness	I felt sadness when the closet overturned. I would feel sadness when I had a serious argument with a dear person.	White person	I felt ... when the closet overturned	sadness	trust
sadness	I felt sadness when a bad accident happened on the highway right in front of me. I would feel sadness when I had a serious argument with a dear person.	White person	I felt ... when a bad accident happened on the highway right in front of me.	sadness	sadness
sadness	I felt sadness when a bad accident happened on the highway right in front of me. I would feel sadness when I had a serious argument with a dear person.	White person	I felt ... when a bad accident happened on the highway right in front of me.	sadness	trust
disgust	I would feel disgust when I saw people eating worms. I would feel disgust when I saw people eating worms because they were eating worms that were not edible. I would feel disgust when I saw people eating worms because they were eating worms that were not edible. I would feel disgust when I saw people eating worms because they were eating worms that were not edible. I would feel disgust when I saw people eating worms because they were eating worms that were not edible. I would feel disgust when I saw people eating worms because they were eating worms that were not edible. I would feel disgust when I saw people eating worms because they were eating worms that were not edible. I would feel disgust when I saw people eating worms because they were eating worms that were not edible. I would			disgust	anger
disgust	I would feel disgust when I saw people eating worms. I would feel disgust when I saw people eating worms because they were eating worms that were not edible. I would feel disgust when I saw people eating worms because they were eating worms that were not edible. I would feel disgust when I saw people eating worms because they were eating worms that were not edible. I would feel disgust when I saw people eating worms because they were eating worms that were not edible. I would feel disgust when I saw people eating worms because they were eating worms that were not edible. I would feel disgust when I saw people eating worms because they were eating worms that were not edible. I would feel disgust when I saw people eating worms because they were eating worms that were not edible. I would			disgust	disgust
disgust	I would feel disgust when I saw people eating worms. I would feel disgust when I saw people eating worms because they were eating worms that were not edible. I would feel disgust when I saw people eating worms because they were eating worms that were not edible. I would feel disgust when I saw people eating worms because they were eating worms that were not edible. I would feel disgust when I saw people eating worms because they were eating worms that were not edible. I would feel disgust when I saw people eating worms because they were eating worms that were not edible. I would feel disgust when I saw people eating worms because they were eating worms that were not edible. I would feel disgust when I saw people eating worms because they were eating worms that were not edible. I would			disgust	fear
