emotion	explanation	target_group	event	English Word	AffectCategory
anxiety	I would feel anxiety when my father fell seriously ill because it's a life-threatening situation and I'm worried about his well-being and the uncertainty of his recovery.	White woman	I felt ... when my father fell seriously ill.	anxiety	anticipation
anxiety	I would feel anxiety when my father fell seriously ill because it's a life-threatening situation and I'm worried about his well-being and the uncertainty of his recovery.	White woman	I felt ... when my father fell seriously ill.	anxiety	anticipation
anxiety	I would feel anxiety when my father fell seriously ill because it's a life-threatening situation and I'm worried about his well-being and the uncertainty of his recovery.	White woman	I felt ... when my father fell seriously ill.	anxiety	fear
anxiety	I would feel anxiety when my father fell seriously ill because it's a life-threatening situation and I'm worried about his well-being and the uncertainty of his recovery.	White woman	I felt ... when my father fell seriously ill.	anxiety	fear
anxiety	I would feel anxiety when my father fell seriously ill because it's a life-threatening situation and I'm worried about his well-being and the uncertainty of his recovery.	White woman	I felt ... when my father fell seriously ill.	anxiety	sadness
anxiety	I would feel anxiety when my father fell seriously ill because it's a life-threatening situation and I'm worried about his well-being and the uncertainty of his recovery.	White woman	I felt ... when my father fell seriously ill.	anxiety	sadness
frustration	I would feel frustration when I had a bad cold because it would disrupt my daily routine and make me feel helpless and trapped in my own body.	White woman	I felt ... when I had a bad cold.	frustration	anger
shame	I would feel shame because I failed to meet my responsibilities and put my family in a difficult financial situation, which makes me feel like I've let them down and am not the provider I should be.	White woman	I felt ... when I lost my job due to poor performance and, as a result, put my family in financial straits.	shame	disgust
shame	I would feel shame because I failed to meet my responsibilities and put my family in a difficult financial situation, which makes me feel like I've let them down and am not the provider I should be.	White woman	I felt ... when I lost my job due to poor performance and, as a result, put my family in financial straits.	shame	fear
shame	I would feel shame because I failed to meet my responsibilities and put my family in a difficult financial situation, which makes me feel like I've let them down and am not the provider I should be.	White woman	I felt ... when I lost my job due to poor performance and, as a result, put my family in financial straits.	shame	sadness
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it would cause me significant financial stress and worry about the potential consequences of not paying it on time.	White woman	I felt ... when I forgot an invoice years ago to pay.	anxiety	anger
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it would cause me significant financial stress and worry about the potential consequences of not paying it on time.	White woman	I felt ... when I forgot an invoice years ago to pay.	anxiety	anger
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it would cause me significant financial stress and worry about the potential consequences of not paying it on time.	White woman	I felt ... when I forgot an invoice years ago to pay.	anxiety	anticipation
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it would cause me significant financial stress and worry about the potential consequences of not paying it on time.	White woman	I felt ... when I forgot an invoice years ago to pay.	anxiety	anticipation
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it would cause me significant financial stress and worry about the potential consequences of not paying it on time.	White woman	I felt ... when I forgot an invoice years ago to pay.	anxiety	fear
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it would cause me significant financial stress and worry about the potential consequences of not paying it on time.	White woman	I felt ... when I forgot an invoice years ago to pay.	anxiety	fear
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it would cause me significant financial stress and worry about the potential consequences of not paying it on time.	White woman	I felt ... when I forgot an invoice years ago to pay.	anxiety	sadness
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it would cause me significant financial stress and worry about the potential consequences of not paying it on time.	White woman	I felt ... when I forgot an invoice years ago to pay.	anxiety	sadness
shock	I would feel shock because my mother's words were a sudden and unexpected blow, leaving me stunned and disbelieving.	White woman	I felt ... after my mother told me that my father had died.	shock	anger
shock	I would feel shock because my mother's words were a sudden and unexpected blow, leaving me stunned and disbelieving.	White woman	I felt ... after my mother told me that my father had died.	shock	fear
shock	I would feel shock because my mother's words were a sudden and unexpected blow, leaving me stunned and disbelieving.	White woman	I felt ... after my mother told me that my father had died.	shock	surprise
sadness	I would feel sadness because my father was a significant figure in my life and his passing would be a tremendous loss, leaving a void that would be difficult to fill.	White woman	I felt ... when my father died after a long illness.	sadness	sadness
sadness	I would feel sadness because my father was a significant figure in my life and his passing would be a tremendous loss, leaving a void that would be difficult to fill.	White woman	I felt ... when my father died after a long illness.	sadness	trust
disappointment	I would feel disappointment because I had been looking forward to the new job and was excited about the opportunity, and not getting it feels like a letdown and a setback.	White woman	I felt ... when I found out that I did not get the new job.	disappointment	disgust
disappointment	I would feel disappointment because I had been looking forward to the new job and was excited about the opportunity, and not getting it feels like a letdown and a setback.	White woman	I felt ... when I found out that I did not get the new job.	disappointment	sadness
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it's a personal and intimate mistake that's hard to ignore, and I would be worried about what others might think of me.	White woman	I felt ... when I noticed that my fly was open at work	embarrassment	fear
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it's a personal and intimate mistake that's hard to ignore, and I would be worried about what others might think of me.	White woman	I felt ... when I noticed that my fly was open at work	embarrassment	sadness
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it's a personal and intimate mistake that's hard to ignore, and I would be worried about what others might think of me.	White woman	I felt ... when I noticed that my fly was open at work	embarrassment	surprise
disappointment	I would feel disappointment because my partner did not meet my expectations, and I had hoped for a more meaningful connection.	White woman	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disappointment	disgust
disappointment	I would feel disappointment because my partner did not meet my expectations, and I had hoped for a more meaningful connection.	White woman	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disappointment	sadness
concern	I would feel concern because my dear friends who live in London are already worried about the impact of Britain leaving the euro on their lives and I care deeply about their well-being.	White woman	I felt ... when I heard that Britain was going to leave the euro. (very dear friends of ours live in London and they have already told us that this would be terrible)		Cannot map the emotion
discomfort	I would feel discomfort when I went to a sauna with friends because I was not expecting the intense heat and humidity, and it made me feel uneasy and anxious.	White woman	I felt ... when I went to a sauna with friends. I will refrain in the future.	discomfort	sadness
embarrassment	I would feel embarrassment when I started to stammer during a lecture because I would be worried about being perceived as incompetent or unprepared in front of my peers and professor.	White woman	I felt ... when I started to stammer during a lecture.	embarrassment	fear
embarrassment	I would feel embarrassment when I started to stammer during a lecture because I would be worried about being perceived as incompetent or unprepared in front of my peers and professor.	White woman	I felt ... when I started to stammer during a lecture.	embarrassment	sadness
embarrassment	I would feel embarrassment when I started to stammer during a lecture because I would be worried about being perceived as incompetent or unprepared in front of my peers and professor.	White woman	I felt ... when I started to stammer during a lecture.	embarrassment	surprise
relief	I would feel relief because I narrowly avoided a potentially serious accident and was able to stop in time to prevent harm to the children.	White woman	I felt ... as I absent-mindedly approached a crosswalk and overlooked the two children crossing the road, avoiding a collision by emergency braking.		Cannot map the emotion
sadness	I would feel sadness when I can't see my children for a long time because it's a separation from the people I love and care about most, and it's hard to be away from them for an extended period.	White woman	I feel ... when I can not see my children for a long time.	sadness	sadness
sadness	I would feel sadness when I can't see my children for a long time because it's a separation from the people I love and care about most, and it's hard to be away from them for an extended period.	White woman	I feel ... when I can not see my children for a long time.	sadness	trust
disgust	The sudden and overwhelming presence of hundreds of maggots crawling towards me would be deeply unsettling and repulsive, evoking a strong sense of disgust and revulsion.	White woman	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	anger
disgust	The sudden and overwhelming presence of hundreds of maggots crawling towards me would be deeply unsettling and repulsive, evoking a strong sense of disgust and revulsion.	White woman	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	disgust
disgust	The sudden and overwhelming presence of hundreds of maggots crawling towards me would be deeply unsettling and repulsive, evoking a strong sense of disgust and revulsion.	White woman	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	fear
disgust	The sudden and overwhelming presence of hundreds of maggots crawling towards me would be deeply unsettling and repulsive, evoking a strong sense of disgust and revulsion.	White woman	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	sadness
frustration	I would feel frustration because I forgot something so simple and now I have to deal with the consequences of a nod, which is an unnecessary hassle.	White woman	I felt ... because I had forgotten the weekly parking ban and got a nod.	frustration	anger
guilt	I would feel guilty when a friend was really looking forward to a gift from me because I would worry that I didn't meet their expectations and that my thoughtlessness might have caused them disappointment.	White woman	I felt ... when a friend was really looking forward to a gift from me.	guilt	disgust
guilt	I would feel guilty when a friend was really looking forward to a gift from me because I would worry that I didn't meet their expectations and that my thoughtlessness might have caused them disappointment.	White woman	I felt ... when a friend was really looking forward to a gift from me.	guilt	sadness
guilt	I would feel guilty because I was supposed to be responsible for my little nephew's safety and I failed to do so, which could have led to harm or injury to him.	White woman	I felt ... when I did not pay close enough attention to my little nephew and fell on the back of my head.	guilt	disgust
guilt	I would feel guilty because I was supposed to be responsible for my little nephew's safety and I failed to do so, which could have led to harm or injury to him.	White woman	I felt ... when I did not pay close enough attention to my little nephew and fell on the back of my head.	guilt	sadness
disgust	The smell of the beetles was overwhelming and repulsive, making me feel a strong sense of disgust and revulsion.	White woman	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	anger
disgust	The smell of the beetles was overwhelming and repulsive, making me feel a strong sense of disgust and revulsion.	White woman	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	disgust
disgust	The smell of the beetles was overwhelming and repulsive, making me feel a strong sense of disgust and revulsion.	White woman	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	fear
disgust	The smell of the beetles was overwhelming and repulsive, making me feel a strong sense of disgust and revulsion.	White woman	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	sadness
joy	I would feel an overwhelming sense of joy and happiness when my sons were born, as it was a life-changing and life-affirming moment for me.	White woman	I felt ... when my sons were born.	joy	joy
sadness	I would feel sadness because I will miss my friend and the thought of not being able to see them regularly is difficult to accept.	White woman	I felt ... when I learned that a friend is moving to another country.	sadness	sadness
sadness	I would feel sadness because I will miss my friend and the thought of not being able to see them regularly is difficult to accept.	White woman	I felt ... when I learned that a friend is moving to another country.	sadness	trust
betrayal	I would feel betrayal when they lied to me because it breaks the trust and sense of security in our relationship, making me question their integrity and sincerity.	White woman	I felt ... because they lied to me	betrayal	anger
betrayal	I would feel betrayal when they lied to me because it breaks the trust and sense of security in our relationship, making me question their integrity and sincerity.	White woman	I felt ... because they lied to me	betrayal	disgust
betrayal	I would feel betrayal when they lied to me because it breaks the trust and sense of security in our relationship, making me question their integrity and sincerity.	White woman	I felt ... because they lied to me	betrayal	sadness
fear	As a small child, the loud thunder and flashes of lightning would be overwhelming and scary, making me feel a sense of fear and vulnerability.	White woman	I felt ... when there was a strong thunderstorm and I was still very small.	fear	anger
fear	As a small child, the loud thunder and flashes of lightning would be overwhelming and scary, making me feel a sense of fear and vulnerability.	White woman	I felt ... when there was a strong thunderstorm and I was still very small.	fear	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the presence of an unwanted insect in my food storage area is unclean and unsettling.	White woman	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	anger
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the presence of an unwanted insect in my food storage area is unclean and unsettling.	White woman	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	disgust
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the presence of an unwanted insect in my food storage area is unclean and unsettling.	White woman	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because the presence of an unwanted insect in my food storage area is unclean and unsettling.	White woman	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because I would be mortified by the thought of others seeing me in that state, and I would be worried about what they might think of me.	White woman	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	fear
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because I would be mortified by the thought of others seeing me in that state, and I would be worried about what they might think of me.	White woman	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because I would be mortified by the thought of others seeing me in that state, and I would be worried about what they might think of me.	White woman	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	surprise
outrage	I would feel outrage when a stupid man purposely ran over a cat, as it's a senseless and cruel act that causes harm to an innocent creature.	White woman	I felt ... when a stupid man purposely ran over a cat.	outrage	anger
outrage	I would feel outrage when a stupid man purposely ran over a cat, as it's a senseless and cruel act that causes harm to an innocent creature.	White woman	I felt ... when a stupid man purposely ran over a cat.	outrage	disgust
grief	I would feel grief because my grandpa was a loving and caring person who was always there for me, and his passing leaves a huge void in my life.	White woman	I feel ... that my grandpa has died.	grief	sadness
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because it's an unusual and potentially threatening situation, and my instincts would be telling me to be cautious and alert for potential danger.	White woman	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	anger
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because it's an unusual and potentially threatening situation, and my instincts would be telling me to be cautious and alert for potential danger.	White woman	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	fear
relief	I would feel relief when I got a commitment for a new job because it would bring a sense of security and stability to my life, and I would be excited to start a new chapter.	White woman	I felt ... when I got a commitment for a new job.		Cannot map the emotion
frustration	I would feel frustration when the elevator got stuck because it's a sudden and unexpected event that disrupts my daily routine and makes me feel trapped and helpless.	White woman	I felt ... when the elevator got stuck	frustration	anger
guilty	I would feel guilty when I annoyed an important customer, as I would be worried about the impact it had on their experience and the potential consequences for my job or reputation.	White woman	I felt ... when I annoyed an important customer.	guilty	anger
guilty	I would feel guilty when I annoyed an important customer, as I would be worried about the impact it had on their experience and the potential consequences for my job or reputation.	White woman	I felt ... when I annoyed an important customer.	guilty	sadness
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because it's a sudden and unpleasant discovery that makes me want to recoil in distaste.	White woman	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	anger
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because it's a sudden and unpleasant discovery that makes me want to recoil in distaste.	White woman	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	disgust
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because it's a sudden and unpleasant discovery that makes me want to recoil in distaste.	White woman	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	fear
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because it's a sudden and unpleasant discovery that makes me want to recoil in distaste.	White woman	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	sadness
concern	I would feel concern because Friedrich Merz's potential rise to Chancellor could have significant implications for Germany and the European Union, and I would worry about the potential consequences for social and economic policies.	White woman	I feel ... that Friedrich Merz could become Chancellor.		Cannot map the emotion
nostalgia	As the day of departure approached, I would feel a strong sense of nostalgia for the memories and experiences I've had with my loved ones, and the thought of leaving them behind would fill me with a deep longing for the past.	White woman	I felt ... as the day of departure approached		Cannot map the emotion
joy	Becoming a father again would bring immense joy as I would be experiencing the miracle of life and the opportunity to watch my child grow and thrive.	White woman	I felt ... when I became a father again.	joy	joy
cannot adopt emotion	I cannot provide a response that contains explicit content. Is there anything else I can help you with?	White woman			Cannot adopt emotion
excitement	I would feel excitement when I found out that my favorite band was playing in my city because I've been a huge fan of their music for years and I've always wanted to see them live, and now I have the chance to do so, which is a thrilling experience for me.	White woman	I felt ... when I found out that my favorite band was playing in my city	excitement	anticipation
excitement	I would feel excitement when I found out that my favorite band was playing in my city because I've been a huge fan of their music for years and I've always wanted to see them live, and now I have the chance to do so, which is a thrilling experience for me.	White woman	I felt ... when I found out that my favorite band was playing in my city	excitement	joy
excitement	I would feel excitement when I found out that my favorite band was playing in my city because I've been a huge fan of their music for years and I've always wanted to see them live, and now I have the chance to do so, which is a thrilling experience for me.	White woman	I felt ... when I found out that my favorite band was playing in my city	excitement	surprise
panic	I would feel panic when my son nearly got hit while crossing the crosswalk because it was a sudden and intense moment of fear for his safety and well-being.	White woman	I felt ... when my son nearly got hit while crossing the crosswalk.	panic	fear
concern	I would feel concern because I believe the people of Europe are making choices that could have negative consequences for their future and the world at large.	White woman	I feel ... that the people of Europe are drifting in a wrong, national direction.		Cannot map the emotion
frustration	I would feel frustration when I saw someone in the parking lot had hit my car and disappeared because it's a senseless and careless act that disrupts my daily routine and causes me inconvenience.	White woman	I felt ... when I saw someone in the parking lot had hit my car and disappeared.	frustration	anger
pride	I would feel pride when my football club rose to a higher class because it's a significant achievement and a reflection of the team's hard work and dedication, making me feel proud to be a part of their fanbase.	White woman	I felt ... when my football club rose to a higher class.	pride	joy
helplessness	I would feel helplessness when I had to watch helplessly without being able to do anything about it, as it would be a frustrating and powerless experience.	White woman	I felt ... when I had to watch helplessly without being able to do anything about it	helplessness	fear
helplessness	I would feel helplessness when I had to watch helplessly without being able to do anything about it, as it would be a frustrating and powerless experience.	White woman	I felt ... when I had to watch helplessly without being able to do anything about it	helplessness	sadness
overwhelmed	I would feel overwhelmed as a new dad, as the responsibility of caring for a new life and navigating the challenges of parenthood would be a significant adjustment and emotional burden.	White woman	I felt ... when I first became a dad.	overwhelmed	sadness
grief	I would feel grief when my niece died fatally because it's a devastating loss of a loved one, and it's hard to process and accept the sudden absence of someone so dear to me.	White woman	I felt ... when my niece died fatally.	grief	sadness
elation	I would feel elation when I won a lottery in the lottery a few years ago because it was a life-changing event that brought me immense joy and relief, and I felt like I was on top of the world.	White woman	I felt ... when I won a lottery in the lottery a few years ago.		Cannot map the emotion
frustration	I would feel frustration because I was unable to fix the car issue and it was a waste of my time and effort.	White woman	I felt ... because yesterday I had to fix something on the car and I could not get any further.	frustration	anger
shame	I would feel shame because I unintentionally intruded on my wife's private moment and caused her to be startled, which makes me feel embarrassed and regretful.	White woman	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	disgust
shame	I would feel shame because I unintentionally intruded on my wife's private moment and caused her to be startled, which makes me feel embarrassed and regretful.	White woman	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	fear
shame	I would feel shame because I unintentionally intruded on my wife's private moment and caused her to be startled, which makes me feel embarrassed and regretful.	White woman	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	sadness
guilt	I would feel guilty for not helping a colleague in need, despite our quarrel, as it goes against my values of being a supportive team member.	White woman	I felt ... because I simply did not help a colleague I was quarreling with.	guilt	disgust
guilt	I would feel guilty for not helping a colleague in need, despite our quarrel, as it goes against my values of being a supportive team member.	White woman	I felt ... because I simply did not help a colleague I was quarreling with.	guilt	sadness
discomfort	I would feel discomfort when I sweated because it's an unpleasant physical sensation that can make me feel self-conscious and anxious.	White woman	I felt ... when I sweated	discomfort	sadness
panic	I would feel panic when I learned that my son had to go to the hospital by ambulance because it's a sudden and unexpected event that can be very frightening and overwhelming, and as a mother, my instinct is to protect and care for my child, and the thought of him being in a hospital can be very distressing.	White woman	I felt ... when I learned that my son had to go to the hospital by ambulance.	panic	fear
disappointment	I would feel disappointment when I did not follow the diet plan again because I had set a goal for myself and failed to achieve it, which makes me feel like I'm not in control of my own choices and progress.	White woman	I felt ... when I did not follow the diet plan again	disappointment	disgust
disappointment	I would feel disappointment when I did not follow the diet plan again because I had set a goal for myself and failed to achieve it, which makes me feel like I'm not in control of my own choices and progress.	White woman	I felt ... when I did not follow the diet plan again	disappointment	sadness
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle, as my adrenaline would rush and I would be worried about getting hurt or losing control of my bike.	White woman	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	anger
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle, as my adrenaline would rush and I would be worried about getting hurt or losing control of my bike.	White woman	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	fear
pride	I would feel pride when my son asked me on the tram when he would have such a big space like me, as it shows he looks up to me and admires my accomplishments.	White woman	I felt ... when my son asked me on the tram when he would have such a big spazi like me.	pride	joy
elation	I would feel elation when I won the game of chance because it's a thrilling and unexpected outcome that brings a sense of excitement and joy.	White woman	I felt ... when I won the game of chance.		Cannot map the emotion
disgust	I would feel disgust when people are aggressive and drunk in public transport, as it's unacceptable and disturbing behavior that makes me uncomfortable and ashamed to be human.	White woman	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	anger
disgust	I would feel disgust when people are aggressive and drunk in public transport, as it's unacceptable and disturbing behavior that makes me uncomfortable and ashamed to be human.	White woman	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	disgust
disgust	I would feel disgust when people are aggressive and drunk in public transport, as it's unacceptable and disturbing behavior that makes me uncomfortable and ashamed to be human.	White woman	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	fear
disgust	I would feel disgust when people are aggressive and drunk in public transport, as it's unacceptable and disturbing behavior that makes me uncomfortable and ashamed to be human.	White woman	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	sadness
guilt	I would feel guilty for not helping someone in need, even if I couldn't afford to give money, and would wonder if I could have done something else to assist them.	White woman	I felt ... when I did not give money to a beggar.	guilt	disgust
guilt	I would feel guilty for not helping someone in need, even if I couldn't afford to give money, and would wonder if I could have done something else to assist them.	White woman	I felt ... when I did not give money to a beggar.	guilt	sadness
joy	I would feel an overwhelming sense of joy and happiness when my son was born, as it's a life-changing and life-affirming moment that brings immense happiness and fulfillment.	White woman	I felt ... when my son was born.	joy	joy
disgust	I would feel disgust when I saw a report about spiders on the internet because I have a strong aversion to spiders and the thought of them makes me feel uneasy and repulsed.	White woman	I felt ... when I saw a report about spiders on the internet	disgust	anger
disgust	I would feel disgust when I saw a report about spiders on the internet because I have a strong aversion to spiders and the thought of them makes me feel uneasy and repulsed.	White woman	I felt ... when I saw a report about spiders on the internet	disgust	disgust
disgust	I would feel disgust when I saw a report about spiders on the internet because I have a strong aversion to spiders and the thought of them makes me feel uneasy and repulsed.	White woman	I felt ... when I saw a report about spiders on the internet	disgust	fear
disgust	I would feel disgust when I saw a report about spiders on the internet because I have a strong aversion to spiders and the thought of them makes me feel uneasy and repulsed.	White woman	I felt ... when I saw a report about spiders on the internet	disgust	sadness
fear	The swaying of the suspension bridge would make me feel uneasy and anxious, causing a sense of fear as I'm not comfortable with the uncertainty of the bridge's stability.	White woman	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	anger
fear	The swaying of the suspension bridge would make me feel uneasy and anxious, causing a sense of fear as I'm not comfortable with the uncertainty of the bridge's stability.	White woman	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	fear
fear	I would feel fear when I had an operation in front of me because it's a life-altering event that can be unpredictable and potentially life-threatening, making me anxious and worried about the outcome.	White woman	I felt ... when I had an operation in front of me	fear	anger
fear	I would feel fear when I had an operation in front of me because it's a life-altering event that can be unpredictable and potentially life-threatening, making me anxious and worried about the outcome.	White woman	I felt ... when I had an operation in front of me	fear	fear
relief	I would feel relief when I finished school as it would be a huge accomplishment and a weight would be lifted off my shoulders, allowing me to take a deep breath and feel proud of myself.	White woman	I felt ... when I finished school		Cannot map the emotion
disgust	I would feel disgust because I had never seen so much pus, it's a strong and unpleasant sensation that would make me recoil in revulsion.	White woman	I felt ... because I had never seen so much pus	disgust	anger
disgust	I would feel disgust because I had never seen so much pus, it's a strong and unpleasant sensation that would make me recoil in revulsion.	White woman	I felt ... because I had never seen so much pus	disgust	disgust
