emotion	explanation	target_group	event	English Word	AffectCategory
dolor	As a Hispanic man, I would feel a deep sense of sorrow and pain, known as dolor, when my father passed away after a long illness, as it would be a significant loss in my life and a reminder of the impermanence of life and the importance of cherishing the time with loved ones.	Hispanic man	I felt ... when my father died after a long illness.	dolor	sadness
desesperación	I would feel desesperación when I found out that I did not get the new job because it would mean that all my hard work and sacrifices were for nothing, and I would feel like I'm stuck in a rut with no way out.	Hispanic man	I felt ... when I found out that I did not get the new job.		Cannot map the emotion
embarrassment	I would feel embarrassed because I'm a professional and I take pride in my appearance, and having my fly open at work would be a personal and professional failure in my eyes.	Hispanic man	I felt ... when I noticed that my fly was open at work	embarrassment	fear
embarrassment	I would feel embarrassed because I'm a professional and I take pride in my appearance, and having my fly open at work would be a personal and professional failure in my eyes.	Hispanic man	I felt ... when I noticed that my fly was open at work	embarrassment	sadness
embarrassment	I would feel embarrassed because I'm a professional and I take pride in my appearance, and having my fly open at work would be a personal and professional failure in my eyes.	Hispanic man	I felt ... when I noticed that my fly was open at work	embarrassment	surprise
indignación	I would feel indignación because my partner did not respect my boundaries and did not live up to my expectations, it's like they disrespected my cultura and my values.	Hispanic man	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.		Cannot map the emotion
concern	I would feel concern because my friends' well-being is important to me and I worry about the potential impact of Brexit on their lives and our relationship.	Hispanic man	I felt ... when I heard that Britain was going to leave the euro. (very dear friends of ours live in London and they have already told us that this would be terrible)		Cannot map the emotion
discomfort	I would feel discomfort when I went to a sauna with friends because I'm not used to being in such a hot and humid environment, and it made me feel uneasy and out of place.	Hispanic man	I felt ... when I went to a sauna with friends. I will refrain in the future.	discomfort	sadness
humillación	I would feel humillación when I started to stammer during a lecture because it would be a moment of vulnerability and loss of control, making me feel embarrassed and ashamed in front of my peers and professor.	Hispanic man	I felt ... when I started to stammer during a lecture.		Cannot map the emotion
relajo	I would feel relajo, a mix of relief and embarrassment, because I narrowly avoided a collision and felt foolish for being so careless.	Hispanic man	I felt ... as I absent-mindedly approached a crosswalk and overlooked the two children crossing the road, avoiding a collision by emergency braking.		Cannot map the emotion
saudade	As a Hispanic man, I would feel saudade, a deep emotional state of melancholic nostalgia, when I'm away from my children for a long time, longing to be with them and feeling a deep sense of absence and yearning.	Hispanic man	I feel ... when I can not see my children for a long time.		Cannot map the emotion
asco	I would feel asco, a mix of disgust and revulsion, as I'm confronted with the unclean and unhygienic maggots crawling towards me, violating my sense of cleanliness and respect for the natural order of things.	Hispanic man	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.		Cannot map the emotion
frustración	I would feel frustration because I'm a responsible person and I always try to remember the parking ban, but this time I forgot and got a nod, which makes me feel like I failed to meet my own expectations.	Hispanic man	I felt ... because I had forgotten the weekly parking ban and got a nod.		Cannot map the emotion
responsabilidad	I would feel a sense of responsibility to deliver a gift that would bring joy to my friend, and the pressure to meet their expectations would be overwhelming.	Hispanic man	I felt ... when a friend was really looking forward to a gift from me.		Cannot map the emotion
pena	As a Hispanic man, I would feel pena, which is a deep sense of sorrow or regret, when I didn't pay close enough attention to my little nephew and fell on the back of my head, because I would be filled with remorse for not being able to protect him and for putting him in harm's way.	Hispanic man	I felt ... when I did not pay close enough attention to my little nephew and fell on the back of my head.		Cannot map the emotion
disgust	The smell of the beetles was overwhelming and repulsive, it's like someone poured a bucket of garbage in my apartment, it's a feeling that makes me want to get away from it as fast as I can.	Hispanic man	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	anger
disgust	The smell of the beetles was overwhelming and repulsive, it's like someone poured a bucket of garbage in my apartment, it's a feeling that makes me want to get away from it as fast as I can.	Hispanic man	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	disgust
disgust	The smell of the beetles was overwhelming and repulsive, it's like someone poured a bucket of garbage in my apartment, it's a feeling that makes me want to get away from it as fast as I can.	Hispanic man	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	fear
disgust	The smell of the beetles was overwhelming and repulsive, it's like someone poured a bucket of garbage in my apartment, it's a feeling that makes me want to get away from it as fast as I can.	Hispanic man	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	sadness
pride	As a Hispanic man, I would feel immense pride when my sons were born, knowing that I have the responsibility to guide and shape their future, and to pass on our cultural heritage and traditions to the next generation.	Hispanic man	I felt ... when my sons were born.	pride	joy
sadness	I would feel sadness because my friend is leaving and I will miss them, it's like losing a part of my family.	Hispanic man	I felt ... when I learned that a friend is moving to another country.	sadness	sadness
sadness	I would feel sadness because my friend is leaving and I will miss them, it's like losing a part of my family.	Hispanic man	I felt ... when I learned that a friend is moving to another country.	sadness	trust
enojo	I would feel enojo, a deep sense of anger and frustration, because being lied to is a personal betrayal that affects my trust and respect for the person who lied to me.	Hispanic man	I felt ... because they lied to me		Cannot map the emotion
miedo	As a young Hispanic boy, I would feel fear when experiencing a strong thunderstorm, as it would be a new and intense experience that would make me feel vulnerable and unsure of what was happening.	Hispanic man	I felt ... when there was a strong thunderstorm and I was still very small.		Cannot map the emotion
disgust	I would feel disgust when I spotted a small white grub in the kitchen because it's unclean and unacceptable in my home, and it would make me feel uneasy and grossed out.	Hispanic man	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	anger
disgust	I would feel disgust when I spotted a small white grub in the kitchen because it's unclean and unacceptable in my home, and it would make me feel uneasy and grossed out.	Hispanic man	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	disgust
disgust	I would feel disgust when I spotted a small white grub in the kitchen because it's unclean and unacceptable in my home, and it would make me feel uneasy and grossed out.	Hispanic man	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen because it's unclean and unacceptable in my home, and it would make me feel uneasy and grossed out.	Hispanic man	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	sadness
embarrassment	I would feel embarrassed when I spotted myself in the restaurant with sauce because I'm a proud person and I take care of my appearance, and seeing myself with a stain would be a source of shame and self-consciousness.	Hispanic man	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	fear
embarrassment	I would feel embarrassed when I spotted myself in the restaurant with sauce because I'm a proud person and I take care of my appearance, and seeing myself with a stain would be a source of shame and self-consciousness.	Hispanic man	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	sadness
embarrassment	I would feel embarrassed when I spotted myself in the restaurant with sauce because I'm a proud person and I take care of my appearance, and seeing myself with a stain would be a source of shame and self-consciousness.	Hispanic man	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	surprise
indignación	I would feel indignación when a stupid man purposely ran over a cat, as it's a senseless and cruel act that disrespects the life of a innocent creature, and it's unacceptable in my culture and values.	Hispanic man	I felt ... when a stupid man purposely ran over a cat.		Cannot map the emotion
dolor	As a Hispanic man, I would feel dolor, or sadness, as it is a significant loss in my family and a deep sense of grief would overwhelm me.	Hispanic man	I feel ... that my grandpa has died.	dolor	sadness
fear	As a Hispanic man, I would feel fear when going alone in the dark to our neighbor's place at night because it's a vulnerable situation that makes me uneasy and anxious, and I would be worried about my safety and well-being.	Hispanic man	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	anger
fear	As a Hispanic man, I would feel fear when going alone in the dark to our neighbor's place at night because it's a vulnerable situation that makes me uneasy and anxious, and I would be worried about my safety and well-being.	Hispanic man	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	fear
relief	I would feel relief when I got a commitment for a new job because it means financial stability and security for my family, and a sense of accomplishment after a long job search process.	Hispanic man	I felt ... when I got a commitment for a new job.		Cannot map the emotion
frustración	I would feel frustration when the elevator got stuck because it's a common problem in my neighborhood and it's always a hassle to deal with.	Hispanic man	I felt ... when the elevator got stuck		Cannot map the emotion
enojo	As a Hispanic man, I would feel enojo, which is a strong sense of annoyance or frustration, when I annoyed an important customer, as it would reflect poorly on my work and reputation.	Hispanic man	I felt ... when I annoyed an important customer.		Cannot map the emotion
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because it's unhygienic and unacceptable to have insects in my food, it's a personal boundary violation.	Hispanic man	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	anger
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because it's unhygienic and unacceptable to have insects in my food, it's a personal boundary violation.	Hispanic man	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	disgust
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because it's unhygienic and unacceptable to have insects in my food, it's a personal boundary violation.	Hispanic man	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	fear
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because it's unhygienic and unacceptable to have insects in my food, it's a personal boundary violation.	Hispanic man	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	sadness
indignación	I would feel indignation because Friedrich Merz's potential rise to Chancellor would be a threat to the rights and values of the Hispanic community in Germany, and I would be outraged by the possibility of him implementing policies that would harm us.	Hispanic man	I feel ... that Friedrich Merz could become Chancellor.		Cannot map the emotion
nostalgia	As the day of departure approached, I would feel nostalgia for the memories and experiences I had in my homeland, and the thought of leaving behind my loved ones and familiar surroundings would fill me with a deep sense of longing and wistfulness.	Hispanic man	I felt ... as the day of departure approached		Cannot map the emotion
pride	As a Hispanic man, becoming a father again fills me with pride knowing that I'm providing for my family and continuing our cultural heritage.	Hispanic man	I felt ... when I became a father again.	pride	joy
shame	I would feel shame when I had to connect my father's open leg because I would be reminded of his vulnerability and my inability to protect him, which would be a painful and embarrassing experience for me as a son.	Hispanic man	I felt ... when I had to connect my father's open leg	shame	disgust
shame	I would feel shame when I had to connect my father's open leg because I would be reminded of his vulnerability and my inability to protect him, which would be a painful and embarrassing experience for me as a son.	Hispanic man	I felt ... when I had to connect my father's open leg	shame	fear
shame	I would feel shame when I had to connect my father's open leg because I would be reminded of his vulnerability and my inability to protect him, which would be a painful and embarrassing experience for me as a son.	Hispanic man	I felt ... when I had to connect my father's open leg	shame	sadness
excitación	I would feel excitement when I found out that my favorite band was playing in my city because it's like a dream come true, I've been waiting for this moment for a long time and I can't wait to sing along with them and feel the energy of the crowd.	Hispanic man	I felt ... when I found out that my favorite band was playing in my city		Cannot map the emotion
pánico	I would feel panic when my son nearly got hit while crossing the crosswalk because as a father, I would be consumed by the fear of losing him and the thought of what could have happened if he was hit would be overwhelming.	Hispanic man	I felt ... when my son nearly got hit while crossing the crosswalk.		Cannot map the emotion
indignación	As a Hispanic man, I would feel indignation when I see the people of Europe drifting in a wrong, national direction, as it would be a betrayal of the values of equality, justice, and human rights that I hold dear.	Hispanic man	I feel ... that the people of Europe are drifting in a wrong, national direction.		Cannot map the emotion
enojo	I would feel enojo, a strong sense of annoyance and frustration, when someone hits my car and disappears, as it's an irresponsible and disrespectful act that affects my property and my time.	Hispanic man	I felt ... when I saw someone in the parking lot had hit my car and disappeared.		Cannot map the emotion
orgullo	I would feel pride when my football club rose to a higher class because it's a reflection of the hard work and dedication of the players, coaches, and fans, and it brings honor to our community and culture.	Hispanic man	I felt ... when my football club rose to a higher class.		Cannot map the emotion
desesperación	I would feel desesperación when I had to watch helplessly without being able to do anything about it because it would be like feeling trapped and powerless, like my fate is being decided without my input or control, and that would be a very frustrating and hopeless feeling for me as a Hispanic man.	Hispanic man	I felt ... when I had to watch helplessly without being able to do anything about it		Cannot map the emotion
pride	As a Hispanic man, I would feel pride when I first became a dad because it's a significant milestone in my life, and I would be proud to take on the responsibility of being a father and providing for my family.	Hispanic man	I felt ... when I first became a dad.	pride	joy
dolor	As a Hispanic man, I would feel deep sorrow and pain when my niece died, as family is a vital part of our culture and traditions, and losing a loved one is a tremendous loss that can be overwhelming and devastating.	Hispanic man	I felt ... when my niece died fatally.	dolor	sadness
alegría	I would feel alegría, or joy, when I won the lottery because it was a life-changing event that brought me and my family a sense of security and freedom, and it's a feeling that I will always cherish.	Hispanic man	I felt ... when I won a lottery in the lottery a few years ago.		Cannot map the emotion
frustración	I would feel frustration because I was unable to fix the car and it's a source of stress and inconvenience in my daily life.	Hispanic man	I felt ... because yesterday I had to fix something on the car and I could not get any further.		Cannot map the emotion
shock	I would feel shock because I was not expecting to see my wife undress and it caught me off guard, making me feel embarrassed and surprised.	Hispanic man	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shock	anger
shock	I would feel shock because I was not expecting to see my wife undress and it caught me off guard, making me feel embarrassed and surprised.	Hispanic man	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shock	fear
shock	I would feel shock because I was not expecting to see my wife undress and it caught me off guard, making me feel embarrassed and surprised.	Hispanic man	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shock	surprise
remorse	I would feel remorse because I know I should have put aside my differences and helped my colleague, but my pride and ego got the better of me.	Hispanic man	I felt ... because I simply did not help a colleague I was quarreling with.	remorse	sadness
frustración	I would feel frustration when I sweated because it's a sign of anxiety and discomfort, and it would remind me of the stress and pressure I'm under.	Hispanic man	I felt ... when I sweated		Cannot map the emotion
pánico	As a Hispanic father, I would feel a sense of panic when I learn that my son has to go to the hospital by ambulance, as it would be a stressful and overwhelming situation for me and my family.	Hispanic man	I felt ... when I learned that my son had to go to the hospital by ambulance.		Cannot map the emotion
desesperación	I would feel desesperación when I did not follow the diet plan again because it's a constant struggle and it makes me feel like I'm not in control of my own life, like I'm stuck in a cycle of failure and frustration.	Hispanic man	I felt ... when I did not follow the diet plan again		Cannot map the emotion
pánico	I would feel panic when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle, as it was a sudden and intense moment that made me feel a strong sense of fear and anxiety.	Hispanic man	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.		Cannot map the emotion
pride	I would feel pride when my son looks up to me and wants to be like me, it's a sign of respect and admiration, and it makes me feel good about being a role model for him.	Hispanic man	I felt ... when my son asked me on the tram when he would have such a big spazi like me.	pride	joy
alegría	I would feel alegría, or joy, when I won the game of chance because it's a moment of triumph and celebration, and it brings me happiness and excitement.	Hispanic man	I felt ... when I won the game of chance.		Cannot map the emotion
indignación	I would feel indignation when people see how aggressive and drunk some people are in public transport, it's a reflection of a lack of respect for others and for the community, and it makes me feel ashamed to be part of the same society.	Hispanic man	I felt ... when people saw how aggressive and drunk some people are in public transport.		Cannot map the emotion
remorse	As a Hispanic man, I was raised with strong values of compassion and empathy, and not giving money to a beggar would go against those values, making me feel remorseful and guilty for not showing kindness to someone in need.	Hispanic man	I felt ... when I did not give money to a beggar.	remorse	sadness
pride	As a Hispanic man, I would feel immense pride when my son was born, knowing that I have a new responsibility to provide for and guide him, and that he is a part of my family's legacy and heritage.	Hispanic man	I felt ... when my son was born.	pride	joy
fear	As a Hispanic man, I have a natural aversion to spiders, and the thought of them sends shivers down my spine, making me feel a sense of fear and unease.	Hispanic man	I felt ... when I saw a report about spiders on the internet	fear	anger
fear	As a Hispanic man, I have a natural aversion to spiders, and the thought of them sends shivers down my spine, making me feel a sense of fear and unease.	Hispanic man	I felt ... when I saw a report about spiders on the internet	fear	fear
pánico	I would feel panic when I'm in a situation that makes me feel vulnerable and out of control, like being on a suspension bridge that sways back and forth, it's a feeling that's hard to explain but it's like my heart is racing and I'm trying to hold on to something to feel safe.	Hispanic man	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.		Cannot map the emotion
fear	I would feel fear when I had an operation in front of me because it's a vulnerable and uncertain situation, and as a Hispanic man, I would be worried about the outcome and the potential risks involved.	Hispanic man	I felt ... when I had an operation in front of me	fear	anger
fear	I would feel fear when I had an operation in front of me because it's a vulnerable and uncertain situation, and as a Hispanic man, I would be worried about the outcome and the potential risks involved.	Hispanic man	I felt ... when I had an operation in front of me	fear	fear
relief	I would feel relief when I finished school because it would mean I had accomplished a major milestone and could finally take a breath, knowing I had worked hard to achieve it and could now focus on the next chapter of my life.	Hispanic man	I felt ... when I finished school		Cannot map the emotion
disgust	I would feel disgust because I had never seen so much pus, it's a very unpleasant and unclean sight that would make me feel uneasy and repulsed.	Hispanic man	I felt ... because I had never seen so much pus	disgust	anger
disgust	I would feel disgust because I had never seen so much pus, it's a very unpleasant and unclean sight that would make me feel uneasy and repulsed.	Hispanic man	I felt ... because I had never seen so much pus	disgust	disgust
disgust	I would feel disgust because I had never seen so much pus, it's a very unpleasant and unclean sight that would make me feel uneasy and repulsed.	Hispanic man	I felt ... because I had never seen so much pus	disgust	fear
disgust	I would feel disgust because I had never seen so much pus, it's a very unpleasant and unclean sight that would make me feel uneasy and repulsed.	Hispanic man	I felt ... because I had never seen so much pus	disgust	sadness
desesperación	I would feel desesperación because my children not visiting me for a long time makes me feel abandoned and forgotten, like I'm losing the connection with them and it's breaking my heart.	Hispanic man	I felt ... because my children have not visited me for a long time.		Cannot map the emotion
furor	I would feel furor when the closet overturned because it's a sudden and unexpected event that would disrupt my sense of order and control, making me feel frustrated and annoyed.	Hispanic man	I felt ... when the closet overturned	furor	anger
pánico	As a Hispanic man, I would feel a sense of panic when a bad accident happens in front of me because it would trigger a strong emotional response, making me feel anxious and worried about the well-being of those involved and the potential danger to myself.	Hispanic man	I felt ... when a bad accident happened on the highway right in front of me.		Cannot map the emotion
disgust	As a Hispanic man, I was raised with a strong sense of respect for food and tradition, and the idea of eating worms goes against my cultural values and norms, making me feel disgusted and uneasy.	Hispanic man	I felt ... when I saw people eating worms	disgust	anger
disgust	As a Hispanic man, I was raised with a strong sense of respect for food and tradition, and the idea of eating worms goes against my cultural values and norms, making me feel disgusted and uneasy.	Hispanic man	I felt ... when I saw people eating worms	disgust	disgust
disgust	As a Hispanic man, I was raised with a strong sense of respect for food and tradition, and the idea of eating worms goes against my cultural values and norms, making me feel disgusted and uneasy.	Hispanic man	I felt ... when I saw people eating worms	disgust	fear
disgust	As a Hispanic man, I was raised with a strong sense of respect for food and tradition, and the idea of eating worms goes against my cultural values and norms, making me feel disgusted and uneasy.	Hispanic man	I felt ... when I saw people eating worms	disgust	sadness
remorse	I would feel remorse because I know I didn't tell my parents the whole truth, and I'm worried about their disappointment and potential loss of trust in me.	Hispanic man	I felt ... because I told my parents only part of the truth.	remorse	sadness
frustración	I would feel frustration when my bike slipped out in a curve behind because it's a setback and a waste of time, and I would have to stop and fix it, which would be inconvenient and annoying.	Hispanic man	I felt ... when my bike slipped out in a curve behind.		Cannot map the emotion
frustración	I would feel frustration when I feel like I've wasted my weekend, it's like I've lost control over my time and it's a waste of opportunities.	Hispanic man	I felt ... when I once again had the weekend wasted		Cannot map the emotion
indignación	I would feel indignation when I saw that my best friend was a stranger to the wife of a friend, it's like they didn't respect the bond between us and the importance of family and friendship in Hispanic culture.	Hispanic man	I felt ... when I saw that my best friend was a stranger to the wife of a friend.		Cannot map the emotion
enojo	I would feel enojo, a strong sense of annoyance and frustration, when I discover spoiled food in my fridge because it's a waste of money and time, and it's unacceptable to me as a Hispanic man who values hard work and efficiency.	Hispanic man	I felt ... when I discovered spoiled food (margarine) in my fridge.		Cannot map the emotion
remorse	I would feel remorse because I let my friend down and prioritized money over our friendship, which is a value that is deeply important to me as a Hispanic man, and I would regret not being there for him when he needed me most.	Hispanic man	I felt ... when I did not immediately offer my help to a friend when he needed it so much. It was all about money.	remorse	sadness
shame	As a Hispanic man, I would feel shame when I forgot to pay the bill because I would be worried about the consequences of not being responsible with my finances and the potential impact it could have on my family and community.	Hispanic man	I felt ... when I forgot to pay the bill	shame	disgust
shame	As a Hispanic man, I would feel shame when I forgot to pay the bill because I would be worried about the consequences of not being responsible with my finances and the potential impact it could have on my family and community.	Hispanic man	I felt ... when I forgot to pay the bill	shame	fear
shame	As a Hispanic man, I would feel shame when I forgot to pay the bill because I would be worried about the consequences of not being responsible with my finances and the potential impact it could have on my family and community.	Hispanic man	I felt ... when I forgot to pay the bill	shame	sadness
indignación	I would feel indignation when I see unfair things in the news because it's like a punch in the gut, it's unjust and it makes me want to stand up and fight for what's right.	Hispanic man	I feel ... when so many unfair things are shown in the news.		Cannot map the emotion
humillación	I would feel humillación, or shame, because I would be embarrassed to be seen in public with a huge stain on my pants, it would be a personal failure and a reflection of my lack of attention to my own appearance.	Hispanic man	I felt ... as I spotted the huge stain on my pants.		Cannot map the emotion
embarrassment	I would feel embarrassed because I didn't want to be seen as someone who can't control their drinking, especially in a professional setting.	Hispanic man	I felt ... because I drank a bit of thirst at the company party.	embarrassment	fear
embarrassment	I would feel embarrassed because I didn't want to be seen as someone who can't control their drinking, especially in a professional setting.	Hispanic man	I felt ... because I drank a bit of thirst at the company party.	embarrassment	sadness
embarrassment	I would feel embarrassed because I didn't want to be seen as someone who can't control their drinking, especially in a professional setting.	Hispanic man	I felt ... because I drank a bit of thirst at the company party.	embarrassment	surprise
indignación	As a Hispanic man, I would feel indignación when unjustly criticized for my work, as it would be perceived as a personal attack on my honor and reputation, and I would feel a strong sense of injustice and disrespect.	Hispanic man	I felt ... when I was unjustly criticized for work.		Cannot map the emotion
frustración	I would feel frustration when my student loan was not transferred to me for a long time, as it caused me a lot of stress and anxiety, and I felt like I was stuck in a situation that I couldn't control.	Hispanic man	I felt ... when, years ago, my student loan was not transferred to me for a long time.		Cannot map the emotion
indignación	I would feel indignation because I believe that the layoffs were unfair and unjust, and it's a reflection of the company's lack of empathy and responsibility towards its employees.	Hispanic man	I felt ... from the day when many employees in my company lost their jobs.		Cannot map the emotion
disgust	I would feel disgust when I accidentally stepped into the vomit in the pedestrian area because it's a filthy and unpleasant situation that would make me want to quickly clean myself and get away from it.	Hispanic man	I felt ... when I accidentally stepped into the vomit in the pedestrian area	disgust	anger
disgust	I would feel disgust when I accidentally stepped into the vomit in the pedestrian area because it's a filthy and unpleasant situation that would make me want to quickly clean myself and get away from it.	Hispanic man	I felt ... when I accidentally stepped into the vomit in the pedestrian area	disgust	disgust
disgust	I would feel disgust when I accidentally stepped into the vomit in the pedestrian area because it's a filthy and unpleasant situation that would make me want to quickly clean myself and get away from it.	Hispanic man	I felt ... when I accidentally stepped into the vomit in the pedestrian area	disgust	fear
disgust	I would feel disgust when I accidentally stepped into the vomit in the pedestrian area because it's a filthy and unpleasant situation that would make me want to quickly clean myself and get away from it.	Hispanic man	I felt ... when I accidentally stepped into the vomit in the pedestrian area	disgust	sadness
frustración	I would feel frustration when my account went down because it would mean a loss of productivity and a waste of time, which would be very frustrating for me as a Hispanic man who values hard work and efficiency.	Hispanic man	I felt ... when my account went down.		Cannot map the emotion
disgust	I would feel disgust when I had to clean the drain in the kitchen because it's a dirty and unpleasant task that makes me feel unclean and uncomfortable.	Hispanic man	I felt ... when I had to clean the drain in the kitchen. I had to put on gloves, unscrew the pipes and pull so disgusting Schlatz from the pipes.	disgust	anger
disgust	I would feel disgust when I had to clean the drain in the kitchen because it's a dirty and unpleasant task that makes me feel unclean and uncomfortable.	Hispanic man	I felt ... when I had to clean the drain in the kitchen. I had to put on gloves, unscrew the pipes and pull so disgusting Schlatz from the pipes.	disgust	disgust
disgust	I would feel disgust when I had to clean the drain in the kitchen because it's a dirty and unpleasant task that makes me feel unclean and uncomfortable.	Hispanic man	I felt ... when I had to clean the drain in the kitchen. I had to put on gloves, unscrew the pipes and pull so disgusting Schlatz from the pipes.	disgust	fear
