emotion	explanation	target_group	event	English Word	AffectCategory
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it would make me worry about the potential consequences of not paying it, such as damage to my credit score or legal issues.	female	I felt ... when I forgot an invoice years ago to pay.	anxiety	anger
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it would make me worry about the potential consequences of not paying it, such as damage to my credit score or legal issues.	female	I felt ... when I forgot an invoice years ago to pay.	anxiety	anger
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it would make me worry about the potential consequences of not paying it, such as damage to my credit score or legal issues.	female	I felt ... when I forgot an invoice years ago to pay.	anxiety	anticipation
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it would make me worry about the potential consequences of not paying it, such as damage to my credit score or legal issues.	female	I felt ... when I forgot an invoice years ago to pay.	anxiety	anticipation
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it would make me worry about the potential consequences of not paying it, such as damage to my credit score or legal issues.	female	I felt ... when I forgot an invoice years ago to pay.	anxiety	fear
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it would make me worry about the potential consequences of not paying it, such as damage to my credit score or legal issues.	female	I felt ... when I forgot an invoice years ago to pay.	anxiety	fear
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it would make me worry about the potential consequences of not paying it, such as damage to my credit score or legal issues.	female	I felt ... when I forgot an invoice years ago to pay.	anxiety	sadness
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it would make me worry about the potential consequences of not paying it, such as damage to my credit score or legal issues.	female	I felt ... when I forgot an invoice years ago to pay.	anxiety	sadness
grief	I would feel grief because my mother's words would be a devastating blow, and I would be overwhelmed with sadness and loss, feeling like a part of me has been torn away.	female	I felt ... after my mother told me that my father had died.	grief	sadness
sadness	I would feel sadness because my father was a loving and caring person who was always there for me, and his passing leaves a huge void in my life.	female	I felt ... when my father died after a long illness.	sadness	sadness
sadness	I would feel sadness because my father was a loving and caring person who was always there for me, and his passing leaves a huge void in my life.	female	I felt ... when my father died after a long illness.	sadness	trust
disappointment	I would feel disappointment because I had been preparing for this job for a long time and was really looking forward to the new opportunities and challenges it would bring.	female	I felt ... when I found out that I did not get the new job.	disappointment	disgust
disappointment	I would feel disappointment because I had been preparing for this job for a long time and was really looking forward to the new opportunities and challenges it would bring.	female	I felt ... when I found out that I did not get the new job.	disappointment	sadness
embarrassment	I would feel embarrassed because I would be mortified to be caught with my fly open at work, it's a personal and intimate mistake that would make me feel self-conscious and ashamed in front of my colleagues.	female	I felt ... when I noticed that my fly was open at work	embarrassment	fear
embarrassment	I would feel embarrassed because I would be mortified to be caught with my fly open at work, it's a personal and intimate mistake that would make me feel self-conscious and ashamed in front of my colleagues.	female	I felt ... when I noticed that my fly was open at work	embarrassment	sadness
embarrassment	I would feel embarrassed because I would be mortified to be caught with my fly open at work, it's a personal and intimate mistake that would make me feel self-conscious and ashamed in front of my colleagues.	female	I felt ... when I noticed that my fly was open at work	embarrassment	surprise
disappointment	I would feel disappointment because my partner did not meet my expectations, and I had hoped for a more meaningful connection.	female	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disappointment	disgust
disappointment	I would feel disappointment because my partner did not meet my expectations, and I had hoped for a more meaningful connection.	female	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disappointment	sadness
worry	I would feel worry because my dear friends who live in London are already concerned about the impact of Brexit on their lives and I care deeply about their well-being.	female	I felt ... when I heard that Britain was going to leave the euro. (very dear friends of ours live in London and they have already told us that this would be terrible)	worry	anticipation
worry	I would feel worry because my dear friends who live in London are already concerned about the impact of Brexit on their lives and I care deeply about their well-being.	female	I felt ... when I heard that Britain was going to leave the euro. (very dear friends of ours live in London and they have already told us that this would be terrible)	worry	fear
worry	I would feel worry because my dear friends who live in London are already concerned about the impact of Brexit on their lives and I care deeply about their well-being.	female	I felt ... when I heard that Britain was going to leave the euro. (very dear friends of ours live in London and they have already told us that this would be terrible)	worry	sadness
discomfort	I felt uncomfortable and out of place in the sauna with friends, it was a very intimate and unfamiliar environment for me.	female	I felt ... when I went to a sauna with friends. I will refrain in the future.	discomfort	sadness
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it's a public setting and I'm usually confident in my communication skills, but suddenly losing my ability to speak fluently would be a huge blow to my self-perception and make me feel self-conscious and ashamed.	female	I felt ... when I started to stammer during a lecture.	embarrassment	fear
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it's a public setting and I'm usually confident in my communication skills, but suddenly losing my ability to speak fluently would be a huge blow to my self-perception and make me feel self-conscious and ashamed.	female	I felt ... when I started to stammer during a lecture.	embarrassment	sadness
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it's a public setting and I'm usually confident in my communication skills, but suddenly losing my ability to speak fluently would be a huge blow to my self-perception and make me feel self-conscious and ashamed.	female	I felt ... when I started to stammer during a lecture.	embarrassment	surprise
relief	I would feel relief because I narrowly avoided a potentially disastrous situation and was able to stop in time to prevent harm to the children, giving me a sense of gratitude and thankfulness for my quick reflexes.	female	I felt ... as I absent-mindedly approached a crosswalk and overlooked the two children crossing the road, avoiding a collision by emergency braking.		Cannot map the emotion
longing	I would feel a deep longing when I can't see my children for a long time because I miss their presence, their smiles, and their hugs, and I crave the opportunity to spend quality time with them and be a part of their daily lives.	female	I feel ... when I can not see my children for a long time.	longing	anticipation
longing	I would feel a deep longing when I can't see my children for a long time because I miss their presence, their smiles, and their hugs, and I crave the opportunity to spend quality time with them and be a part of their daily lives.	female	I feel ... when I can not see my children for a long time.	longing	sadness
disgust	The sight of hundreds of maggots crawling towards me would be extremely repulsive and disturbing, evoking a strong feeling of disgust and revulsion.	female	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	anger
disgust	The sight of hundreds of maggots crawling towards me would be extremely repulsive and disturbing, evoking a strong feeling of disgust and revulsion.	female	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	disgust
disgust	The sight of hundreds of maggots crawling towards me would be extremely repulsive and disturbing, evoking a strong feeling of disgust and revulsion.	female	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	fear
disgust	The sight of hundreds of maggots crawling towards me would be extremely repulsive and disturbing, evoking a strong feeling of disgust and revulsion.	female	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	sadness
frustration	I would feel frustration because I had forgotten the weekly parking ban and got a nod, which would mean I would have to move my car, causing inconvenience and wasting my time.	female	I felt ... because I had forgotten the weekly parking ban and got a nod.	frustration	anger
guilty	I would feel guilty when a friend was really looking forward to a gift from me because I would feel responsible for not being able to deliver what they were expecting from me, and it would weigh heavily on my conscience.	female	I felt ... when a friend was really looking forward to a gift from me.	guilty	anger
guilty	I would feel guilty when a friend was really looking forward to a gift from me because I would feel responsible for not being able to deliver what they were expecting from me, and it would weigh heavily on my conscience.	female	I felt ... when a friend was really looking forward to a gift from me.	guilty	sadness
guilt	I would feel guilty because I was supposed to be responsible for my little nephew's safety and I failed to do so, which could have led to harm or injury to him.	female	I felt ... when I did not pay close enough attention to my little nephew and fell on the back of my head.	guilt	disgust
guilt	I would feel guilty because I was supposed to be responsible for my little nephew's safety and I failed to do so, which could have led to harm or injury to him.	female	I felt ... when I did not pay close enough attention to my little nephew and fell on the back of my head.	guilt	sadness
disgust	The smell of the beetles was overwhelming and repulsive, making me feel a strong sense of disgust and revulsion.	female	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	anger
disgust	The smell of the beetles was overwhelming and repulsive, making me feel a strong sense of disgust and revulsion.	female	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	disgust
disgust	The smell of the beetles was overwhelming and repulsive, making me feel a strong sense of disgust and revulsion.	female	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	fear
disgust	The smell of the beetles was overwhelming and repulsive, making me feel a strong sense of disgust and revulsion.	female	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	sadness
joy	I would feel an overwhelming sense of joy and love when my sons were born, as it was a moment of immense happiness and fulfillment for me as a mother.	female	I felt ... when my sons were born.	joy	joy
sadness	I would feel sadness because I'm going to miss my friend and the thought of not being able to see them regularly is heartbreaking.	female	I felt ... when I learned that a friend is moving to another country.	sadness	sadness
sadness	I would feel sadness because I'm going to miss my friend and the thought of not being able to see them regularly is heartbreaking.	female	I felt ... when I learned that a friend is moving to another country.	sadness	trust
betrayal	I would feel a deep sense of betrayal when someone I trusted lied to me, as it makes me question their integrity and the foundation of our relationship.	female	I felt ... because they lied to me	betrayal	anger
betrayal	I would feel a deep sense of betrayal when someone I trusted lied to me, as it makes me question their integrity and the foundation of our relationship.	female	I felt ... because they lied to me	betrayal	disgust
betrayal	I would feel a deep sense of betrayal when someone I trusted lied to me, as it makes me question their integrity and the foundation of our relationship.	female	I felt ... because they lied to me	betrayal	sadness
fear	As a small child, the loud thunder and flashes of lightning would be overwhelming and scary, making me feel a sense of fear and vulnerability.	female	I felt ... when there was a strong thunderstorm and I was still very small.	fear	anger
fear	As a small child, the loud thunder and flashes of lightning would be overwhelming and scary, making me feel a sense of fear and vulnerability.	female	I felt ... when there was a strong thunderstorm and I was still very small.	fear	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen because it's a sudden and unpleasant discovery that makes me want to get rid of it as soon as possible.	female	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	anger
disgust	I would feel disgust when I spotted a small white grub in the kitchen because it's a sudden and unpleasant discovery that makes me want to get rid of it as soon as possible.	female	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	disgust
disgust	I would feel disgust when I spotted a small white grub in the kitchen because it's a sudden and unpleasant discovery that makes me want to get rid of it as soon as possible.	female	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen because it's a sudden and unpleasant discovery that makes me want to get rid of it as soon as possible.	female	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because I would be mortified by the thought of others seeing me in that state, and I would be worried about what they might think of me.	female	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	fear
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because I would be mortified by the thought of others seeing me in that state, and I would be worried about what they might think of me.	female	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because I would be mortified by the thought of others seeing me in that state, and I would be worried about what they might think of me.	female	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	surprise
outrage	I would feel outrage when a stupid man purposely ran over a cat, as it's a senseless and cruel act that shows a complete disregard for the well-being of innocent creatures.	female	I felt ... when a stupid man purposely ran over a cat.	outrage	anger
outrage	I would feel outrage when a stupid man purposely ran over a cat, as it's a senseless and cruel act that shows a complete disregard for the well-being of innocent creatures.	female	I felt ... when a stupid man purposely ran over a cat.	outrage	disgust
sadness	I would feel sadness because my grandpa was a loving and caring person who was always there for me, and his passing would leave a huge void in my life.	female	I feel ... that my grandpa has died.	sadness	sadness
sadness	I would feel sadness because my grandpa was a loving and caring person who was always there for me, and his passing would leave a huge void in my life.	female	I feel ... that my grandpa has died.	sadness	trust
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because it's an unusual and potentially threatening situation, and my instincts would be telling me to be cautious and alert for any potential danger.	female	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	anger
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because it's an unusual and potentially threatening situation, and my instincts would be telling me to be cautious and alert for any potential danger.	female	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	fear
relief	I would feel relief when I got a commitment for a new job because it means I have a sense of security and stability, and I can finally plan my future with confidence.	female	I felt ... when I got a commitment for a new job.		Cannot map the emotion
frustration	I would feel frustration when the elevator got stuck because it's a sudden and unexpected event that disrupts my daily routine and makes me feel trapped and helpless.	female	I felt ... when the elevator got stuck	frustration	anger
guilty	I would feel guilty when I annoyed an important customer because I know I should have handled the situation better and it's my responsibility to ensure customer satisfaction.	female	I felt ... when I annoyed an important customer.	guilty	anger
guilty	I would feel guilty when I annoyed an important customer because I know I should have handled the situation better and it's my responsibility to ensure customer satisfaction.	female	I felt ... when I annoyed an important customer.	guilty	sadness
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because it's a sudden and unpleasant surprise that makes me feel uneasy and grossed out.	female	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	anger
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because it's a sudden and unpleasant surprise that makes me feel uneasy and grossed out.	female	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	disgust
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because it's a sudden and unpleasant surprise that makes me feel uneasy and grossed out.	female	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	fear
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because it's a sudden and unpleasant surprise that makes me feel uneasy and grossed out.	female	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	sadness
fear	I would feel fear because Friedrich Merz's policies could negatively impact my life and the lives of those I care about.	female	I feel ... that Friedrich Merz could become Chancellor.	fear	anger
fear	I would feel fear because Friedrich Merz's policies could negatively impact my life and the lives of those I care about.	female	I feel ... that Friedrich Merz could become Chancellor.	fear	fear
nostalgia	As the day of departure approached, I would feel a strong sense of nostalgia, thinking about the memories I've made and the people I'll be leaving behind, and the uncertainty of when I'll see them again.	female	I felt ... as the day of departure approached		Cannot map the emotion
joy	Becoming a father again would bring immense joy as I would be overwhelmed with love and gratitude for the new life and the opportunity to experience parenthood once more.	female	I felt ... when I became a father again.	joy	joy
cannot adopt emotion	I cannot adopt the identity of a female who has experienced a traumatic event such as having to connect her father's open leg. Is there something else I can help you with?	female			Cannot adopt emotion
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been waiting for this moment for a long time.	female	I felt ... when I found out that my favorite band was playing in my city	excitement	anticipation
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been waiting for this moment for a long time.	female	I felt ... when I found out that my favorite band was playing in my city	excitement	joy
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been waiting for this moment for a long time.	female	I felt ... when I found out that my favorite band was playing in my city	excitement	surprise
panic	I would feel panic when my son nearly got hit while crossing the crosswalk because as a mother, my instinct is to protect him and ensure his safety, and the thought of him being in harm's way triggers a strong sense of alarm and anxiety in me.	female	I felt ... when my son nearly got hit while crossing the crosswalk.	panic	fear
concern	I would feel concern because I believe that the people of Europe are making choices that could lead to harm and suffering for many individuals and communities.	female	I feel ... that the people of Europe are drifting in a wrong, national direction.		Cannot map the emotion
frustration	I would feel frustration when I saw someone in the parking lot had hit my car and disappeared because it's a senseless and careless act that disrupts my daily routine and causes me inconvenience and stress.	female	I felt ... when I saw someone in the parking lot had hit my car and disappeared.	frustration	anger
pride	I would feel pride when my football club rose to a higher class because it's a significant achievement and a reflection of the team's hard work and dedication, making me feel proud to be a part of their fan base.	female	I felt ... when my football club rose to a higher class.	pride	joy
helplessness	I would feel a deep sense of helplessness when I had to watch something unfold without being able to do anything about it, as if I was powerless to change the course of events.	female	I felt ... when I had to watch helplessly without being able to do anything about it	helplessness	fear
helplessness	I would feel a deep sense of helplessness when I had to watch something unfold without being able to do anything about it, as if I was powerless to change the course of events.	female	I felt ... when I had to watch helplessly without being able to do anything about it	helplessness	sadness
overwhelmed	I would feel overwhelmed as a new mom, as the responsibility of caring for a new life and navigating the challenges of parenthood would be a lot to handle, and I would feel like I'm drowning in emotions and tasks.	female	I felt ... when I first became a dad.	overwhelmed	sadness
grief	I would feel grief when my niece died fatally because it's a devastating loss of a loved one, and it's a painful reminder of the fragility of life and the impermanence of relationships.	female	I felt ... when my niece died fatally.	grief	sadness
elation	I would feel elation when I won a lottery in the lottery a few years ago because it was a life-changing event that brought me immense joy and relief, and I felt like I was on top of the world.	female	I felt ... when I won a lottery in the lottery a few years ago.		Cannot map the emotion
frustration	I would feel frustration because I was unable to fix the car and it was a waste of my time and effort.	female	I felt ... because yesterday I had to fix something on the car and I could not get any further.	frustration	anger
shame	I would feel shame because I unintentionally intruded on my wife's private moment and caused her to feel startled and uncomfortable.	female	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	disgust
shame	I would feel shame because I unintentionally intruded on my wife's private moment and caused her to feel startled and uncomfortable.	female	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	fear
shame	I would feel shame because I unintentionally intruded on my wife's private moment and caused her to feel startled and uncomfortable.	female	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	sadness
guilt	I would feel guilty for not helping a colleague I was quarreling with, as it would mean I prioritized my own emotions over their needs and well-being.	female	I felt ... because I simply did not help a colleague I was quarreling with.	guilt	disgust
guilt	I would feel guilty for not helping a colleague I was quarreling with, as it would mean I prioritized my own emotions over their needs and well-being.	female	I felt ... because I simply did not help a colleague I was quarreling with.	guilt	sadness
discomfort	I would feel discomfort when I sweated because it's an unpleasant physical sensation that makes me feel self-conscious and anxious.	female	I felt ... when I sweated	discomfort	sadness
panic	I would feel panic when I learned that my son had to go to the hospital by ambulance because it's a sudden and unexpected event that can be very frightening and overwhelming, and as a mother, my instinct is to protect and care for my child, and the thought of him being in a vulnerable state in a hospital can be very distressing.	female	I felt ... when I learned that my son had to go to the hospital by ambulance.	panic	fear
disappointment	I would feel disappointment when I did not follow the diet plan again because I had set a goal for myself and failed to achieve it, which makes me feel like I'm not in control of my own life and it's frustrating.	female	I felt ... when I did not follow the diet plan again	disappointment	disgust
disappointment	I would feel disappointment when I did not follow the diet plan again because I had set a goal for myself and failed to achieve it, which makes me feel like I'm not in control of my own life and it's frustrating.	female	I felt ... when I did not follow the diet plan again	disappointment	sadness
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle, as it was a sudden and unexpected event that threatened my safety and well-being.	female	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	anger
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle, as it was a sudden and unexpected event that threatened my safety and well-being.	female	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	fear
pride	I would feel pride when my son asked me on the tram when he would have such a big space like me, as it shows he looks up to me and admires my accomplishments.	female	I felt ... when my son asked me on the tram when he would have such a big spazi like me.	pride	joy
elation	I would feel elation when I won the game of chance because it's a thrilling and exciting experience that brings a sense of accomplishment and joy.	female	I felt ... when I won the game of chance.		Cannot map the emotion
disgust	I would feel disgust when people are aggressive and drunk in public transport because it's unacceptable and unhygienic behavior that makes me uncomfortable and ashamed to be human.	female	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	anger
disgust	I would feel disgust when people are aggressive and drunk in public transport because it's unacceptable and unhygienic behavior that makes me uncomfortable and ashamed to be human.	female	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	disgust
disgust	I would feel disgust when people are aggressive and drunk in public transport because it's unacceptable and unhygienic behavior that makes me uncomfortable and ashamed to be human.	female	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	fear
disgust	I would feel disgust when people are aggressive and drunk in public transport because it's unacceptable and unhygienic behavior that makes me uncomfortable and ashamed to be human.	female	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	sadness
guilt	I would feel guilty for not showing compassion to someone in need, and for not being able to make a positive impact on their life.	female	I felt ... when I did not give money to a beggar.	guilt	disgust
guilt	I would feel guilty for not showing compassion to someone in need, and for not being able to make a positive impact on their life.	female	I felt ... when I did not give money to a beggar.	guilt	sadness
joy	I would feel an overwhelming sense of joy and love when my son was born, as it was a moment of immense happiness and fulfillment for me as a mother.	female	I felt ... when my son was born.	joy	joy
disgust	I would feel disgust when I saw a report about spiders on the internet because I have a strong aversion to these creepy crawlies and the thought of them makes me shudder.	female	I felt ... when I saw a report about spiders on the internet	disgust	anger
disgust	I would feel disgust when I saw a report about spiders on the internet because I have a strong aversion to these creepy crawlies and the thought of them makes me shudder.	female	I felt ... when I saw a report about spiders on the internet	disgust	disgust
disgust	I would feel disgust when I saw a report about spiders on the internet because I have a strong aversion to these creepy crawlies and the thought of them makes me shudder.	female	I felt ... when I saw a report about spiders on the internet	disgust	fear
disgust	I would feel disgust when I saw a report about spiders on the internet because I have a strong aversion to these creepy crawlies and the thought of them makes me shudder.	female	I felt ... when I saw a report about spiders on the internet	disgust	sadness
fear	The swaying of the suspension bridge would make me feel a sense of uncertainty and vulnerability, triggering a strong fear response in me.	female	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	anger
fear	The swaying of the suspension bridge would make me feel a sense of uncertainty and vulnerability, triggering a strong fear response in me.	female	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	fear
fear	I would feel fear when I had an operation in front of me because it's a life-altering event that can be unpredictable and potentially life-threatening, making me anxious and worried about the outcome.	female	I felt ... when I had an operation in front of me	fear	anger
fear	I would feel fear when I had an operation in front of me because it's a life-altering event that can be unpredictable and potentially life-threatening, making me anxious and worried about the outcome.	female	I felt ... when I had an operation in front of me	fear	fear
relief	I would feel relief when I finished school because it marked the end of a long and challenging period of my life, and I would finally have the freedom to pursue my own interests and goals.	female	I felt ... when I finished school		Cannot map the emotion
disgust	I would feel disgust because the sight of pus is unpleasant and unhygienic, making me uncomfortable and repulsed.	female	I felt ... because I had never seen so much pus	disgust	anger
disgust	I would feel disgust because the sight of pus is unpleasant and unhygienic, making me uncomfortable and repulsed.	female	I felt ... because I had never seen so much pus	disgust	disgust
disgust	I would feel disgust because the sight of pus is unpleasant and unhygienic, making me uncomfortable and repulsed.	female	I felt ... because I had never seen so much pus	disgust	fear
disgust	I would feel disgust because the sight of pus is unpleasant and unhygienic, making me uncomfortable and repulsed.	female	I felt ... because I had never seen so much pus	disgust	sadness
sadness	I would feel sadness because my children not visiting me for a long time makes me feel lonely and unloved, and I miss the connection and love we once shared.	female	I felt ... because my children have not visited me for a long time.	sadness	sadness
sadness	I would feel sadness because my children not visiting me for a long time makes me feel lonely and unloved, and I miss the connection and love we once shared.	female	I felt ... because my children have not visited me for a long time.	sadness	trust
frustration	I would feel frustration when the closet overturned because it's a chaotic and disorganized situation that disrupts my daily routine and makes me feel overwhelmed.	female	I felt ... when the closet overturned	frustration	anger
