emotion	explanation	target_group	event	English Word	AffectCategory
disgust	The smell of the beetles was overwhelming and repulsive, making me feel a strong sense of disgust and revulsion.	male	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	fear
disgust	The smell of the beetles was overwhelming and repulsive, making me feel a strong sense of disgust and revulsion.	male	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	sadness
pride	I would feel pride when my sons were born, as it's a significant milestone in my life and a sense of accomplishment as a father.	male	I felt ... when my sons were born.	pride	joy
sadness	I would feel sadness because I'm going to miss my friend and the thought of not being able to hang out or share experiences together is really tough for me.	male	I felt ... when I learned that a friend is moving to another country.	sadness	sadness
sadness	I would feel sadness because I'm going to miss my friend and the thought of not being able to hang out or share experiences together is really tough for me.	male	I felt ... when I learned that a friend is moving to another country.	sadness	trust
betrayal	I would feel betrayal when someone I trusted lied to me, it's a deep sense of hurt and disappointment.	male	I felt ... because they lied to me	betrayal	anger
betrayal	I would feel betrayal when someone I trusted lied to me, it's a deep sense of hurt and disappointment.	male	I felt ... because they lied to me	betrayal	disgust
betrayal	I would feel betrayal when someone I trusted lied to me, it's a deep sense of hurt and disappointment.	male	I felt ... because they lied to me	betrayal	sadness
fear	As a small child, the loud thunder and flashes of lightning would be overwhelming and scary, making me feel a sense of fear and vulnerability.	male	I felt ... when there was a strong thunderstorm and I was still very small.	fear	anger
fear	As a small child, the loud thunder and flashes of lightning would be overwhelming and scary, making me feel a sense of fear and vulnerability.	male	I felt ... when there was a strong thunderstorm and I was still very small.	fear	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen because it's a sudden and unpleasant discovery that makes me want to get rid of it as soon as possible.	male	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	anger
disgust	I would feel disgust when I spotted a small white grub in the kitchen because it's a sudden and unpleasant discovery that makes me want to get rid of it as soon as possible.	male	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	disgust
disgust	I would feel disgust when I spotted a small white grub in the kitchen because it's a sudden and unpleasant discovery that makes me want to get rid of it as soon as possible.	male	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen because it's a sudden and unpleasant discovery that makes me want to get rid of it as soon as possible.	male	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because I'm a neat and tidy person and the sight of myself with food stains would be mortifying.	male	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	fear
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because I'm a neat and tidy person and the sight of myself with food stains would be mortifying.	male	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because I'm a neat and tidy person and the sight of myself with food stains would be mortifying.	male	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	surprise
outrage	I would feel outrage when a stupid man purposely ran over a cat because it's a senseless and cruel act that deserves strong condemnation and indignation.	male	I felt ... when a stupid man purposely ran over a cat.	outrage	anger
outrage	I would feel outrage when a stupid man purposely ran over a cat because it's a senseless and cruel act that deserves strong condemnation and indignation.	male	I felt ... when a stupid man purposely ran over a cat.	outrage	disgust
sadness	I would feel sadness because my grandpa was a significant figure in my life and his passing would leave a void that can't be filled.	male	I feel ... that my grandpa has died.	sadness	sadness
sadness	I would feel sadness because my grandpa was a significant figure in my life and his passing would leave a void that can't be filled.	male	I feel ... that my grandpa has died.	sadness	trust
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because it's an unusual and potentially threatening situation, and my instincts would be telling me to be cautious and alert for any potential danger.	male	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	anger
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because it's an unusual and potentially threatening situation, and my instincts would be telling me to be cautious and alert for any potential danger.	male	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	fear
relief	I would feel relief when I got a commitment for a new job because it means I've secured a stable future and can finally relax about my financial situation.	male	I felt ... when I got a commitment for a new job.		Cannot map the emotion
frustration	I would feel frustration when the elevator got stuck because it's a sudden and unexpected event that disrupts my daily routine and makes me feel trapped and helpless.	male	I felt ... when the elevator got stuck	frustration	anger
embarrassment	I would feel embarrassment when I annoyed an important customer because I would be worried about losing their business and damaging my professional reputation.	male	I felt ... when I annoyed an important customer.	embarrassment	fear
embarrassment	I would feel embarrassment when I annoyed an important customer because I would be worried about losing their business and damaging my professional reputation.	male	I felt ... when I annoyed an important customer.	embarrassment	sadness
embarrassment	I would feel embarrassment when I annoyed an important customer because I would be worried about losing their business and damaging my professional reputation.	male	I felt ... when I annoyed an important customer.	embarrassment	surprise
disgust	I would feel disgust when I see something unclean or unpleasant, like a crawling insect near my food.	male	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	anger
disgust	I would feel disgust when I see something unclean or unpleasant, like a crawling insect near my food.	male	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	disgust
disgust	I would feel disgust when I see something unclean or unpleasant, like a crawling insect near my food.	male	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	fear
disgust	I would feel disgust when I see something unclean or unpleasant, like a crawling insect near my food.	male	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	sadness
disappointment	I would feel disappointment because I don't think Friedrich Merz would be a good leader and I'm worried about the future of our country.	male	I feel ... that Friedrich Merz could become Chancellor.	disappointment	disgust
disappointment	I would feel disappointment because I don't think Friedrich Merz would be a good leader and I'm worried about the future of our country.	male	I feel ... that Friedrich Merz could become Chancellor.	disappointment	sadness
nervousness	As the day of departure approached, I would feel nervousness because I would be worried about leaving behind the comfort and familiarity of my daily routine and the people I care about, and uncertain about what the future holds.	male	I felt ... as the day of departure approached	nervousness	fear
pride	Becoming a father again fills me with a sense of pride, knowing that I'm able to provide for and care for another child, and that I'm capable of being a good role model and father figure.	male	I felt ... when I became a father again.	pride	joy
cannot adopt emotion	I cannot provide a response that describes a harmful or illegal act, such as connecting with a father's open leg. Can I help you with something else?	male			Cannot adopt emotion
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been waiting for a long time to experience their music in person.	male	I felt ... when I found out that my favorite band was playing in my city	excitement	anticipation
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been waiting for a long time to experience their music in person.	male	I felt ... when I found out that my favorite band was playing in my city	excitement	joy
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been waiting for a long time to experience their music in person.	male	I felt ... when I found out that my favorite band was playing in my city	excitement	surprise
fear	I would feel fear when my son nearly got hit while crossing the crosswalk because as a father, my instinct is to protect him and the thought of him being harmed is terrifying.	male	I felt ... when my son nearly got hit while crossing the crosswalk.	fear	anger
fear	I would feel fear when my son nearly got hit while crossing the crosswalk because as a father, my instinct is to protect him and the thought of him being harmed is terrifying.	male	I felt ... when my son nearly got hit while crossing the crosswalk.	fear	fear
concern	I would feel concern because I believe the people of Europe are making decisions that could have negative consequences for the future and the well-being of its citizens.	male	I feel ... that the people of Europe are drifting in a wrong, national direction.		Cannot map the emotion
fury	I would feel fury when I saw someone in the parking lot had hit my car and disappeared because it's a senseless and reckless act that disrespects my property and my time, and I would feel a strong urge to take immediate action to rectify the situation.	male	I felt ... when I saw someone in the parking lot had hit my car and disappeared.	fury	anger
fury	I would feel fury when I saw someone in the parking lot had hit my car and disappeared because it's a senseless and reckless act that disrespects my property and my time, and I would feel a strong urge to take immediate action to rectify the situation.	male	I felt ... when I saw someone in the parking lot had hit my car and disappeared.	fury	fear
fury	I would feel fury when I saw someone in the parking lot had hit my car and disappeared because it's a senseless and reckless act that disrespects my property and my time, and I would feel a strong urge to take immediate action to rectify the situation.	male	I felt ... when I saw someone in the parking lot had hit my car and disappeared.	fury	sadness
pride	I would feel pride when my football club rose to a higher class because it's a significant achievement and a reflection of my dedication and loyalty to the team.	male	I felt ... when my football club rose to a higher class.	pride	joy
helplessness	I would feel a deep sense of helplessness when I had to watch something unfold without being able to do anything about it, as it would make me feel powerless and frustrated.	male	I felt ... when I had to watch helplessly without being able to do anything about it	helplessness	fear
helplessness	I would feel a deep sense of helplessness when I had to watch something unfold without being able to do anything about it, as it would make me feel powerless and frustrated.	male	I felt ... when I had to watch helplessly without being able to do anything about it	helplessness	sadness
pride	I would feel pride when I first became a dad, as it's a significant milestone in my life and I would be proud of the responsibility and role I'm taking on as a father.	male	I felt ... when I first became a dad.	pride	joy
grief	As a male, I would feel a deep sense of loss and sadness when my niece died, as I would have a strong emotional bond with her and would be deeply affected by her passing.	male	I felt ... when my niece died fatally.	grief	sadness
elation	I would feel elation when I won a lottery in the lottery a few years ago because it was a life-changing event that brought me immense joy and relief, and I would feel a sense of accomplishment and pride in my good fortune.	male	I felt ... when I won a lottery in the lottery a few years ago.		Cannot map the emotion
frustration	I would feel frustration because I was unable to fix the car and it was a waste of my time and effort.	male	I felt ... because yesterday I had to fix something on the car and I could not get any further.	frustration	anger
shame	I would feel shame because I unintentionally invaded my wife's privacy and made her feel uncomfortable.	male	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	disgust
shame	I would feel shame because I unintentionally invaded my wife's privacy and made her feel uncomfortable.	male	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	fear
shame	I would feel shame because I unintentionally invaded my wife's privacy and made her feel uncomfortable.	male	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	sadness
guilt	I would feel guilty for not helping a colleague in need, especially when we were quarreling, as it shows a lack of empathy and compassion.	male	I felt ... because I simply did not help a colleague I was quarreling with.	guilt	disgust
guilt	I would feel guilty for not helping a colleague in need, especially when we were quarreling, as it shows a lack of empathy and compassion.	male	I felt ... because I simply did not help a colleague I was quarreling with.	guilt	sadness
anxiety	I would feel anxiety when I sweated because it's a physical response to a stressful situation, and I would be worried about what's causing it and how to control it.	male	I felt ... when I sweated	anxiety	anger
anxiety	I would feel anxiety when I sweated because it's a physical response to a stressful situation, and I would be worried about what's causing it and how to control it.	male	I felt ... when I sweated	anxiety	anger
anxiety	I would feel anxiety when I sweated because it's a physical response to a stressful situation, and I would be worried about what's causing it and how to control it.	male	I felt ... when I sweated	anxiety	anticipation
anxiety	I would feel anxiety when I sweated because it's a physical response to a stressful situation, and I would be worried about what's causing it and how to control it.	male	I felt ... when I sweated	anxiety	anticipation
anxiety	I would feel anxiety when I sweated because it's a physical response to a stressful situation, and I would be worried about what's causing it and how to control it.	male	I felt ... when I sweated	anxiety	fear
anxiety	I would feel anxiety when I sweated because it's a physical response to a stressful situation, and I would be worried about what's causing it and how to control it.	male	I felt ... when I sweated	anxiety	fear
anxiety	I would feel anxiety when I sweated because it's a physical response to a stressful situation, and I would be worried about what's causing it and how to control it.	male	I felt ... when I sweated	anxiety	sadness
anxiety	I would feel anxiety when I sweated because it's a physical response to a stressful situation, and I would be worried about what's causing it and how to control it.	male	I felt ... when I sweated	anxiety	sadness
panic	As a father, the thought of my son being rushed to the hospital in an ambulance fills me with a sense of panic, as I worry about his safety and well-being.	male	I felt ... when I learned that my son had to go to the hospital by ambulance.	panic	fear
frustration	I would feel frustration when I did not follow the diet plan again because it's a constant struggle and I know I'm not meeting my goals, which can be really demotivating and disappointing.	male	I felt ... when I did not follow the diet plan again	frustration	anger
fear	I would feel fear when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle, as my adrenaline would rush and I would be worried about my safety and well-being.	male	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	anger
fear	I would feel fear when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle, as my adrenaline would rush and I would be worried about my safety and well-being.	male	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	fear
pride	I would feel pride when my son looks up to me and wants to be like me, it's a sign of respect and admiration.	male	I felt ... when my son asked me on the tram when he would have such a big spazi like me.	pride	joy
elation	I would feel elation when I won the game of chance because it's a thrilling and exciting experience that gives me a sense of accomplishment and pride.	male	I felt ... when I won the game of chance.		Cannot map the emotion
disgust	I would feel disgust when people are aggressive and drunk in public transport because it's unacceptable and unhygienic behavior that reflects poorly on society.	male	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	anger
disgust	I would feel disgust when people are aggressive and drunk in public transport because it's unacceptable and unhygienic behavior that reflects poorly on society.	male	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	disgust
disgust	I would feel disgust when people are aggressive and drunk in public transport because it's unacceptable and unhygienic behavior that reflects poorly on society.	male	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	fear
disgust	I would feel disgust when people are aggressive and drunk in public transport because it's unacceptable and unhygienic behavior that reflects poorly on society.	male	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	sadness
guilt	I would feel guilty because I know that I should have helped the beggar, and not giving money made me feel like I was not a good person.	male	I felt ... when I did not give money to a beggar.	guilt	disgust
guilt	I would feel guilty because I know that I should have helped the beggar, and not giving money made me feel like I was not a good person.	male	I felt ... when I did not give money to a beggar.	guilt	sadness
pride	I would feel pride when my son was born because it's a significant milestone in my life, and I would be proud to be a father and take on new responsibilities.	male	I felt ... when my son was born.	pride	joy
disgust	I would feel disgust when I saw a report about spiders on the internet because I have a strong aversion to these creepy crawlies and the thought of them makes me shudder.	male	I felt ... when I saw a report about spiders on the internet	disgust	anger
disgust	I would feel disgust when I saw a report about spiders on the internet because I have a strong aversion to these creepy crawlies and the thought of them makes me shudder.	male	I felt ... when I saw a report about spiders on the internet	disgust	disgust
disgust	I would feel disgust when I saw a report about spiders on the internet because I have a strong aversion to these creepy crawlies and the thought of them makes me shudder.	male	I felt ... when I saw a report about spiders on the internet	disgust	fear
disgust	I would feel disgust when I saw a report about spiders on the internet because I have a strong aversion to these creepy crawlies and the thought of them makes me shudder.	male	I felt ... when I saw a report about spiders on the internet	disgust	sadness
fear	The swaying of the suspension bridge would make me feel a sense of uncertainty and loss of control, triggering a strong fear response in me.	male	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	anger
fear	The swaying of the suspension bridge would make me feel a sense of uncertainty and loss of control, triggering a strong fear response in me.	male	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	fear
fear	I would feel fear when I had an operation in front of me because it's a life-threatening situation and I would be worried about my well-being and the outcome of the surgery.	male	I felt ... when I had an operation in front of me	fear	anger
fear	I would feel fear when I had an operation in front of me because it's a life-threatening situation and I would be worried about my well-being and the outcome of the surgery.	male	I felt ... when I had an operation in front of me	fear	fear
relief	I would feel relief when I finished school as it would mean the end of a long and challenging period of my life, and I would be able to move on to the next chapter.	male	I felt ... when I finished school		Cannot map the emotion
disgust	I would feel disgust because the sight of pus is unpleasant and unhygienic, making me uncomfortable and repulsed.	male	I felt ... because I had never seen so much pus	disgust	anger
disgust	I would feel disgust because the sight of pus is unpleasant and unhygienic, making me uncomfortable and repulsed.	male	I felt ... because I had never seen so much pus	disgust	disgust
disgust	I would feel disgust because the sight of pus is unpleasant and unhygienic, making me uncomfortable and repulsed.	male	I felt ... because I had never seen so much pus	disgust	fear
disgust	I would feel disgust because the sight of pus is unpleasant and unhygienic, making me uncomfortable and repulsed.	male	I felt ... because I had never seen so much pus	disgust	sadness
sadness	I would feel sadness because I miss my children and feel abandoned by their lack of visitation.	male	I felt ... because my children have not visited me for a long time.	sadness	sadness
sadness	I would feel sadness because I miss my children and feel abandoned by their lack of visitation.	male	I felt ... because my children have not visited me for a long time.	sadness	trust
frustration	I would feel frustration when the closet overturned because it would be a sudden and unexpected event that disrupts my routine and causes me to feel annoyed and helpless.	male	I felt ... when the closet overturned	frustration	anger
shock	I would feel shock when a bad accident happened on the highway right in front of me because it was a sudden and unexpected event that caught me off guard, leaving me stunned and disbelieving.	male	I felt ... when a bad accident happened on the highway right in front of me.	shock	anger
shock	I would feel shock when a bad accident happened on the highway right in front of me because it was a sudden and unexpected event that caught me off guard, leaving me stunned and disbelieving.	male	I felt ... when a bad accident happened on the highway right in front of me.	shock	fear
shock	I would feel shock when a bad accident happened on the highway right in front of me because it was a sudden and unexpected event that caught me off guard, leaving me stunned and disbelieving.	male	I felt ... when a bad accident happened on the highway right in front of me.	shock	surprise
disgust	I would feel disgust when I saw people eating worms because it goes against my natural instincts and is unappealing to me.	male	I felt ... when I saw people eating worms	disgust	anger
disgust	I would feel disgust when I saw people eating worms because it goes against my natural instincts and is unappealing to me.	male	I felt ... when I saw people eating worms	disgust	disgust
disgust	I would feel disgust when I saw people eating worms because it goes against my natural instincts and is unappealing to me.	male	I felt ... when I saw people eating worms	disgust	fear
disgust	I would feel disgust when I saw people eating worms because it goes against my natural instincts and is unappealing to me.	male	I felt ... when I saw people eating worms	disgust	sadness
guilt	I would feel guilty because I know I didn't tell the whole truth and I'm worried about the consequences of my parents' disappointment and potential loss of trust.	male	I felt ... because I told my parents only part of the truth.	guilt	disgust
guilt	I would feel guilty because I know I didn't tell the whole truth and I'm worried about the consequences of my parents' disappointment and potential loss of trust.	male	I felt ... because I told my parents only part of the truth.	guilt	sadness
fear	I would feel fear when my bike slipped out in a curve behind because it's a sudden and unexpected event that could lead to an accident, and my instinct would be to react quickly to regain control of the bike and avoid potential harm.	male	I felt ... when my bike slipped out in a curve behind.	fear	anger
fear	I would feel fear when my bike slipped out in a curve behind because it's a sudden and unexpected event that could lead to an accident, and my instinct would be to react quickly to regain control of the bike and avoid potential harm.	male	I felt ... when my bike slipped out in a curve behind.	fear	fear
