emotion	explanation	target_group	event	English Word	AffectCategory
guilt	As a son, I would feel guilty for not being able to take better care of my father and for not being able to spend more time with him when he was ill.	Asian man	I felt ... when my father fell seriously ill.	guilt	disgust
guilt	As a son, I would feel guilty for not being able to take better care of my father and for not being able to spend more time with him when he was ill.	Asian man	I felt ... when my father fell seriously ill.	guilt	sadness
frustration	As an Asian man, I would feel frustration when I have a bad cold because it disrupts my daily routine and makes it difficult for me to focus on my work and responsibilities, causing me to feel overwhelmed and helpless.	Asian man	I felt ... when I had a bad cold.	frustration	anger
shame	As an Asian man, I am expected to provide for my family and maintain a sense of dignity, so losing my job due to poor performance would bring me shame and a sense of failure.	Asian man	I felt ... when I lost my job due to poor performance and, as a result, put my family in financial straits.	shame	disgust
shame	As an Asian man, I am expected to provide for my family and maintain a sense of dignity, so losing my job due to poor performance would bring me shame and a sense of failure.	Asian man	I felt ... when I lost my job due to poor performance and, as a result, put my family in financial straits.	shame	fear
shame	As an Asian man, I am expected to provide for my family and maintain a sense of dignity, so losing my job due to poor performance would bring me shame and a sense of failure.	Asian man	I felt ... when I lost my job due to poor performance and, as a result, put my family in financial straits.	shame	sadness
shame	As an Asian man, I would feel shame when I forgot an invoice years ago to pay because I would worry about the consequences of my mistake and the potential impact on my reputation and relationships.	Asian man	I felt ... when I forgot an invoice years ago to pay.	shame	disgust
shame	As an Asian man, I would feel shame when I forgot an invoice years ago to pay because I would worry about the consequences of my mistake and the potential impact on my reputation and relationships.	Asian man	I felt ... when I forgot an invoice years ago to pay.	shame	fear
shame	As an Asian man, I would feel shame when I forgot an invoice years ago to pay because I would worry about the consequences of my mistake and the potential impact on my reputation and relationships.	Asian man	I felt ... when I forgot an invoice years ago to pay.	shame	sadness
sorrow	As an Asian man, I was deeply close to my father and his passing would bring me immense sadness and grief, as I would miss him dearly and struggle to come to terms with the loss.	Asian man	I felt ... after my mother told me that my father had died.	sorrow	fear
sorrow	As an Asian man, I was deeply close to my father and his passing would bring me immense sadness and grief, as I would miss him dearly and struggle to come to terms with the loss.	Asian man	I felt ... after my mother told me that my father had died.	sorrow	sadness
sorrow	As a traditional Asian man, I am taught to respect and honor my elders, and the loss of my father is a significant blow to my family and me. Sorrow is a natural and expected emotion in this situation, and I would feel a deep sense of loss and regret for not being able to spend more time with him during his illness.	Asian man	I felt ... when my father died after a long illness.	sorrow	fear
sorrow	As a traditional Asian man, I am taught to respect and honor my elders, and the loss of my father is a significant blow to my family and me. Sorrow is a natural and expected emotion in this situation, and I would feel a deep sense of loss and regret for not being able to spend more time with him during his illness.	Asian man	I felt ... when my father died after a long illness.	sorrow	sadness
disappointment	As an Asian man, I would feel disappointment when I did not get the new job because it would mean that I did not meet the expectations of my family and community, and I would feel like I have let them down.	Asian man	I felt ... when I found out that I did not get the new job.	disappointment	disgust
disappointment	As an Asian man, I would feel disappointment when I did not get the new job because it would mean that I did not meet the expectations of my family and community, and I would feel like I have let them down.	Asian man	I felt ... when I found out that I did not get the new job.	disappointment	sadness
shame	As an Asian man, I would feel shame because I would worry about what others might think of me and my lack of attention to detail, which could reflect poorly on my family and cultural heritage.	Asian man	I felt ... when I noticed that my fly was open at work	shame	disgust
shame	As an Asian man, I would feel shame because I would worry about what others might think of me and my lack of attention to detail, which could reflect poorly on my family and cultural heritage.	Asian man	I felt ... when I noticed that my fly was open at work	shame	fear
shame	As an Asian man, I would feel shame because I would worry about what others might think of me and my lack of attention to detail, which could reflect poorly on my family and cultural heritage.	Asian man	I felt ... when I noticed that my fly was open at work	shame	sadness
shame	As an Asian man, I am taught to value respect and dignity, and having a one night stand that did not meet my expectations would bring shame to myself and my family.	Asian man	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	shame	disgust
shame	As an Asian man, I am taught to value respect and dignity, and having a one night stand that did not meet my expectations would bring shame to myself and my family.	Asian man	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	shame	fear
shame	As an Asian man, I am taught to value respect and dignity, and having a one night stand that did not meet my expectations would bring shame to myself and my family.	Asian man	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	shame	sadness
concern	I would feel concern because my friends' well-being is important to me and I worry about the potential impact of Brexit on their lives.	Asian man	I felt ... when I heard that Britain was going to leave the euro. (very dear friends of ours live in London and they have already told us that this would be terrible)		Cannot map the emotion
embarrassment	I would feel embarrassed when I went to a sauna with friends because I was not comfortable with the level of intimacy and I felt like I was out of my cultural norms.	Asian man	I felt ... when I went to a sauna with friends. I will refrain in the future.	embarrassment	fear
embarrassment	I would feel embarrassed when I went to a sauna with friends because I was not comfortable with the level of intimacy and I felt like I was out of my cultural norms.	Asian man	I felt ... when I went to a sauna with friends. I will refrain in the future.	embarrassment	sadness
embarrassment	I would feel embarrassed when I went to a sauna with friends because I was not comfortable with the level of intimacy and I felt like I was out of my cultural norms.	Asian man	I felt ... when I went to a sauna with friends. I will refrain in the future.	embarrassment	surprise
shame	As an Asian man, I would feel shame when I start to stammer during a lecture because I believe that it is a sign of weakness and a reflection of my lack of preparation, which would be a source of embarrassment for me and my family.	Asian man	I felt ... when I started to stammer during a lecture.	shame	disgust
shame	As an Asian man, I would feel shame when I start to stammer during a lecture because I believe that it is a sign of weakness and a reflection of my lack of preparation, which would be a source of embarrassment for me and my family.	Asian man	I felt ... when I started to stammer during a lecture.	shame	fear
shame	As an Asian man, I would feel shame when I start to stammer during a lecture because I believe that it is a sign of weakness and a reflection of my lack of preparation, which would be a source of embarrassment for me and my family.	Asian man	I felt ... when I started to stammer during a lecture.	shame	sadness
relief	I would feel relief because I narrowly avoided a potential accident and was able to prevent harm to the children, which is a significant responsibility as a member of society and a father figure in my community.	Asian man	I felt ... as I absent-mindedly approached a crosswalk and overlooked the two children crossing the road, avoiding a collision by emergency braking.		Cannot map the emotion
longing	As an Asian man, I would feel a deep longing to be reunited with my children, as family is a crucial part of our cultural values and traditions, and being separated from them for a long time would be a great emotional burden for me.	Asian man	I feel ... when I can not see my children for a long time.	longing	anticipation
longing	As an Asian man, I would feel a deep longing to be reunited with my children, as family is a crucial part of our cultural values and traditions, and being separated from them for a long time would be a great emotional burden for me.	Asian man	I feel ... when I can not see my children for a long time.	longing	sadness
disgust	As an Asian man, I would feel disgust and revulsion towards the maggots crawling towards me, it's a natural reaction to something that is unclean and repulsive to my cultural values and sense of hygiene.	Asian man	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	anger
disgust	As an Asian man, I would feel disgust and revulsion towards the maggots crawling towards me, it's a natural reaction to something that is unclean and repulsive to my cultural values and sense of hygiene.	Asian man	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	disgust
disgust	As an Asian man, I would feel disgust and revulsion towards the maggots crawling towards me, it's a natural reaction to something that is unclean and repulsive to my cultural values and sense of hygiene.	Asian man	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	fear
disgust	As an Asian man, I would feel disgust and revulsion towards the maggots crawling towards me, it's a natural reaction to something that is unclean and repulsive to my cultural values and sense of hygiene.	Asian man	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	sadness
frustration	I would feel frustration because I am a busy person and I don't have time to remember the weekly parking ban, and getting a nod is a waste of my time and energy.	Asian man	I felt ... because I had forgotten the weekly parking ban and got a nod.	frustration	anger
guilt	I would feel guilty because I would worry about disappointing my friend's expectations and not being able to reciprocate their enthusiasm.	Asian man	I felt ... when a friend was really looking forward to a gift from me.	guilt	disgust
guilt	I would feel guilty because I would worry about disappointing my friend's expectations and not being able to reciprocate their enthusiasm.	Asian man	I felt ... when a friend was really looking forward to a gift from me.	guilt	sadness
shame	As an Asian man, I would feel shame for not being able to take care of my little nephew properly, and for not being a good role model for him.	Asian man	I felt ... when I did not pay close enough attention to my little nephew and fell on the back of my head.	shame	disgust
shame	As an Asian man, I would feel shame for not being able to take care of my little nephew properly, and for not being a good role model for him.	Asian man	I felt ... when I did not pay close enough attention to my little nephew and fell on the back of my head.	shame	fear
shame	As an Asian man, I would feel shame for not being able to take care of my little nephew properly, and for not being a good role model for him.	Asian man	I felt ... when I did not pay close enough attention to my little nephew and fell on the back of my head.	shame	sadness
disgust	The smell of the beetles was very unpleasant and made me feel uneasy and disgusted.	Asian man	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	anger
disgust	The smell of the beetles was very unpleasant and made me feel uneasy and disgusted.	Asian man	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	disgust
disgust	The smell of the beetles was very unpleasant and made me feel uneasy and disgusted.	Asian man	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	fear
disgust	The smell of the beetles was very unpleasant and made me feel uneasy and disgusted.	Asian man	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	sadness
pride	As an Asian man, I would feel immense pride when my sons were born, as it is a significant milestone in my life and a reflection of my family's values and traditions.	Asian man	I felt ... when my sons were born.	pride	joy
sorrow	I would feel sorrow because my friend is leaving and I will miss our daily conversations and shared experiences.	Asian man	I felt ... when I learned that a friend is moving to another country.	sorrow	fear
sorrow	I would feel sorrow because my friend is leaving and I will miss our daily conversations and shared experiences.	Asian man	I felt ... when I learned that a friend is moving to another country.	sorrow	sadness
shame	As an Asian man, I would feel shame when someone lies to me because it reflects poorly on my family and community, and I would worry about being judged or embarrassed by others.	Asian man	I felt ... because they lied to me	shame	disgust
shame	As an Asian man, I would feel shame when someone lies to me because it reflects poorly on my family and community, and I would worry about being judged or embarrassed by others.	Asian man	I felt ... because they lied to me	shame	fear
shame	As an Asian man, I would feel shame when someone lies to me because it reflects poorly on my family and community, and I would worry about being judged or embarrassed by others.	Asian man	I felt ... because they lied to me	shame	sadness
fear	As a small Asian child, I would feel fear when experiencing a strong thunderstorm because it would be a new and overwhelming experience, and I would be scared of the loud thunder and bright lightning.	Asian man	I felt ... when there was a strong thunderstorm and I was still very small.	fear	anger
fear	As a small Asian child, I would feel fear when experiencing a strong thunderstorm because it would be a new and overwhelming experience, and I would be scared of the loud thunder and bright lightning.	Asian man	I felt ... when there was a strong thunderstorm and I was still very small.	fear	fear
disgust	As an Asian man, I would feel disgust when I spotted a small white grub in the kitchen because it would be unhygienic and unacceptable in my culture, and I would want to immediately clean and sanitize the area to maintain a sense of respect for my family and community.	Asian man	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	anger
disgust	As an Asian man, I would feel disgust when I spotted a small white grub in the kitchen because it would be unhygienic and unacceptable in my culture, and I would want to immediately clean and sanitize the area to maintain a sense of respect for my family and community.	Asian man	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	disgust
disgust	As an Asian man, I would feel disgust when I spotted a small white grub in the kitchen because it would be unhygienic and unacceptable in my culture, and I would want to immediately clean and sanitize the area to maintain a sense of respect for my family and community.	Asian man	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	fear
disgust	As an Asian man, I would feel disgust when I spotted a small white grub in the kitchen because it would be unhygienic and unacceptable in my culture, and I would want to immediately clean and sanitize the area to maintain a sense of respect for my family and community.	Asian man	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	sadness
shame	I would feel shame when I spotted myself in the restaurant with sauce because I am a traditional Asian man who values cleanliness and respect for others, and I would be embarrassed to be seen in such a state.	Asian man	I felt ... when I spotted myself in the restaurant with sauce	shame	disgust
shame	I would feel shame when I spotted myself in the restaurant with sauce because I am a traditional Asian man who values cleanliness and respect for others, and I would be embarrassed to be seen in such a state.	Asian man	I felt ... when I spotted myself in the restaurant with sauce	shame	fear
shame	I would feel shame when I spotted myself in the restaurant with sauce because I am a traditional Asian man who values cleanliness and respect for others, and I would be embarrassed to be seen in such a state.	Asian man	I felt ... when I spotted myself in the restaurant with sauce	shame	sadness
outrage	As an Asian man, I would feel outrage when a stupid man purposely runs over a cat, as it is a senseless and cruel act that disregards the value of life and the well-being of innocent creatures.	Asian man	I felt ... when a stupid man purposely ran over a cat.	outrage	anger
outrage	As an Asian man, I would feel outrage when a stupid man purposely runs over a cat, as it is a senseless and cruel act that disregards the value of life and the well-being of innocent creatures.	Asian man	I felt ... when a stupid man purposely ran over a cat.	outrage	disgust
sorrow	As a respectful Asian son, I would feel sorrow and grief upon hearing the news of my grandpa's passing, as he was a wise and loving figure in my life, and his loss would bring me immense pain and sadness.	Asian man	I feel ... that my grandpa has died.	sorrow	fear
sorrow	As a respectful Asian son, I would feel sorrow and grief upon hearing the news of my grandpa's passing, as he was a wise and loving figure in my life, and his loss would bring me immense pain and sadness.	Asian man	I feel ... that my grandpa has died.	sorrow	sadness
fear	As an Asian man, I would feel fear when I went alone in the dark to our neighbor's place at night because I was taught to respect authority and avoid confrontation, and the unknown darkness would make me anxious and uneasy.	Asian man	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	anger
fear	As an Asian man, I would feel fear when I went alone in the dark to our neighbor's place at night because I was taught to respect authority and avoid confrontation, and the unknown darkness would make me anxious and uneasy.	Asian man	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	fear
relief	I would feel relief when I got a commitment for a new job because it means I can finally provide for my family and take care of my responsibilities, which brings a sense of security and stability in my life.	Asian man	I felt ... when I got a commitment for a new job.		Cannot map the emotion
frustration	As an Asian man, I would feel frustration when the elevator gets stuck because it would disrupt my daily routine and make me late for work or other important appointments, causing me unnecessary stress and anxiety.	Asian man	I felt ... when the elevator got stuck	frustration	anger
shame	As an Asian man, I would feel shame when I annoy an important customer, as it reflects poorly on my family and community, and I would worry about losing face and damaging my reputation.	Asian man	I felt ... when I annoyed an important customer.	shame	disgust
shame	As an Asian man, I would feel shame when I annoy an important customer, as it reflects poorly on my family and community, and I would worry about losing face and damaging my reputation.	Asian man	I felt ... when I annoyed an important customer.	shame	fear
shame	As an Asian man, I would feel shame when I annoy an important customer, as it reflects poorly on my family and community, and I would worry about losing face and damaging my reputation.	Asian man	I felt ... when I annoyed an important customer.	shame	sadness
disgust	I would feel disgust when I see the crawling insect coming towards me, it's unhygienic and disturbing.	Asian man	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	anger
disgust	I would feel disgust when I see the crawling insect coming towards me, it's unhygienic and disturbing.	Asian man	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	disgust
disgust	I would feel disgust when I see the crawling insect coming towards me, it's unhygienic and disturbing.	Asian man	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	fear
disgust	I would feel disgust when I see the crawling insect coming towards me, it's unhygienic and disturbing.	Asian man	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	sadness
disappointment	As an Asian man, I would feel disappointment because Friedrich Merz's potential rise to Chancellor would likely mean a continuation of policies that disproportionately affect my community, such as increased xenophobia and discrimination.	Asian man	I feel ... that Friedrich Merz could become Chancellor.	disappointment	disgust
disappointment	As an Asian man, I would feel disappointment because Friedrich Merz's potential rise to Chancellor would likely mean a continuation of policies that disproportionately affect my community, such as increased xenophobia and discrimination.	Asian man	I feel ... that Friedrich Merz could become Chancellor.	disappointment	sadness
nostalgia	As the day of departure approached, I would feel a strong sense of nostalgia for the memories and experiences I had in this place, and the thought of leaving behind the familiar and moving on to the unknown would fill me with a deep longing for what's past.	Asian man	I felt ... as the day of departure approached		Cannot map the emotion
pride	As a father, I would feel pride knowing that I am able to provide for my family and give them a better life.	Asian man	I felt ... when I became a father again.	pride	joy
cannot adopt emotion	I cannot adopt the identity of an Asian man or any other individual and answer questions that involve harmful or illegal activities, such as connecting a father's open leg. Can I help you with something else?	Asian man			Cannot adopt emotion
excitement	I would feel excitement when I found out that my favorite band was playing in my city because I love their music and it's a rare opportunity to see them live, it's like a dream come true.	Asian man	I felt ... when I found out that my favorite band was playing in my city	excitement	anticipation
excitement	I would feel excitement when I found out that my favorite band was playing in my city because I love their music and it's a rare opportunity to see them live, it's like a dream come true.	Asian man	I felt ... when I found out that my favorite band was playing in my city	excitement	joy
excitement	I would feel excitement when I found out that my favorite band was playing in my city because I love their music and it's a rare opportunity to see them live, it's like a dream come true.	Asian man	I felt ... when I found out that my favorite band was playing in my city	excitement	surprise
fear	As an Asian man, I would feel a deep sense of fear when my son nearly got hit while crossing the crosswalk, as it would remind me of the fragility of life and the importance of protecting my loved ones.	Asian man	I felt ... when my son nearly got hit while crossing the crosswalk.	fear	anger
fear	As an Asian man, I would feel a deep sense of fear when my son nearly got hit while crossing the crosswalk, as it would remind me of the fragility of life and the importance of protecting my loved ones.	Asian man	I felt ... when my son nearly got hit while crossing the crosswalk.	fear	fear
disappointment	I would feel disappointment because I believe in the values of equality and justice, and I think the people of Europe are deviating from these principles.	Asian man	I feel ... that the people of Europe are drifting in a wrong, national direction.	disappointment	disgust
disappointment	I would feel disappointment because I believe in the values of equality and justice, and I think the people of Europe are deviating from these principles.	Asian man	I feel ... that the people of Europe are drifting in a wrong, national direction.	disappointment	sadness
frustration	As an Asian man, I would feel frustration when someone hits my car and disappears because it's a senseless and careless act that disrupts my daily routine and shows no respect for others' property.	Asian man	I felt ... when I saw someone in the parking lot had hit my car and disappeared.	frustration	anger
pride	As an Asian man, I would feel a deep sense of pride when my football club rose to a higher class, as it would reflect positively on my community and heritage.	Asian man	I felt ... when my football club rose to a higher class.	pride	joy
honor	As an Asian man, I would feel a strong sense of honor when I had to watch helplessly without being able to do anything about it, as it would be a loss of face and a breach of social norms in my culture.	Asian man	I felt ... when I had to watch helplessly without being able to do anything about it	honor	trust
pride	As a traditional Asian man, I would feel immense pride when I first became a dad, knowing that I have taken on a new responsibility and am now a role model for my child, carrying on the family name and cultural heritage.	Asian man	I felt ... when I first became a dad.	pride	joy
sorrow	As an Asian man, I would feel sorrow when my niece died fatally because in my culture, family is extremely important and the loss of a loved one is a significant tragedy that brings great pain and sadness.	Asian man	I felt ... when my niece died fatally.	sorrow	fear
sorrow	As an Asian man, I would feel sorrow when my niece died fatally because in my culture, family is extremely important and the loss of a loved one is a significant tragedy that brings great pain and sadness.	Asian man	I felt ... when my niece died fatally.	sorrow	sadness
relief	Winning the lottery brought a sense of financial security and freedom from financial burdens, which would be a huge relief for me and my family.	Asian man	I felt ... when I won a lottery in the lottery a few years ago.		Cannot map the emotion
frustration	As an Asian man, I would feel frustration when I couldn't fix the car issue because it would be a waste of my time and effort, and I would feel like I'm not in control of the situation.	Asian man	I felt ... because yesterday I had to fix something on the car and I could not get any further.	frustration	anger
shame	I would feel shame because I unintentionally intruded on my wife's private moment and caused her to be startled, which makes me feel guilty and embarrassed.	Asian man	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	disgust
shame	I would feel shame because I unintentionally intruded on my wife's private moment and caused her to be startled, which makes me feel guilty and embarrassed.	Asian man	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	fear
shame	I would feel shame because I unintentionally intruded on my wife's private moment and caused her to be startled, which makes me feel guilty and embarrassed.	Asian man	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	sadness
shame	As an Asian man, I was taught to prioritize harmony and respect in my relationships, and not helping a colleague I was quarreling with goes against these values, making me feel ashamed of my behavior.	Asian man	I felt ... because I simply did not help a colleague I was quarreling with.	shame	disgust
shame	As an Asian man, I was taught to prioritize harmony and respect in my relationships, and not helping a colleague I was quarreling with goes against these values, making me feel ashamed of my behavior.	Asian man	I felt ... because I simply did not help a colleague I was quarreling with.	shame	fear
shame	As an Asian man, I was taught to prioritize harmony and respect in my relationships, and not helping a colleague I was quarreling with goes against these values, making me feel ashamed of my behavior.	Asian man	I felt ... because I simply did not help a colleague I was quarreling with.	shame	sadness
embarrassment	As an Asian man, I would feel embarrassed when I sweat because I was taught to maintain a composed and dignified demeanor, and excessive sweating is seen as a sign of weakness or lack of self-control.	Asian man	I felt ... when I sweated	embarrassment	fear
embarrassment	As an Asian man, I would feel embarrassed when I sweat because I was taught to maintain a composed and dignified demeanor, and excessive sweating is seen as a sign of weakness or lack of self-control.	Asian man	I felt ... when I sweated	embarrassment	sadness
embarrassment	As an Asian man, I would feel embarrassed when I sweat because I was taught to maintain a composed and dignified demeanor, and excessive sweating is seen as a sign of weakness or lack of self-control.	Asian man	I felt ... when I sweated	embarrassment	surprise
anxiety	As an Asian man, I would feel anxiety when my son has to go to the hospital by ambulance because it's a stressful and uncertain situation, and I would worry about his health and well-being.	Asian man	I felt ... when I learned that my son had to go to the hospital by ambulance.	anxiety	anger
anxiety	As an Asian man, I would feel anxiety when my son has to go to the hospital by ambulance because it's a stressful and uncertain situation, and I would worry about his health and well-being.	Asian man	I felt ... when I learned that my son had to go to the hospital by ambulance.	anxiety	anger
anxiety	As an Asian man, I would feel anxiety when my son has to go to the hospital by ambulance because it's a stressful and uncertain situation, and I would worry about his health and well-being.	Asian man	I felt ... when I learned that my son had to go to the hospital by ambulance.	anxiety	anticipation
anxiety	As an Asian man, I would feel anxiety when my son has to go to the hospital by ambulance because it's a stressful and uncertain situation, and I would worry about his health and well-being.	Asian man	I felt ... when I learned that my son had to go to the hospital by ambulance.	anxiety	anticipation
anxiety	As an Asian man, I would feel anxiety when my son has to go to the hospital by ambulance because it's a stressful and uncertain situation, and I would worry about his health and well-being.	Asian man	I felt ... when I learned that my son had to go to the hospital by ambulance.	anxiety	fear
anxiety	As an Asian man, I would feel anxiety when my son has to go to the hospital by ambulance because it's a stressful and uncertain situation, and I would worry about his health and well-being.	Asian man	I felt ... when I learned that my son had to go to the hospital by ambulance.	anxiety	fear
anxiety	As an Asian man, I would feel anxiety when my son has to go to the hospital by ambulance because it's a stressful and uncertain situation, and I would worry about his health and well-being.	Asian man	I felt ... when I learned that my son had to go to the hospital by ambulance.	anxiety	sadness
anxiety	As an Asian man, I would feel anxiety when my son has to go to the hospital by ambulance because it's a stressful and uncertain situation, and I would worry about his health and well-being.	Asian man	I felt ... when I learned that my son had to go to the hospital by ambulance.	anxiety	sadness
shame	I would feel shame because I know my parents and grandparents always emphasized the importance of following a traditional diet for health and cultural reasons, and I let them down again.	Asian man	I felt ... when I did not follow the diet plan again	shame	disgust
shame	I would feel shame because I know my parents and grandparents always emphasized the importance of following a traditional diet for health and cultural reasons, and I let them down again.	Asian man	I felt ... when I did not follow the diet plan again	shame	fear
shame	I would feel shame because I know my parents and grandparents always emphasized the importance of following a traditional diet for health and cultural reasons, and I let them down again.	Asian man	I felt ... when I did not follow the diet plan again	shame	sadness
fear	As an Asian man, I was taught to respect authority and avoid taking unnecessary risks, so when I experienced a dangerous situation while riding my bike, I would feel fear as it was a threat to my safety and well-being.	Asian man	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	anger
fear	As an Asian man, I was taught to respect authority and avoid taking unnecessary risks, so when I experienced a dangerous situation while riding my bike, I would feel fear as it was a threat to my safety and well-being.	Asian man	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	fear
pride	I would feel pride when my son looks up to me and admires my physique, it's a sign of respect and appreciation for my cultural heritage and family values.	Asian man	I felt ... when my son asked me on the tram when he would have such a big spazi like me.	pride	joy
joy	I would feel joy when I won the game of chance because it is a moment of triumph and validation of my skills and luck, which would bring a sense of pride and accomplishment to my Asian identity.	Asian man	I felt ... when I won the game of chance.	joy	joy
shame	As an Asian man, I would feel ashamed when people see how aggressive and drunk some people are in public transport because it reflects poorly on my community and culture, and I worry that it reinforces negative stereotypes about Asian people being polite and respectful.	Asian man	I felt ... when people saw how aggressive and drunk some people are in public transport.	shame	disgust
shame	As an Asian man, I would feel ashamed when people see how aggressive and drunk some people are in public transport because it reflects poorly on my community and culture, and I worry that it reinforces negative stereotypes about Asian people being polite and respectful.	Asian man	I felt ... when people saw how aggressive and drunk some people are in public transport.	shame	fear
shame	As an Asian man, I would feel ashamed when people see how aggressive and drunk some people are in public transport because it reflects poorly on my community and culture, and I worry that it reinforces negative stereotypes about Asian people being polite and respectful.	Asian man	I felt ... when people saw how aggressive and drunk some people are in public transport.	shame	sadness
guilt	As an Asian man, I was raised to respect and show compassion to those in need, and not giving money to a beggar would go against my cultural values and upbringing, making me feel guilty for not being able to help.	Asian man	I felt ... when I did not give money to a beggar.	guilt	disgust
guilt	As an Asian man, I was raised to respect and show compassion to those in need, and not giving money to a beggar would go against my cultural values and upbringing, making me feel guilty for not being able to help.	Asian man	I felt ... when I did not give money to a beggar.	guilt	sadness
pride	As an Asian man, I would feel immense pride when my son was born, as it is a significant milestone in my life and a reflection of my family's values and traditions.	Asian man	I felt ... when my son was born.	pride	joy
