emotion	explanation	target_group	event	English Word	AffectCategory
anxiety	I would feel anxiety when my father fell seriously ill because I was worried about his health and well-being, and I didn't know what the future held for him.	Asian woman	I felt ... when my father fell seriously ill.	anxiety	anticipation
anxiety	I would feel anxiety when my father fell seriously ill because I was worried about his health and well-being, and I didn't know what the future held for him.	Asian woman	I felt ... when my father fell seriously ill.	anxiety	fear
anxiety	I would feel anxiety when my father fell seriously ill because I was worried about his health and well-being, and I didn't know what the future held for him.	Asian woman	I felt ... when my father fell seriously ill.	anxiety	fear
anxiety	I would feel anxiety when my father fell seriously ill because I was worried about his health and well-being, and I didn't know what the future held for him.	Asian woman	I felt ... when my father fell seriously ill.	anxiety	sadness
anxiety	I would feel anxiety when my father fell seriously ill because I was worried about his health and well-being, and I didn't know what the future held for him.	Asian woman	I felt ... when my father fell seriously ill.	anxiety	sadness
frustration	I would feel frustration when I had a bad cold because it would disrupt my daily routine and make me feel helpless and trapped in my own body.	Asian woman	I felt ... when I had a bad cold.	frustration	anger
shame	I would feel shame because I failed to provide for my family and let them down, which is a significant responsibility in Asian culture.	Asian woman	I felt ... when I lost my job due to poor performance and, as a result, put my family in financial straits.	shame	disgust
shame	I would feel shame because I failed to provide for my family and let them down, which is a significant responsibility in Asian culture.	Asian woman	I felt ... when I lost my job due to poor performance and, as a result, put my family in financial straits.	shame	fear
shame	I would feel shame because I failed to provide for my family and let them down, which is a significant responsibility in Asian culture.	Asian woman	I felt ... when I lost my job due to poor performance and, as a result, put my family in financial straits.	shame	sadness
shame	I would feel shame when I forgot an invoice years ago to pay because it reflects poorly on my responsibility and professionalism, and I would worry about the consequences of not paying it on time.	Asian woman	I felt ... when I forgot an invoice years ago to pay.	shame	disgust
shame	I would feel shame when I forgot an invoice years ago to pay because it reflects poorly on my responsibility and professionalism, and I would worry about the consequences of not paying it on time.	Asian woman	I felt ... when I forgot an invoice years ago to pay.	shame	fear
shame	I would feel shame when I forgot an invoice years ago to pay because it reflects poorly on my responsibility and professionalism, and I would worry about the consequences of not paying it on time.	Asian woman	I felt ... when I forgot an invoice years ago to pay.	shame	sadness
grief	I would feel grief because my father was a loving and caring person who was always there for me, and his sudden passing would leave a huge void in my life.	Asian woman	I felt ... after my mother told me that my father had died.	grief	sadness
sorrow	I would feel sorrow because my father was a kind and loving person who was always there for me, and his passing leaves a huge void in my life.	Asian woman	I felt ... when my father died after a long illness.	sorrow	fear
sorrow	I would feel sorrow because my father was a kind and loving person who was always there for me, and his passing leaves a huge void in my life.	Asian woman	I felt ... when my father died after a long illness.	sorrow	sadness
disappointment	I would feel disappointment because I had high hopes for the new job and was looking forward to the new challenges and opportunities it would bring, but it didn't work out as planned.	Asian woman	I felt ... when I found out that I did not get the new job.	disappointment	disgust
disappointment	I would feel disappointment because I had high hopes for the new job and was looking forward to the new challenges and opportunities it would bring, but it didn't work out as planned.	Asian woman	I felt ... when I found out that I did not get the new job.	disappointment	sadness
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it's a personal and intimate mistake that's hard to ignore, and I would be worried about what others might think of me.	Asian woman	I felt ... when I noticed that my fly was open at work	embarrassment	fear
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it's a personal and intimate mistake that's hard to ignore, and I would be worried about what others might think of me.	Asian woman	I felt ... when I noticed that my fly was open at work	embarrassment	sadness
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it's a personal and intimate mistake that's hard to ignore, and I would be worried about what others might think of me.	Asian woman	I felt ... when I noticed that my fly was open at work	embarrassment	surprise
disappointment	I would feel disappointment because my partner did not meet my expectations, and I had hoped for a more meaningful connection.	Asian woman	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disappointment	disgust
disappointment	I would feel disappointment because my partner did not meet my expectations, and I had hoped for a more meaningful connection.	Asian woman	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disappointment	sadness
worry	I would feel worry because my dear friends who live in London are already concerned about the impact of Brexit on their lives and I care deeply about their well-being.	Asian woman	I felt ... when I heard that Britain was going to leave the euro. (very dear friends of ours live in London and they have already told us that this would be terrible)	worry	anticipation
worry	I would feel worry because my dear friends who live in London are already concerned about the impact of Brexit on their lives and I care deeply about their well-being.	Asian woman	I felt ... when I heard that Britain was going to leave the euro. (very dear friends of ours live in London and they have already told us that this would be terrible)	worry	fear
worry	I would feel worry because my dear friends who live in London are already concerned about the impact of Brexit on their lives and I care deeply about their well-being.	Asian woman	I felt ... when I heard that Britain was going to leave the euro. (very dear friends of ours live in London and they have already told us that this would be terrible)	worry	sadness
discomfort	I would feel discomfort when I went to a sauna with friends because the heat and humidity made me feel uneasy and anxious, and I didn't enjoy the experience.	Asian woman	I felt ... when I went to a sauna with friends. I will refrain in the future.	discomfort	sadness
embarrassment	I would feel embarrassment when I started to stammer during a lecture because I value being able to communicate effectively and confidently, and losing control of my words would be a source of shame and self-consciousness for me.	Asian woman	I felt ... when I started to stammer during a lecture.	embarrassment	fear
embarrassment	I would feel embarrassment when I started to stammer during a lecture because I value being able to communicate effectively and confidently, and losing control of my words would be a source of shame and self-consciousness for me.	Asian woman	I felt ... when I started to stammer during a lecture.	embarrassment	sadness
embarrassment	I would feel embarrassment when I started to stammer during a lecture because I value being able to communicate effectively and confidently, and losing control of my words would be a source of shame and self-consciousness for me.	Asian woman	I felt ... when I started to stammer during a lecture.	embarrassment	surprise
relief	I would feel relief because I narrowly avoided a potential accident and was able to stop in time, grateful that no harm was done to the children or myself.	Asian woman	I felt ... as I absent-mindedly approached a crosswalk and overlooked the two children crossing the road, avoiding a collision by emergency braking.		Cannot map the emotion
longing	I would feel longing when I can't see my children for a long time because I miss their presence, their smiles, and their laughter, and I yearn to be with them again.	Asian woman	I feel ... when I can not see my children for a long time.	longing	anticipation
longing	I would feel longing when I can't see my children for a long time because I miss their presence, their smiles, and their laughter, and I yearn to be with them again.	Asian woman	I feel ... when I can not see my children for a long time.	longing	sadness
disgust	The sudden and overwhelming presence of hundreds of maggots crawling towards me would evoke a strong sense of disgust, as it is a repulsive and unclean situation that would make me feel uneasy and repelled.	Asian woman	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	anger
disgust	The sudden and overwhelming presence of hundreds of maggots crawling towards me would evoke a strong sense of disgust, as it is a repulsive and unclean situation that would make me feel uneasy and repelled.	Asian woman	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	disgust
disgust	The sudden and overwhelming presence of hundreds of maggots crawling towards me would evoke a strong sense of disgust, as it is a repulsive and unclean situation that would make me feel uneasy and repelled.	Asian woman	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	fear
disgust	The sudden and overwhelming presence of hundreds of maggots crawling towards me would evoke a strong sense of disgust, as it is a repulsive and unclean situation that would make me feel uneasy and repelled.	Asian woman	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	sadness
frustration	I would feel frustration because I forgot something so simple and it led to a nod, which is a hassle and waste of time.	Asian woman	I felt ... because I had forgotten the weekly parking ban and got a nod.	frustration	anger
guilt	I would feel guilty when a friend was really looking forward to a gift from me because I would worry that I might have let them down or not meet their expectations, and this would make me feel responsible for their disappointment.	Asian woman	I felt ... when a friend was really looking forward to a gift from me.	guilt	disgust
guilt	I would feel guilty when a friend was really looking forward to a gift from me because I would worry that I might have let them down or not meet their expectations, and this would make me feel responsible for their disappointment.	Asian woman	I felt ... when a friend was really looking forward to a gift from me.	guilt	sadness
shame	I would feel shame because I am a responsible adult and I failed to take care of my little nephew, which is a big responsibility for me as an aunt.	Asian woman	I felt ... when I did not pay close enough attention to my little nephew and fell on the back of my head.	shame	disgust
shame	I would feel shame because I am a responsible adult and I failed to take care of my little nephew, which is a big responsibility for me as an aunt.	Asian woman	I felt ... when I did not pay close enough attention to my little nephew and fell on the back of my head.	shame	fear
shame	I would feel shame because I am a responsible adult and I failed to take care of my little nephew, which is a big responsibility for me as an aunt.	Asian woman	I felt ... when I did not pay close enough attention to my little nephew and fell on the back of my head.	shame	sadness
disgust	The smell of the beetles was overwhelming and repulsive, making me feel disgusted and uneasy in my own home.	Asian woman	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	anger
disgust	The smell of the beetles was overwhelming and repulsive, making me feel disgusted and uneasy in my own home.	Asian woman	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	disgust
disgust	The smell of the beetles was overwhelming and repulsive, making me feel disgusted and uneasy in my own home.	Asian woman	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	fear
disgust	The smell of the beetles was overwhelming and repulsive, making me feel disgusted and uneasy in my own home.	Asian woman	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	sadness
joy	I would feel joy when my sons were born because it's a moment of immense happiness and fulfillment as a mother, seeing my children take their first breath and bring new life to our family.	Asian woman	I felt ... when my sons were born.	joy	joy
sadness	I would feel sadness because I will miss my friend and the thought of not being able to see them regularly is difficult to accept.	Asian woman	I felt ... when I learned that a friend is moving to another country.	sadness	sadness
sadness	I would feel sadness because I will miss my friend and the thought of not being able to see them regularly is difficult to accept.	Asian woman	I felt ... when I learned that a friend is moving to another country.	sadness	trust
betrayal	I would feel betrayal when someone I trusted lied to me, as it makes me question the foundation of our relationship and my own judgment.	Asian woman	I felt ... because they lied to me	betrayal	anger
betrayal	I would feel betrayal when someone I trusted lied to me, as it makes me question the foundation of our relationship and my own judgment.	Asian woman	I felt ... because they lied to me	betrayal	disgust
betrayal	I would feel betrayal when someone I trusted lied to me, as it makes me question the foundation of our relationship and my own judgment.	Asian woman	I felt ... because they lied to me	betrayal	sadness
fear	As a small child, the loud thunder and bright lightning would be overwhelming and scary, making me feel a sense of fear and vulnerability.	Asian woman	I felt ... when there was a strong thunderstorm and I was still very small.	fear	anger
fear	As a small child, the loud thunder and bright lightning would be overwhelming and scary, making me feel a sense of fear and vulnerability.	Asian woman	I felt ... when there was a strong thunderstorm and I was still very small.	fear	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen, as it's a sudden and unpleasant discovery that makes me want to clean and sanitize the area immediately.	Asian woman	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	anger
disgust	I would feel disgust when I spotted a small white grub in the kitchen, as it's a sudden and unpleasant discovery that makes me want to clean and sanitize the area immediately.	Asian woman	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	disgust
disgust	I would feel disgust when I spotted a small white grub in the kitchen, as it's a sudden and unpleasant discovery that makes me want to clean and sanitize the area immediately.	Asian woman	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen, as it's a sudden and unpleasant discovery that makes me want to clean and sanitize the area immediately.	Asian woman	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because I would be mortified by the thought of others seeing me in that state, and I would be worried about what they might think of me.	Asian woman	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	fear
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because I would be mortified by the thought of others seeing me in that state, and I would be worried about what they might think of me.	Asian woman	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because I would be mortified by the thought of others seeing me in that state, and I would be worried about what they might think of me.	Asian woman	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	surprise
outrage	I would feel outrage when a stupid man purposely ran over a cat, as it is a senseless and cruel act that causes harm to an innocent creature, and I would be shocked and disgusted by such behavior.	Asian woman	I felt ... when a stupid man purposely ran over a cat.	outrage	anger
outrage	I would feel outrage when a stupid man purposely ran over a cat, as it is a senseless and cruel act that causes harm to an innocent creature, and I would be shocked and disgusted by such behavior.	Asian woman	I felt ... when a stupid man purposely ran over a cat.	outrage	disgust
sorrow	I would feel sorrow because my grandpa was a kind and loving person who was always there for me, and his passing would leave a huge void in my life.	Asian woman	I feel ... that my grandpa has died.	sorrow	fear
sorrow	I would feel sorrow because my grandpa was a kind and loving person who was always there for me, and his passing would leave a huge void in my life.	Asian woman	I feel ... that my grandpa has died.	sorrow	sadness
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because it's an unusual and potentially unsafe situation, and my instincts would be telling me to be cautious and alert for any potential threats.	Asian woman	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	anger
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because it's an unusual and potentially unsafe situation, and my instincts would be telling me to be cautious and alert for any potential threats.	Asian woman	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	fear
relief	I would feel relief when I got a commitment for a new job because it means I have a sense of security and stability, and I can finally plan my future with confidence.	Asian woman	I felt ... when I got a commitment for a new job.		Cannot map the emotion
frustration	I would feel frustration when the elevator got stuck because it's a sudden and unexpected event that disrupts my daily routine and makes me feel trapped and helpless.	Asian woman	I felt ... when the elevator got stuck	frustration	anger
shame	I would feel shame when I annoyed an important customer because I am deeply concerned about maintaining a good reputation and providing excellent service, and failing to do so would be a personal failure.	Asian woman	I felt ... when I annoyed an important customer.	shame	disgust
shame	I would feel shame when I annoyed an important customer because I am deeply concerned about maintaining a good reputation and providing excellent service, and failing to do so would be a personal failure.	Asian woman	I felt ... when I annoyed an important customer.	shame	fear
shame	I would feel shame when I annoyed an important customer because I am deeply concerned about maintaining a good reputation and providing excellent service, and failing to do so would be a personal failure.	Asian woman	I felt ... when I annoyed an important customer.	shame	sadness
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because it's a sudden and unpleasant discovery that makes me feel uneasy and repulsed.	Asian woman	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	anger
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because it's a sudden and unpleasant discovery that makes me feel uneasy and repulsed.	Asian woman	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	disgust
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because it's a sudden and unpleasant discovery that makes me feel uneasy and repulsed.	Asian woman	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	fear
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because it's a sudden and unpleasant discovery that makes me feel uneasy and repulsed.	Asian woman	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	sadness
concern	As an Asian woman, I would feel concern about the potential rise of Friedrich Merz as Chancellor, given his conservative views on issues like immigration and integration, which could have a negative impact on the lives of many people, including my own community.	Asian woman	I feel ... that Friedrich Merz could become Chancellor.		Cannot map the emotion
nostalgia	As the day of departure approached, I would feel a strong sense of nostalgia for the memories and experiences I had in the place I was leaving, and the people I would be leaving behind.	Asian woman	I felt ... as the day of departure approached		Cannot map the emotion
joy	As a mother, I would feel immense joy and pride when I became a father again, knowing that I'm not only a mother but also a grandmother, and I would be able to share my love and wisdom with my new grandchild.	Asian woman	I felt ... when I became a father again.	joy	joy
disgust	I would feel disgust when I had to connect my father's open leg because it was an intimate and personal act that I was not comfortable with, and it made me feel uneasy and repulsed.	Asian woman	I felt ... when I had to connect my father's open leg	disgust	anger
disgust	I would feel disgust when I had to connect my father's open leg because it was an intimate and personal act that I was not comfortable with, and it made me feel uneasy and repulsed.	Asian woman	I felt ... when I had to connect my father's open leg	disgust	disgust
disgust	I would feel disgust when I had to connect my father's open leg because it was an intimate and personal act that I was not comfortable with, and it made me feel uneasy and repulsed.	Asian woman	I felt ... when I had to connect my father's open leg	disgust	fear
disgust	I would feel disgust when I had to connect my father's open leg because it was an intimate and personal act that I was not comfortable with, and it made me feel uneasy and repulsed.	Asian woman	I felt ... when I had to connect my father's open leg	disgust	sadness
excitement	I would feel excitement when I found out that my favorite band was playing in my city because I have been waiting for this moment for a long time and I am thrilled to have the opportunity to see them live.	Asian woman	I felt ... when I found out that my favorite band was playing in my city	excitement	anticipation
excitement	I would feel excitement when I found out that my favorite band was playing in my city because I have been waiting for this moment for a long time and I am thrilled to have the opportunity to see them live.	Asian woman	I felt ... when I found out that my favorite band was playing in my city	excitement	joy
excitement	I would feel excitement when I found out that my favorite band was playing in my city because I have been waiting for this moment for a long time and I am thrilled to have the opportunity to see them live.	Asian woman	I felt ... when I found out that my favorite band was playing in my city	excitement	surprise
panic	I would feel panic when my son nearly got hit while crossing the crosswalk because it was a sudden and unexpected event that put his safety at risk, and my maternal instincts kicked in, making me feel a strong sense of urgency and fear for his well-being.	Asian woman	I felt ... when my son nearly got hit while crossing the crosswalk.	panic	fear
concern	I would feel concern because I believe the people of Europe are making choices that could have negative consequences for the world and for future generations.	Asian woman	I feel ... that the people of Europe are drifting in a wrong, national direction.		Cannot map the emotion
frustration	I would feel frustration when I saw someone in the parking lot had hit my car and disappeared because it's a senseless and careless act that disrupts my daily routine and causes me inconvenience.	Asian woman	I felt ... when I saw someone in the parking lot had hit my car and disappeared.	frustration	anger
pride	I would feel pride when my football club rose to a higher class because it would be a reflection of my team's hard work and dedication, and I would be proud to be a part of their fan community.	Asian woman	I felt ... when my football club rose to a higher class.	pride	joy
helplessness	I would feel helplessness when I had to watch something happen without being able to do anything about it, as it would make me feel powerless and unable to control the situation.	Asian woman	I felt ... when I had to watch helplessly without being able to do anything about it	helplessness	fear
helplessness	I would feel helplessness when I had to watch something happen without being able to do anything about it, as it would make me feel powerless and unable to control the situation.	Asian woman	I felt ... when I had to watch helplessly without being able to do anything about it	helplessness	sadness
pride	As a new dad, I would feel immense pride in being responsible for a new life and taking on the role of a parent, it's a significant milestone in my life and I would be proud of myself for being able to provide for and care for my child.	Asian woman	I felt ... when I first became a dad.	pride	joy
grief	I would feel grief when my niece died fatally because it's a tremendous loss of a loved one, and it's hard to accept the reality of her passing.	Asian woman	I felt ... when my niece died fatally.	grief	sadness
joy	I would feel joy when I won a lottery because it was a life-changing event that brought me financial freedom and relief from financial struggles, allowing me to pursue my dreams and provide for my loved ones.	Asian woman	I felt ... when I won a lottery in the lottery a few years ago.	joy	joy
frustration	I would feel frustration when I couldn't fix the car issue, as it's a common problem that I've faced before and I know I'm capable of solving it, but yesterday it just didn't go as planned.	Asian woman	I felt ... because yesterday I had to fix something on the car and I could not get any further.	frustration	anger
shame	I would feel shame because I unintentionally intruded on my wife's privacy and caused her to feel uncomfortable and startled.	Asian woman	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	disgust
shame	I would feel shame because I unintentionally intruded on my wife's privacy and caused her to feel uncomfortable and startled.	Asian woman	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	fear
shame	I would feel shame because I unintentionally intruded on my wife's privacy and caused her to feel uncomfortable and startled.	Asian woman	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	sadness
guilt	I would feel guilty for not helping a colleague in need, especially after a quarrel, as it goes against my cultural values of respect and harmony in the workplace.	Asian woman	I felt ... because I simply did not help a colleague I was quarreling with.	guilt	disgust
guilt	I would feel guilty for not helping a colleague in need, especially after a quarrel, as it goes against my cultural values of respect and harmony in the workplace.	Asian woman	I felt ... because I simply did not help a colleague I was quarreling with.	guilt	sadness
embarrassment	I would feel embarrassed when I sweated because I am a woman from an Asian culture where modesty is highly valued, and excessive sweating is considered impolite and unattractive.	Asian woman	I felt ... when I sweated	embarrassment	fear
embarrassment	I would feel embarrassed when I sweated because I am a woman from an Asian culture where modesty is highly valued, and excessive sweating is considered impolite and unattractive.	Asian woman	I felt ... when I sweated	embarrassment	sadness
embarrassment	I would feel embarrassed when I sweated because I am a woman from an Asian culture where modesty is highly valued, and excessive sweating is considered impolite and unattractive.	Asian woman	I felt ... when I sweated	embarrassment	surprise
panic	I would feel panic when I learned that my son had to go to the hospital by ambulance because it's a sudden and unexpected event that could be life-threatening, and as a mother, my instinct is to protect my child and be with him in times of crisis.	Asian woman	I felt ... when I learned that my son had to go to the hospital by ambulance.	panic	fear
frustration	I would feel frustration when I did not follow the diet plan again because I know I should be more disciplined and it's hard to see my progress being hindered by my own lack of self-control.	Asian woman	I felt ... when I did not follow the diet plan again	frustration	anger
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle, as it was a sudden and unexpected event that could have led to serious harm or injury.	Asian woman	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	anger
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle, as it was a sudden and unexpected event that could have led to serious harm or injury.	Asian woman	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	fear
pride	I would feel pride when my son complimented me on my physical appearance, showing appreciation for who I am as a person.	Asian woman	I felt ... when my son asked me on the tram when he would have such a big spazi like me.	pride	joy
joy	I would feel joy when I won the game of chance because it's a thrilling and unexpected outcome that brings me happiness and a sense of accomplishment.	Asian woman	I felt ... when I won the game of chance.	joy	joy
disgust	I would feel disgust when people's aggressive and drunk behavior in public transport is so uncivilized and disrespectful to others.	Asian woman	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	anger
disgust	I would feel disgust when people's aggressive and drunk behavior in public transport is so uncivilized and disrespectful to others.	Asian woman	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	disgust
disgust	I would feel disgust when people's aggressive and drunk behavior in public transport is so uncivilized and disrespectful to others.	Asian woman	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	fear
disgust	I would feel disgust when people's aggressive and drunk behavior in public transport is so uncivilized and disrespectful to others.	Asian woman	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	sadness
guilt	I would feel guilty for not showing compassion to a person in need, as it is a common value in Asian culture to help those who are less fortunate.	Asian woman	I felt ... when I did not give money to a beggar.	guilt	disgust
guilt	I would feel guilty for not showing compassion to a person in need, as it is a common value in Asian culture to help those who are less fortunate.	Asian woman	I felt ... when I did not give money to a beggar.	guilt	sadness
joy	I would feel joy when my son was born because it's a moment of immense happiness and fulfillment as a mother, seeing my child take his first breath and knowing that I have brought a new life into the world.	Asian woman	I felt ... when my son was born.	joy	joy
fear	I would feel fear when I saw a report about spiders on the internet because I have a strong phobia of spiders and the thought of them makes me anxious and uneasy.	Asian woman	I felt ... when I saw a report about spiders on the internet	fear	anger
fear	I would feel fear when I saw a report about spiders on the internet because I have a strong phobia of spiders and the thought of them makes me anxious and uneasy.	Asian woman	I felt ... when I saw a report about spiders on the internet	fear	fear
fear	The swaying of the suspension bridge would make me feel uneasy and anxious, triggering a strong sense of fear as I would worry about the safety of the structure and the potential consequences of an accident.	Asian woman	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	anger
fear	The swaying of the suspension bridge would make me feel uneasy and anxious, triggering a strong sense of fear as I would worry about the safety of the structure and the potential consequences of an accident.	Asian woman	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	fear
fear	I would feel fear when I had an operation in front of me because it's a life-threatening situation and I would be worried about my safety and well-being.	Asian woman	I felt ... when I had an operation in front of me	fear	anger
fear	I would feel fear when I had an operation in front of me because it's a life-threatening situation and I would be worried about my safety and well-being.	Asian woman	I felt ... when I had an operation in front of me	fear	fear
relief	I would feel relief when I finished school as it would mean a significant milestone achieved and a sense of accomplishment, allowing me to take a deep breath and look forward to the next chapter of my life.	Asian woman	I felt ... when I finished school		Cannot map the emotion
disgust	I would feel disgust when I saw so much pus because it's a strong and unpleasant sensation that would make me recoil in revulsion.	Asian woman	I felt ... because I had never seen so much pus	disgust	anger
disgust	I would feel disgust when I saw so much pus because it's a strong and unpleasant sensation that would make me recoil in revulsion.	Asian woman	I felt ... because I had never seen so much pus	disgust	disgust
disgust	I would feel disgust when I saw so much pus because it's a strong and unpleasant sensation that would make me recoil in revulsion.	Asian woman	I felt ... because I had never seen so much pus	disgust	fear
