emotion	explanation	target_group	event	English Word	AffectCategory
disgust	The smell of the beetles was overwhelming and repulsive, making me feel disgusted and uneasy.	female	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	sadness
joy	I would feel an overwhelming sense of joy and love when my sons were born, as it was a moment of immense happiness and fulfillment for me as a mother.	female	I felt ... when my sons were born.	joy	joy
sadness	I would feel sadness because I'm going to miss my friend and the thought of not being able to see them regularly is heartbreaking.	female	I felt ... when I learned that a friend is moving to another country.	sadness	sadness
sadness	I would feel sadness because I'm going to miss my friend and the thought of not being able to see them regularly is heartbreaking.	female	I felt ... when I learned that a friend is moving to another country.	sadness	trust
anger	Their dishonesty and betrayal of trust triggers a strong sense of anger in me, making me feel disrespected and hurt.	female	I felt ... because they lied to me	anger	anger
fear	As a small child, the loud thunder and flashes of lightning would be overwhelming and scary, making me feel a sense of fear and vulnerability.	female	I felt ... when there was a strong thunderstorm and I was still very small.	fear	anger
fear	As a small child, the loud thunder and flashes of lightning would be overwhelming and scary, making me feel a sense of fear and vulnerability.	female	I felt ... when there was a strong thunderstorm and I was still very small.	fear	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen because it's a sudden and unpleasant discovery that makes me want to clean and sanitize the area immediately.	female	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	anger
disgust	I would feel disgust when I spotted a small white grub in the kitchen because it's a sudden and unpleasant discovery that makes me want to clean and sanitize the area immediately.	female	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	disgust
disgust	I would feel disgust when I spotted a small white grub in the kitchen because it's a sudden and unpleasant discovery that makes me want to clean and sanitize the area immediately.	female	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen because it's a sudden and unpleasant discovery that makes me want to clean and sanitize the area immediately.	female	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	sadness
disgust	I would feel disgust when I spotted myself in the restaurant with sauce because I'm a neat freak and the thought of being messy and unhygienic makes me cringe.	female	I felt ... when I spotted myself in the restaurant with sauce	disgust	anger
disgust	I would feel disgust when I spotted myself in the restaurant with sauce because I'm a neat freak and the thought of being messy and unhygienic makes me cringe.	female	I felt ... when I spotted myself in the restaurant with sauce	disgust	disgust
disgust	I would feel disgust when I spotted myself in the restaurant with sauce because I'm a neat freak and the thought of being messy and unhygienic makes me cringe.	female	I felt ... when I spotted myself in the restaurant with sauce	disgust	fear
disgust	I would feel disgust when I spotted myself in the restaurant with sauce because I'm a neat freak and the thought of being messy and unhygienic makes me cringe.	female	I felt ... when I spotted myself in the restaurant with sauce	disgust	sadness
anger	I would feel anger because the man's careless and cruel act towards the innocent cat is unacceptable and infuriating.	female	I felt ... when a stupid man purposely ran over a cat.	anger	anger
sadness	I would feel sadness because my grandpa was a kind and loving person who was always there for me, and his passing leaves a huge void in my life.	female	I feel ... that my grandpa has died.	sadness	sadness
sadness	I would feel sadness because my grandpa was a kind and loving person who was always there for me, and his passing leaves a huge void in my life.	female	I feel ... that my grandpa has died.	sadness	trust
fear	I would feel fear because I was alone in the dark and didn't know what to expect at my neighbor's place, it was a very unsettling and uncomfortable situation.	female	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	anger
fear	I would feel fear because I was alone in the dark and didn't know what to expect at my neighbor's place, it was a very unsettling and uncomfortable situation.	female	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	fear
joy	I would feel joy because getting a new job is a significant achievement and a step forward in my career, bringing a sense of accomplishment and excitement for the new opportunities and challenges ahead.	female	I felt ... when I got a commitment for a new job.	joy	joy
fear	I would feel fear when the elevator got stuck because it's a sudden and unexpected event that makes me anxious and worried about my safety.	female	I felt ... when the elevator got stuck	fear	anger
fear	I would feel fear when the elevator got stuck because it's a sudden and unexpected event that makes me anxious and worried about my safety.	female	I felt ... when the elevator got stuck	fear	fear
guilt	I would feel guilty because I know how much that customer's satisfaction matters and I failed to meet their expectations.	female	I felt ... when I annoyed an important customer.	guilt	disgust
guilt	I would feel guilty because I know how much that customer's satisfaction matters and I failed to meet their expectations.	female	I felt ... when I annoyed an important customer.	guilt	sadness
disgust	The crawling insect near my food is unhygienic and unpleasant, triggering a strong sense of disgust in me.	female	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	anger
disgust	The crawling insect near my food is unhygienic and unpleasant, triggering a strong sense of disgust in me.	female	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	disgust
disgust	The crawling insect near my food is unhygienic and unpleasant, triggering a strong sense of disgust in me.	female	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	fear
disgust	The crawling insect near my food is unhygienic and unpleasant, triggering a strong sense of disgust in me.	female	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	sadness
fear	Friedrich Merz's potential as Chancellor fills me with fear as I worry about the impact it could have on women's rights and social progress in Germany.	female	I feel ... that Friedrich Merz could become Chancellor.	fear	anger
fear	Friedrich Merz's potential as Chancellor fills me with fear as I worry about the impact it could have on women's rights and social progress in Germany.	female	I feel ... that Friedrich Merz could become Chancellor.	fear	fear
sadness	As the day of departure approached, I would feel sadness because I would be leaving behind people and places I love, and the thought of being apart from them would be overwhelming and heartbreaking.	female	I felt ... as the day of departure approached	sadness	sadness
sadness	As the day of departure approached, I would feel sadness because I would be leaving behind people and places I love, and the thought of being apart from them would be overwhelming and heartbreaking.	female	I felt ... as the day of departure approached	sadness	trust
joy	Becoming a father again would bring immense joy as I would get to experience the miracle of life and love again, and share this special moment with my partner and our new child.	female	I felt ... when I became a father again.	joy	joy
disgust	I would feel disgust when I had to connect my father's open leg because it's a private and intimate act that I'm not comfortable with, and it's a reminder of his vulnerability and mortality.	female	I felt ... when I had to connect my father's open leg	disgust	anger
disgust	I would feel disgust when I had to connect my father's open leg because it's a private and intimate act that I'm not comfortable with, and it's a reminder of his vulnerability and mortality.	female	I felt ... when I had to connect my father's open leg	disgust	disgust
disgust	I would feel disgust when I had to connect my father's open leg because it's a private and intimate act that I'm not comfortable with, and it's a reminder of his vulnerability and mortality.	female	I felt ... when I had to connect my father's open leg	disgust	fear
disgust	I would feel disgust when I had to connect my father's open leg because it's a private and intimate act that I'm not comfortable with, and it's a reminder of his vulnerability and mortality.	female	I felt ... when I had to connect my father's open leg	disgust	sadness
joy	I would feel an overwhelming sense of joy and excitement knowing that my favorite band is playing in my city, it's like a dream come true and I would be thrilled to attend the concert and sing along to their songs.	female	I felt ... when I found out that my favorite band was playing in my city	joy	joy
fear	I would feel fear when my son nearly got hit while crossing the crosswalk because as a mother, my instinct is to protect him and the thought of him being harmed is terrifying.	female	I felt ... when my son nearly got hit while crossing the crosswalk.	fear	anger
fear	I would feel fear when my son nearly got hit while crossing the crosswalk because as a mother, my instinct is to protect him and the thought of him being harmed is terrifying.	female	I felt ... when my son nearly got hit while crossing the crosswalk.	fear	fear
disgust	I would feel disgust at the thought of people being misled by nationalism and xenophobia, it's a sense of moral revulsion towards the direction society is heading.	female	I feel ... that the people of Europe are drifting in a wrong, national direction.	disgust	anger
disgust	I would feel disgust at the thought of people being misled by nationalism and xenophobia, it's a sense of moral revulsion towards the direction society is heading.	female	I feel ... that the people of Europe are drifting in a wrong, national direction.	disgust	disgust
disgust	I would feel disgust at the thought of people being misled by nationalism and xenophobia, it's a sense of moral revulsion towards the direction society is heading.	female	I feel ... that the people of Europe are drifting in a wrong, national direction.	disgust	fear
disgust	I would feel disgust at the thought of people being misled by nationalism and xenophobia, it's a sense of moral revulsion towards the direction society is heading.	female	I feel ... that the people of Europe are drifting in a wrong, national direction.	disgust	sadness
anger	I would feel anger because someone deliberately hit my car and left without taking responsibility or apologizing, it's a senseless and frustrating act that makes me feel disrespected and helpless.	female	I felt ... when I saw someone in the parking lot had hit my car and disappeared.	anger	anger
joy	I would feel joy because my football club's success is a source of pride and happiness for me, and I would be thrilled to see them achieve their goals and reach new heights.	female	I felt ... when my football club rose to a higher class.	joy	joy
sadness	I would feel sadness when I had to watch helplessly without being able to do anything about it because it would be a helpless and powerless feeling, and I would be overcome with a sense of loss and despair.	female	I felt ... when I had to watch helplessly without being able to do anything about it	sadness	sadness
sadness	I would feel sadness when I had to watch helplessly without being able to do anything about it because it would be a helpless and powerless feeling, and I would be overcome with a sense of loss and despair.	female	I felt ... when I had to watch helplessly without being able to do anything about it	sadness	trust
joy	I would feel joy when I first became a dad because it's a life-changing moment that brings immense happiness and fulfillment, and I would be overwhelmed with love and excitement for my new role as a parent.	female	I felt ... when I first became a dad.	joy	joy
sadness	Losing a loved one, especially a niece, is a devastating experience that fills me with overwhelming sadness and grief.	female	I felt ... when my niece died fatally.	sadness	sadness
sadness	Losing a loved one, especially a niece, is a devastating experience that fills me with overwhelming sadness and grief.	female	I felt ... when my niece died fatally.	sadness	trust
joy	I would feel an overwhelming sense of joy and relief when I won the lottery, as it would bring a significant change to my life and provide financial security for my loved ones.	female	I felt ... when I won a lottery in the lottery a few years ago.	joy	joy
frustration	I would feel frustration because I was unable to fix the car and it was a waste of my time and effort.	female	I felt ... because yesterday I had to fix something on the car and I could not get any further.	frustration	anger
shame	I would feel shame because I unintentionally invaded my wife's privacy and caused her to feel uncomfortable and startled.	female	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	disgust
shame	I would feel shame because I unintentionally invaded my wife's privacy and caused her to feel uncomfortable and startled.	female	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	fear
shame	I would feel shame because I unintentionally invaded my wife's privacy and caused her to feel uncomfortable and startled.	female	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	sadness
guilt	I would feel guilty for not helping a colleague I was quarreling with, as it's a selfish and unprofessional behavior that could harm our working relationship.	female	I felt ... because I simply did not help a colleague I was quarreling with.	guilt	disgust
guilt	I would feel guilty for not helping a colleague I was quarreling with, as it's a selfish and unprofessional behavior that could harm our working relationship.	female	I felt ... because I simply did not help a colleague I was quarreling with.	guilt	sadness
disgust	I would feel disgust when I sweated because it's a bodily function that I don't have control over and it makes me feel unclean and uncomfortable.	female	I felt ... when I sweated	disgust	anger
disgust	I would feel disgust when I sweated because it's a bodily function that I don't have control over and it makes me feel unclean and uncomfortable.	female	I felt ... when I sweated	disgust	disgust
disgust	I would feel disgust when I sweated because it's a bodily function that I don't have control over and it makes me feel unclean and uncomfortable.	female	I felt ... when I sweated	disgust	fear
disgust	I would feel disgust when I sweated because it's a bodily function that I don't have control over and it makes me feel unclean and uncomfortable.	female	I felt ... when I sweated	disgust	sadness
fear	I would feel fear because my child's health is at risk and I'm worried about his well-being.	female	I felt ... when I learned that my son had to go to the hospital by ambulance.	fear	anger
fear	I would feel fear because my child's health is at risk and I'm worried about his well-being.	female	I felt ... when I learned that my son had to go to the hospital by ambulance.	fear	fear
guilt	I would feel guilty because I know I'm not taking care of my body and I'm letting myself down again.	female	I felt ... when I did not follow the diet plan again	guilt	disgust
guilt	I would feel guilty because I know I'm not taking care of my body and I'm letting myself down again.	female	I felt ... when I did not follow the diet plan again	guilt	sadness
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle because I was worried about getting hurt or losing control of my bike.	female	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	anger
fear	I would feel fear when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle because I was worried about getting hurt or losing control of my bike.	female	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	fear
shame	I would feel shame because my son's innocent comment made me realize that I may have been too focused on my physical appearance and that it's affecting my self-esteem.	female	I felt ... when my son asked me on the tram when he would have such a big spazi like me.	shame	disgust
shame	I would feel shame because my son's innocent comment made me realize that I may have been too focused on my physical appearance and that it's affecting my self-esteem.	female	I felt ... when my son asked me on the tram when he would have such a big spazi like me.	shame	fear
shame	I would feel shame because my son's innocent comment made me realize that I may have been too focused on my physical appearance and that it's affecting my self-esteem.	female	I felt ... when my son asked me on the tram when he would have such a big spazi like me.	shame	sadness
joy	I would feel joy when I won the game of chance because it's a thrilling and exciting experience, and I would be thrilled to have won something unexpectedly.	female	I felt ... when I won the game of chance.	joy	joy
disgust	I would feel disgust when people's reckless behavior in public transport makes me uncomfortable and ashamed to be human.	female	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	anger
disgust	I would feel disgust when people's reckless behavior in public transport makes me uncomfortable and ashamed to be human.	female	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	disgust
disgust	I would feel disgust when people's reckless behavior in public transport makes me uncomfortable and ashamed to be human.	female	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	fear
disgust	I would feel disgust when people's reckless behavior in public transport makes me uncomfortable and ashamed to be human.	female	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	sadness
guilt	I would feel guilty because I couldn't help someone in need and it made me realize my own privilege and the harsh realities of the world.	female	I felt ... when I did not give money to a beggar.	guilt	disgust
guilt	I would feel guilty because I couldn't help someone in need and it made me realize my own privilege and the harsh realities of the world.	female	I felt ... when I did not give money to a beggar.	guilt	sadness
joy	I would feel an overwhelming sense of joy and love when my son was born, it's a life-changing moment that brings immense happiness and fulfillment.	female	I felt ... when my son was born.	joy	joy
fear	I would feel fear when I saw a report about spiders on the internet because spiders give me the creeps and I'm terrified of them.	female	I felt ... when I saw a report about spiders on the internet	fear	anger
fear	I would feel fear when I saw a report about spiders on the internet because spiders give me the creeps and I'm terrified of them.	female	I felt ... when I saw a report about spiders on the internet	fear	fear
fear	The swaying of the suspension bridge made me feel uneasy and vulnerable, triggering a strong sense of fear in me.	female	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	anger
fear	The swaying of the suspension bridge made me feel uneasy and vulnerable, triggering a strong sense of fear in me.	female	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	fear
fear	I would feel fear when I had an operation in front of me because it's a vulnerable and uncertain situation, and I would be worried about the outcome and my well-being.	female	I felt ... when I had an operation in front of me	fear	anger
fear	I would feel fear when I had an operation in front of me because it's a vulnerable and uncertain situation, and I would be worried about the outcome and my well-being.	female	I felt ... when I had an operation in front of me	fear	fear
sadness	I would feel sadness when I finished school because it marked the end of a significant chapter in my life, and I would miss the sense of structure and routine that school provided.	female	I felt ... when I finished school	sadness	sadness
sadness	I would feel sadness when I finished school because it marked the end of a significant chapter in my life, and I would miss the sense of structure and routine that school provided.	female	I felt ... when I finished school	sadness	trust
disgust	I would feel disgust because I had never seen so much pus and it's a very unpleasant and unhygienic sight.	female	I felt ... because I had never seen so much pus	disgust	anger
disgust	I would feel disgust because I had never seen so much pus and it's a very unpleasant and unhygienic sight.	female	I felt ... because I had never seen so much pus	disgust	disgust
disgust	I would feel disgust because I had never seen so much pus and it's a very unpleasant and unhygienic sight.	female	I felt ... because I had never seen so much pus	disgust	fear
disgust	I would feel disgust because I had never seen so much pus and it's a very unpleasant and unhygienic sight.	female	I felt ... because I had never seen so much pus	disgust	sadness
sadness	I would feel sadness because I miss my children and feel abandoned by them.	female	I felt ... because my children have not visited me for a long time.	sadness	sadness
sadness	I would feel sadness because I miss my children and feel abandoned by them.	female	I felt ... because my children have not visited me for a long time.	sadness	trust
fear	I would feel fear when the closet overturned because it's a sudden and unexpected event that could potentially cause harm or damage to my belongings and personal space.	female	I felt ... when the closet overturned	fear	anger
fear	I would feel fear when the closet overturned because it's a sudden and unexpected event that could potentially cause harm or damage to my belongings and personal space.	female	I felt ... when the closet overturned	fear	fear
fear	I would feel fear when a bad accident happened on the highway right in front of me because it was a sudden and unexpected event that could have had serious consequences, and it made me feel vulnerable and anxious.	female	I felt ... when a bad accident happened on the highway right in front of me.	fear	anger
fear	I would feel fear when a bad accident happened on the highway right in front of me because it was a sudden and unexpected event that could have had serious consequences, and it made me feel vulnerable and anxious.	female	I felt ... when a bad accident happened on the highway right in front of me.	fear	fear
disgust	I would feel disgust when I saw people eating worms because it's a completely unacceptable and unappetizing practice that goes against my values and sense of hygiene.	female	I felt ... when I saw people eating worms	disgust	anger
disgust	I would feel disgust when I saw people eating worms because it's a completely unacceptable and unappetizing practice that goes against my values and sense of hygiene.	female	I felt ... when I saw people eating worms	disgust	disgust
disgust	I would feel disgust when I saw people eating worms because it's a completely unacceptable and unappetizing practice that goes against my values and sense of hygiene.	female	I felt ... when I saw people eating worms	disgust	fear
disgust	I would feel disgust when I saw people eating worms because it's a completely unacceptable and unappetizing practice that goes against my values and sense of hygiene.	female	I felt ... when I saw people eating worms	disgust	sadness
guilt	I would feel guilty because I know I didn't tell the whole truth and I'm worried about my parents' disappointment and trust in me being broken.	female	I felt ... because I told my parents only part of the truth.	guilt	disgust
