emotion	explanation	target_group	event	English Word	AffectCategory
shame	I would feel shame because I failed to provide for my family and let them down, which is a huge responsibility as a mother and provider.	Hispanic woman	I felt ... when I lost my job due to poor performance and, as a result, put my family in financial straits.	shame	sadness
pánico	I would feel panic when I forgot an invoice years ago to pay because I would worry about the consequences of not paying it on time, such as late fees, damage to my credit score, and potential legal issues.	Hispanic woman	I felt ... when I forgot an invoice years ago to pay.		Cannot map the emotion
dolor	As a Hispanic woman, I would feel dolor, or sadness, as my father's passing would be a significant loss in my life, and I would be grieving the end of a loving relationship and the memories we shared.	Hispanic woman	I felt ... after my mother told me that my father had died.	dolor	sadness
sadness	I would feel sadness because my father was a loving and important person in my life, and his passing would leave a huge void and a sense of loss.	Hispanic woman	I felt ... when my father died after a long illness.	sadness	sadness
sadness	I would feel sadness because my father was a loving and important person in my life, and his passing would leave a huge void and a sense of loss.	Hispanic woman	I felt ... when my father died after a long illness.	sadness	trust
desesperación	I would feel desesperación when I found out that I did not get the new job because it would mean that all my hard work and efforts were not enough, and I would feel like I'm stuck in a rut and have no way out.	Hispanic woman	I felt ... when I found out that I did not get the new job.		Cannot map the emotion
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it's a personal and intimate mistake that's hard to ignore, and I would be worried about what others might think of me.	Hispanic woman	I felt ... when I noticed that my fly was open at work	embarrassment	fear
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it's a personal and intimate mistake that's hard to ignore, and I would be worried about what others might think of me.	Hispanic woman	I felt ... when I noticed that my fly was open at work	embarrassment	sadness
embarrassment	I would feel embarrassment when I noticed that my fly was open at work because it's a personal and intimate mistake that's hard to ignore, and I would be worried about what others might think of me.	Hispanic woman	I felt ... when I noticed that my fly was open at work	embarrassment	surprise
disgust	I would feel disgust when my partner did not live up to my expectations and I felt used and disrespected in our one night stand.	Hispanic woman	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disgust	anger
disgust	I would feel disgust when my partner did not live up to my expectations and I felt used and disrespected in our one night stand.	Hispanic woman	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disgust	disgust
disgust	I would feel disgust when my partner did not live up to my expectations and I felt used and disrespected in our one night stand.	Hispanic woman	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disgust	fear
disgust	I would feel disgust when my partner did not live up to my expectations and I felt used and disrespected in our one night stand.	Hispanic woman	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disgust	sadness
concern	I would feel concern because my dear friends who live in London are already worried about the impact of Britain leaving the euro on their lives and I care deeply about their well-being.	Hispanic woman	I felt ... when I heard that Britain was going to leave the euro. (very dear friends of ours live in London and they have already told us that this would be terrible)		Cannot map the emotion
discomfort	I would feel discomfort when I went to a sauna with friends because the heat and humidity made me feel uneasy and anxious, and I didn't enjoy the experience.	Hispanic woman	I felt ... when I went to a sauna with friends. I will refrain in the future.	discomfort	sadness
embarrassment	I would feel embarrassment when I started to stammer during a lecture because I'm a strong believer in being confident and articulate, and losing my composure in front of others would be a huge blow to my self-esteem.	Hispanic woman	I felt ... when I started to stammer during a lecture.	embarrassment	fear
embarrassment	I would feel embarrassment when I started to stammer during a lecture because I'm a strong believer in being confident and articulate, and losing my composure in front of others would be a huge blow to my self-esteem.	Hispanic woman	I felt ... when I started to stammer during a lecture.	embarrassment	sadness
embarrassment	I would feel embarrassment when I started to stammer during a lecture because I'm a strong believer in being confident and articulate, and losing my composure in front of others would be a huge blow to my self-esteem.	Hispanic woman	I felt ... when I started to stammer during a lecture.	embarrassment	surprise
relief	I would feel relief because I narrowly avoided a potential accident and was able to stop in time, grateful that no harm was done to the children or myself.	Hispanic woman	I felt ... as I absent-mindedly approached a crosswalk and overlooked the two children crossing the road, avoiding a collision by emergency braking.		Cannot map the emotion
saudade	I would feel saudade, a deep emotional state of melancholic nostalgia, when I can't see my children for a long time, missing the moments we shared and longing for their presence in my life.	Hispanic woman	I feel ... when I can not see my children for a long time.		Cannot map the emotion
disgust	The sight and proximity of hundreds of maggots crawling towards me would be extremely repulsive and disturbing, evoking a strong feeling of disgust and revulsion.	Hispanic woman	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	anger
disgust	The sight and proximity of hundreds of maggots crawling towards me would be extremely repulsive and disturbing, evoking a strong feeling of disgust and revulsion.	Hispanic woman	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	disgust
disgust	The sight and proximity of hundreds of maggots crawling towards me would be extremely repulsive and disturbing, evoking a strong feeling of disgust and revulsion.	Hispanic woman	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	fear
disgust	The sight and proximity of hundreds of maggots crawling towards me would be extremely repulsive and disturbing, evoking a strong feeling of disgust and revulsion.	Hispanic woman	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	sadness
frustration	I would feel frustration because I forgot something so simple and now I have to deal with the consequences, it's like I'm beating myself up over it.	Hispanic woman	I felt ... because I had forgotten the weekly parking ban and got a nod.	frustration	anger
guilt	I would feel guilty because I didn't want to disappoint my friend's expectations and I would worry about not being able to deliver a gift that would make them happy.	Hispanic woman	I felt ... when a friend was really looking forward to a gift from me.	guilt	disgust
guilt	I would feel guilty because I didn't want to disappoint my friend's expectations and I would worry about not being able to deliver a gift that would make them happy.	Hispanic woman	I felt ... when a friend was really looking forward to a gift from me.	guilt	sadness
panic	I would feel panic when I fell on the back of my head and worried about the potential harm to my nephew and myself.	Hispanic woman	I felt ... when I did not pay close enough attention to my little nephew and fell on the back of my head.	panic	fear
disgust	The smell of the beetles was overwhelming and repulsive, making me feel a strong sense of disgust and revulsion.	Hispanic woman	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	anger
disgust	The smell of the beetles was overwhelming and repulsive, making me feel a strong sense of disgust and revulsion.	Hispanic woman	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	disgust
disgust	The smell of the beetles was overwhelming and repulsive, making me feel a strong sense of disgust and revulsion.	Hispanic woman	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	fear
disgust	The smell of the beetles was overwhelming and repulsive, making me feel a strong sense of disgust and revulsion.	Hispanic woman	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	sadness
amor	I would feel amor, or love, when my sons were born because it's a feeling that surpasses all others, a deep connection and affection that I never knew was possible until I held them in my arms for the first time.	Hispanic woman	I felt ... when my sons were born.		Cannot map the emotion
sadness	I would feel sadness because my friend is leaving and I will miss them, and it's hard to accept that we won't be able to see each other as often as we do now.	Hispanic woman	I felt ... when I learned that a friend is moving to another country.	sadness	sadness
sadness	I would feel sadness because my friend is leaving and I will miss them, and it's hard to accept that we won't be able to see each other as often as we do now.	Hispanic woman	I felt ... when I learned that a friend is moving to another country.	sadness	trust
betrayal	I would feel betrayal when they lied to me because it's like they broke the trust and respect we had built, and it's hard to understand why they would do that to me.	Hispanic woman	I felt ... because they lied to me	betrayal	anger
betrayal	I would feel betrayal when they lied to me because it's like they broke the trust and respect we had built, and it's hard to understand why they would do that to me.	Hispanic woman	I felt ... because they lied to me	betrayal	disgust
betrayal	I would feel betrayal when they lied to me because it's like they broke the trust and respect we had built, and it's hard to understand why they would do that to me.	Hispanic woman	I felt ... because they lied to me	betrayal	sadness
fear	As a small child, the loud thunder and flashes of lightning would be overwhelming and scary, making me feel a sense of fear and vulnerability.	Hispanic woman	I felt ... when there was a strong thunderstorm and I was still very small.	fear	anger
fear	As a small child, the loud thunder and flashes of lightning would be overwhelming and scary, making me feel a sense of fear and vulnerability.	Hispanic woman	I felt ... when there was a strong thunderstorm and I was still very small.	fear	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen because it's a sudden and unpleasant discovery that makes me want to clean and sanitize the area immediately.	Hispanic woman	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	anger
disgust	I would feel disgust when I spotted a small white grub in the kitchen because it's a sudden and unpleasant discovery that makes me want to clean and sanitize the area immediately.	Hispanic woman	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	disgust
disgust	I would feel disgust when I spotted a small white grub in the kitchen because it's a sudden and unpleasant discovery that makes me want to clean and sanitize the area immediately.	Hispanic woman	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen because it's a sudden and unpleasant discovery that makes me want to clean and sanitize the area immediately.	Hispanic woman	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because I'm a neat and tidy person and the sight of myself with food stains would be mortifying.	Hispanic woman	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	fear
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because I'm a neat and tidy person and the sight of myself with food stains would be mortifying.	Hispanic woman	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because I'm a neat and tidy person and the sight of myself with food stains would be mortifying.	Hispanic woman	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	surprise
indignación	I would feel indignación when a stupid man purposely ran over a cat, as it's an act of cruelty and disrespect towards innocent life, and I would be outraged by the lack of empathy and compassion shown by the man.	Hispanic woman	I felt ... when a stupid man purposely ran over a cat.		Cannot map the emotion
dolor	As a Hispanic woman, I would feel a deep sense of sorrow and pain, known as dolor, as I mourn the loss of my beloved grandfather, who was a significant figure in my life.	Hispanic woman	I feel ... that my grandpa has died.	dolor	sadness
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because it's a vulnerable and unfamiliar environment, and my instincts would be telling me to be cautious and alert for potential dangers.	Hispanic woman	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	anger
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because it's a vulnerable and unfamiliar environment, and my instincts would be telling me to be cautious and alert for potential dangers.	Hispanic woman	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	fear
relief	I would feel relief when I got a commitment for a new job because it means I have a sense of security and stability, and I can finally start planning my future.	Hispanic woman	I felt ... when I got a commitment for a new job.		Cannot map the emotion
frustration	I would feel frustration when the elevator got stuck because it's a sudden and unexpected event that disrupts my daily routine and makes me feel trapped and helpless.	Hispanic woman	I felt ... when the elevator got stuck	frustration	anger
ashamed	I would feel ashamed when I annoyed an important customer because I know I should have handled the situation better and it reflects poorly on me and my work.	Hispanic woman	I felt ... when I annoyed an important customer.	ashamed	disgust
ashamed	I would feel ashamed when I annoyed an important customer because I know I should have handled the situation better and it reflects poorly on me and my work.	Hispanic woman	I felt ... when I annoyed an important customer.	ashamed	sadness
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because it's a sudden and unpleasant surprise that makes me want to recoil in distaste.	Hispanic woman	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	anger
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because it's a sudden and unpleasant surprise that makes me want to recoil in distaste.	Hispanic woman	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	disgust
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because it's a sudden and unpleasant surprise that makes me want to recoil in distaste.	Hispanic woman	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	fear
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because it's a sudden and unpleasant surprise that makes me want to recoil in distaste.	Hispanic woman	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	sadness
fear	I would feel fear because Friedrich Merz's political views are often anti-immigrant and anti-refugee, and as a Hispanic woman, I worry about the potential impact on my community and my own future.	Hispanic woman	I feel ... that Friedrich Merz could become Chancellor.	fear	anger
fear	I would feel fear because Friedrich Merz's political views are often anti-immigrant and anti-refugee, and as a Hispanic woman, I worry about the potential impact on my community and my own future.	Hispanic woman	I feel ... that Friedrich Merz could become Chancellor.	fear	fear
nostalgia	As the day of departure approached, I would feel nostalgia for the memories and experiences I had in my hometown and the people I would be leaving behind.	Hispanic woman	I felt ... as the day of departure approached		Cannot map the emotion
pride	Becoming a father again fills me with pride, knowing that I'm not only providing for my family but also continuing the legacy of my heritage and culture.	Hispanic woman	I felt ... when I became a father again.	pride	joy
disgust	I would feel disgust when I had to connect my father's open leg because it's a very intimate and personal act, and I'm not comfortable with the idea of touching or handling his body in that way, especially in a situation where he's not in a position to give consent or understand what's happening.	Hispanic woman	I felt ... when I had to connect my father's open leg	disgust	anger
disgust	I would feel disgust when I had to connect my father's open leg because it's a very intimate and personal act, and I'm not comfortable with the idea of touching or handling his body in that way, especially in a situation where he's not in a position to give consent or understand what's happening.	Hispanic woman	I felt ... when I had to connect my father's open leg	disgust	disgust
disgust	I would feel disgust when I had to connect my father's open leg because it's a very intimate and personal act, and I'm not comfortable with the idea of touching or handling his body in that way, especially in a situation where he's not in a position to give consent or understand what's happening.	Hispanic woman	I felt ... when I had to connect my father's open leg	disgust	fear
disgust	I would feel disgust when I had to connect my father's open leg because it's a very intimate and personal act, and I'm not comfortable with the idea of touching or handling his body in that way, especially in a situation where he's not in a position to give consent or understand what's happening.	Hispanic woman	I felt ... when I had to connect my father's open leg	disgust	sadness
excitement	I would feel excitement because finding out my favorite band is playing in my city is like a dream come true, it's a chance to relive the memories and emotions associated with their music and share it with friends and family.	Hispanic woman	I felt ... when I found out that my favorite band was playing in my city	excitement	anticipation
excitement	I would feel excitement because finding out my favorite band is playing in my city is like a dream come true, it's a chance to relive the memories and emotions associated with their music and share it with friends and family.	Hispanic woman	I felt ... when I found out that my favorite band was playing in my city	excitement	joy
excitement	I would feel excitement because finding out my favorite band is playing in my city is like a dream come true, it's a chance to relive the memories and emotions associated with their music and share it with friends and family.	Hispanic woman	I felt ... when I found out that my favorite band was playing in my city	excitement	surprise
panic	I would feel panic when my son nearly got hit while crossing the crosswalk because it was a sudden and intense moment that put his life at risk, and my maternal instincts kicked in, making me feel a strong sense of urgency and fear for his safety.	Hispanic woman	I felt ... when my son nearly got hit while crossing the crosswalk.	panic	fear
concern	I would feel concern because I believe the people of Europe are making decisions that could have negative consequences for their communities and the world, and I worry about the impact on the future.	Hispanic woman	I feel ... that the people of Europe are drifting in a wrong, national direction.		Cannot map the emotion
furor	I would feel furor when I saw someone in the parking lot had hit my car and disappeared because it's a sense of intense anger and outrage, and I would feel like my personal space and property have been disrespected and violated.	Hispanic woman	I felt ... when I saw someone in the parking lot had hit my car and disappeared.	furor	anger
pride	I would feel pride when my football club rose to a higher class because it's a reflection of the hard work and dedication of the team and its fans, and it's a moment of triumph and recognition for our community.	Hispanic woman	I felt ... when my football club rose to a higher class.	pride	joy
helplessness	I would feel helplessness when I had to watch something happen without being able to do anything about it, it's like my powerlessness and inability to intervene would overwhelm me.	Hispanic woman	I felt ... when I had to watch helplessly without being able to do anything about it	helplessness	fear
helplessness	I would feel helplessness when I had to watch something happen without being able to do anything about it, it's like my powerlessness and inability to intervene would overwhelm me.	Hispanic woman	I felt ... when I had to watch helplessly without being able to do anything about it	helplessness	sadness
pride	I would feel pride when I first became a dad, as it's a significant milestone in my life and a sign of my growth as a person and a provider.	Hispanic woman	I felt ... when I first became a dad.	pride	joy
dolor	As a Hispanic woman, I would feel deep sorrow and pain when my niece died, as death is a significant loss in our culture and family is everything to us.	Hispanic woman	I felt ... when my niece died fatally.	dolor	sadness
euforia	I would feel euforia when I won a lottery because it's a feeling of intense excitement and joy, like a rush of happiness and relief, that comes with the sudden realization of my good fortune.	Hispanic woman	I felt ... when I won a lottery in the lottery a few years ago.		Cannot map the emotion
frustration	I would feel frustration because I was unable to fix the car and it was a challenge that I was not prepared to overcome.	Hispanic woman	I felt ... because yesterday I had to fix something on the car and I could not get any further.	frustration	anger
shock	I would feel shock because I was not expecting to see my wife undress and it was a sudden and unexpected moment that caught me off guard.	Hispanic woman	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shock	anger
shock	I would feel shock because I was not expecting to see my wife undress and it was a sudden and unexpected moment that caught me off guard.	Hispanic woman	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shock	fear
shock	I would feel shock because I was not expecting to see my wife undress and it was a sudden and unexpected moment that caught me off guard.	Hispanic woman	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shock	surprise
remorse	I would feel remorse because I know I should have helped my colleague, even if we were quarreling, and now I'm filled with regret for not doing so.	Hispanic woman	I felt ... because I simply did not help a colleague I was quarreling with.	remorse	sadness
relief	I would feel relief when I sweated because it would mean my body was releasing tension and stress, and I would feel a sense of release and calm after a difficult or intense situation.	Hispanic woman	I felt ... when I sweated		Cannot map the emotion
panic	I would feel panic when I learned that my son had to go to the hospital by ambulance because it's a sudden and unexpected event that can be very scary and overwhelming, and as a mother, my instinct is to protect my child and be with him in times of need.	Hispanic woman	I felt ... when I learned that my son had to go to the hospital by ambulance.	panic	fear
disappointment	I would feel disappointment when I did not follow the diet plan again because I know I'm not taking care of my health and it's a setback for my goals.	Hispanic woman	I felt ... when I did not follow the diet plan again	disappointment	disgust
disappointment	I would feel disappointment when I did not follow the diet plan again because I know I'm not taking care of my health and it's a setback for my goals.	Hispanic woman	I felt ... when I did not follow the diet plan again	disappointment	sadness
pánico	I would feel panic when I rode a bit too fast with my bike and experienced a dangerous situation with an obstacle, as my heart would start racing and I would feel a sense of urgency to get out of the situation as quickly and safely as possible.	Hispanic woman	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.		Cannot map the emotion
pride	I would feel pride when my son complimented me on my physical appearance, showing appreciation for who I am as a person.	Hispanic woman	I felt ... when my son asked me on the tram when he would have such a big spazi like me.	pride	joy
euforia	I would feel euforia when I won the game of chance because it's a rush of excitement and joy that comes with the unexpected and thrilling outcome, making me feel alive and on top of the world.	Hispanic woman	I felt ... when I won the game of chance.		Cannot map the emotion
disgust	I would feel disgust when people's aggressive and drunk behavior in public transport makes me uncomfortable and ashamed to be part of the same society.	Hispanic woman	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	anger
disgust	I would feel disgust when people's aggressive and drunk behavior in public transport makes me uncomfortable and ashamed to be part of the same society.	Hispanic woman	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	disgust
disgust	I would feel disgust when people's aggressive and drunk behavior in public transport makes me uncomfortable and ashamed to be part of the same society.	Hispanic woman	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	fear
disgust	I would feel disgust when people's aggressive and drunk behavior in public transport makes me uncomfortable and ashamed to be part of the same society.	Hispanic woman	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	sadness
guilt	I would feel guilty because I know that not giving money to a beggar can be a harsh reality, and it's hard to ignore the person's plea for help.	Hispanic woman	I felt ... when I did not give money to a beggar.	guilt	disgust
guilt	I would feel guilty because I know that not giving money to a beggar can be a harsh reality, and it's hard to ignore the person's plea for help.	Hispanic woman	I felt ... when I did not give money to a beggar.	guilt	sadness
amor	I would feel amor, or love, when my son was born because it's a moment of pure joy and connection with my child, and it's a feeling that fills my heart with warmth and happiness.	Hispanic woman	I felt ... when my son was born.		Cannot map the emotion
fear	I would feel fear when I saw a report about spiders on the internet because I have always been terrified of those creepy creatures and the thought of them crawling around online makes my skin crawl.	Hispanic woman	I felt ... when I saw a report about spiders on the internet	fear	anger
fear	I would feel fear when I saw a report about spiders on the internet because I have always been terrified of those creepy creatures and the thought of them crawling around online makes my skin crawl.	Hispanic woman	I felt ... when I saw a report about spiders on the internet	fear	fear
fear	I would feel fear when I had to go on vacation over a suspension bridge that swayed back and forth because it would make me feel uneasy and vulnerable, and I would worry about the safety of the bridge and the possibility of falling.	Hispanic woman	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	anger
fear	I would feel fear when I had to go on vacation over a suspension bridge that swayed back and forth because it would make me feel uneasy and vulnerable, and I would worry about the safety of the bridge and the possibility of falling.	Hispanic woman	I felt ... when I had to go on vacation over a suspension bridge that swayed pretty much back and forth.	fear	fear
fear	I would feel fear when I had an operation in front of me because it's a life-altering event that can be unpredictable and potentially life-threatening, and the thought of being vulnerable and at the mercy of medical professionals can be overwhelming and terrifying.	Hispanic woman	I felt ... when I had an operation in front of me	fear	anger
fear	I would feel fear when I had an operation in front of me because it's a life-altering event that can be unpredictable and potentially life-threatening, and the thought of being vulnerable and at the mercy of medical professionals can be overwhelming and terrifying.	Hispanic woman	I felt ... when I had an operation in front of me	fear	fear
relief	I would feel relief when I finished school because it would mean I had accomplished a significant milestone and could finally take a break from the stress and hard work of studying.	Hispanic woman	I felt ... when I finished school		Cannot map the emotion
disgust	I would feel disgust because I had never seen so much pus, it's a very unpleasant and unclean sight that would make me feel uneasy and repulsed.	Hispanic woman	I felt ... because I had never seen so much pus	disgust	anger
disgust	I would feel disgust because I had never seen so much pus, it's a very unpleasant and unclean sight that would make me feel uneasy and repulsed.	Hispanic woman	I felt ... because I had never seen so much pus	disgust	disgust
disgust	I would feel disgust because I had never seen so much pus, it's a very unpleasant and unclean sight that would make me feel uneasy and repulsed.	Hispanic woman	I felt ... because I had never seen so much pus	disgust	fear
disgust	I would feel disgust because I had never seen so much pus, it's a very unpleasant and unclean sight that would make me feel uneasy and repulsed.	Hispanic woman	I felt ... because I had never seen so much pus	disgust	sadness
sadness	I would feel sadness because my children not visiting me for a long time makes me feel abandoned and unloved, and it's a painful reminder of the distance between us.	Hispanic woman	I felt ... because my children have not visited me for a long time.	sadness	sadness
sadness	I would feel sadness because my children not visiting me for a long time makes me feel abandoned and unloved, and it's a painful reminder of the distance between us.	Hispanic woman	I felt ... because my children have not visited me for a long time.	sadness	trust
panic	I would feel panic when the closet overturned because it would be a sudden and unexpected event that could cause me to worry about the safety of my belongings and the mess it would create in my home.	Hispanic woman	I felt ... when the closet overturned	panic	fear
pánico	I would feel panic when a bad accident happened on the highway right in front of me because it's a sudden and unexpected event that could have put my life or the lives of others at risk, and my initial reaction would be to feel a sense of alarm and fear for the well-being of those involved.	Hispanic woman	I felt ... when a bad accident happened on the highway right in front of me.		Cannot map the emotion
disgust	I would feel disgust when I saw people eating worms because it goes against my cultural values and personal beliefs about what is acceptable to eat, and it would be a shocking and unpleasant experience for me.	Hispanic woman	I felt ... when I saw people eating worms	disgust	anger
disgust	I would feel disgust when I saw people eating worms because it goes against my cultural values and personal beliefs about what is acceptable to eat, and it would be a shocking and unpleasant experience for me.	Hispanic woman	I felt ... when I saw people eating worms	disgust	disgust
disgust	I would feel disgust when I saw people eating worms because it goes against my cultural values and personal beliefs about what is acceptable to eat, and it would be a shocking and unpleasant experience for me.	Hispanic woman	I felt ... when I saw people eating worms	disgust	fear
disgust	I would feel disgust when I saw people eating worms because it goes against my cultural values and personal beliefs about what is acceptable to eat, and it would be a shocking and unpleasant experience for me.	Hispanic woman	I felt ... when I saw people eating worms	disgust	sadness
remorse	I would feel remorse because I know I didn't tell the whole truth to my parents, and I'm worried about their disappointment and potential loss of trust in me.	Hispanic woman	I felt ... because I told my parents only part of the truth.	remorse	sadness
panic	I would feel panic when my bike slipped out in a curve behind because I would be worried about losing control and potentially getting hurt.	Hispanic woman	I felt ... when my bike slipped out in a curve behind.	panic	fear
frustración	I would feel frustration when I waste my weekend, as I had plans and expectations that were not fulfilled, and I feel like I've lost control over my time and energy.	Hispanic woman	I felt ... when I once again had the weekend wasted		Cannot map the emotion
shock	I would feel shock when I saw my best friend was a stranger to the wife of a friend, as it was a sudden and unexpected revelation that challenged my understanding of our relationships and trust.	Hispanic woman	I felt ... when I saw that my best friend was a stranger to the wife of a friend.	shock	anger
shock	I would feel shock when I saw my best friend was a stranger to the wife of a friend, as it was a sudden and unexpected revelation that challenged my understanding of our relationships and trust.	Hispanic woman	I felt ... when I saw that my best friend was a stranger to the wife of a friend.	shock	fear
