emotion	explanation	target_group	event	English Word	AffectCategory
anxiety	I would feel anxiety when I built an accident in my girlfriend's car because I'm worried about her reaction and the potential consequences of the damage.	female	I felt ... when I built an accident in my girlfriend's car	anxiety	anger
anxiety	I would feel anxiety when I built an accident in my girlfriend's car because I'm worried about her reaction and the potential consequences of the damage.	female	I felt ... when I built an accident in my girlfriend's car	anxiety	anticipation
anxiety	I would feel anxiety when I built an accident in my girlfriend's car because I'm worried about her reaction and the potential consequences of the damage.	female	I felt ... when I built an accident in my girlfriend's car	anxiety	anticipation
anxiety	I would feel anxiety when I built an accident in my girlfriend's car because I'm worried about her reaction and the potential consequences of the damage.	female	I felt ... when I built an accident in my girlfriend's car	anxiety	fear
anxiety	I would feel anxiety when I built an accident in my girlfriend's car because I'm worried about her reaction and the potential consequences of the damage.	female	I felt ... when I built an accident in my girlfriend's car	anxiety	fear
anxiety	I would feel anxiety when I built an accident in my girlfriend's car because I'm worried about her reaction and the potential consequences of the damage.	female	I felt ... when I built an accident in my girlfriend's car	anxiety	sadness
anxiety	I would feel anxiety when I built an accident in my girlfriend's car because I'm worried about her reaction and the potential consequences of the damage.	female	I felt ... when I built an accident in my girlfriend's car	anxiety	sadness
betrayal	I would feel betrayal when my ex-boyfriend cheated on me because it was a deep violation of trust and a sense of security in our relationship.	female	I felt ... when my ex-boyfriend cheated on me.	betrayal	anger
betrayal	I would feel betrayal when my ex-boyfriend cheated on me because it was a deep violation of trust and a sense of security in our relationship.	female	I felt ... when my ex-boyfriend cheated on me.	betrayal	disgust
betrayal	I would feel betrayal when my ex-boyfriend cheated on me because it was a deep violation of trust and a sense of security in our relationship.	female	I felt ... when my ex-boyfriend cheated on me.	betrayal	sadness
frustration	I would feel frustration because my neighbor's lack of attention to his hedge is not only affecting the aesthetic appeal of our neighborhood, but also creating a potential safety hazard and making me feel like I'm the only one who cares about our community's appearance.	female	I felt ... on my neighbor, because he does not always cut his hedge	frustration	anger
anxiety	I would feel anxiety when my father fell seriously ill because it's a life-threatening situation and I'm worried about his well-being and my own emotional state.	female	I felt ... when my father fell seriously ill.	anxiety	anger
anxiety	I would feel anxiety when my father fell seriously ill because it's a life-threatening situation and I'm worried about his well-being and my own emotional state.	female	I felt ... when my father fell seriously ill.	anxiety	anger
anxiety	I would feel anxiety when my father fell seriously ill because it's a life-threatening situation and I'm worried about his well-being and my own emotional state.	female	I felt ... when my father fell seriously ill.	anxiety	anticipation
anxiety	I would feel anxiety when my father fell seriously ill because it's a life-threatening situation and I'm worried about his well-being and my own emotional state.	female	I felt ... when my father fell seriously ill.	anxiety	anticipation
anxiety	I would feel anxiety when my father fell seriously ill because it's a life-threatening situation and I'm worried about his well-being and my own emotional state.	female	I felt ... when my father fell seriously ill.	anxiety	fear
anxiety	I would feel anxiety when my father fell seriously ill because it's a life-threatening situation and I'm worried about his well-being and my own emotional state.	female	I felt ... when my father fell seriously ill.	anxiety	fear
anxiety	I would feel anxiety when my father fell seriously ill because it's a life-threatening situation and I'm worried about his well-being and my own emotional state.	female	I felt ... when my father fell seriously ill.	anxiety	sadness
anxiety	I would feel anxiety when my father fell seriously ill because it's a life-threatening situation and I'm worried about his well-being and my own emotional state.	female	I felt ... when my father fell seriously ill.	anxiety	sadness
frustration	I would feel frustration when I had a bad cold because it's so inconvenient and disrupts my daily routine, making me feel helpless and annoyed.	female	I felt ... when I had a bad cold.	frustration	anger
shame	I would feel shame because I failed to meet my responsibilities and put my family in a difficult financial situation, which makes me feel like I've let them down and am not good enough as a provider.	female	I felt ... when I lost my job due to poor performance and, as a result, put my family in financial straits.	shame	disgust
shame	I would feel shame because I failed to meet my responsibilities and put my family in a difficult financial situation, which makes me feel like I've let them down and am not good enough as a provider.	female	I felt ... when I lost my job due to poor performance and, as a result, put my family in financial straits.	shame	fear
shame	I would feel shame because I failed to meet my responsibilities and put my family in a difficult financial situation, which makes me feel like I've let them down and am not good enough as a provider.	female	I felt ... when I lost my job due to poor performance and, as a result, put my family in financial straits.	shame	sadness
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it would make me worry about the potential consequences of not paying it on time, such as late fees, damage to my credit score, and strained relationships with clients or vendors.	female	I felt ... when I forgot an invoice years ago to pay.	anxiety	anger
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it would make me worry about the potential consequences of not paying it on time, such as late fees, damage to my credit score, and strained relationships with clients or vendors.	female	I felt ... when I forgot an invoice years ago to pay.	anxiety	anger
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it would make me worry about the potential consequences of not paying it on time, such as late fees, damage to my credit score, and strained relationships with clients or vendors.	female	I felt ... when I forgot an invoice years ago to pay.	anxiety	anticipation
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it would make me worry about the potential consequences of not paying it on time, such as late fees, damage to my credit score, and strained relationships with clients or vendors.	female	I felt ... when I forgot an invoice years ago to pay.	anxiety	anticipation
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it would make me worry about the potential consequences of not paying it on time, such as late fees, damage to my credit score, and strained relationships with clients or vendors.	female	I felt ... when I forgot an invoice years ago to pay.	anxiety	fear
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it would make me worry about the potential consequences of not paying it on time, such as late fees, damage to my credit score, and strained relationships with clients or vendors.	female	I felt ... when I forgot an invoice years ago to pay.	anxiety	fear
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it would make me worry about the potential consequences of not paying it on time, such as late fees, damage to my credit score, and strained relationships with clients or vendors.	female	I felt ... when I forgot an invoice years ago to pay.	anxiety	sadness
anxiety	I would feel anxiety when I forgot an invoice years ago to pay because it would make me worry about the potential consequences of not paying it on time, such as late fees, damage to my credit score, and strained relationships with clients or vendors.	female	I felt ... when I forgot an invoice years ago to pay.	anxiety	sadness
grief	I would feel grief because my father's death is a significant loss, and it would be a devastating blow to my emotional well-being.	female	I felt ... after my mother told me that my father had died.	grief	sadness
grief	I would feel grief when my father died after a long illness because it's a loss of a loved one and a significant figure in my life, and it would be a difficult and emotional experience for me.	female	I felt ... when my father died after a long illness.	grief	sadness
disappointment	I would feel disappointment when I didn't get the new job because I had put in a lot of effort and was really looking forward to the opportunity, and it didn't work out as I had hoped.	female	I felt ... when I found out that I did not get the new job.	disappointment	disgust
disappointment	I would feel disappointment when I didn't get the new job because I had put in a lot of effort and was really looking forward to the opportunity, and it didn't work out as I had hoped.	female	I felt ... when I found out that I did not get the new job.	disappointment	sadness
embarrassment	I would feel embarrassed when I noticed that my fly was open at work because it's a personal and intimate mistake that's hard to ignore, and I would be worried about what others might think of me.	female	I felt ... when I noticed that my fly was open at work	embarrassment	fear
embarrassment	I would feel embarrassed when I noticed that my fly was open at work because it's a personal and intimate mistake that's hard to ignore, and I would be worried about what others might think of me.	female	I felt ... when I noticed that my fly was open at work	embarrassment	sadness
embarrassment	I would feel embarrassed when I noticed that my fly was open at work because it's a personal and intimate mistake that's hard to ignore, and I would be worried about what others might think of me.	female	I felt ... when I noticed that my fly was open at work	embarrassment	surprise
disappointment	I would feel disappointment because my partner did not meet my expectations, and I had hoped for a deeper connection.	female	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disappointment	disgust
disappointment	I would feel disappointment because my partner did not meet my expectations, and I had hoped for a deeper connection.	female	I felt ... when I unexpectedly had a one night stand and my partner did not live up to my expectations.	disappointment	sadness
worry	I would feel worry because my dear friends who live in London are already concerned about the impact of Brexit on their lives and I care deeply about their well-being.	female	I felt ... when I heard that Britain was going to leave the euro. (very dear friends of ours live in London and they have already told us that this would be terrible)	worry	anticipation
worry	I would feel worry because my dear friends who live in London are already concerned about the impact of Brexit on their lives and I care deeply about their well-being.	female	I felt ... when I heard that Britain was going to leave the euro. (very dear friends of ours live in London and they have already told us that this would be terrible)	worry	fear
worry	I would feel worry because my dear friends who live in London are already concerned about the impact of Brexit on their lives and I care deeply about their well-being.	female	I felt ... when I heard that Britain was going to leave the euro. (very dear friends of ours live in London and they have already told us that this would be terrible)	worry	sadness
discomfort	I felt self-conscious and out of place in the sauna with friends, it was an awkward experience for me.	female	I felt ... when I went to a sauna with friends. I will refrain in the future.	discomfort	sadness
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it's a public setting and I'm supposed to be confident and articulate, but my stammering makes me feel like I'm losing control and making a fool of myself.	female	I felt ... when I started to stammer during a lecture.	embarrassment	fear
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it's a public setting and I'm supposed to be confident and articulate, but my stammering makes me feel like I'm losing control and making a fool of myself.	female	I felt ... when I started to stammer during a lecture.	embarrassment	sadness
embarrassment	I would feel embarrassment when I started to stammer during a lecture because it's a public setting and I'm supposed to be confident and articulate, but my stammering makes me feel like I'm losing control and making a fool of myself.	female	I felt ... when I started to stammer during a lecture.	embarrassment	surprise
relief	I would feel relief because I narrowly avoided a potentially disastrous situation and was able to stop in time, grateful that no harm was done to the children or myself.	female	I felt ... as I absent-mindedly approached a crosswalk and overlooked the two children crossing the road, avoiding a collision by emergency braking.		Cannot map the emotion
sadness	I would feel sadness when I can't see my children for a long time because it's a separation from the people I love and care about most, and it's hard for me to be away from them for an extended period.	female	I feel ... when I can not see my children for a long time.	sadness	sadness
sadness	I would feel sadness when I can't see my children for a long time because it's a separation from the people I love and care about most, and it's hard for me to be away from them for an extended period.	female	I feel ... when I can not see my children for a long time.	sadness	trust
disgust	The sudden and overwhelming presence of hundreds of maggots crawling towards me would evoke a strong sense of disgust, as it is a repulsive and unclean situation that would make me feel uneasy and repelled.	female	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	anger
disgust	The sudden and overwhelming presence of hundreds of maggots crawling towards me would evoke a strong sense of disgust, as it is a repulsive and unclean situation that would make me feel uneasy and repelled.	female	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	disgust
disgust	The sudden and overwhelming presence of hundreds of maggots crawling towards me would evoke a strong sense of disgust, as it is a repulsive and unclean situation that would make me feel uneasy and repelled.	female	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	fear
disgust	The sudden and overwhelming presence of hundreds of maggots crawling towards me would evoke a strong sense of disgust, as it is a repulsive and unclean situation that would make me feel uneasy and repelled.	female	I felt ... as I opened our biowaste bin and crawled hundreds of maggots towards me.	disgust	sadness
frustration	I would feel frustration because I had forgotten the weekly parking ban and got a nod, which would mean I would have to move my car, causing inconvenience and wasting my time.	female	I felt ... because I had forgotten the weekly parking ban and got a nod.	frustration	anger
guilty	I would feel guilty because I didn't want to disappoint my friend's expectations and I would feel responsible for their happiness.	female	I felt ... when a friend was really looking forward to a gift from me.	guilty	anger
guilty	I would feel guilty because I didn't want to disappoint my friend's expectations and I would feel responsible for their happiness.	female	I felt ... when a friend was really looking forward to a gift from me.	guilty	sadness
guilt	I would feel guilty because I was supposed to be responsible for my little nephew's safety and I failed to do so, which could have led to harm or injury to him.	female	I felt ... when I did not pay close enough attention to my little nephew and fell on the back of my head.	guilt	disgust
guilt	I would feel guilty because I was supposed to be responsible for my little nephew's safety and I failed to do so, which could have led to harm or injury to him.	female	I felt ... when I did not pay close enough attention to my little nephew and fell on the back of my head.	guilt	sadness
disgust	The smell of the beetles was overwhelming and repulsive, making me feel a strong sense of disgust and revulsion.	female	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	anger
disgust	The smell of the beetles was overwhelming and repulsive, making me feel a strong sense of disgust and revulsion.	female	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	disgust
disgust	The smell of the beetles was overwhelming and repulsive, making me feel a strong sense of disgust and revulsion.	female	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	fear
disgust	The smell of the beetles was overwhelming and repulsive, making me feel a strong sense of disgust and revulsion.	female	I felt ... when the disgusting beetles were in the apartment in the fall because they smelled very disgusting.	disgust	sadness
joy	I would feel an overwhelming sense of joy and love when my sons were born, as it was a life-changing moment that brought immense happiness and fulfillment to my life.	female	I felt ... when my sons were born.	joy	joy
sadness	I would feel sadness because I'm going to miss my friend and the thought of not being able to see them regularly is heartbreaking.	female	I felt ... when I learned that a friend is moving to another country.	sadness	sadness
sadness	I would feel sadness because I'm going to miss my friend and the thought of not being able to see them regularly is heartbreaking.	female	I felt ... when I learned that a friend is moving to another country.	sadness	trust
betrayal	I would feel betrayal when someone I trusted lied to me, it's like they broke a promise and hurt me deeply.	female	I felt ... because they lied to me	betrayal	anger
betrayal	I would feel betrayal when someone I trusted lied to me, it's like they broke a promise and hurt me deeply.	female	I felt ... because they lied to me	betrayal	disgust
betrayal	I would feel betrayal when someone I trusted lied to me, it's like they broke a promise and hurt me deeply.	female	I felt ... because they lied to me	betrayal	sadness
fear	As a small child, the loud thunder and flashes of lightning would be overwhelming and scary, making me feel a sense of fear and vulnerability.	female	I felt ... when there was a strong thunderstorm and I was still very small.	fear	anger
fear	As a small child, the loud thunder and flashes of lightning would be overwhelming and scary, making me feel a sense of fear and vulnerability.	female	I felt ... when there was a strong thunderstorm and I was still very small.	fear	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because it's a sudden and unpleasant discovery that makes me feel unclean and uneasy.	female	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	anger
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because it's a sudden and unpleasant discovery that makes me feel unclean and uneasy.	female	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	disgust
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because it's a sudden and unpleasant discovery that makes me feel unclean and uneasy.	female	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	fear
disgust	I would feel disgust when I spotted a small white grub in the kitchen and then washed out all the cupboards because it's a sudden and unpleasant discovery that makes me feel unclean and uneasy.	female	I felt ... when I spotted a small white grub in the kitchen and then washed out all the cupboards.	disgust	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because I'm a neat and tidy person and the sight of myself with food stains would be mortifying.	female	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	fear
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because I'm a neat and tidy person and the sight of myself with food stains would be mortifying.	female	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	sadness
embarrassment	I would feel embarrassment when I spotted myself in the restaurant with sauce because I'm a neat and tidy person and the sight of myself with food stains would be mortifying.	female	I felt ... when I spotted myself in the restaurant with sauce	embarrassment	surprise
outrage	I would feel outrage when a stupid man purposely ran over a cat, as it's a senseless and cruel act that deserves strong condemnation and indignation.	female	I felt ... when a stupid man purposely ran over a cat.	outrage	anger
outrage	I would feel outrage when a stupid man purposely ran over a cat, as it's a senseless and cruel act that deserves strong condemnation and indignation.	female	I felt ... when a stupid man purposely ran over a cat.	outrage	disgust
grief	I would feel grief because my grandpa was a loving and caring person who was always there for me, and his passing leaves a huge void in my life.	female	I feel ... that my grandpa has died.	grief	sadness
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because it's an unusual and potentially threatening situation, and my instincts would be telling me to be cautious and alert for potential danger.	female	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	anger
fear	I would feel fear when I went alone in the dark to our neighbor's place at night because it's an unusual and potentially threatening situation, and my instincts would be telling me to be cautious and alert for potential danger.	female	I felt ... when I went alone in the dark to our neighbor's place at night.	fear	fear
excitement	I would feel excitement when I got a commitment for a new job because it means a new opportunity to grow professionally and personally, and I'm eager to take on new challenges and responsibilities.	female	I felt ... when I got a commitment for a new job.	excitement	anticipation
excitement	I would feel excitement when I got a commitment for a new job because it means a new opportunity to grow professionally and personally, and I'm eager to take on new challenges and responsibilities.	female	I felt ... when I got a commitment for a new job.	excitement	joy
excitement	I would feel excitement when I got a commitment for a new job because it means a new opportunity to grow professionally and personally, and I'm eager to take on new challenges and responsibilities.	female	I felt ... when I got a commitment for a new job.	excitement	surprise
frustration	I would feel frustration when the elevator got stuck because it's a sudden and unexpected event that disrupts my daily routine and makes me feel trapped and helpless.	female	I felt ... when the elevator got stuck	frustration	anger
guilt	I would feel guilty when I annoyed an important customer because I would think that I let them down and didn't meet their expectations, which would make me feel responsible for their disappointment.	female	I felt ... when I annoyed an important customer.	guilt	disgust
guilt	I would feel guilty when I annoyed an important customer because I would think that I let them down and didn't meet their expectations, which would make me feel responsible for their disappointment.	female	I felt ... when I annoyed an important customer.	guilt	sadness
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because it's a sudden and unpleasant surprise that makes me feel uneasy and grossed out.	female	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	anger
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because it's a sudden and unpleasant surprise that makes me feel uneasy and grossed out.	female	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	disgust
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because it's a sudden and unpleasant surprise that makes me feel uneasy and grossed out.	female	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	fear
disgust	I would feel disgust when I unpacked the freshly bought salad and came ear crawling towards me because it's a sudden and unpleasant surprise that makes me feel uneasy and grossed out.	female	I felt ... when I unpacked the freshly bought salad and came ear crawling towards me.	disgust	sadness
fear	I would feel fear because Friedrich Merz's policies could negatively impact my life and the lives of those I care about.	female	I feel ... that Friedrich Merz could become Chancellor.	fear	anger
fear	I would feel fear because Friedrich Merz's policies could negatively impact my life and the lives of those I care about.	female	I feel ... that Friedrich Merz could become Chancellor.	fear	fear
nostalgia	As the day of departure approached, I would feel a strong sense of nostalgia, thinking about the memories I've made and the people I'll be leaving behind, and the uncertainty of when I'll see them again.	female	I felt ... as the day of departure approached		Cannot map the emotion
overwhelmed	Becoming a father again would bring a mix of emotions, but the main feeling would be overwhelmed by the responsibility and the thought of raising another child, managing my current life, and ensuring the well-being of my entire family.	female	I felt ... when I became a father again.	overwhelmed	sadness
cannot adopt emotion	I cannot provide a response that describes a harmful or illegal act, such as connecting with a father's open leg. Can I help you with something else?	female			Cannot adopt emotion
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been waiting for a long time to experience their music in person.	female	I felt ... when I found out that my favorite band was playing in my city	excitement	anticipation
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been waiting for a long time to experience their music in person.	female	I felt ... when I found out that my favorite band was playing in my city	excitement	joy
excitement	I would feel excitement when I found out that my favorite band was playing in my city because it's a rare opportunity to see them live and I've been waiting for a long time to experience their music in person.	female	I felt ... when I found out that my favorite band was playing in my city	excitement	surprise
panic	I would feel panic when my son nearly got hit while crossing the crosswalk because it was a sudden and intense moment that put his life at risk, and my maternal instincts kicked in, making me feel a strong sense of urgency and fear for his safety.	female	I felt ... when my son nearly got hit while crossing the crosswalk.	panic	fear
concern	I would feel concern because I believe the people of Europe are making choices that could lead to negative consequences for the future and the well-being of its citizens.	female	I feel ... that the people of Europe are drifting in a wrong, national direction.		Cannot map the emotion
frustration	I would feel frustration when I saw someone in the parking lot had hit my car and disappeared because it's a senseless and careless act that disrupts my daily routine and causes me inconvenience and stress.	female	I felt ... when I saw someone in the parking lot had hit my car and disappeared.	frustration	anger
pride	I would feel pride when my football club rose to a higher class because it's a significant achievement and a reflection of the team's hard work and dedication, making me feel proud to be a part of the club's fanbase.	female	I felt ... when my football club rose to a higher class.	pride	joy
helplessness	I would feel helplessness when I had to watch something happen without being able to do anything about it, as it would make me feel powerless and unable to control the situation.	female	I felt ... when I had to watch helplessly without being able to do anything about it	helplessness	fear
helplessness	I would feel helplessness when I had to watch something happen without being able to do anything about it, as it would make me feel powerless and unable to control the situation.	female	I felt ... when I had to watch helplessly without being able to do anything about it	helplessness	sadness
overwhelmed	I would feel overwhelmed as a new mom, as the responsibility of caring for a tiny human would be a significant adjustment and would require a lot of emotional and physical energy.	female	I felt ... when I first became a dad.	overwhelmed	sadness
grief	I would feel grief when my niece died fatally because it's a devastating loss of a loved one, and it's a painful reminder of the fragility of life and the impermanence of relationships.	female	I felt ... when my niece died fatally.	grief	sadness
elation	I would feel elation when I won a lottery in the lottery a few years ago because it was a life-changing event that brought me immense joy and relief, and I felt like my luck had finally turned around.	female	I felt ... when I won a lottery in the lottery a few years ago.		Cannot map the emotion
frustration	I would feel frustration because I was unable to fix the car and it was a waste of my time and effort.	female	I felt ... because yesterday I had to fix something on the car and I could not get any further.	frustration	anger
shame	I would feel shame because I unintentionally invaded my wife's privacy and made her feel uncomfortable and vulnerable.	female	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	disgust
shame	I would feel shame because I unintentionally invaded my wife's privacy and made her feel uncomfortable and vulnerable.	female	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	fear
shame	I would feel shame because I unintentionally invaded my wife's privacy and made her feel uncomfortable and vulnerable.	female	I felt ... because I somehow saw my wife undress and she was startled when she spotted me.	shame	sadness
guilt	I would feel guilty for not helping a colleague I was quarreling with, as it would mean I prioritized my own feelings over their needs and well-being.	female	I felt ... because I simply did not help a colleague I was quarreling with.	guilt	disgust
guilt	I would feel guilty for not helping a colleague I was quarreling with, as it would mean I prioritized my own feelings over their needs and well-being.	female	I felt ... because I simply did not help a colleague I was quarreling with.	guilt	sadness
embarrassment	I would feel embarrassment when I sweated because I'm a woman and I'm expected to be composed and put together at all times, and sweating in public is seen as unattractive and unprofessional.	female	I felt ... when I sweated	embarrassment	fear
embarrassment	I would feel embarrassment when I sweated because I'm a woman and I'm expected to be composed and put together at all times, and sweating in public is seen as unattractive and unprofessional.	female	I felt ... when I sweated	embarrassment	sadness
embarrassment	I would feel embarrassment when I sweated because I'm a woman and I'm expected to be composed and put together at all times, and sweating in public is seen as unattractive and unprofessional.	female	I felt ... when I sweated	embarrassment	surprise
panic	I would feel panic when I learned that my son had to go to the hospital by ambulance because it's a sudden and unexpected event that could be a sign of a serious health issue, and as a mother, my instinct is to protect and care for my child, and the thought of something happening to him is terrifying.	female	I felt ... when I learned that my son had to go to the hospital by ambulance.	panic	fear
disappointment	I would feel disappointment when I did not follow the diet plan again because I know I'm not taking care of my body and it's a setback in my health goals.	female	I felt ... when I did not follow the diet plan again	disappointment	disgust
disappointment	I would feel disappointment when I did not follow the diet plan again because I know I'm not taking care of my body and it's a setback in my health goals.	female	I felt ... when I did not follow the diet plan again	disappointment	sadness
fear	I would feel fear when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle, as my heart was racing and I was worried about getting hurt.	female	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	anger
fear	I would feel fear when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle, as my heart was racing and I was worried about getting hurt.	female	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	fear	fear
hurt	I would feel hurt when my son's innocent question made me realize that I'm not as perfect as I thought I was, and that my imperfections are being noticed by someone I love and care about.	female	I felt ... when my son asked me on the tram when he would have such a big spazi like me.	hurt	anger
hurt	I would feel hurt when my son's innocent question made me realize that I'm not as perfect as I thought I was, and that my imperfections are being noticed by someone I love and care about.	female	I felt ... when my son asked me on the tram when he would have such a big spazi like me.	hurt	fear
hurt	I would feel hurt when my son's innocent question made me realize that I'm not as perfect as I thought I was, and that my imperfections are being noticed by someone I love and care about.	female	I felt ... when my son asked me on the tram when he would have such a big spazi like me.	hurt	sadness
elation	I would feel elation when I won the game of chance because it's a thrilling and exciting experience that brings a sense of accomplishment and joy.	female	I felt ... when I won the game of chance.		Cannot map the emotion
disgust	I would feel disgust when people are aggressive and drunk in public transport because it's unacceptable and disturbing behavior that makes me uncomfortable and ashamed to be part of the same society.	female	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	anger
disgust	I would feel disgust when people are aggressive and drunk in public transport because it's unacceptable and disturbing behavior that makes me uncomfortable and ashamed to be part of the same society.	female	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	disgust
disgust	I would feel disgust when people are aggressive and drunk in public transport because it's unacceptable and disturbing behavior that makes me uncomfortable and ashamed to be part of the same society.	female	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	fear
disgust	I would feel disgust when people are aggressive and drunk in public transport because it's unacceptable and disturbing behavior that makes me uncomfortable and ashamed to be part of the same society.	female	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	sadness
guilt	I would feel guilty when I did not give money to a beggar because I would be reminded of my own struggles and the fact that I could have helped someone in need, but chose not to.	female	I felt ... when I did not give money to a beggar.	guilt	disgust
guilt	I would feel guilty when I did not give money to a beggar because I would be reminded of my own struggles and the fact that I could have helped someone in need, but chose not to.	female	I felt ... when I did not give money to a beggar.	guilt	sadness
joy	I would feel an overwhelming sense of joy and happiness when my son was born, as it's a life-changing moment that brings immense happiness and fulfillment.	female	I felt ... when my son was born.	joy	joy
disgust	I would feel disgust when I saw a report about spiders on the internet because I have a strong aversion to creepy crawlies and the thought of them makes me shudder.	female	I felt ... when I saw a report about spiders on the internet	disgust	anger
disgust	I would feel disgust when I saw a report about spiders on the internet because I have a strong aversion to creepy crawlies and the thought of them makes me shudder.	female	I felt ... when I saw a report about spiders on the internet	disgust	disgust
disgust	I would feel disgust when I saw a report about spiders on the internet because I have a strong aversion to creepy crawlies and the thought of them makes me shudder.	female	I felt ... when I saw a report about spiders on the internet	disgust	fear
disgust	I would feel disgust when I saw a report about spiders on the internet because I have a strong aversion to creepy crawlies and the thought of them makes me shudder.	female	I felt ... when I saw a report about spiders on the internet	disgust	sadness
